Keuwl Accelerometer Data File
2020-08-26 16-03-59

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.5700338,-0.082600,-0.090980,9.738416,9.739191,0.723076,227.763855
3.5800488,-0.086191,-0.084994,9.737218,9.737970,0.712169,224.599335
3.5901921,-0.080206,-0.084994,9.733627,9.734329,0.688134,226.660278
3.6000550,-0.084994,-0.092177,9.725247,9.726056,0.738870,227.321533
3.6100249,-0.087388,-0.090980,9.742006,9.742823,0.741777,226.153458
3.6200218,-0.081403,-0.086191,9.743204,9.743925,0.696893,226.636581
3.6300521,-0.087388,-0.086191,9.744401,9.745174,0.721992,224.604858
3.6401100,-0.087388,-0.093374,9.732430,9.733270,0.752775,226.896515
3.6500537,-0.084994,-0.074220,9.743204,9.743857,0.663524,221.128738
3.6600268,-0.083797,-0.096965,9.728839,9.729683,0.754592,229.166504
3.6700339,-0.086191,-0.087388,9.738416,9.739189,0.721992,225.395142
3.6800640,-0.075417,-0.092177,9.734824,9.735553,0.701092,230.710587
3.6901429,-0.089783,-0.090980,9.727641,9.728480,0.752515,225.379440
3.7000518,-0.084994,-0.083797,9.732430,9.733161,0.702486,224.593658
3.7100170,-0.082600,-0.095768,9.743204,9.744024,0.743358,229.222229
3.7200561,-0.080206,-0.077812,9.739613,9.740253,0.657301,224.131943
3.7300458,-0.081403,-0.090980,9.740809,9.741574,0.717916,228.179825
3.7400980,-0.081403,-0.089783,9.734824,9.735579,0.713267,227.802444
3.7500658,-0.073023,-0.088585,9.740809,9.741486,0.675217,230.500412
3.7600250,-0.079009,-0.084994,9.737218,9.737909,0.682710,227.090164
3.7700458,-0.086191,-0.088585,9.724051,9.724836,0.728468,225.784821
3.7800570,-0.079009,-0.075417,9.745598,9.746210,0.642244,223.667786
3.7901690,-0.087388,-0.082600,9.734824,9.735567,0.707759,223.386459
3.8000598,-0.089783,-0.081403,9.743204,9.743958,0.712444,222.197556
3.8100119,-0.082600,-0.089783,9.731233,9.731997,0.718461,227.385941
3.8200638,-0.087388,-0.080206,9.738416,9.739138,0.697735,222.545975
3.8300459,-0.082600,-0.099359,9.733627,9.734485,0.760533,230.262390
3.8400979,-0.084994,-0.084994,9.736021,9.736763,0.707206,225.000000
3.8500669,-0.089783,-0.084994,9.732430,9.733214,0.727662,223.430649
3.8600349,-0.083797,-0.082600,9.739613,9.740323,0.692104,224.587814
3.8700421,-0.081403,-0.087388,9.732430,9.733162,0.702765,227.030914
3.8800781,-0.088585,-0.086191,9.740809,9.741593,0.726855,224.215179
3.8900959,-0.086191,-0.080206,9.744401,9.745112,0.692386,222.939880
3.9000859,-0.084994,-0.089783,9.737218,9.738003,0.727393,226.569351
3.9100578,-0.079009,-0.086191,9.738416,9.739118,0.687850,227.489548
3.9200399,-0.082600,-0.081403,9.740809,9.741500,0.682136,224.581787
3.9300127,-0.076614,-0.089783,9.736021,9.736736,0.694362,229.524765
3.9400251,-0.094571,-0.089783,9.751583,9.752455,0.766172,223.512131
3.9500411,-0.082600,-0.087388,9.737218,9.737961,0.707759,226.613541
3.9601331,-0.084994,-0.081403,9.736021,9.736732,0.692669,223.763596
3.9700558,-0.082600,-0.084994,9.726444,9.727166,0.698015,225.818451
3.9800289,-0.081403,-0.084994,9.734824,9.735536,0.692669,226.236404
3.9900279,-0.087388,-0.084994,9.733627,9.734390,0.717370,224.204285
4.0000486,-0.082600,-0.086191,9.731233,9.731965,0.703043,226.218872
4.0109038,-0.079009,-0.089783,9.742006,9.742741,0.703600,228.652222
4.0200558,-0.086191,-0.079009,9.743204,9.743905,0.687280,222.510452
4.0300279,-0.084994,-0.080206,9.739613,9.740314,0.687280,223.339722
4.0400681,-0.076614,-0.098162,9.734824,9.735620,0.732753,232.028397
4.0500536,-0.080206,-0.096965,9.730036,9.730850,0.741249,230.403793
4.0601010,-0.090980,-0.087388,9.732430,9.733247,0.742568,223.846542
4.0700698,-0.083797,-0.084994,9.736021,9.736753,0.702208,225.406342
4.0800338,-0.087388,-0.092177,9.730036,9.730865,0.748081,226.527527
4.0900578,-0.076614,-0.082600,9.742006,9.742658,0.662638,227.152969
4.1000671,-0.076614,-0.105345,9.732430,9.733301,0.766683,233.972626
4.1101270,-0.080206,-0.082600,9.736021,9.736702,0.677531,225.842529
4.1200700,-0.083797,-0.087388,9.731233,9.731986,0.712993,226.201828
4.1300321,-0.083797,-0.090980,9.734824,9.735610,0.727931,227.353302
4.1400361,-0.082600,-0.087388,9.738416,9.739158,0.707206,226.613541
4.1500597,-0.081403,-0.093374,9.742006,9.742794,0.728468,228.918243
4.1600847,-0.084994,-0.089783,9.728839,9.729624,0.727662,226.569351
4.1701326,-0.081403,-0.083797,9.738416,9.739117,0.687565,225.830322
4.1800265,-0.096965,-0.088585,9.738416,9.739302,0.772784,222.414200
4.1900339,-0.073023,-0.086191,9.740809,9.741465,0.664408,229.727982
4.2000661,-0.083797,-0.086191,9.736021,9.736763,0.707206,225.806931
4.2101040,-0.077812,-0.086191,9.737218,9.737910,0.683283,227.924973
4.2200980,-0.081403,-0.081403,9.737218,9.737899,0.677531,225.000000
4.2300477,-0.093374,-0.088585,9.726444,9.727296,0.758214,223.492569
4.2400689,-0.084994,-0.087388,9.733627,9.734390,0.717370,225.795731
4.2501287,-0.081403,-0.090980,9.743204,9.743969,0.717916,228.179825
4.2600508,-0.077812,-0.086191,9.740809,9.741502,0.682996,227.924973
4.2700281,-0.082600,-0.088585,9.733627,9.734381,0.712718,227.002533
4.2800670,-0.081403,-0.093374,9.738416,9.739203,0.728737,228.918243
4.2901587,-0.087388,-0.088585,9.738416,9.739211,0.732219,225.389771
4.3001108,-0.089783,-0.079009,9.740809,9.741544,0.703600,221.347778
4.3100438,-0.074220,-0.094571,9.733627,9.734369,0.707483,231.874817
4.3200102,-0.080206,-0.089783,9.738416,9.739160,0.708035,228.224518
4.3300352,-0.094571,-0.087388,9.738416,9.739266,0.757181,222.739502
4.3400831,-0.084994,-0.084994,9.738416,9.739158,0.707206,225.000000
4.3500495,-0.081403,-0.087388,9.733627,9.734360,0.702765,227.030914
4.3600135,-0.090980,-0.086191,9.730036,9.730844,0.738340,223.451843
4.3699956,-0.088585,-0.092177,9.733627,9.734467,0.752255,226.138168
4.3800750,-0.079009,-0.088585,9.742006,9.742729,0.698015,228.270493
4.3900766,-0.079009,-0.090980,9.750386,9.751131,0.708035,229.028259
4.4001122,-0.082600,-0.089783,9.732430,9.733194,0.718188,227.385941
4.4100351,-0.090980,-0.086191,9.738416,9.739223,0.737544,223.451843
4.4200058,-0.087388,-0.094571,9.743204,9.744055,0.757181,227.260498
4.4300599,-0.080206,-0.092177,9.739613,9.740379,0.719005,228.972488
4.4400702,-0.080206,-0.098162,9.738416,9.739241,0.745723,230.748657
4.4501147,-0.080206,-0.095768,9.733627,9.734428,0.735153,230.053818
4.4600329,-0.088585,-0.081403,9.738416,9.739159,0.707759,222.580490
4.4700079,-0.087388,-0.088585,9.733627,9.734423,0.732486,225.389771
4.4800839,-0.081403,-0.092177,9.734824,9.735600,0.723617,228.551727
4.4900770,-0.087388,-0.084994,9.738416,9.739179,0.717097,224.204285
4.5000839,-0.086191,-0.087388,9.728839,9.729613,0.722805,225.395142
4.5100288,-0.080206,-0.094571,9.737218,9.738008,0.729542,229.698685
4.5200129,-0.084994,-0.082600,9.738416,9.739137,0.697174,224.181549
4.5300617,-0.087388,-0.084994,9.731233,9.731997,0.717916,224.204285
4.5400720,-0.079009,-0.094571,9.734824,9.735604,0.725237,230.123169
4.5501261,-0.090980,-0.088585,9.728839,9.729668,0.747820,224.236099
4.5600314,-0.081403,-0.090980,9.726444,9.727210,0.719005,228.179825
4.5700059,-0.076614,-0.094571,9.744401,9.745161,0.715732,230.988144
4.5800710,-0.084994,-0.087388,9.736021,9.736784,0.717370,225.795731
4.5900779,-0.086191,-0.088585,9.740809,9.741593,0.726855,225.784821
4.6000891,-0.083797,-0.088585,9.740809,9.741572,0.717097,226.591141
4.6100302,-0.086191,-0.084994,9.742006,9.742759,0.712169,224.599335
4.6200161,-0.089783,-0.088585,9.727641,9.728458,0.742568,224.615463
4.6300697,-0.083797,-0.092177,9.727641,9.728438,0.733554,227.726318
4.6400766,-0.084994,-0.089783,9.733627,9.734412,0.727662,226.569351
4.6501288,-0.079009,-0.093374,9.743204,9.743972,0.719277,229.763641
4.6600466,-0.083797,-0.077812,9.740809,9.741481,0.672603,222.878906
4.6700120,-0.088585,-0.087388,9.737218,9.738013,0.732219,224.610245
4.6800742,-0.088585,-0.081403,9.739613,9.740355,0.707759,222.580490
4.6900826,-0.075417,-0.084994,9.739613,9.740275,0.668518,228.416595
4.7000709,-0.082600,-0.080206,9.738416,9.739096,0.676953,224.157471
4.7100463,-0.082600,-0.089783,9.742006,9.742770,0.717370,227.385941
4.7200427,-0.077812,-0.083797,9.734824,9.735496,0.672894,227.121094
4.7300258,-0.088585,-0.083797,9.743204,9.743967,0.717097,223.408859
4.7400699,-0.090980,-0.090980,9.744401,9.745251,0.756664,225.000000
4.7501040,-0.087388,-0.086191,9.727641,9.728415,0.722805,224.604858
4.7600579,-0.080206,-0.094571,9.732430,9.733219,0.729810,229.698685
4.7700210,-0.083797,-0.087388,9.726444,9.727198,0.712993,226.201828
4.7800159,-0.075417,-0.094571,9.740809,9.741561,0.711619,231.428741
4.7900839,-0.087388,-0.099359,9.738416,9.739315,0.778586,228.667786
4.8000965,-0.088585,-0.095768,9.727641,9.728516,0.768213,227.231171
4.8100581,-0.088585,-0.093374,9.722853,9.723704,0.758214,226.507431
4.8200331,-0.080206,-0.094571,9.733627,9.734417,0.729810,229.698685
4.8300261,-0.079009,-0.090980,9.737218,9.737964,0.709140,229.028259
4.8400741,-0.083797,-0.086191,9.746795,9.747536,0.706375,225.806931
4.8501086,-0.079009,-0.093374,9.749189,9.749956,0.718461,229.763641
4.8600559,-0.074220,-0.094571,9.737218,9.737960,0.707206,231.874817
4.8700218,-0.074220,-0.094571,9.746795,9.747536,0.706375,231.874817
4.8800268,-0.083797,-0.083797,9.743204,9.743925,0.696893,225.000000
4.8900762,-0.090980,-0.087388,9.746795,9.747611,0.741513,223.846542
4.9000907,-0.077812,-0.084994,9.738416,9.739098,0.678108,227.526123
4.9100566,-0.087388,-0.084994,9.736021,9.736784,0.717370,224.204285
4.9200368,-0.079009,-0.095768,9.737218,9.738009,0.730614,230.477371
4.9300175,-0.076614,-0.090980,9.743204,9.743930,0.699416,229.899094
4.9400687,-0.087388,-0.083797,9.742006,9.742759,0.712169,223.798172
4.9501176,-0.086191,-0.090980,9.731233,9.732039,0.737809,226.548157
4.9600639,-0.082600,-0.081403,9.739613,9.740303,0.682136,224.581787
4.9700174,-0.092177,-0.082600,9.747993,9.748778,0.727393,221.863647
4.9800310,-0.092177,-0.081403,9.746795,9.747570,0.722534,221.448273
4.9900851,-0.087388,-0.082600,9.732430,9.733172,0.708035,223.386459
5.0000911,-0.082600,-0.084994,9.740809,9.741530,0.697174,225.818451
5.0100837,-0.082600,-0.082600,9.736021,9.736722,0.687565,225.000000
5.0200200,-0.077812,-0.087388,9.749189,9.749891,0.687565,228.317780
5.0300231,-0.084994,-0.083797,9.737218,9.737949,0.702208,224.593658
5.0400691,-0.084994,-0.082600,9.736021,9.736742,0.697174,224.181549
5.0500398,-0.083797,-0.086191,9.731233,9.731976,0.708035,225.806931
5.0600629,-0.084994,-0.090980,9.733627,9.734424,0.732753,226.948090
5.0700326,-0.082600,-0.092177,9.732430,9.733216,0.728468,228.136353
5.0800567,-0.077812,-0.075417,9.747993,9.748595,0.637044,224.104828
5.0900793,-0.082600,-0.087388,9.733627,9.734370,0.707759,226.613541
5.1000886,-0.086191,-0.084994,9.738416,9.739168,0.712169,224.599335
5.1100936,-0.080206,-0.087388,9.738416,9.739138,0.697735,227.454025
5.1200252,-0.088585,-0.088585,9.731233,9.732039,0.737809,225.000000
5.1300197,-0.089783,-0.076614,9.739613,9.740328,0.694362,220.475235
5.1400666,-0.088585,-0.080206,9.738416,9.739149,0.703043,222.157867
5.1500859,-0.081403,-0.084994,9.732430,9.733141,0.692669,226.236404
5.1600661,-0.089783,-0.065841,9.739613,9.740249,0.654916,216.253845
5.1700268,-0.082600,-0.088585,9.731233,9.731987,0.713267,227.002533
5.1800189,-0.092177,-0.087388,9.736021,9.736850,0.747558,223.472473
5.1900935,-0.089783,-0.082600,9.743204,9.743968,0.717370,222.614059
5.2000575,-0.083797,-0.087388,9.736021,9.736773,0.712444,226.201828
5.2101130,-0.088585,-0.088585,9.733627,9.734433,0.737279,225.000000
5.2200289,-0.083797,-0.087388,9.730036,9.730789,0.712993,226.201828
5.2300229,-0.086191,-0.088585,9.740809,9.741593,0.726855,225.784821
5.2400699,-0.084994,-0.075417,9.739613,9.740275,0.668518,221.583420
5.2500510,-0.077812,-0.077812,9.743204,9.743825,0.646798,225.000000
5.2601156,-0.075417,-0.086191,9.737218,9.737891,0.673766,228.814072
5.2700276,-0.086191,-0.090980,9.740809,9.741616,0.737544,226.548157
5.2800250,-0.077812,-0.081403,9.746795,9.747445,0.661752,226.292175
5.2900858,-0.081403,-0.087388,9.734824,9.735557,0.702765,227.030914
5.3000455,-0.082600,-0.093374,9.728839,9.729637,0.733821,228.503525
5.3101149,-0.084994,-0.087388,9.743204,9.743967,0.717097,225.795731
5.3200302,-0.076614,-0.088585,9.736021,9.736726,0.689270,229.144623
5.3300071,-0.088585,-0.089783,9.725247,9.726066,0.743095,225.384521
5.3400855,-0.084994,-0.079009,9.742006,9.742698,0.682710,222.909836
5.3500576,-0.083797,-0.080206,9.738416,9.739106,0.682136,223.745544
5.3600869,-0.084994,-0.082600,9.734824,9.735545,0.697174,224.181549
5.3700418,-0.086191,-0.088585,9.731233,9.732018,0.727662,225.784821
5.3800120,-0.095768,-0.087388,9.745598,9.746460,0.762075,222.380447
5.3900681,-0.084994,-0.082600,9.745598,9.746319,0.696893,224.181549
5.4000607,-0.081403,-0.092177,9.740809,9.741586,0.723346,228.551727
5.4101357,-0.088585,-0.088585,9.739613,9.740418,0.737013,225.000000
5.4200611,-0.076614,-0.090980,9.737218,9.737945,0.699975,229.899094
5.4300127,-0.081403,-0.087388,9.734824,9.735557,0.702765,227.030914
5.4400091,-0.096965,-0.087388,9.739613,9.740487,0.767703,222.026260
5.4500771,-0.084994,-0.083797,9.734824,9.735556,0.702486,224.593658
5.4600940,-0.076614,-0.098162,9.737218,9.738014,0.732753,232.028397
5.4700756,-0.079009,-0.086191,9.733627,9.734329,0.688134,227.489548
5.4800320,-0.077812,-0.087388,9.731233,9.731936,0.688986,228.317780
5.4900217,-0.090980,-0.084994,9.742006,9.742802,0.732219,223.051910
5.5000620,-0.086191,-0.089783,9.734824,9.735620,0.732486,226.169144
5.5101190,-0.080206,-0.088585,9.742006,9.742739,0.702486,227.842133
5.5200620,-0.086191,-0.086191,9.738416,9.739179,0.717097,225.000000
5.5300155,-0.086191,-0.088585,9.744401,9.745185,0.726855,225.784821
5.5400257,-0.092177,-0.084994,9.731233,9.732040,0.738340,222.678467
5.5500617,-0.087388,-0.083797,9.737218,9.737970,0.712169,223.798172
5.5600953,-0.080206,-0.090980,9.733627,9.734383,0.713816,228.601273
5.5700636,-0.086191,-0.083797,9.733627,9.734369,0.707483,224.193069
5.5800214,-0.086191,-0.086191,9.733627,9.734390,0.717370,225.000000
5.5900378,-0.090980,-0.080206,9.736021,9.736776,0.713541,221.398727
5.6000366,-0.081403,-0.080206,9.732430,9.733101,0.672894,224.575592
5.6101351,-0.084994,-0.088585,9.728839,9.729613,0.722805,226.185257
5.6201062,-0.081403,-0.082600,9.739613,9.740303,0.682136,225.418213
5.6300201,-0.086191,-0.094571,9.730036,9.730877,0.753295,227.654190
5.6400261,-0.083797,-0.082600,9.737218,9.737929,0.692669,224.587814
5.6500540,-0.086191,-0.076614,9.737218,9.737901,0.678397,221.633545
5.6600909,-0.088585,-0.090980,9.728839,9.729668,0.747820,225.763901
5.6700850,-0.083797,-0.089783,9.742006,9.742781,0.722534,226.974930
5.6800389,-0.081403,-0.083797,9.739613,9.740314,0.687280,225.830322
5.6900415,-0.089783,-0.084994,9.732430,9.733214,0.727662,223.430649
5.7000580,-0.079009,-0.087388,9.739613,9.740325,0.692951,227.882965
5.7101231,-0.087388,-0.092177,9.726444,9.727274,0.748343,226.527527
5.7200708,-0.074220,-0.083797,9.737218,9.737862,0.658788,228.468231
5.7300100,-0.084994,-0.082600,9.740809,9.741530,0.697174,224.181549
5.7400188,-0.082600,-0.083797,9.745598,9.746308,0.691821,225.412186
5.7500558,-0.084994,-0.081403,9.737218,9.737929,0.692669,223.763596
5.7600741,-0.075417,-0.092177,9.744401,9.745129,0.700254,230.710587
5.7700839,-0.086191,-0.077812,9.736021,9.736713,0.683283,222.075027
5.7800412,-0.088585,-0.093374,9.739613,9.740463,0.757181,226.507431
5.7900357,-0.083797,-0.088585,9.742006,9.742769,0.717097,226.591141
5.8000650,-0.082600,-0.089783,9.730036,9.730801,0.718461,227.385941
5.8100629,-0.088585,-0.088585,9.731233,9.732039,0.737809,225.000000
5.8200874,-0.076614,-0.082600,9.745598,9.746249,0.662343,227.152969
5.8300428,-0.084994,-0.089783,9.732430,9.733214,0.727662,226.569351
5.8400259,-0.079009,-0.081403,9.736021,9.736682,0.667639,225.855103
5.8500586,-0.076614,-0.080206,9.747993,9.748624,0.652221,226.311890
5.8600578,-0.090980,-0.080206,9.733627,9.734383,0.713816,221.398727
5.8700957,-0.084994,-0.088585,9.728839,9.729613,0.722805,226.185257
5.8800278,-0.084994,-0.084994,9.728839,9.729582,0.708035,225.000000
5.8900309,-0.086191,-0.088585,9.724051,9.724836,0.728468,225.784821
5.9000750,-0.080206,-0.083797,9.727641,9.728333,0.682996,226.254456
5.9100518,-0.079009,-0.093374,9.730036,9.730804,0.720093,229.763641
5.9200678,-0.077812,-0.089783,9.739613,9.740337,0.698856,229.085617
5.9300261,-0.084994,-0.094571,9.739613,9.740442,0.747820,228.052887
5.9400306,-0.080206,-0.084994,9.742006,9.742707,0.687280,226.660278
5.9500628,-0.092177,-0.090980,9.724051,9.724914,0.763358,224.625519
5.9600492,-0.084994,-0.087388,9.732430,9.733193,0.717916,225.795731
5.9700918,-0.084994,-0.084994,9.733627,9.734369,0.707483,225.000000
5.9800286,-0.080206,-0.088585,9.736021,9.736754,0.703322,227.842133
5.9900126,-0.075417,-0.068235,9.739613,9.740144,0.598398,222.137589
6.0000739,-0.084994,-0.077812,9.736021,9.736703,0.678108,222.473877
6.0100479,-0.083797,-0.099359,9.734824,9.735692,0.765150,229.856598
6.0200777,-0.083797,-0.083797,9.731233,9.731955,0.698015,225.000000
6.0300307,-0.081403,-0.076614,9.736021,9.736663,0.657897,223.264297
6.0400100,-0.076614,-0.086191,9.740809,9.741492,0.678397,228.366455
6.0500627,-0.084994,-0.099359,9.732430,9.733308,0.769740,229.455597
6.0600519,-0.087388,-0.095768,9.734824,9.735687,0.762845,227.619553
6.0700850,-0.084994,-0.082600,9.734824,9.735545,0.697174,224.181549
6.0800281,-0.089783,-0.084994,9.732430,9.733214,0.727662,223.430649
6.0900102,-0.079009,-0.083797,9.733627,9.734309,0.678108,226.684692
6.1000876,-0.090980,-0.082600,9.727641,9.728417,0.723887,222.236145
6.1100535,-0.087388,-0.087388,9.732430,9.733214,0.727662,225.000000
6.1201077,-0.080206,-0.084994,9.732430,9.733131,0.688134,226.660278
6.1300478,-0.077812,-0.096965,9.734824,9.735618,0.731417,231.254028
6.1400208,-0.079009,-0.087388,9.740809,9.741522,0.692951,227.882965
6.1500468,-0.087388,-0.092177,9.726444,9.727274,0.748343,226.527527
6.1600518,-0.081403,-0.092177,9.736021,9.736797,0.723617,228.551727
6.1700940,-0.077812,-0.070629,9.750386,9.750953,0.617706,222.229782
6.1800466,-0.082600,-0.089783,9.738416,9.739180,0.717643,227.385941
6.1900096,-0.084994,-0.080206,9.743204,9.743905,0.687280,223.339722
6.2000322,-0.084994,-0.086191,9.732430,9.733183,0.712993,225.400665
6.2100477,-0.081403,-0.088585,9.731233,9.731977,0.708312,227.419510
6.2201076,-0.096965,-0.083797,9.750386,9.751228,0.753035,220.833496
6.2300448,-0.084994,-0.081403,9.746795,9.747505,0.691821,223.763596
6.2400250,-0.083797,-0.090980,9.733627,9.734413,0.727931,227.353302
6.2500439,-0.077812,-0.080206,9.743204,9.743845,0.657004,225.868057
6.2600479,-0.077812,-0.096965,9.733627,9.734421,0.731684,231.254028
6.2701387,-0.080206,-0.092177,9.751583,9.752349,0.717916,228.972488
6.2800522,-0.088585,-0.087388,9.730036,9.730832,0.733020,224.610245
6.2900372,-0.079009,-0.090980,9.738416,9.739161,0.709140,229.028259
6.3000245,-0.082600,-0.087388,9.736021,9.736764,0.707759,226.613541
6.3100505,-0.086191,-0.087388,9.739613,9.740386,0.721992,225.395142
6.3200712,-0.074220,-0.089783,9.739613,9.740310,0.685570,230.420593
6.3300667,-0.099359,-0.087388,9.745598,9.746496,0.777832,221.332214
6.3400245,-0.081403,-0.083797,9.743204,9.743904,0.686711,225.830322
6.3500419,-0.095768,-0.092177,9.751583,9.752489,0.781095,223.905304
6.3600755,-0.079009,-0.084994,9.733627,9.734319,0.682996,227.090164
6.3700957,-0.083797,-0.081403,9.739613,9.740314,0.687280,224.169678
6.3800645,-0.086191,-0.083797,9.738416,9.739158,0.707206,224.193069
6.3900366,-0.084994,-0.087388,9.738416,9.739179,0.717097,225.795731
6.4000325,-0.088585,-0.090980,9.734824,9.735652,0.747296,225.763901
6.4100676,-0.079009,-0.082600,9.738416,9.739086,0.672312,226.273026
6.4201040,-0.086191,-0.093374,9.730036,9.730865,0.748081,227.290604
6.4301167,-0.083797,-0.095768,9.734824,9.735656,0.748866,228.814072
6.4400320,-0.086191,-0.096965,9.732430,9.733294,0.763870,228.366455
6.4500208,-0.087388,-0.081403,9.743204,9.743936,0.701929,222.969086
6.4600329,-0.077812,-0.092177,9.739613,9.740359,0.709416,229.830414
6.4700737,-0.082600,-0.082600,9.737218,9.737919,0.687565,225.000000
6.4800878,-0.080206,-0.082600,9.749189,9.749869,0.676664,225.842529
6.4900289,-0.086191,-0.094571,9.722853,9.723695,0.754073,227.654190
6.5000119,-0.093374,-0.088585,9.746795,9.747644,0.756664,223.492569
6.5100679,-0.094571,-0.087388,9.733627,9.734479,0.757956,222.739502
6.5200691,-0.089783,-0.086191,9.736021,9.736816,0.732219,223.830856
6.5301170,-0.083797,-0.084994,9.740809,9.741541,0.702208,225.406342
6.5400329,-0.083797,-0.089783,9.736021,9.736795,0.722534,226.974930
6.5500097,-0.086191,-0.090980,9.738416,9.739223,0.737544,226.548157
6.5600648,-0.082600,-0.090980,9.728839,9.729615,0.723887,227.763855
6.5700817,-0.084994,-0.086191,9.734824,9.735577,0.712444,225.400665
6.5800939,-0.081403,-0.093374,9.736021,9.736809,0.728737,228.918243
6.5900440,-0.093374,-0.082600,9.740809,9.741607,0.733020,221.496475
6.6000137,-0.083797,-0.079009,9.738416,9.739097,0.677531,223.315308
6.6100678,-0.076614,-0.089783,9.739613,9.740328,0.694362,229.524765
6.6200728,-0.086191,-0.086191,9.740809,9.741572,0.717097,225.000000
6.6301165,-0.086191,-0.090980,9.736021,9.736828,0.737544,226.548157
6.6400557,-0.086191,-0.087388,9.728839,9.729613,0.722805,225.395142
6.6500077,-0.081403,-0.083797,9.728839,9.729541,0.688134,225.830322
6.6600757,-0.089783,-0.089783,9.739613,9.740440,0.747034,225.000000
6.6700759,-0.083797,-0.089783,9.742006,9.742781,0.722534,226.974930
6.6800838,-0.077812,-0.089783,9.738416,9.739141,0.699136,229.085617
6.6900449,-0.080206,-0.086191,9.733627,9.734340,0.693233,227.060120
6.7000256,-0.086191,-0.087388,9.725247,9.726022,0.723076,225.395142
6.7100348,-0.079009,-0.080206,9.744401,9.745051,0.662047,225.430786
6.7200747,-0.088585,-0.084994,9.732430,9.733204,0.722805,223.814743
6.7301340,-0.081403,-0.090980,9.734824,9.735589,0.718188,228.179825
6.7400517,-0.087388,-0.092177,9.732430,9.733258,0.747820,226.527527
6.7500262,-0.081403,-0.088585,9.737218,9.737961,0.707759,227.419510
6.7600155,-0.083797,-0.081403,9.734824,9.735525,0.687565,224.169678
6.7700806,-0.087388,-0.081403,9.738416,9.739148,0.702765,222.969086
6.7800937,-0.080206,-0.090980,9.734824,9.735579,0.713816,228.601273
6.7900548,-0.088585,-0.089783,9.728839,9.729656,0.742568,225.384521
6.8000317,-0.081403,-0.102951,9.733627,9.734512,0.772531,231.666656
6.8100247,-0.080206,-0.088585,9.746795,9.747527,0.702486,227.842133
6.8200679,-0.079009,-0.092177,9.739613,9.740369,0.714090,229.398712
6.8301239,-0.084994,-0.089783,9.742006,9.742790,0.726855,226.569351
6.8400617,-0.079009,-0.095768,9.726444,9.727236,0.730881,230.477371
6.8500476,-0.083797,-0.089783,9.738416,9.739190,0.722534,226.974930
6.8600245,-0.081403,-0.092177,9.733627,9.734404,0.723617,228.551727
6.8701119,-0.079009,-0.089783,9.742006,9.742741,0.703600,228.652222
6.8801217,-0.079009,-0.084994,9.732430,9.733121,0.682996,227.090164
6.8900619,-0.083797,-0.089783,9.733627,9.734402,0.722805,226.974930
6.9000106,-0.083797,-0.086191,9.734824,9.735566,0.707483,225.806931
6.9100227,-0.084994,-0.088585,9.732430,9.733204,0.722805,226.185257
6.9200740,-0.080206,-0.076614,9.738416,9.739047,0.652521,223.688110
6.9300909,-0.084994,-0.086191,9.733627,9.734380,0.712444,225.400665
6.9400506,-0.079009,-0.092177,9.742006,9.742763,0.713816,229.398712
6.9500170,-0.076614,-0.092177,9.746795,9.747532,0.704711,230.267700
6.9600248,-0.082600,-0.092177,9.733627,9.734414,0.728468,228.136353
6.9700818,-0.086191,-0.084994,9.728839,9.729592,0.712993,224.599335
6.9800868,-0.084994,-0.088585,9.730036,9.730810,0.722805,226.185257
6.9900799,-0.067038,-0.101754,9.756371,9.757133,0.715732,236.622162
7.0000467,-0.081403,-0.090980,9.731233,9.731998,0.718733,228.179825
7.0100436,-0.092177,-0.086191,9.728839,9.729657,0.743095,223.078049
7.0200310,-0.084994,-0.083797,9.738416,9.739147,0.702208,224.593658
7.0301123,-0.084994,-0.087388,9.727641,9.728405,0.717916,225.795731
7.0399990,-0.079009,-0.084994,9.738416,9.739107,0.682710,227.090164
7.0500388,-0.082600,-0.083797,9.736021,9.736732,0.692669,225.412186
7.0600467,-0.081403,-0.087388,9.743204,9.743936,0.701929,227.030914
7.0700808,-0.080206,-0.086191,9.740809,9.741521,0.692386,227.060120
7.0800419,-0.082600,-0.094571,9.737218,9.738028,0.738870,228.865463
7.0900164,-0.089783,-0.083797,9.732430,9.733205,0.723076,223.025070
7.1000128,-0.080206,-0.094571,9.737218,9.738008,0.729542,229.698685
7.1100535,-0.082600,-0.089783,9.736021,9.736786,0.718188,227.385941
7.1200938,-0.093374,-0.084994,9.731233,9.732052,0.743358,222.310226
7.1300497,-0.092177,-0.080206,9.734824,9.735591,0.719005,221.027496
7.1400127,-0.084994,-0.081403,9.738416,9.739126,0.692104,223.763596
7.1500549,-0.084994,-0.092177,9.732430,9.733237,0.738075,227.321533
7.1600518,-0.082600,-0.087388,9.730036,9.730779,0.708035,226.613541
7.1701350,-0.086191,-0.081403,9.732430,9.733151,0.697735,223.363419
7.1800547,-0.080206,-0.086191,9.734824,9.735536,0.692669,227.060120
7.1900258,-0.084994,-0.088585,9.734824,9.735598,0.722263,226.185257
7.2000556,-0.082600,-0.094571,9.738416,9.739225,0.738870,228.865463
7.2100458,-0.084994,-0.082600,9.734824,9.735545,0.697174,224.181549
7.2201200,-0.080206,-0.094571,9.733627,9.734417,0.729810,229.698685
