Keuwl Accelerometer Data File
2020-08-26 16-18-46

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
8.7100840,0.007183,0.055067,9.733627,9.733786,0.326858,82.568588
8.7200212,0.008380,0.055067,9.739613,9.739772,0.327456,81.347458
8.7299719,0.008380,0.057461,9.734824,9.734998,0.342069,81.702858
8.7400074,0.013168,0.049081,9.734824,9.734957,0.298707,74.981636
8.7500286,0.013168,0.055067,9.738416,9.738580,0.332791,76.551384
8.7600565,0.005986,0.049081,9.744401,9.744527,0.291412,83.047043
8.7700453,0.013168,0.063446,9.739613,9.739828,0.381036,78.274887
8.7799711,0.011971,0.057461,9.734824,9.735002,0.346050,78.231712
8.7900143,0.017957,0.049081,9.734824,9.734964,0.307741,69.904770
8.8000317,0.005986,0.053870,9.730036,9.730186,0.318981,83.659805
8.8100958,0.023942,0.049081,9.734824,9.734978,0.322034,63.996655
8.8200130,0.016759,0.055067,9.736021,9.736191,0.338620,73.072487
8.8299713,0.008380,0.050278,9.732430,9.732563,0.300014,80.537682
8.8399963,0.014365,0.055067,9.727641,9.727808,0.335718,75.379128
8.8500576,0.014365,0.053870,9.730036,9.730195,0.328053,75.068581
8.8600512,0.013168,0.052672,9.736021,9.736173,0.319594,75.963753
8.8700800,0.011971,0.052672,9.736021,9.736171,0.317752,77.195732
8.8799763,0.019154,0.051475,9.728839,9.728993,0.322641,69.590118
8.8899727,0.017957,0.058658,9.731233,9.731426,0.361536,72.979477
8.9000139,0.015562,0.057461,9.737218,9.737400,0.350545,74.845932
8.9100084,0.019154,0.059855,9.743204,9.743406,0.369035,72.255325
8.9200172,0.010774,0.053870,9.734824,9.734980,0.323851,78.690071
8.9299955,0.013168,0.057461,9.745598,9.745776,0.346615,77.092590
8.9399891,0.015562,0.058658,9.732430,9.732619,0.357727,75.141388
8.9500294,0.019154,0.051475,9.731233,9.731388,0.323851,69.590118
8.9600201,0.010774,0.051475,9.732430,9.732572,0.309643,78.178513
8.9700756,0.019154,0.055067,9.734824,9.734999,0.343211,70.820992
8.9799833,0.016759,0.050278,9.731233,9.731377,0.311533,71.565048
8.9899769,0.016759,0.053870,9.727641,9.727804,0.331613,72.718498
9.0000324,0.008380,0.058658,9.736021,9.736201,0.348866,81.869896
9.0100050,0.014365,0.049081,9.730036,9.730170,0.301316,73.686150
9.0200634,0.014365,0.049081,9.739613,9.739747,0.301316,73.686150
9.0300035,0.010774,0.049081,9.731233,9.731362,0.296075,77.619247
9.0400000,0.014365,0.057461,9.736021,9.736201,0.348866,75.963753
9.0500603,0.020351,0.046687,9.722853,9.722986,0.300014,66.447731
9.0600004,0.009577,0.055067,9.730036,9.730196,0.328649,80.134193
9.0699835,0.015562,0.049081,9.743204,9.743340,0.301965,72.407578
9.0799999,0.010774,0.057461,9.730036,9.730211,0.344350,79.380348
9.0900068,0.010774,0.052672,9.730036,9.730185,0.317135,78.439873
9.1000519,0.019154,0.047884,9.725247,9.725385,0.304546,68.198593
9.1100197,0.007183,0.046687,9.733627,9.733742,0.277659,81.253838
9.1199770,0.015562,0.051475,9.745598,9.745747,0.316518,73.178589
9.1299887,0.004788,0.051475,9.740809,9.740947,0.304546,84.685455
9.1400061,0.013168,0.053870,9.736021,9.736179,0.326858,76.263733
9.1500654,0.010774,0.049081,9.734824,9.734954,0.296075,77.619247
9.1600065,0.008380,0.049081,9.734824,9.734951,0.292752,80.311211
9.1699734,0.011971,0.049081,9.744401,9.744533,0.298051,76.293037
9.1800003,0.019154,0.055067,9.742006,9.742181,0.343211,70.820992
9.1900167,0.011971,0.051475,9.734824,9.734967,0.310904,76.908104
9.2000618,0.007183,0.053870,9.734824,9.734976,0.319594,82.405357
9.2100573,0.016759,0.047884,9.745598,9.745729,0.298051,70.709953
9.2199783,0.004788,0.047884,9.731233,9.731352,0.283930,84.289406
9.2299995,0.013168,0.055067,9.738416,9.738580,0.332791,76.551384
9.2400150,0.005986,0.050278,9.733627,9.733759,0.298051,83.211029
9.2531033,0.011971,0.049081,9.732430,9.732561,0.298051,76.293037
9.2700071,0.015562,0.053870,9.746795,9.746956,0.329244,73.886581
9.2800074,0.007183,0.055067,9.743204,9.743362,0.326858,82.568588
9.2899580,0.017957,0.049081,9.740809,9.740950,0.307105,69.904770
9.2999792,0.020351,0.061052,9.746795,9.747007,0.378459,71.565048
9.3099909,0.020351,0.058658,9.734824,9.735022,0.364769,70.866356
9.3199892,0.027533,0.049081,9.728839,9.729002,0.331613,60.708637
9.3300142,0.009577,0.058658,9.742006,9.742188,0.349426,80.727402
9.3399544,0.016759,0.051475,9.737218,9.737369,0.318981,71.965714
9.3500242,0.011971,0.063446,9.733627,9.733841,0.379492,79.315086
9.3600044,0.016759,0.061052,9.730036,9.730242,0.372729,74.649864
9.3700790,0.007183,0.055067,9.731233,9.731391,0.326858,82.568588
9.3799791,0.010774,0.055067,9.733627,9.733789,0.330431,78.929794
9.3899536,0.020351,0.063446,9.734824,9.735052,0.392170,72.216110
9.4000244,0.014365,0.053870,9.724051,9.724210,0.328053,75.068581
9.4100046,0.015562,0.049081,9.726444,9.726581,0.303258,72.407578
9.4200544,0.013168,0.056264,9.734824,9.734996,0.340349,76.827446
9.4299879,0.021548,0.057461,9.736021,9.736215,0.361536,69.443954
9.4399662,0.015562,0.056264,9.744401,9.744576,0.343781,74.538780
9.4500198,0.010774,0.050278,9.734824,9.734960,0.301965,77.905243
9.4600000,0.015562,0.047884,9.737218,9.737349,0.296735,71.995834
9.4700651,0.014365,0.050278,9.731233,9.731373,0.307741,74.054604
9.4821444,0.017957,0.052672,9.734824,9.734983,0.327456,71.175293
9.4999838,0.008380,0.052672,9.739613,9.739758,0.313412,80.960518
9.5099974,0.013168,0.058658,9.733627,9.733813,0.354430,77.347443
9.5200844,0.005986,0.051475,9.736021,9.736159,0.305187,83.367485
9.5312347,0.014365,0.057461,9.738416,9.738596,0.348866,75.963753
9.5400124,0.015562,0.047884,9.732430,9.732559,0.296075,71.995834
9.5500908,0.010774,0.061052,9.738416,9.738613,0.364769,79.992020
9.5600042,0.011971,0.050278,9.728839,9.728976,0.304546,76.607506
9.5699778,0.022745,0.056264,9.737218,9.737408,0.357727,67.988716
9.5800133,0.010774,0.056264,9.739613,9.739781,0.337462,79.159698
9.5899916,0.010774,0.052672,9.733627,9.733776,0.316518,78.439873
9.6000586,0.013168,0.056264,9.737218,9.737390,0.340349,76.827446
9.6099977,0.022745,0.049081,9.731233,9.731383,0.318981,65.136307
9.6199646,0.019154,0.051475,9.738416,9.738570,0.322641,69.590118
9.6300287,0.005986,0.040701,9.736021,9.736108,0.242283,81.634117
9.6400080,0.004788,0.047884,9.730036,9.730155,0.283930,84.289406
9.6500912,0.005986,0.059855,9.746795,9.746981,0.353878,84.289406
9.6599865,0.011971,0.059855,9.746795,9.746985,0.358274,78.690071
9.6699677,0.020351,0.051475,9.725247,9.725405,0.325659,68.428688
9.6800089,0.020351,0.051475,9.726444,9.726602,0.325659,68.428688
9.6900072,0.010774,0.050278,9.738416,9.738551,0.301965,77.905243
9.7000637,0.013168,0.062249,9.737218,9.737426,0.374300,78.055824
9.7100115,0.016759,0.045490,9.738416,9.738536,0.284619,69.775139
9.7199755,0.011971,0.055067,9.732430,9.732593,0.331613,77.735229
9.7299843,0.003591,0.050278,9.736021,9.736152,0.296735,85.914383
9.7400026,0.010774,0.057461,9.737218,9.737393,0.343781,79.380348
9.7500811,0.013168,0.058658,9.747993,9.748178,0.353878,77.347443
9.7600079,0.025139,0.050278,9.731233,9.731395,0.331022,63.434948
9.7699833,0.007183,0.055067,9.731233,9.731391,0.326858,82.568588
9.7799892,0.008380,0.040701,9.733627,9.733716,0.244694,78.366364
9.7900171,0.015562,0.053870,9.731233,9.731395,0.331022,73.886581
9.8000860,0.021548,0.055067,9.734824,9.735003,0.347742,68.629379
9.8100271,0.004788,0.068235,9.737218,9.737458,0.402512,85.985825
9.8199863,0.019154,0.049081,9.744401,9.744544,0.310274,68.682091
9.8300142,0.014365,0.052672,9.744401,9.744555,0.321425,74.744881
9.8400040,0.017957,0.056264,9.736021,9.736200,0.347742,72.299576
9.8500786,0.008380,0.055067,9.749189,9.749349,0.327456,81.347458
9.8600378,0.011971,0.059855,9.730036,9.730227,0.359909,78.690071
9.8699903,0.014365,0.045490,9.725247,9.725365,0.281160,72.474434
9.8799763,0.011971,0.055067,9.731233,9.731396,0.331613,77.735229
9.8900080,0.009577,0.057461,9.736021,9.736196,0.343211,80.537682
9.9000330,0.015562,0.064643,9.737218,9.737445,0.391171,76.464142
9.9100637,0.021548,0.056264,9.730036,9.730223,0.354982,69.044220
9.9199915,0.013168,0.050278,9.736021,9.736160,0.306467,75.323608
9.9299850,0.011971,0.058658,9.742006,9.742190,0.352215,78.465378
9.9400177,0.010774,0.062249,9.734824,9.735029,0.371677,80.180702
9.9500332,0.020351,0.050278,9.732430,9.732581,0.319594,67.963776
9.9600563,0.007183,0.057461,9.744401,9.744574,0.340923,82.874985
9.9699821,0.017957,0.053870,9.730036,9.730202,0.334550,71.565048
9.9799700,0.015562,0.052672,9.736021,9.736176,0.322641,73.539986
9.9900169,0.011971,0.062249,9.745598,9.745804,0.372729,79.114471
10.0000210,0.009577,0.056264,9.742006,9.742173,0.335135,80.340103
10.0100851,0.011971,0.055067,9.733627,9.733790,0.331613,77.735229
10.0199881,0.013168,0.055067,9.734824,9.734988,0.332791,76.551384
10.0299625,0.020351,0.051475,9.732430,9.732587,0.325659,68.428688
10.0400162,0.016759,0.046687,9.724051,9.724177,0.292752,70.253166
10.0500364,0.011971,0.052672,9.740809,9.740959,0.317752,77.195732
10.0600557,0.008380,0.051475,9.727641,9.727781,0.307741,80.753883
10.0699806,0.007183,0.044293,9.736021,9.736125,0.264670,80.788971
10.0799837,0.013168,0.059855,9.747993,9.748185,0.360452,77.592583
10.0899744,0.007183,0.056264,9.740809,9.740974,0.333378,82.724998
10.1000214,0.016759,0.046687,9.736021,9.736148,0.292752,70.253166
10.1100807,0.010774,0.056264,9.739613,9.739781,0.337462,79.159698
10.1200085,0.005986,0.052672,9.744401,9.744545,0.311533,83.516930
10.1299686,0.016759,0.056264,9.738416,9.738593,0.346050,73.412659
10.1399870,0.009577,0.061052,9.740809,9.741006,0.363695,81.085075
10.1500397,0.015562,0.056264,9.728839,9.729014,0.344350,74.538780
10.1600590,0.008380,0.062249,9.744401,9.744603,0.369035,82.333199
10.1699963,0.015562,0.046687,9.722853,9.722978,0.290740,71.565048
10.1799841,0.014365,0.053870,9.732430,9.732589,0.328053,75.068581
10.1899738,0.010774,0.053870,9.731233,9.731388,0.323851,78.690071
10.2000208,0.010774,0.049081,9.743204,9.743334,0.295414,77.619247
10.2100735,0.010774,0.057461,9.745598,9.745773,0.343781,79.380348
10.2200098,0.016759,0.059855,9.739613,9.739811,0.365840,74.357750
10.2299843,-0.002394,0.055067,9.738416,9.738571,0.323851,92.489555
10.2399864,0.015562,0.045490,9.744401,9.744520,0.283240,71.113914
10.2500429,0.010774,0.052672,9.730036,9.730185,0.317135,78.439873
10.2600403,0.014365,0.055067,9.744401,9.744568,0.335135,75.379128
10.2700043,0.009577,0.056264,9.734824,9.734991,0.335718,80.340103
10.2799988,0.016759,0.058658,9.733627,9.733818,0.358820,74.054604
10.2899866,0.021548,0.050278,9.743204,9.743358,0.321425,66.801407
10.3000259,0.021548,0.053870,9.727641,9.727814,0.341497,68.198593
10.3100815,0.021548,0.055067,9.731233,9.731412,0.347742,68.629379
10.3200216,0.005986,0.055067,9.743204,9.743361,0.325659,83.796555
10.3299732,0.007183,0.052672,9.732430,9.732574,0.312787,82.234833
10.3399830,0.020351,0.053870,9.734824,9.734995,0.339197,69.304550
10.3500214,0.005986,0.052672,9.730036,9.730180,0.311533,83.516930
10.3600473,0.016759,0.055067,9.726444,9.726614,0.338620,73.072487
10.3700142,0.015562,0.051475,9.736021,9.736170,0.316518,73.178589
10.3799925,0.016759,0.052672,9.720459,9.720615,0.325057,72.349876
10.3899879,0.014365,0.052672,9.745598,9.745750,0.320816,74.744881
10.4000206,0.015562,0.056264,9.737218,9.737393,0.343781,74.538780
10.4100657,0.019154,0.057461,9.731233,9.731421,0.357180,71.565048
10.4200230,0.002394,0.051475,9.727641,9.727777,0.303258,87.336998
10.4299707,0.010774,0.051475,9.731233,9.731375,0.309643,78.178513
10.4399719,0.010774,0.055067,9.733627,9.733789,0.330431,78.929794
10.4500465,0.014365,0.053870,9.730036,9.730195,0.328053,75.068581
10.4600534,0.008380,0.059855,9.730036,9.730224,0.356083,82.030388
10.4700136,0.010774,0.051475,9.732430,9.732572,0.309643,78.178513
10.4799747,0.014365,0.053870,9.738416,9.738575,0.327456,75.068581
10.4899788,0.011971,0.058658,9.731233,9.731417,0.352215,78.465378
10.5007763,0.014365,0.053870,9.731233,9.731392,0.328053,75.068581
10.5100222,0.015562,0.047884,9.722853,9.722983,0.296735,71.995834
10.5200043,0.013168,0.061052,9.740809,9.741010,0.367441,77.828545
10.5299997,0.011971,0.047884,9.734824,9.734949,0.290066,75.963753
10.5399828,0.015562,0.059855,9.743204,9.743401,0.363695,75.425781
10.5500612,0.009577,0.062249,9.747993,9.748197,0.370623,81.253838
10.5600195,0.004788,0.049081,9.733627,9.733752,0.290066,84.427803
10.5700340,0.002394,0.052672,9.737218,9.737361,0.310274,87.397438
10.5799847,0.002394,0.052672,9.732430,9.732573,0.310904,87.397438
10.5899858,0.007183,0.056264,9.732430,9.732594,0.333378,82.724998
10.6000347,0.019154,0.057461,9.733627,9.733816,0.356632,71.565048
10.6100006,0.014365,0.052672,9.733627,9.733781,0.322034,74.744881
10.6200399,0.014365,0.061052,9.742006,9.742208,0.369035,76.759483
10.6299963,0.013168,0.044293,9.732430,9.732539,0.271962,73.442932
10.6399670,0.015562,0.051475,9.728839,9.728988,0.317135,73.178589
10.6500425,0.016759,0.055067,9.739613,9.739782,0.338041,73.072487
10.6600008,0.014365,0.058658,9.727641,9.727828,0.354982,76.239212
10.6700249,0.021548,0.056264,9.726444,9.726631,0.354982,69.044220
10.6800032,0.017957,0.059855,9.740809,9.741010,0.367441,73.300758
10.6899633,0.016759,0.056264,9.731233,9.731410,0.346050,73.412659
10.7000437,0.009577,0.053870,9.728839,9.728992,0.322034,79.919403
10.7100039,0.014365,0.055067,9.736021,9.736188,0.335718,75.379128
10.7218390,0.008380,0.046687,9.737218,9.737333,0.279065,79.824486
10.7306013,0.008380,0.046687,9.737218,9.737333,0.279065,79.824486
10.7399788,0.025139,0.058658,9.736021,9.736230,0.375344,66.801407
10.7499723,0.017957,0.051475,9.727641,9.727794,0.320816,70.769325
10.7599726,0.015562,0.062249,9.732430,9.732641,0.377942,75.963753
10.7699881,0.010774,0.049081,9.738416,9.738545,0.295414,77.619247
10.7800303,0.015562,0.059855,9.739613,9.739809,0.363695,75.425781
10.7900696,0.005986,0.061052,9.738416,9.738608,0.360452,84.400658
10.7999849,0.007183,0.053870,9.739613,9.739764,0.319594,82.405357
10.8099661,0.002394,0.047884,9.742006,9.742124,0.281160,87.137596
10.8200369,0.011971,0.049081,9.744401,9.744533,0.298051,76.293037
10.8318129,0.020351,0.052672,9.732430,9.732594,0.332791,68.875282
10.8400612,0.020351,0.052672,9.732430,9.732594,0.332791,68.875282
10.8502197,0.011971,0.059855,9.733627,9.733818,0.358820,78.690071
10.8599806,0.007183,0.052672,9.743204,9.743349,0.312787,82.234833
10.8699770,0.021548,0.058658,9.728839,9.729040,0.368505,69.829346
10.8799763,0.014365,0.051475,9.731233,9.731380,0.314658,74.407188
10.8900070,0.011971,0.061052,9.743204,9.743402,0.365840,78.906281
10.8999386,0.011971,0.046687,9.743204,9.743323,0.283240,75.618607
10.9099884,0.011971,0.055067,9.733627,9.733790,0.331613,77.735229
10.9200010,0.014365,0.058658,9.732430,9.732616,0.354982,76.239212
10.9299936,0.016759,0.055067,9.733627,9.733797,0.338620,73.072487
10.9399633,0.010774,0.058658,9.737218,9.737401,0.351102,79.592293
10.9500446,0.011971,0.050278,9.739613,9.739750,0.304546,76.607506
10.9600306,0.011971,0.047884,9.731233,9.731358,0.290066,75.963753
10.9700174,0.009577,0.056264,9.738416,9.738583,0.335718,80.340103
10.9799852,0.004788,0.061052,9.746795,9.746987,0.360452,85.515396
10.9899693,0.007183,0.055067,9.739613,9.739771,0.326858,82.568588
11.0000238,0.011971,0.052672,9.731233,9.731382,0.317752,77.195732
11.0099974,0.005986,0.059855,9.734824,9.735010,0.353878,84.289406
11.0200529,0.003591,0.052672,9.734824,9.734967,0.310904,86.099503
11.0300283,0.008380,0.055067,9.740809,9.740969,0.327456,81.347458
11.0423784,0.019154,0.063446,9.731233,9.731459,0.390671,73.201630
11.0599670,0.016759,0.052672,9.724051,9.724208,0.325659,72.349876
11.0718775,0.017957,0.063446,9.737218,9.737441,0.387654,74.197487
11.0800362,0.017957,0.063446,9.737218,9.737441,0.387654,74.197487
11.0900784,0.014365,0.057461,9.736021,9.736201,0.348866,75.963753
11.0999746,0.027533,0.046687,9.726444,9.726595,0.318981,59.470295
11.1099672,0.015562,0.058658,9.750386,9.750575,0.356632,75.141388
11.1200418,0.015562,0.057461,9.745598,9.745780,0.350545,74.845932
11.1300278,0.019154,0.051475,9.738416,9.738570,0.322641,69.590118
11.1400595,0.016759,0.059855,9.731233,9.731431,0.365840,74.357750
11.1499853,0.015562,0.059855,9.736021,9.736217,0.364232,75.425781
11.1599970,0.014365,0.056264,9.737218,9.737391,0.342069,75.677277
11.1700239,0.023942,0.047884,9.734824,9.734971,0.314658,63.434948
11.1800385,0.020351,0.057461,9.736021,9.736212,0.358820,70.497551
11.1900387,0.011971,0.053870,9.732430,9.732586,0.325057,77.471191
11.1999826,0.010774,0.058658,9.743204,9.743386,0.350545,79.592293
11.2099609,0.013168,0.065841,9.739613,9.739844,0.395153,78.690071
11.2199821,0.020351,0.050278,9.733627,9.733779,0.319594,67.963776
11.2300158,0.014365,0.052672,9.737218,9.737371,0.322034,74.744881
11.2400484,0.008380,0.047884,9.737218,9.737340,0.286674,80.073753
11.2500162,0.007183,0.052672,9.728839,9.728984,0.312787,82.234833
11.2599869,0.015562,0.046687,9.738416,9.738540,0.289391,71.565048
11.2699900,0.013168,0.064643,9.742006,9.742229,0.387654,78.486168
11.2800283,0.007183,0.058658,9.737218,9.737397,0.347742,83.018944
11.2900915,0.008380,0.055067,9.738416,9.738575,0.327456,81.347458
11.3000021,0.010774,0.049081,9.733627,9.733757,0.296075,77.619247
11.3099756,0.007183,0.053870,9.737218,9.737370,0.319594,82.405357
11.3199854,0.019154,0.052672,9.736021,9.736182,0.329838,70.016891
11.3300228,0.013168,0.058658,9.732430,9.732615,0.354430,77.347443
11.3400402,0.014365,0.051475,9.719262,9.719409,0.315279,74.407188
11.3500099,0.023942,0.061052,9.734824,9.735045,0.386137,68.587029
11.3599939,0.014365,0.051475,9.734824,9.734971,0.314658,74.407188
11.3699980,0.019154,0.052672,9.733627,9.733788,0.329838,70.016891
11.3800364,0.013168,0.051475,9.727641,9.727786,0.312787,75.650665
11.3900919,0.014365,0.055067,9.736021,9.736188,0.335718,75.379128
11.4000053,0.013168,0.049081,9.733627,9.733760,0.298707,74.981636
11.4099684,0.015562,0.052672,9.726444,9.726599,0.322641,73.539986
11.4200115,0.019154,0.051475,9.727641,9.727796,0.322641,69.590118
11.4300318,0.013168,0.055067,9.745598,9.745762,0.332202,76.551384
11.4400568,0.016759,0.045490,9.740809,9.740931,0.285990,69.775139
11.4500427,0.013168,0.046687,9.737218,9.737339,0.285990,74.248825
11.4599762,0.008380,0.044293,9.736021,9.736125,0.264670,79.286880
11.4699831,0.013168,0.052672,9.733627,9.733779,0.319594,75.963753
11.4800320,0.009577,0.050278,9.738416,9.738550,0.301316,79.215706
11.4900799,0.019154,0.061052,9.730036,9.730247,0.376905,72.582031
11.5000143,0.011971,0.058658,9.733627,9.733811,0.352215,78.465378
11.5099707,0.010774,0.050278,9.727641,9.727777,0.303258,77.905243
11.5200071,0.008380,0.046687,9.731233,9.731348,0.279065,79.824486
11.5300255,0.019154,0.059855,9.737218,9.737421,0.370094,72.255325
11.5400372,0.017957,0.059855,9.732430,9.732630,0.367441,73.300758
11.5500612,0.007183,0.055067,9.743204,9.743362,0.326858,82.568588
11.5599756,0.013168,0.055067,9.742006,9.742170,0.332202,76.551384
11.5700006,0.015562,0.050278,9.730036,9.730178,0.309643,72.801460
11.5800247,0.014365,0.052672,9.749189,9.749342,0.320816,74.744881
11.5900335,0.020351,0.051475,9.733627,9.733785,0.325659,68.428688
11.6000233,0.014365,0.050278,9.726444,9.726584,0.307741,74.054604
11.6099787,0.010774,0.057461,9.739613,9.739788,0.343781,79.380348
11.6199684,0.005986,0.045490,9.734824,9.734932,0.269795,82.504143
11.6300278,0.011971,0.059855,9.745598,9.745789,0.358274,78.690071
11.6400127,0.016759,0.056264,9.728839,9.729016,0.346050,73.412659
11.6500273,0.020351,0.045490,9.726444,9.726572,0.293420,65.897766
11.6599865,0.010774,0.050278,9.743204,9.743340,0.301965,77.905243
11.6699772,0.011971,0.051475,9.742006,9.742149,0.310274,76.908104
11.6800280,0.016759,0.050278,9.738416,9.738560,0.311533,71.565048
11.6900053,0.008380,0.056264,9.734824,9.734990,0.334550,81.528854
11.7000637,0.017957,0.058658,9.737218,9.737411,0.361536,72.979477
11.7099667,0.011971,0.056264,9.742006,9.742176,0.338041,77.988525
11.7199650,0.010774,0.049081,9.746795,9.746924,0.295414,77.619247
11.7300291,0.022745,0.055067,9.728839,9.729021,0.350545,67.557243
11.7400084,0.011971,0.047884,9.731233,9.731358,0.290066,75.963753
11.7500830,0.014365,0.052672,9.726444,9.726598,0.322034,74.744881
11.7599936,0.011971,0.057461,9.738416,9.738593,0.346050,78.231712
11.7699728,0.021548,0.055067,9.731233,9.731412,0.347742,68.629379
11.7800436,0.021548,0.050278,9.733627,9.733781,0.322034,66.801407
11.7899942,0.009577,0.049081,9.743204,9.743332,0.293420,78.959061
11.8000441,0.014365,0.053870,9.737218,9.737377,0.327456,75.068581
11.8099995,0.009577,0.046687,9.739613,9.739729,0.279765,78.407822
11.8199606,0.015562,0.058658,9.730036,9.730226,0.357727,75.141388
11.8300142,0.009577,0.051475,9.733627,9.733768,0.307741,79.460815
11.8400030,0.013168,0.058658,9.728839,9.729025,0.354430,77.347443
11.8500166,0.007183,0.053870,9.742006,9.742158,0.319594,82.405357
11.8600149,0.009577,0.059855,9.739613,9.739801,0.356632,80.909721
11.8699770,0.005986,0.047884,9.732430,9.732549,0.283240,82.874985
11.8799791,0.020351,0.056264,9.733627,9.733811,0.352215,70.114838
11.8900089,0.010774,0.047884,9.743204,9.743328,0.288714,77.319618
11.9000206,0.010774,0.047884,9.743204,9.743328,0.288714,77.319618
11.9100208,0.017957,0.049081,9.725247,9.725388,0.307741,69.904770
11.9199724,0.009577,0.049081,9.730036,9.730165,0.294751,78.959061
11.9300022,0.015562,0.057461,9.743204,9.743386,0.350545,74.845932
11.9400139,0.014365,0.062249,9.737218,9.737428,0.375865,77.005386
11.9500246,0.016759,0.052672,9.737218,9.737374,0.324455,72.349876
11.9600277,0.008380,0.055067,9.726444,9.726604,0.328053,81.347458
11.9699879,0.011971,0.061052,9.747993,9.748191,0.365305,78.906281
11.9800072,0.014365,0.057461,9.737218,9.737398,0.348866,75.963753
11.9900246,0.010774,0.058658,9.737218,9.737401,0.351102,79.592293
12.0000153,0.007183,0.049081,9.731233,9.731359,0.292752,81.674347
12.0100689,0.015562,0.049081,9.733627,9.733764,0.303258,72.407578
12.0199785,0.007183,0.061052,9.738416,9.738609,0.361536,83.290161
12.0299988,0.014365,0.056264,9.737218,9.737391,0.342069,75.677277
12.0400076,0.011971,0.045490,9.727641,9.727755,0.276953,75.256439
12.0500278,0.009577,0.061052,9.732430,9.732626,0.364232,81.085075
12.0600300,0.011971,0.062249,9.743204,9.743410,0.372729,79.114471
12.0699863,0.010774,0.055067,9.739613,9.739775,0.330431,78.929794
12.0799789,0.015562,0.051475,9.737218,9.737367,0.316518,73.178589
12.0900335,0.014365,0.061052,9.736021,9.736223,0.369035,76.759483
12.1000214,0.016759,0.058658,9.728839,9.729031,0.359909,74.054604
12.1100616,0.016759,0.055067,9.734824,9.734994,0.338620,73.072487
12.1199999,0.008380,0.062249,9.746795,9.746997,0.369035,82.333199
12.1299839,0.010774,0.049081,9.727641,9.727771,0.296075,77.619247
12.1400013,0.010774,0.050278,9.728839,9.728975,0.303258,77.905243
12.1500187,0.011971,0.055067,9.745598,9.745761,0.331613,77.735229
12.1600685,0.009577,0.056264,9.743204,9.743371,0.335135,80.340103
12.1699991,0.008380,0.047884,9.738416,9.738537,0.285990,80.073753
12.1799850,0.013168,0.049081,9.738416,9.738548,0.298707,74.981636
12.1900301,0.017957,0.050278,9.727641,9.727788,0.314658,70.346176
12.2000036,0.021548,0.049081,9.724051,9.724198,0.315899,66.297356
12.2100725,0.008380,0.062249,9.744401,9.744603,0.369035,82.333199
12.2199812,0.016759,0.053870,9.733627,9.733790,0.331613,72.718498
12.2299690,0.015562,0.052672,9.733627,9.733782,0.322641,73.539986
12.2400150,0.016759,0.055067,9.740809,9.740979,0.338041,73.072487
12.2500124,0.009577,0.057461,9.738416,9.738590,0.343211,80.537682
12.2600393,0.010774,0.058658,9.728839,9.729022,0.351659,79.592293
12.2699900,0.013168,0.051475,9.737218,9.737363,0.312787,75.650665
12.2799654,0.017957,0.043096,9.750386,9.750498,0.274112,67.380135
12.2900209,0.021548,0.064643,9.738416,9.738654,0.401051,71.565048
12.3000021,0.011971,0.056264,9.734824,9.734994,0.338620,77.988525
12.3100910,0.020351,0.047884,9.734824,9.734963,0.306467,66.974510
12.3199854,0.010774,0.055067,9.733627,9.733789,0.330431,78.929794
12.3299665,0.016759,0.061052,9.740809,9.741015,0.372729,74.649864
12.3400230,0.013168,0.044293,9.740809,9.740919,0.271962,73.442932
12.3500118,0.014365,0.056264,9.726444,9.726618,0.342069,75.677277
12.3600702,0.015562,0.050278,9.738416,9.738558,0.309643,72.801460
12.3700047,0.010774,0.058658,9.738416,9.738598,0.350545,79.592293
12.3799887,0.016759,0.055067,9.736021,9.736191,0.338620,73.072487
12.3899832,0.013168,0.053870,9.736021,9.736179,0.326858,76.263733
12.3999996,0.005986,0.050278,9.734824,9.734956,0.298051,83.211029
12.4100771,0.009577,0.052672,9.734824,9.734971,0.314658,79.695152
12.4200096,0.017957,0.051475,9.726444,9.726597,0.320816,70.769325
12.4299784,0.017957,0.056264,9.737218,9.737397,0.347742,72.299576
12.4399872,0.008380,0.050278,9.739613,9.739746,0.300014,80.537682
12.4500122,0.009577,0.055067,9.739613,9.739773,0.328649,80.134193
12.4600458,0.014365,0.059855,9.743204,9.743399,0.362077,76.504265
12.4700079,0.004788,0.055067,9.744401,9.744557,0.324455,85.030258
12.4799843,0.007183,0.050278,9.737218,9.737350,0.298707,81.869896
12.4900160,0.010774,0.045490,9.733627,9.733739,0.274112,76.675468
12.5000086,0.019154,0.050278,9.742006,9.742155,0.316518,69.145538
12.5100899,0.007183,0.050278,9.724051,9.724183,0.299361,81.869896
12.5200167,0.014365,0.061052,9.736021,9.736223,0.369035,76.759483
12.5299721,0.011971,0.058658,9.726444,9.726628,0.352215,78.465378
12.5400085,0.017957,0.050278,9.728839,9.728986,0.314658,70.346176
12.5500183,0.013168,0.057461,9.738416,9.738594,0.346615,77.092590
12.5600567,0.019154,0.057461,9.728839,9.729028,0.357180,71.565048
12.5700502,0.015562,0.058658,9.737218,9.737408,0.357727,75.141388
12.5799789,0.014365,0.057461,9.740809,9.740990,0.348305,75.963753
12.5899820,0.007183,0.052672,9.733627,9.733772,0.312787,82.234833
