Keuwl Accelerometer Data File
2020-08-26 16-19-58

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
8.1900692,-0.332794,-0.146046,9.728839,9.735624,2.139271,203.694214
8.2000275,-0.338780,-0.154426,9.728839,9.735960,2.191514,204.504944
8.2100315,-0.349553,-0.162806,9.719262,9.726909,2.272020,204.973907
8.2201939,-0.335188,-0.150835,9.728839,9.735780,2.163651,204.227753
8.2300930,-0.343568,-0.155623,9.719262,9.726578,2.222375,204.368698
8.2400770,-0.348356,-0.162806,9.718064,9.725669,2.265895,205.049225
8.2500362,-0.345962,-0.160412,9.721656,9.729133,2.246376,204.875641
8.2600298,-0.342371,-0.159214,9.730036,9.737359,2.222287,204.940079
8.2701101,-0.337582,-0.154426,9.731233,9.738311,2.184626,204.581573
8.2801075,-0.347159,-0.154426,9.715671,9.723097,2.239483,203.980820
8.2900677,-0.339977,-0.156820,9.730036,9.737236,2.203537,204.762344
8.3000183,-0.335188,-0.152032,9.733627,9.740583,2.165459,204.397690
8.3100271,-0.355539,-0.162806,9.721656,9.729517,2.303333,204.603638
8.3201027,-0.344765,-0.149638,9.722853,9.730114,2.213639,203.462189
8.3300896,-0.336385,-0.147243,9.736021,9.742943,2.159849,203.640076
8.3400869,-0.342371,-0.156820,9.730036,9.737320,2.216290,204.609772
8.3500185,-0.343568,-0.160412,9.730036,9.737421,2.231691,205.027817
8.3600311,-0.337582,-0.149638,9.727641,9.734647,2.173849,203.905914
8.3700781,-0.337582,-0.146046,9.726444,9.733397,2.165640,203.394470
8.3801079,-0.345962,-0.154426,9.730036,9.737410,2.229936,204.054398
8.3900557,-0.341174,-0.160412,9.747993,9.755280,2.214877,205.181763
8.4000349,-0.337582,-0.149638,9.736021,9.743021,2.172047,203.905914
8.4100275,-0.350751,-0.162806,9.722853,9.730539,2.277526,204.899033
8.4201078,-0.336385,-0.154426,9.732430,9.739466,2.178076,204.658661
8.4300680,-0.341174,-0.152032,9.734824,9.741987,2.197311,204.018417
8.4400864,-0.336385,-0.154426,9.728839,9.735877,2.178705,204.658661
8.4500265,-0.335188,-0.156820,9.721656,9.728696,2.179873,205.072876
8.4600372,-0.345962,-0.155623,9.727641,9.735035,2.233181,204.219498
8.4700890,-0.331597,-0.153229,9.739613,9.746461,2.147945,204.801376
8.4800682,-0.344765,-0.158017,9.727641,9.735031,2.232655,204.623566
8.4901009,-0.336385,-0.160412,9.731233,9.738366,2.193210,205.494995
8.5000334,-0.332794,-0.150835,9.724051,9.730913,2.151951,204.381805
8.5100250,-0.343568,-0.146046,9.724051,9.731214,2.198557,203.029724
8.5200958,-0.335188,-0.148441,9.721656,9.728565,2.159486,203.886505
8.5300798,-0.341174,-0.156820,9.740809,9.748044,2.207530,204.685837
8.5400906,-0.339977,-0.152032,9.731233,9.738357,2.191692,204.093384
8.5500317,-0.345962,-0.158017,9.730036,9.737467,2.238521,204.548431
8.5600328,-0.343568,-0.154426,9.727641,9.734931,2.217438,204.202835
8.5700626,-0.332794,-0.148441,9.731233,9.738053,2.144571,204.038940
8.5804596,-0.336385,-0.150835,9.736021,9.742998,2.168440,204.151398
8.5918503,-0.349553,-0.166397,9.725247,9.732949,2.279502,205.455734
8.6004276,-0.338780,-0.159214,9.742006,9.749195,2.200426,205.171860
8.6100721,-0.343568,-0.155623,9.726444,9.733754,2.220613,204.368698
8.6200237,-0.336385,-0.144849,9.737218,9.744103,2.154041,203.296951
8.6300268,-0.344765,-0.153229,9.725247,9.732563,2.221671,203.962494
8.6400166,-0.344765,-0.162806,9.728839,9.736307,2.244284,205.277725
8.6500463,-0.330400,-0.150835,9.732430,9.739204,2.137258,204.537735
8.6600380,-0.343568,-0.162806,9.724051,9.731481,2.239133,205.354752
8.6700001,-0.343568,-0.161609,9.726444,9.733851,2.235371,205.191513
8.6800642,-0.341174,-0.161609,9.726444,9.733768,2.222639,205.346176
8.6900911,-0.338780,-0.150835,9.728839,9.735904,2.182833,204.000046
8.7000809,-0.336385,-0.148441,9.724051,9.731000,2.165550,203.810959
8.7100277,-0.342371,-0.156820,9.728839,9.736124,2.216643,204.609772
8.7200317,-0.332794,-0.146046,9.733627,9.740410,2.138265,203.694214
8.7300749,-0.339977,-0.161609,9.730036,9.737315,2.215584,205.424179
8.7400513,-0.339977,-0.156820,9.731233,9.738433,2.203359,204.762344
8.7501040,-0.342371,-0.156820,9.731233,9.738516,2.216025,204.609772
8.7600298,-0.328006,-0.148441,9.726444,9.733106,2.119880,204.349350
8.7700167,-0.337582,-0.150835,9.737218,9.744236,2.174659,204.075500
8.7800627,-0.344765,-0.156820,9.730036,9.737405,2.229234,204.458939
8.7900496,-0.349553,-0.159214,9.720459,9.728045,2.262783,204.488297
8.8000917,-0.336385,-0.162806,9.732430,9.739602,2.199003,205.826324
8.8100281,-0.341174,-0.158017,9.727641,9.734905,2.213551,204.851593
8.8200121,-0.344765,-0.154426,9.726444,9.733777,2.224136,204.128403
8.8300886,-0.347159,-0.156820,9.727641,9.735097,2.242539,204.309845
8.8400450,-0.330400,-0.154426,9.739613,9.746439,2.144571,205.050980
8.8500929,-0.337582,-0.146046,9.737218,9.744163,2.163289,203.394470
8.8600273,-0.347159,-0.160412,9.724051,9.731567,2.252119,204.800186
8.8700466,-0.341174,-0.164003,9.733627,9.740985,2.227038,205.673676
8.8800583,-0.342371,-0.150835,9.725247,9.732441,2.203093,203.776337
8.8900881,-0.344765,-0.155623,9.730036,9.737386,2.226335,204.293884
8.9000740,-0.332794,-0.153229,9.733627,9.740520,2.155676,204.722839
8.9100399,-0.338780,-0.153229,9.727641,9.734744,2.188922,204.337082
8.9200315,-0.343568,-0.158017,9.725247,9.732597,2.226862,204.699127
8.9300594,-0.337582,-0.153229,9.726444,9.733507,2.182833,204.413330
8.9400988,-0.345962,-0.160412,9.726444,9.733917,2.245243,204.875641
8.9500666,-0.333991,-0.147243,9.728839,9.735683,2.148583,203.790771
8.9600277,-0.338780,-0.153229,9.725247,9.732352,2.189458,204.337082
8.9700308,-0.332794,-0.156820,9.733627,9.740578,2.164556,205.230896
8.9800653,-0.332794,-0.147243,9.736021,9.742820,2.140552,203.866806
8.9900646,-0.338780,-0.154426,9.736021,9.743137,2.189995,204.504944
9.0000811,-0.333991,-0.149638,9.744401,9.751271,2.150859,204.133743
9.0100193,-0.345962,-0.155623,9.718064,9.725466,2.235459,204.219498
9.0200253,-0.339977,-0.154426,9.734824,9.741983,2.196687,204.428757
9.0300684,-0.335188,-0.149638,9.730036,9.736958,2.160573,204.057343
9.0400581,-0.338780,-0.161609,9.731233,9.738469,2.208948,205.502625
9.0500984,-0.343568,-0.154426,9.725247,9.732539,2.218056,204.202835
9.0600395,-0.329203,-0.147243,9.742006,9.748679,2.120064,204.097672
9.0700293,-0.333991,-0.153229,9.730036,9.736973,2.162927,204.644775
9.0800676,-0.335188,-0.148441,9.737218,9.744116,2.156039,203.886505
9.0900736,-0.335188,-0.154426,9.730036,9.737032,2.172137,204.736206
9.1001072,-0.338780,-0.155623,9.731233,9.738372,2.194013,204.672348
9.1100311,-0.342371,-0.154426,9.733627,9.740871,2.209834,204.277710
9.1200352,-0.339977,-0.158017,9.728839,9.736060,2.206909,204.928467
9.1300859,-0.328006,-0.142455,9.732430,9.738997,2.104405,203.475616
9.1400585,-0.335188,-0.136469,9.737218,9.743941,2.128541,202.153351
9.1501017,-0.337582,-0.149638,9.736021,9.743021,2.172047,203.905914
9.1600199,-0.348356,-0.160412,9.725247,9.732806,2.258281,204.725174
9.1700172,-0.343568,-0.159214,9.732430,9.739793,2.228092,204.863693
9.1800747,-0.332794,-0.153229,9.733627,9.740520,2.155676,204.722839
9.1900539,-0.336385,-0.149638,9.734824,9.741783,2.165821,203.981400
9.2001095,-0.332794,-0.150835,9.725247,9.732109,2.151678,204.381805
9.2100220,-0.341174,-0.154426,9.714474,9.721689,2.207619,204.353012
9.2200089,-0.335188,-0.153229,9.733627,9.740602,2.168440,204.567169
9.2300816,-0.335188,-0.149638,9.733627,9.740546,2.159667,204.057343
9.2400513,-0.341174,-0.155623,9.742006,9.749221,2.204336,204.519638
9.2501240,-0.345962,-0.154426,9.731233,9.738605,2.229673,204.054398
9.2600231,-0.338780,-0.147243,9.731233,9.738241,2.173849,203.491165
9.2700129,-0.345962,-0.159214,9.732430,9.739878,2.240880,204.712250
9.2800655,-0.348356,-0.161609,9.725247,9.732826,2.261226,204.887405
9.2900496,-0.342371,-0.159214,9.733627,9.740948,2.221406,204.940079
9.3001175,-0.337582,-0.158017,9.740809,9.747938,2.191335,205.083588
9.3100300,-0.339977,-0.155623,9.726444,9.733628,2.201493,204.595764
9.3200092,-0.335188,-0.154426,9.726444,9.733443,2.172948,204.736206
9.3300905,-0.343568,-0.154426,9.727641,9.734931,2.217438,204.202835
9.3400497,-0.336385,-0.144849,9.731233,9.738123,2.155495,203.296951
9.3501081,-0.333991,-0.146046,9.737218,9.744039,2.143932,203.618607
9.3600426,-0.338780,-0.154426,9.731233,9.738353,2.191156,204.504944
9.3700123,-0.343568,-0.156820,9.733627,9.740952,2.222023,204.534134
9.3800526,-0.344765,-0.156820,9.727641,9.735012,2.229761,204.458939
9.3900375,-0.339977,-0.154426,9.730036,9.737199,2.197845,204.428757
9.4001169,-0.337582,-0.153229,9.728839,9.735900,2.182295,204.413330
9.4100780,-0.339977,-0.150835,9.731233,9.738338,2.188922,203.925049
9.4200182,-0.343568,-0.155623,9.734824,9.742128,2.218850,204.368698
9.4300470,-0.350751,-0.161609,9.721656,9.729323,2.274861,204.737930
9.4400816,-0.339977,-0.158017,9.731233,9.738452,2.206289,204.928467
9.4500961,-0.347159,-0.162806,9.726444,9.733999,2.257588,205.124954
9.4600534,-0.339977,-0.156820,9.736021,9.743217,2.202293,204.762344
9.4700356,-0.338780,-0.160412,9.727641,9.734860,2.206732,205.337479
9.4800224,-0.339977,-0.153229,9.732430,9.739572,2.194369,204.261292
9.4900513,-0.343568,-0.158017,9.724051,9.731401,2.227126,204.699127
9.5001192,-0.339977,-0.160412,9.733627,9.740884,2.211693,205.259384
9.5100555,-0.351948,-0.156820,9.724051,9.731681,2.269089,204.016708
9.5200329,-0.330400,-0.146046,9.734824,9.741524,2.125044,203.846817
9.5300493,-0.345962,-0.162806,9.724051,9.731565,2.251685,205.201126
9.5400658,-0.332794,-0.150835,9.737218,9.744071,2.149038,204.381805
9.5519133,-0.324414,-0.150835,9.738416,9.744986,2.104033,204.935822
9.5601082,-0.345962,-0.161609,9.725247,9.732740,2.248379,205.038605
9.5700731,-0.345962,-0.160412,9.727641,9.735113,2.244982,204.875641
9.5800228,-0.343568,-0.156820,9.730036,9.737363,2.222816,204.534134
9.5900030,-0.338780,-0.150835,9.732430,9.739492,2.182206,204.000046
9.6007423,-0.336385,-0.153229,9.738416,9.745428,2.173669,204.490021
9.6100340,-0.336385,-0.154426,9.728839,9.735877,2.178705,204.658661
9.6200638,-0.338780,-0.156820,9.730036,9.737195,2.197222,204.839294
9.6300516,-0.347159,-0.159214,9.725247,9.732744,2.248988,204.637177
9.6400242,-0.345962,-0.159214,9.732430,9.739878,2.240880,204.712250
9.6500416,-0.342371,-0.156820,9.728839,9.736124,2.216643,204.609772
9.6600399,-0.339977,-0.155623,9.725247,9.732432,2.201760,204.595764
9.6700888,-0.336385,-0.153229,9.724051,9.731073,2.176908,204.490021
9.6803875,-0.333991,-0.147243,9.731233,9.738076,2.148127,203.790771
9.6900425,-0.332794,-0.149638,9.719262,9.726110,2.150131,204.210602
9.7003508,-0.335188,-0.153229,9.739613,9.746583,2.166996,204.567169
9.7100182,-0.343568,-0.155623,9.731233,9.738540,2.219643,204.368698
9.7200041,-0.343568,-0.156820,9.725247,9.732577,2.223872,204.534134
9.7300234,-0.336385,-0.153229,9.731233,9.738251,2.175379,204.490021
9.7400131,-0.336385,-0.161609,9.736021,9.743171,2.195083,205.660889
9.7500868,-0.342371,-0.161609,9.736021,9.743380,2.226950,205.268616
9.7600985,-0.353145,-0.162806,9.721656,9.729430,2.290637,204.750504
9.7700291,-0.341174,-0.160412,9.730036,9.737337,2.218938,205.181763
9.7800283,-0.341174,-0.162806,9.727641,9.734983,2.225456,205.510147
9.7900591,-0.342371,-0.158017,9.733627,9.740929,2.218497,204.775146
9.8000793,-0.339977,-0.150835,9.728839,9.735946,2.189369,203.925049
9.8101072,-0.337582,-0.150835,9.732430,9.739450,2.175649,204.075500
9.8200293,-0.337582,-0.158017,9.725247,9.732388,2.194905,205.083588
9.8300123,-0.332794,-0.154426,9.720459,9.727380,2.161479,204.892654
9.8400602,-0.333991,-0.144849,9.734824,9.741629,2.141649,203.445984
9.8500624,-0.345962,-0.153229,9.731233,9.738586,2.226774,203.888870
9.8601103,-0.345962,-0.160412,9.716867,9.724347,2.247422,204.875641
9.8700285,-0.338780,-0.155623,9.728839,9.735980,2.194637,204.672348
9.8800097,-0.330400,-0.148441,9.734824,9.741560,2.130838,204.193207
9.8900661,-0.335188,-0.156820,9.732430,9.739462,2.177447,205.072876
9.9000788,-0.337582,-0.156820,9.737218,9.744330,2.189280,204.916702
9.9100904,-0.343568,-0.160412,9.727641,9.735028,2.232217,205.027817
9.9200315,-0.336385,-0.147243,9.737218,9.744140,2.159758,203.640076
9.9300089,-0.336385,-0.152032,9.712079,9.719091,2.176638,204.320938
9.9400606,-0.338780,-0.158017,9.733627,9.740803,2.199358,205.005814
9.9500666,-0.345962,-0.159214,9.742006,9.749448,2.238783,204.712250
9.9601164,-0.341174,-0.148441,9.730036,9.737147,2.189905,203.513260
9.9700470,-0.345962,-0.152032,9.726444,9.733783,2.225016,203.722916
9.9800072,-0.345962,-0.156820,9.725247,9.732662,2.236684,204.384171
9.9900646,-0.337582,-0.154426,9.732430,9.739507,2.184357,204.581573
10.0000725,-0.338780,-0.155623,9.715671,9.722821,2.197578,204.672348
10.0100975,-0.343568,-0.158017,9.727641,9.734988,2.226159,204.699127
10.0200405,-0.347159,-0.162806,9.726444,9.733999,2.257588,205.124954
10.0300131,-0.337582,-0.152032,9.731233,9.738274,2.178885,204.244644
10.0400620,-0.328006,-0.148441,9.737218,9.743872,2.117570,204.349350
10.0500698,-0.336385,-0.160412,9.733627,9.740759,2.192585,205.494995
10.0600863,-0.326809,-0.147243,9.724051,9.730655,2.111091,204.253922
10.0700426,-0.337582,-0.160412,9.731233,9.738408,2.199625,205.416000
10.0800171,-0.345962,-0.160412,9.730036,9.737506,2.244459,204.875641
10.0900383,-0.341174,-0.156820,9.726444,9.733689,2.210808,204.685837
10.1007433,-0.336385,-0.152032,9.725247,9.732251,2.173849,204.320938
10.1100950,-0.331597,-0.141258,9.733627,9.740298,2.120618,203.073654
10.1200762,-0.333991,-0.143652,9.732430,9.739218,2.139363,203.272903
10.1300240,-0.343568,-0.161609,9.725247,9.732656,2.235809,205.191513
10.1400213,-0.329203,-0.144849,9.726444,9.733091,2.117663,203.749496
10.1500750,-0.333991,-0.152032,9.724051,9.730972,2.161207,204.474899
10.1600943,-0.333991,-0.158017,9.738416,9.745422,2.172768,205.319687
10.1700583,-0.341174,-0.158017,9.726444,9.733708,2.213728,204.851593
10.1800299,-0.336385,-0.158017,9.726444,9.733541,2.188117,205.161835
10.1900272,-0.341174,-0.164003,9.721656,9.729023,2.229848,205.673676
10.2000942,-0.343568,-0.161609,9.725247,9.732656,2.235809,205.191513
10.2101059,-0.332794,-0.154426,9.732430,9.739342,2.158761,204.892654
10.2200623,-0.341174,-0.149638,9.736021,9.743146,2.191335,203.682083
10.2300339,-0.338780,-0.153229,9.732430,9.739530,2.187938,204.337082
10.2400322,-0.341174,-0.146046,9.730036,9.737111,2.184357,203.174316
10.2500877,-0.350751,-0.166397,9.719262,9.727013,2.287388,205.379791
10.2601099,-0.338780,-0.154426,9.722853,9.729979,2.192942,204.504944
10.2700596,-0.341174,-0.155623,9.728839,9.736063,2.207353,204.519638
10.2800131,-0.347159,-0.155623,9.719262,9.726706,2.241666,204.145538
10.2900352,-0.332794,-0.152032,9.714474,9.721361,2.156856,204.552551
10.3001127,-0.348356,-0.160412,9.725247,9.732806,2.258281,204.725174
10.3100986,-0.329203,-0.142455,9.734824,9.741430,2.110163,203.399445
10.3200684,-0.349553,-0.162806,9.721656,9.729300,2.271416,204.973907
10.3300333,-0.345962,-0.154426,9.714474,9.721859,2.233444,204.054398
10.3400249,-0.336385,-0.148441,9.732430,9.739372,2.163561,203.810959
10.3500824,-0.348356,-0.154426,9.732430,9.739886,2.242190,203.907654
10.3601017,-0.344765,-0.152032,9.719262,9.726563,2.220172,203.796143
10.3700619,-0.332794,-0.143652,9.722853,9.729607,2.134967,203.347672
10.3800201,-0.338780,-0.152032,9.720459,9.727549,2.187670,204.168793
10.3900290,-0.342371,-0.152032,9.731233,9.738441,2.204602,203.943893
10.4000969,-0.344765,-0.159214,9.732430,9.739836,2.234583,204.787750
10.4100933,-0.337582,-0.148441,9.731233,9.738217,2.170154,203.735870
10.4201212,-0.347159,-0.156820,9.721656,9.729116,2.243935,204.309845
10.4300194,-0.349553,-0.158017,9.730036,9.737595,2.257674,204.325577
10.4400291,-0.345962,-0.165200,9.719262,9.726821,2.258974,205.524887
10.4500971,-0.336385,-0.155623,9.732430,9.739485,2.180950,204.826843
10.4601011,-0.339977,-0.158017,9.737218,9.744432,2.204869,204.928467
10.4700689,-0.345962,-0.149638,9.732430,9.739726,2.217968,203.389740
10.4800262,-0.339977,-0.152032,9.730036,9.737161,2.191960,204.093384
10.4900255,-0.345962,-0.155623,9.713276,9.720681,2.236597,204.219498
10.5000944,-0.341174,-0.155623,9.724051,9.731278,2.208417,204.519638
10.5100985,-0.342371,-0.158017,9.730036,9.737340,2.219379,204.775146
10.5200777,-0.332794,-0.150835,9.737218,9.744071,2.149038,204.381805
10.5300398,-0.344765,-0.158017,9.728839,9.736228,2.232392,204.623566
10.5400286,-0.337582,-0.148441,9.730036,9.737021,2.170515,203.735870
10.5500851,-0.338780,-0.147243,9.730036,9.737045,2.174209,203.491165
10.5600967,-0.338780,-0.159214,9.736021,9.743215,2.201849,205.171860
10.5700560,-0.331597,-0.154426,9.732430,9.739302,2.152496,204.971588
10.5800200,-0.328006,-0.147243,9.731233,9.737872,2.115906,204.175552
10.5900307,-0.337582,-0.148441,9.730036,9.737021,2.170515,203.735870
10.6000967,-0.326809,-0.142455,9.721656,9.728190,2.100216,203.552261
10.6100864,-0.345962,-0.156820,9.720459,9.727878,2.237821,204.384171
10.6200790,-0.348356,-0.160412,9.714474,9.722041,2.260793,204.725174
10.6300259,-0.349553,-0.161609,9.731233,9.738850,2.266241,204.812454
10.6400356,-0.343568,-0.143652,9.739613,9.746729,2.189548,202.690704
10.6500969,-0.339977,-0.153229,9.726444,9.733590,2.195618,204.261292
10.6600609,-0.337582,-0.153229,9.742006,9.749058,2.179334,204.413330
10.6700687,-0.336385,-0.155623,9.743204,9.750251,2.178436,204.826843
10.6800470,-0.332794,-0.149638,9.733627,9.740464,2.146851,204.210602
10.6900158,-0.338780,-0.154426,9.730036,9.737157,2.191424,204.504944
10.7001009,-0.345962,-0.159214,9.722853,9.730309,2.243150,204.712250
10.7100554,-0.337582,-0.156820,9.730036,9.737153,2.190799,204.916702
10.7200956,-0.329203,-0.152032,9.721656,9.728415,2.135975,204.788345
10.7300320,-0.333991,-0.148441,9.733627,9.740487,2.150404,203.962494
10.7400341,-0.342371,-0.161609,9.727641,9.735005,2.228795,205.268616
10.7500801,-0.345962,-0.158017,9.721656,9.729093,2.240356,204.548431
10.7603350,-0.336385,-0.147243,9.715671,9.722608,2.164465,203.640076
10.7705050,-0.342371,-0.155623,9.730036,9.737301,2.213462,204.443954
10.7800512,-0.332794,-0.161609,9.734824,9.741852,2.176458,205.901749
10.7900763,-0.341174,-0.158017,9.733627,9.740887,2.212136,204.851593
10.8000298,-0.351948,-0.161609,9.716867,9.724582,2.282334,204.663818
10.8100128,-0.347159,-0.161609,9.720459,9.727999,2.255940,204.962799
10.8199940,-0.335188,-0.152032,9.728839,9.735799,2.166634,204.397690
10.8299952,-0.328006,-0.150835,9.732430,9.739123,2.124399,204.695526
10.8399897,-0.335188,-0.147243,9.725247,9.732136,2.155858,203.715195
10.8499842,-0.347159,-0.156820,9.730036,9.737490,2.242016,204.309845
10.8599730,-0.336385,-0.162806,9.732430,9.739602,2.199003,205.826324
10.8699818,-0.342371,-0.149638,9.728839,9.736012,2.199447,203.608353
10.8799953,-0.343568,-0.159214,9.725247,9.732616,2.229761,204.863693
10.8899822,-0.324414,-0.144849,9.727641,9.734127,2.091719,204.060501
10.8999863,-0.338780,-0.155623,9.722853,9.729998,2.195885,204.672348
10.9099855,-0.337582,-0.153229,9.731233,9.738293,2.181847,204.413330
10.9199982,-0.335188,-0.156820,9.730036,9.737070,2.177986,205.072876
10.9299984,-0.343568,-0.150835,9.726444,9.733679,2.209214,203.702652
10.9399948,-0.339977,-0.152032,9.726444,9.733571,2.192674,204.093384
10.9500923,-0.339977,-0.149638,9.737218,9.744301,2.184716,203.756256
10.9600840,-0.339977,-0.155623,9.731233,9.738413,2.200337,204.595764
10.9700289,-0.344765,-0.155623,9.724051,9.731405,2.227741,204.293884
10.9800053,-0.338780,-0.152032,9.727641,9.734726,2.186059,204.168793
10.9900513,-0.344765,-0.161609,9.727641,9.735090,2.241579,205.114838
11.0000906,-0.341174,-0.152032,9.737218,9.744379,2.196776,204.018417
11.0101042,-0.337582,-0.152032,9.731233,9.738274,2.178885,204.244644
11.0200510,-0.350751,-0.162806,9.726444,9.734128,2.276667,204.899033
11.0300322,-0.341174,-0.154426,9.726444,9.733651,2.204958,204.353012
11.0400419,-0.355539,-0.161609,9.720459,9.728301,2.300697,204.443954
11.0501022,-0.338780,-0.152032,9.737218,9.744296,2.183999,204.168793
11.0600815,-0.349553,-0.162806,9.726444,9.734085,2.270296,204.973907
11.0700474,-0.344765,-0.155623,9.724051,9.731405,2.227741,204.293884
11.0800095,-0.333991,-0.156820,9.730036,9.737029,2.171687,205.151657
11.0900440,-0.335188,-0.152032,9.733627,9.740583,2.165459,204.397690
11.1000862,-0.338780,-0.152032,9.736021,9.743100,2.184268,204.168793
11.1101046,-0.341174,-0.156820,9.726444,9.733689,2.210808,204.685837
11.1200581,-0.339977,-0.156820,9.722853,9.730059,2.205224,204.762344
11.1300278,-0.339977,-0.152032,9.722853,9.729982,2.193567,204.093384
11.1400385,-0.338780,-0.141258,9.732430,9.739348,2.159849,202.634247
11.1500797,-0.326809,-0.148441,9.720459,9.727084,2.114796,204.428146
11.1601143,-0.343568,-0.160412,9.719262,9.726655,2.234057,205.027817
11.1700439,-0.342371,-0.154426,9.728839,9.736086,2.210808,204.277710
11.1800203,-0.338780,-0.155623,9.726444,9.733586,2.194994,204.672348
11.1900396,-0.341174,-0.153229,9.727641,9.734828,2.201760,204.185944
11.2000647,-0.347159,-0.159214,9.716867,9.724370,2.250815,204.637177
11.2100945,-0.343568,-0.166397,9.732430,9.739913,2.246115,205.841858
11.2200527,-0.335188,-0.153229,9.733627,9.740602,2.168440,204.567169
11.2300367,-0.335188,-0.148441,9.736021,9.742920,2.156312,203.886505
11.2400265,-0.341174,-0.155623,9.728839,9.736063,2.207353,204.519638
11.2500591,-0.335188,-0.152032,9.730036,9.736995,2.166363,204.397690
11.2601194,-0.331597,-0.152032,9.721656,9.728498,2.148947,204.630692
11.2700520,-0.347159,-0.159214,9.724051,9.731548,2.249249,204.637177
11.2800245,-0.347159,-0.159214,9.721656,9.729155,2.249685,204.637177
11.2900448,-0.326809,-0.150835,9.727641,9.734298,2.119049,204.775146
11.3000603,-0.345962,-0.161609,9.724051,9.731544,2.248727,205.038605
11.3100824,-0.350751,-0.162806,9.721656,9.729343,2.277784,204.899033
11.3200655,-0.347159,-0.158017,9.728839,9.736314,2.245243,204.473724
11.3300352,-0.338780,-0.159214,9.728839,9.736037,2.203359,205.171860
11.3400354,-0.336385,-0.154426,9.728839,9.735877,2.178705,204.658661
11.3500576,-0.328006,-0.142455,9.733627,9.740194,2.104033,203.475616
11.3601236,-0.342371,-0.149638,9.731233,9.738403,2.198913,203.608353
11.3700571,-0.339977,-0.154426,9.714474,9.721648,2.201315,204.428757
11.3800173,-0.341174,-0.156820,9.734824,9.742063,2.208860,204.685837
11.3900452,-0.323217,-0.147243,9.730036,9.736516,2.090502,204.491898
11.4000244,-0.339977,-0.147243,9.721656,9.728713,2.182475,203.417374
11.4100838,-0.342371,-0.155623,9.721656,9.728928,2.215407,204.443954
11.4200697,-0.347159,-0.153229,9.722853,9.730255,2.235021,203.815674
11.4300365,-0.338780,-0.156820,9.724051,9.731214,2.198557,204.839294
11.4400368,-0.349553,-0.165200,9.724051,9.731733,2.276839,205.295547
11.4500542,-0.349553,-0.155623,9.725247,9.732772,2.253162,203.998886
11.4601183,-0.336385,-0.152032,9.732430,9.739428,2.172137,204.320938
11.4700508,-0.341174,-0.154426,9.726444,9.733651,2.204958,204.353012
11.4800158,-0.332794,-0.165200,9.731233,9.738323,2.186596,206.399933
11.4900370,-0.341174,-0.158017,9.726444,9.733708,2.213728,204.851593
11.5000572,-0.341174,-0.162806,9.731233,9.738573,2.224752,205.510147
11.5100861,-0.330400,-0.150835,9.745598,9.752363,2.134325,204.537735
11.5200701,-0.335188,-0.147243,9.730036,9.736921,2.154859,203.715195
11.5300417,-0.342371,-0.156820,9.721656,9.728947,2.218320,204.609772
11.5400314,-0.336385,-0.160412,9.732430,9.739562,2.192853,205.494995
11.5500584,-0.333991,-0.149638,9.733627,9.740505,2.153314,204.133743
11.5600863,-0.342371,-0.155623,9.727641,9.734908,2.213993,204.443954
11.5700521,-0.336385,-0.154426,9.739613,9.746643,2.176368,204.658661
11.5800381,-0.341174,-0.155623,9.728839,9.736063,2.207353,204.519638
11.5900335,-0.333991,-0.152032,9.739613,9.746524,2.157854,204.474899
11.6000576,-0.339977,-0.146046,9.733627,9.740658,2.176998,203.247269
11.6100636,-0.341174,-0.155623,9.731233,9.738455,2.206732,204.519638
11.6201172,-0.337582,-0.158017,9.742006,9.749134,2.191067,205.083588
11.6300259,-0.335188,-0.143652,9.733627,9.740457,2.145666,203.198593
11.6400347,-0.341174,-0.155623,9.728839,9.736063,2.207353,204.519638
11.6500883,-0.338780,-0.158017,9.727641,9.734821,2.200782,205.005814
11.6600380,-0.328006,-0.150835,9.728839,9.735536,2.125228,204.695526
11.6700897,-0.342371,-0.152032,9.730036,9.737245,2.204869,203.943893
11.6800356,-0.343568,-0.152032,9.722853,9.730109,2.212932,203.869812
11.6900101,-0.347159,-0.159214,9.725247,9.732744,2.248988,204.637177
11.7000599,-0.332794,-0.147243,9.730036,9.736839,2.142014,203.866806
11.7100563,-0.335188,-0.150835,9.725247,9.732191,2.164465,204.227753
11.7201033,-0.345962,-0.161609,9.721656,9.729152,2.249249,205.038605
11.7300873,-0.339977,-0.159214,9.726444,9.733686,2.210366,205.094162
11.7401791,-0.333991,-0.150835,9.737218,9.744112,2.155404,204.304550
11.7500181,-0.344765,-0.158017,9.722853,9.730247,2.233795,204.623566
11.7600079,-0.336385,-0.153229,9.739613,9.746625,2.173579,204.490021
11.7700109,-0.335188,-0.160412,9.734824,9.741914,2.186059,205.574448
11.7800293,-0.339977,-0.149638,9.728839,9.735928,2.186507,203.756256
11.7900438,-0.335188,-0.146046,9.730036,9.736903,2.152041,203.543442
11.8001022,-0.337582,-0.155623,9.733627,9.740723,2.187043,204.749359
11.8100233,-0.339977,-0.153229,9.732430,9.739572,2.194369,204.261292
11.8200073,-0.335188,-0.141258,9.736021,9.742813,2.139546,202.851944
11.8300695,-0.342371,-0.156820,9.726444,9.733731,2.217173,204.609772
11.8400488,-0.341174,-0.154426,9.734824,9.742024,2.203004,204.353012
