Keuwl Accelerometer Data File
2020-08-26 16-07-17

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
6.8800826,-0.081403,-0.071826,9.734824,9.735430,0.639190,221.423660
6.8900666,-0.086191,-0.068235,9.738416,9.739036,0.646496,218.367493
6.9000168,-0.088585,-0.055067,9.744401,9.744960,0.613575,211.865982
6.9100900,-0.075417,-0.068235,9.745598,9.746129,0.598071,222.137589
6.9200640,-0.063446,-0.070629,9.746795,9.747257,0.558131,228.066483
6.9300857,-0.065841,-0.069432,9.752781,9.753250,0.561974,226.520767
6.9400706,-0.080206,-0.064643,9.738416,9.738960,0.605872,218.867783
6.9500337,-0.082600,-0.069432,9.739613,9.740211,0.634890,220.049728
6.9600477,-0.088585,-0.067038,9.736021,9.736655,0.654019,217.116867
6.9700646,-0.079009,-0.064643,9.749189,9.749723,0.599705,219.289413
6.9800849,-0.076614,-0.058658,9.740809,9.741287,0.567518,217.438568
6.9900670,-0.079009,-0.070629,9.740809,9.741385,0.623068,221.794785
7.0000176,-0.079009,-0.062249,9.742006,9.742525,0.591160,218.233826
7.0100427,-0.080206,-0.055067,9.740809,9.741296,0.572666,214.472214
7.0200686,-0.079009,-0.056264,9.734824,9.735308,0.570955,215.455475
7.0300689,-0.080206,-0.062249,9.737218,9.737747,0.597416,217.815735
7.0400586,-0.080206,-0.069432,9.730036,9.730615,0.624950,220.881805
7.0500340,-0.076614,-0.062249,9.743204,9.743704,0.580135,219.093857
7.0600400,-0.082600,-0.071826,9.727641,9.728256,0.644373,221.009079
7.0700641,-0.080206,-0.055067,9.742006,9.742492,0.571982,214.472214
7.0800586,-0.080206,-0.063446,9.744401,9.744938,0.601334,218.345581
7.0900970,-0.092177,-0.053870,9.740809,9.741395,0.628073,210.302673
7.1000419,-0.079009,-0.064643,9.744401,9.744936,0.600357,219.289413
7.1100230,-0.083797,-0.063446,9.737218,9.737785,0.618656,217.130920
7.1200719,-0.076614,-0.065841,9.734824,9.735349,0.594790,220.674942
7.1300497,-0.077812,-0.065841,9.742006,9.742539,0.599378,220.236359
7.1400685,-0.068235,-0.070629,9.749189,9.749684,0.577430,225.987762
7.1500263,-0.086191,-0.071826,9.739613,9.740259,0.660272,219.805573
7.1600137,-0.075417,-0.071826,9.736021,9.736578,0.612936,223.602814
7.1700678,-0.082600,-0.055067,9.736021,9.736527,0.584503,213.690063
7.1800528,-0.084994,-0.062249,9.747993,9.748562,0.619288,216.218842
7.1900978,-0.081403,-0.062249,9.743204,9.743743,0.602634,217.405350
7.2000189,-0.079009,-0.069432,9.739613,9.740181,0.618972,221.308609
7.2100077,-0.082600,-0.063446,9.738416,9.738973,0.612617,217.528442
7.2200727,-0.076614,-0.069432,9.733627,9.734177,0.608772,222.184448
7.2300506,-0.080206,-0.071826,9.726444,9.727039,0.633656,221.845154
7.2400732,-0.087388,-0.073023,9.726444,9.727111,0.670856,219.882690
7.2500310,-0.082600,-0.075417,9.727641,9.728284,0.658788,222.397446
7.2600160,-0.065841,-0.062249,9.738416,9.738837,0.533025,223.393997
7.2700696,-0.087388,-0.067038,9.743204,9.743827,0.647705,217.492661
7.2800498,-0.071826,-0.068235,9.742006,9.742510,0.582491,223.531204
7.2900939,-0.076614,-0.062249,9.746795,9.747294,0.580135,219.093857
7.3000278,-0.075417,-0.068235,9.733627,9.734159,0.598725,222.137589
7.3100128,-0.075417,-0.065841,9.734824,9.735339,0.589171,221.121475
7.3200746,-0.080206,-0.067038,9.739613,9.740173,0.614849,219.889587
7.3300352,-0.083797,-0.069432,9.737218,9.737826,0.640414,219.644180
7.3400707,-0.082600,-0.067038,9.744401,9.744982,0.625576,219.062576
7.3500376,-0.071826,-0.071826,9.743204,9.743733,0.597089,225.000000
7.3600159,-0.086191,-0.068235,9.731233,9.731853,0.647101,218.367493
7.3700728,-0.088585,-0.069432,9.740809,9.741460,0.662047,218.088776
7.3800426,-0.075417,-0.070629,9.738416,9.738964,0.608129,223.122116
7.3900890,-0.081403,-0.059855,9.737218,9.737742,0.594790,216.326828
7.4000106,-0.075417,-0.067038,9.743204,9.743727,0.593473,221.633545
7.4100418,-0.081403,-0.073023,9.739613,9.740227,0.643462,221.893967
7.4200258,-0.077812,-0.071826,9.737218,9.737794,0.623068,222.709396
7.4300766,-0.088585,-0.076614,9.734824,9.735529,0.689554,220.855377
7.4400067,-0.077812,-0.065841,9.739613,9.740146,0.599378,220.236359
7.4499907,-0.083797,-0.058658,9.747993,9.748529,0.601334,214.992020
7.4599829,-0.082600,-0.057461,9.746795,9.747314,0.591822,214.824493
7.4699926,-0.082600,-0.071826,9.739613,9.740228,0.644070,221.009079
7.4799986,-0.082600,-0.063446,9.740809,9.741366,0.612617,217.528442
7.4905410,-0.089783,-0.064643,9.737218,9.737846,0.651020,215.753891
7.5000086,-0.080206,-0.068235,9.736021,9.736590,0.619604,220.389359
7.5099907,-0.090980,-0.058658,9.732430,9.733031,0.637044,212.811371
7.5199862,-0.087388,-0.059855,9.739613,9.740189,0.623068,214.408478
7.5299778,-0.086191,-0.059855,9.742006,9.742571,0.616755,214.777832
7.5400348,-0.088585,-0.068235,9.736021,9.736663,0.657897,217.605988
7.5500579,-0.084994,-0.063446,9.743204,9.743781,0.623382,216.740555
7.5601158,-0.083797,-0.062249,9.731233,9.731792,0.614530,216.607071
7.5700307,-0.080206,-0.063446,9.736021,9.736558,0.601659,218.345581
7.5800090,-0.081403,-0.073023,9.738416,9.739030,0.643462,221.893967
7.5900807,-0.086191,-0.063446,9.744401,9.744988,0.629007,216.357193
7.6000490,-0.080206,-0.062249,9.739613,9.740142,0.597416,217.815735
7.6100898,-0.082600,-0.062249,9.738416,9.738965,0.608451,217.002533
7.6200709,-0.081403,-0.063446,9.737218,9.737765,0.607485,217.933273
7.6300125,-0.080206,-0.065841,9.740809,9.741362,0.610056,219.382416
7.6400867,-0.077812,-0.067038,9.739613,9.740154,0.604255,220.746170
7.6500530,-0.071826,-0.063446,9.749189,9.749660,0.563365,221.455231
7.6601238,-0.080206,-0.067038,9.728839,9.729401,0.615803,219.889587
7.6700296,-0.065841,-0.063446,9.745598,9.746027,0.537776,223.939087
7.6800127,-0.094571,-0.061052,9.739613,9.740263,0.662047,212.845062
7.6900520,-0.079009,-0.067038,9.732430,9.732981,0.609736,220.314102
7.7000427,-0.077812,-0.069432,9.734824,9.735382,0.613256,221.742783
7.7101059,-0.080206,-0.065841,9.736021,9.736574,0.610698,219.382416
7.7200418,-0.083797,-0.077812,9.728839,9.729511,0.673476,222.878906
7.7300119,-0.086191,-0.059855,9.739613,9.740178,0.617390,214.777832
7.7400756,-0.079009,-0.068235,9.745598,9.746157,0.613575,220.815079
7.7500420,-0.075417,-0.065841,9.744401,9.744916,0.589171,221.121475
7.7600918,-0.084994,-0.059855,9.739613,9.740168,0.611658,215.154175
7.7701044,-0.089783,-0.053870,9.737218,9.737781,0.615803,210.963760
7.7800560,-0.073023,-0.064643,9.733627,9.734116,0.574031,221.516724
7.7900157,-0.077812,-0.069432,9.737218,9.737777,0.613893,221.742783
7.8000088,-0.074220,-0.064643,9.744401,9.744898,0.578446,221.054810
7.8100185,-0.075417,-0.062249,9.736021,9.736512,0.575393,219.536148
7.8200045,-0.086191,-0.061052,9.739613,9.740185,0.621181,215.311218
7.8300557,-0.077812,-0.069432,9.733627,9.734186,0.613893,221.742783
7.8401132,-0.071826,-0.061052,9.745598,9.746054,0.554261,220.364532
7.8500309,-0.070629,-0.069432,9.740809,9.741313,0.582491,224.510300
7.8600340,-0.083797,-0.065841,9.736021,9.736605,0.627450,218.157227
7.8700662,-0.080206,-0.069432,9.740809,9.741387,0.624010,220.881805
7.8800659,-0.082600,-0.073023,9.733627,9.734252,0.649214,221.478546
7.8900867,-0.076614,-0.068235,9.736021,9.736562,0.603931,221.689056
7.9000444,-0.075417,-0.065841,9.740809,9.741324,0.589171,221.121475
7.9100914,-0.081403,-0.064643,9.742006,9.742560,0.611018,218.453705
7.9200168,-0.080206,-0.070629,9.736021,9.736608,0.629007,221.367050
7.9300370,-0.083797,-0.062249,9.745598,9.746157,0.613575,216.607071
7.9401240,-0.090980,-0.063446,9.734824,9.735456,0.653120,214.890701
7.9500294,-0.083797,-0.070629,9.727641,9.728258,0.645284,220.126099
7.9600124,-0.090980,-0.067038,9.734824,9.735480,0.665291,216.384354
7.9700665,-0.086191,-0.062249,9.738416,9.738997,0.625888,215.837646
7.9800539,-0.084994,-0.062249,9.743204,9.743773,0.619288,216.218842
7.9900913,-0.082600,-0.049081,9.742006,9.742480,0.565099,210.718903
8.0000238,-0.083797,-0.063446,9.750386,9.750953,0.617706,217.130920
8.0100183,-0.077812,-0.070629,9.745598,9.746164,0.617706,222.229782
8.0200853,-0.079009,-0.071826,9.728839,9.729424,0.628696,222.273682
8.0300350,-0.077812,-0.063446,9.746795,9.747312,0.590167,219.193268
8.0401382,-0.077812,-0.070629,9.744401,9.744967,0.617706,222.229782
8.0500298,-0.086191,-0.071826,9.732430,9.733076,0.660568,219.805573
8.0600204,-0.081403,-0.073023,9.738416,9.739030,0.643462,221.893967
8.0700760,-0.077812,-0.065841,9.736021,9.736555,0.600031,220.236359
8.0800467,-0.090980,-0.059855,9.742006,9.742615,0.640414,213.340714
8.0900879,-0.084994,-0.064643,9.740809,9.741395,0.628073,217.255295
8.1000299,-0.071826,-0.067038,9.751583,9.752078,0.577430,223.025070
8.1100178,-0.083797,-0.058658,9.736021,9.736558,0.601659,214.992020
8.1200714,-0.086191,-0.057461,9.736021,9.736572,0.609736,213.690063
8.1300335,-0.077812,-0.064643,9.734824,9.735350,0.595448,219.718765
8.1401396,-0.077812,-0.069432,9.732430,9.732988,0.613893,221.742783
8.1500435,-0.089783,-0.068235,9.749189,9.749842,0.662638,217.234833
8.1600113,-0.083797,-0.076614,9.725247,9.725910,0.668811,222.436234
8.1700726,-0.082600,-0.056264,9.744401,9.744914,0.587841,214.261108
8.1800518,-0.077812,-0.069432,9.736021,9.736580,0.613893,221.742783
8.1900959,-0.082600,-0.061052,9.736021,9.736563,0.604255,216.469238
8.2000465,-0.077812,-0.069432,9.746795,9.747353,0.612936,221.742783
8.2100277,-0.073023,-0.070629,9.746795,9.747324,0.597089,224.045151
8.2200584,-0.083797,-0.069432,9.737218,9.737826,0.640414,219.644180
8.2300520,-0.071826,-0.071826,9.746795,9.747324,0.597089,225.000000
8.2401428,-0.077812,-0.064643,9.733627,9.734153,0.595448,219.718765
8.2500505,-0.083797,-0.069432,9.731233,9.731841,0.640719,219.644180
8.2600279,-0.075417,-0.070629,9.731233,9.731781,0.608129,223.122116
8.2700233,-0.082600,-0.065841,9.738416,9.738988,0.621181,218.558395
8.2800646,-0.070629,-0.069432,9.733627,9.734131,0.582827,224.510300
8.2901011,-0.077812,-0.073023,9.734824,9.735409,0.627761,223.181702
8.3000526,-0.089783,-0.067038,9.734824,9.735469,0.659382,216.747467
8.3100414,-0.088585,-0.064643,9.734824,9.735441,0.644981,216.119339
8.3200197,-0.083797,-0.061052,9.737218,9.737770,0.610056,216.076004
8.3300457,-0.080206,-0.071826,9.731233,9.731829,0.634273,221.845154
8.3401365,-0.076614,-0.075417,9.744401,9.744994,0.632110,224.548859
8.3500576,-0.081403,-0.068235,9.738416,9.738995,0.624637,219.970932
8.3600321,-0.087388,-0.059855,9.742006,9.742582,0.623068,214.408478
8.3700438,-0.084994,-0.062249,9.738416,9.738986,0.619920,216.218842
8.3800659,-0.079009,-0.074220,9.734824,9.735428,0.637965,223.210098
8.3901548,-0.074220,-0.068235,9.732430,9.732951,0.593143,222.594025
8.4001255,-0.088585,-0.065841,9.738416,9.739041,0.649515,216.621323
8.4109268,-0.088585,-0.059855,9.726444,9.727032,0.629629,214.045944
8.4200268,-0.073023,-0.063446,9.738416,9.738896,0.569239,220.985825
8.4299917,-0.079009,-0.065841,9.726444,9.726988,0.605872,219.805573
8.4400911,-0.080206,-0.064643,9.727641,9.728187,0.606840,218.867783
8.4500446,-0.077812,-0.063446,9.737218,9.737736,0.590829,219.193268
8.4600468,-0.083797,-0.071826,9.739613,9.740238,0.649515,220.601288
8.4700203,-0.076614,-0.065841,9.740809,9.741333,0.594132,220.674942
8.4800119,-0.076614,-0.056264,9.744401,9.744864,0.558831,216.292633
8.4900599,-0.086191,-0.055067,9.743204,9.743741,0.601334,212.574051
8.5000801,-0.081403,-0.055067,9.742006,9.742502,0.578107,214.077194
8.5101452,-0.077812,-0.071826,9.743204,9.743779,0.622440,222.709396
8.5200329,-0.077812,-0.071826,9.743204,9.743779,0.622440,222.709396
8.5300236,-0.084994,-0.067038,9.739613,9.740214,0.637044,218.263992
8.5400629,-0.080206,-0.059855,9.732430,9.732944,0.589503,216.732834
8.5500526,-0.083797,-0.058658,9.731233,9.731771,0.602309,214.992020
8.5600882,-0.076614,-0.075417,9.720459,9.721053,0.633347,224.548859
8.5700302,-0.084994,-0.068235,9.742006,9.742616,0.640719,218.758087
8.5800562,-0.090980,-0.069432,9.737218,9.737890,0.673185,217.349350
8.5900707,-0.089783,-0.064643,9.744401,9.745029,0.650719,215.753891
8.6000395,-0.074220,-0.069432,9.734824,9.735354,0.598071,223.090851
8.6100693,-0.084994,-0.076614,9.737218,9.737890,0.673185,222.031769
8.6200428,-0.084994,-0.061052,9.738416,9.738977,0.615485,215.690063
8.6300144,-0.077812,-0.073023,9.739613,9.740197,0.627761,223.181702
8.6400681,-0.083797,-0.068235,9.740809,9.741409,0.635814,219.155426
8.6500444,-0.079009,-0.063446,9.739613,9.740140,0.596105,218.765518
8.6601114,-0.077812,-0.067038,9.744401,9.744943,0.604255,220.746170
8.6700764,-0.081403,-0.075417,9.725247,9.725881,0.653719,222.814194
8.6800098,-0.080206,-0.064643,9.739613,9.740157,0.605872,218.867783
8.6900349,-0.083797,-0.056264,9.739613,9.740135,0.593473,213.878540
8.7000446,-0.067038,-0.071826,9.743204,9.743699,0.577430,226.974930
8.7100697,-0.076614,-0.064643,9.736021,9.736537,0.589835,220.155991
8.7200871,-0.079009,-0.061052,9.734824,9.735336,0.587841,217.694244
8.7300348,-0.073023,-0.069432,9.732430,9.732951,0.593143,223.555878
8.7400255,-0.074220,-0.062249,9.733627,9.734109,0.569926,219.986893
8.7500496,-0.080206,-0.067038,9.745598,9.746159,0.614530,219.889587
8.7601194,-0.092177,-0.055067,9.743204,9.743795,0.631181,210.854202
8.7700453,-0.080206,-0.064643,9.745598,9.746142,0.605549,218.867783
8.7800150,-0.093374,-0.057461,9.736021,9.736639,0.645587,211.607498
8.7900267,-0.090980,-0.074220,9.727641,9.728350,0.691538,219.207199
8.8000536,-0.089783,-0.057461,9.728839,9.729423,0.627450,212.619247
8.8100824,-0.075417,-0.065841,9.739613,9.740128,0.589171,221.121475
8.8201075,-0.086191,-0.070629,9.736021,9.736659,0.655811,219.332718
8.8300362,-0.080206,-0.056264,9.743204,9.743696,0.575733,215.049377
8.8400288,-0.080206,-0.068235,9.732430,9.732999,0.619604,220.389359
8.8500586,-0.089783,-0.061052,9.734824,9.735430,0.639190,214.215698
8.8601151,-0.087388,-0.068235,9.742006,9.742637,0.651921,217.983505
8.8701458,-0.083797,-0.074220,9.733627,9.734271,0.658788,221.531769
8.8800182,-0.080206,-0.053870,9.737218,9.737698,0.568551,213.886963
8.8900290,-0.082600,-0.064643,9.744401,9.744966,0.616755,218.047043
8.9000597,-0.079009,-0.057461,9.746795,9.747284,0.574031,216.027374
8.9100828,-0.082600,-0.068235,9.737218,9.737807,0.630250,219.559662
8.9200506,-0.086191,-0.062249,9.742006,9.742586,0.625263,215.837646
8.9300289,-0.082600,-0.063446,9.736021,9.736578,0.612936,217.528442
8.9400368,-0.084994,-0.051475,9.738416,9.738922,0.584168,211.200516
8.9500618,-0.081403,-0.068235,9.732430,9.733009,0.625263,219.970932
8.9601011,-0.076614,-0.070629,9.739613,9.740170,0.612617,222.672180
8.9700613,-0.077812,-0.073023,9.737218,9.737803,0.627761,223.181702
8.9800234,-0.083797,-0.071826,9.731233,9.731859,0.650118,220.601288
8.9900341,-0.080206,-0.065841,9.733627,9.734180,0.610698,219.382416
9.0000734,-0.080206,-0.062249,9.736021,9.736550,0.597416,217.815735
9.0100622,-0.082600,-0.059855,9.736021,9.736555,0.600031,215.928497
9.0200729,-0.067038,-0.068235,9.725247,9.725718,0.563365,225.507034
9.0300350,-0.079009,-0.071826,9.730036,9.730621,0.628696,222.273682
9.0400267,-0.089783,-0.082600,9.747993,9.748756,0.717370,222.614059
9.0500584,-0.080206,-0.064643,9.740809,9.741354,0.605872,218.867783
9.0600624,-0.080206,-0.070629,9.739613,9.740199,0.628696,221.367050
9.0700750,-0.084994,-0.073023,9.728839,9.729485,0.659975,220.667694
9.0800266,-0.079009,-0.068235,9.730036,9.730596,0.614530,220.815079
9.0900259,-0.075417,-0.065841,9.740809,9.741324,0.589171,221.121475
9.1000566,-0.087388,-0.071826,9.745598,9.746254,0.664702,219.417389
9.1100540,-0.084994,-0.059855,9.738416,9.738970,0.611338,215.154175
9.1200991,-0.075417,-0.064643,9.740809,9.741316,0.584168,220.601288
9.1300240,-0.088585,-0.070629,9.737218,9.737877,0.666466,218.565262
9.1400213,-0.092177,-0.065841,9.740809,9.741468,0.666466,215.537674
9.1500711,-0.077812,-0.063446,9.728839,9.729357,0.591160,219.193268
9.1600523,-0.087388,-0.065841,9.732430,9.733045,0.644070,216.995270
9.1700649,-0.090980,-0.062249,9.738416,9.739039,0.648309,214.380341
9.1800308,-0.075417,-0.067038,9.739613,9.740135,0.593473,221.633545
9.1900139,-0.080206,-0.061052,9.736021,9.736543,0.593143,217.278168
9.2000732,-0.073023,-0.064643,9.745598,9.746086,0.573690,221.516724
9.2100515,-0.082600,-0.067038,9.743204,9.743785,0.625576,219.062576
9.2201090,-0.083797,-0.068235,9.734824,9.735424,0.636122,219.155426
9.2300253,-0.077812,-0.062249,9.737218,9.737728,0.586508,218.659805
9.2400103,-0.082600,-0.065841,9.742006,9.742579,0.620866,218.558395
9.2500715,-0.082600,-0.074220,9.733627,9.734261,0.653420,221.941299
9.2600536,-0.087388,-0.062249,9.740809,9.741401,0.631181,215.463364
9.2700930,-0.081403,-0.062249,9.734824,9.735363,0.602959,217.405350
9.2800283,-0.084994,-0.073023,9.734824,9.735469,0.659382,220.667694
9.2900133,-0.081403,-0.073023,9.726444,9.727058,0.643766,221.893967
9.3000717,-0.084994,-0.069432,9.736021,9.736640,0.645890,219.245438
9.3100510,-0.075417,-0.064643,9.731233,9.731740,0.585172,220.601288
9.3201046,-0.070629,-0.071826,9.726444,9.726966,0.593473,225.481461
9.3300266,-0.090980,-0.062249,9.737218,9.737843,0.648912,214.380341
9.3405676,-0.083797,-0.057461,9.733627,9.734158,0.598071,214.438995
9.3500128,-0.082600,-0.065841,9.742006,9.742579,0.620866,218.558395
9.3600597,-0.081403,-0.065841,9.740809,9.741372,0.615803,218.966751
9.3700495,-0.083797,-0.063446,9.738416,9.738983,0.618656,217.130920
9.3800077,-0.083797,-0.064643,9.740809,9.741385,0.622440,217.647614
9.3900108,-0.080206,-0.064643,9.749189,9.749734,0.605549,218.867783
9.4000340,-0.086191,-0.051475,9.737218,9.737736,0.590829,210.846588
9.4100266,-0.079009,-0.070629,9.734824,9.735401,0.623696,221.794785
9.4200039,-0.082600,-0.061052,9.737218,9.737760,0.604255,216.469238
9.4300613,-0.068235,-0.067038,9.734824,9.735294,0.563018,224.492966
9.4400892,-0.082600,-0.067038,9.740809,9.741390,0.625576,219.062576
9.4500732,-0.077812,-0.062249,9.744401,9.744910,0.585840,218.659805
9.4600277,-0.075417,-0.067038,9.732430,9.732953,0.594461,221.633545
9.4700108,-0.073023,-0.067038,9.742006,9.742511,0.583162,222.552948
9.4800606,-0.076614,-0.061052,9.738416,9.738909,0.576412,218.550461
9.4900637,-0.094571,-0.076614,9.731233,9.731994,0.716552,219.011856
9.5001364,-0.077812,-0.064643,9.737218,9.737743,0.595119,219.718765
9.5100384,-0.080206,-0.068235,9.742006,9.742575,0.618972,220.389359
9.5200205,-0.087388,-0.067038,9.744401,9.745024,0.647705,217.492661
9.5300598,-0.087388,-0.070629,9.734824,9.735473,0.661456,218.945816
9.5400610,-0.084994,-0.063446,9.732430,9.733007,0.624323,216.740555
9.5500984,-0.087388,-0.055067,9.739613,9.740160,0.607485,212.216553
9.5600309,-0.079009,-0.064643,9.745598,9.746133,0.600357,219.289413
9.5700130,-0.087388,-0.074220,9.728839,9.729514,0.674927,220.341751
9.5800667,-0.082600,-0.067038,9.739613,9.740193,0.625576,219.062576
9.5900497,-0.088585,-0.074220,9.721656,9.722342,0.680988,219.957550
9.6001263,-0.080206,-0.069432,9.731233,9.731811,0.624323,220.881805
9.6100349,-0.077812,-0.064643,9.738416,9.738941,0.595119,219.718765
9.6200113,-0.084994,-0.064643,9.734824,9.735410,0.628384,217.255295
9.6300707,-0.084994,-0.061052,9.736021,9.736584,0.616120,215.690063
9.6400585,-0.080206,-0.062249,9.746795,9.747323,0.596433,217.815735
9.6500931,-0.077812,-0.067038,9.740809,9.741351,0.604255,220.746170
9.6600542,-0.077812,-0.068235,9.744401,9.744951,0.608772,221.248276
9.6700296,-0.083797,-0.065841,9.744401,9.744984,0.626513,218.157227
9.6800528,-0.092177,-0.073023,9.743204,9.743914,0.691538,218.386536
9.6900482,-0.082600,-0.058658,9.744401,9.744927,0.595448,215.380264
9.7001305,-0.084994,-0.059855,9.734824,9.735379,0.611978,215.154175
9.7100420,-0.084994,-0.056264,9.738416,9.738949,0.599378,213.503433
9.7200222,-0.081403,-0.061052,9.732430,9.732962,0.599052,216.869904
9.7300463,-0.069432,-0.069432,9.737218,9.737713,0.577769,225.000000
9.7400627,-0.075417,-0.068235,9.737218,9.737749,0.598398,222.137589
9.7500973,-0.080206,-0.069432,9.728839,9.729417,0.624637,220.881805
9.7600622,-0.073023,-0.075417,9.731233,9.731799,0.618340,225.924042
9.7700405,-0.071826,-0.063446,9.730036,9.730508,0.564406,221.455231
9.7800303,-0.080206,-0.064643,9.742006,9.742551,0.605872,218.867783
9.7900562,-0.077812,-0.079009,9.725247,9.725880,0.653420,225.437363
9.8001223,-0.081403,-0.058658,9.733627,9.734144,0.590498,215.776077
9.8100452,-0.086191,-0.065841,9.737218,9.737823,0.638578,217.375809
9.8200264,-0.082600,-0.064643,9.739613,9.740177,0.616755,218.047043
9.8300371,-0.080206,-0.071826,9.739613,9.740208,0.633347,221.845154
9.8400612,-0.076614,-0.053870,9.744401,9.744851,0.550719,215.112015
9.8500900,-0.084994,-0.052672,9.734824,9.735338,0.588839,211.787247
9.8600521,-0.075417,-0.068235,9.733627,9.734159,0.598725,222.137589
9.8700371,-0.082600,-0.067038,9.734824,9.735405,0.625888,219.062576
9.8800402,-0.071826,-0.062249,9.745598,9.746061,0.558831,220.914383
9.8900528,-0.080206,-0.062249,9.742006,9.742536,0.597089,217.815735
9.9001331,-0.086191,-0.065841,9.738416,9.739019,0.637965,217.375809
9.9100399,-0.084994,-0.057461,9.738416,9.738956,0.603931,214.060913
9.9200230,-0.084994,-0.063446,9.738416,9.738993,0.623696,216.740555
9.9300270,-0.075417,-0.065841,9.737218,9.737733,0.589171,221.121475
9.9400015,-0.077812,-0.068235,9.739613,9.740163,0.609093,221.248276
9.9500694,-0.075417,-0.073023,9.731233,9.731799,0.618340,224.075958
9.9600077,-0.080206,-0.070629,9.733627,9.734214,0.629007,221.367050
9.9700089,-0.076614,-0.071826,9.731233,9.731800,0.618656,223.152390
9.9800444,-0.080206,-0.074220,9.727641,9.728254,0.643462,222.780350
9.9900846,-0.080206,-0.068235,9.738416,9.738985,0.619604,220.389359
10.0015755,-0.080206,-0.075417,9.731233,9.731855,0.648309,223.237610
10.0100355,-0.083797,-0.064643,9.738416,9.738991,0.622754,217.647614
10.0200281,-0.079009,-0.065841,9.734824,9.735367,0.604903,219.805573
10.0301075,-0.080206,-0.069432,9.740809,9.741387,0.624010,220.881805
10.0411339,-0.088585,-0.050278,9.731233,9.731766,0.599705,209.577835
10.0611753,-0.081403,-0.065841,9.740809,9.741372,0.615803,218.966751
10.0700970,-0.076614,-0.069432,9.746795,9.747343,0.607807,222.184448
10.0800848,-0.073023,-0.058658,9.737218,9.737669,0.551429,218.774170
10.0900202,-0.079009,-0.074220,9.733627,9.734231,0.637965,223.210098
10.1000271,-0.088585,-0.063446,9.739613,9.740222,0.641024,215.610855
10.1100512,-0.083797,-0.057461,9.742006,9.742536,0.597089,214.438995
10.1201210,-0.092177,-0.059855,9.734824,9.735444,0.646496,212.997711
10.1300516,-0.073023,-0.064643,9.737218,9.737706,0.573690,221.516724
10.1400213,-0.077812,-0.068235,9.739613,9.740163,0.609093,221.248276
10.1500292,-0.079009,-0.063446,9.736021,9.736548,0.596433,218.765518
10.1600447,-0.068235,-0.065841,9.752781,9.753242,0.556727,223.976974
10.1701336,-0.080206,-0.071826,9.732430,9.733025,0.633656,221.845154
10.1800728,-0.086191,-0.079009,9.727641,9.728344,0.688702,222.510452
10.1900597,-0.086191,-0.074220,9.730036,9.730700,0.669688,220.732101
10.2000551,-0.079009,-0.069432,9.737218,9.737786,0.618972,221.308609
10.2100563,-0.080206,-0.070629,9.732430,9.733016,0.629007,221.367050
10.2201433,-0.087388,-0.073023,9.730036,9.730702,0.670564,219.882690
10.2300568,-0.079009,-0.068235,9.733627,9.734187,0.614530,220.815079
10.2400265,-0.079009,-0.064643,9.740809,9.741344,0.600357,219.289413
10.2500296,-0.086191,-0.081403,9.740809,9.741530,0.697174,223.363419
10.2600555,-0.080206,-0.067038,9.740809,9.741370,0.614849,219.889587
10.2724237,-0.081403,-0.064643,9.751583,9.752137,0.610698,218.453705
10.2900791,-0.077812,-0.058658,9.730036,9.730524,0.574031,217.010681
10.3000412,-0.076614,-0.068235,9.738416,9.738956,0.603931,221.689056
10.3100014,-0.095768,-0.068235,9.733627,9.734338,0.692386,215.469879
10.3200283,-0.073023,-0.068235,9.733627,9.734140,0.588174,223.058517
10.3300524,-0.080206,-0.068235,9.743204,9.743773,0.618972,220.389359
10.3400764,-0.084994,-0.069432,9.736021,9.736640,0.645890,219.245438
10.3500538,-0.086191,-0.071826,9.732430,9.733076,0.660568,219.805573
10.3600368,-0.082600,-0.070629,9.736021,9.736628,0.639496,220.532837
10.3700190,-0.089783,-0.063446,9.740809,9.741429,0.646496,215.247574
10.3800583,-0.071826,-0.057461,9.755175,9.755609,0.540317,218.659805
10.3900785,-0.077812,-0.069432,9.734824,9.735382,0.613256,221.742783
10.4000912,-0.077812,-0.067038,9.734824,9.735366,0.604579,220.746170
10.4100227,-0.080206,-0.058658,9.747993,9.748499,0.584168,216.179626
10.4200726,-0.073023,-0.070629,9.739613,9.740143,0.597744,224.045151
10.4300594,-0.079009,-0.063446,9.737218,9.737745,0.596433,218.765518
10.4401159,-0.074220,-0.063446,9.740809,9.741299,0.574372,220.525101
10.4500694,-0.079009,-0.064643,9.739613,9.740148,0.600683,219.289413
10.4600334,-0.081403,-0.068235,9.726444,9.727024,0.625576,219.970932
10.4700460,-0.076614,-0.064643,9.734824,9.735340,0.589835,220.155991
10.4800634,-0.081403,-0.070629,9.726444,9.727041,0.634890,220.946442
10.4900780,-0.077812,-0.065841,9.740809,9.741343,0.599378,220.236359
10.5000725,-0.084994,-0.065841,9.736021,9.736615,0.633038,217.763077
10.5100422,-0.087388,-0.073023,9.724051,9.724717,0.670856,219.882690
10.5200453,-0.080206,-0.071826,9.734824,9.735419,0.633656,221.845154
10.5300455,-0.075417,-0.063446,9.742006,9.742505,0.579797,220.072891
10.5401220,-0.083797,-0.070629,9.732430,9.733047,0.645284,220.126099
10.5500622,-0.080206,-0.065841,9.737218,9.737771,0.610698,219.382416
