Keuwl Accelerometer Data File
2020-08-26 16-10-37

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.0600057,-0.087388,-0.026336,9.743204,9.743631,0.536683,196.771225
7.0700397,-0.076614,-0.022745,9.746795,9.747123,0.470222,196.534836
7.0799618,-0.084994,-0.028730,9.742006,9.742419,0.527490,198.676697
7.0899577,-0.082600,-0.026336,9.738416,9.738801,0.509757,197.684387
7.0999937,-0.082600,-0.023942,9.737218,9.737597,0.505904,196.164505
7.1099877,-0.080206,-0.023942,9.742006,9.742366,0.492180,196.620758
7.1200666,-0.081403,-0.023942,9.750386,9.750755,0.498501,196.389542
7.1299620,-0.082600,-0.023942,9.730036,9.730416,0.506677,196.164505
7.1399417,-0.080206,-0.026336,9.734824,9.735190,0.496928,198.178024
7.1499958,-0.075417,-0.025139,9.744401,9.744725,0.467300,198.434952
7.1599808,-0.077812,-0.025139,9.738416,9.738759,0.480920,197.904449
7.1700349,-0.073023,-0.025139,9.742006,9.742312,0.454134,198.996658
7.1799679,-0.073023,-0.026336,9.745598,9.745907,0.456283,199.832123
7.1899476,-0.081403,-0.028730,9.730036,9.730419,0.508604,199.440033
7.1999745,-0.086191,-0.025139,9.738416,9.738830,0.528231,196.260208
7.2099595,-0.083797,-0.023942,9.749189,9.749579,0.512437,195.945389
7.2199979,-0.082600,-0.021548,9.733627,9.734001,0.502021,194.620880
7.2299328,-0.075417,-0.025139,9.740809,9.741134,0.467300,198.434952
7.2399898,-0.075417,-0.025139,9.746795,9.747119,0.467300,198.434952
7.2499881,-0.081403,-0.023942,9.743204,9.743573,0.498501,196.389542
7.2600265,-0.087388,-0.025139,9.749189,9.749614,0.534491,196.049011
7.2699647,-0.082600,-0.026336,9.744401,9.744787,0.510141,197.684387
7.2799411,-0.076614,-0.025139,9.740809,9.741143,0.474365,198.165955
7.2900229,-0.086191,-0.026336,9.743204,9.743621,0.530080,196.990829
7.2999730,-0.081403,-0.023942,9.738416,9.738786,0.499285,196.389542
7.3099999,-0.080206,-0.023942,9.744401,9.744761,0.492180,196.620758
7.3199620,-0.084994,-0.026336,9.752781,9.753187,0.523019,197.216080
7.3299470,-0.075417,-0.025139,9.731233,9.731558,0.468555,198.434952
7.3400016,-0.080206,-0.025139,9.749189,9.749552,0.494164,197.402710
7.3499875,-0.086191,-0.022745,9.744401,9.744809,0.524514,194.782730
7.3600311,-0.083797,-0.014365,9.738416,9.738787,0.500068,189.727585
7.3699636,-0.082600,-0.027533,9.737218,9.737607,0.512055,198.434952
7.3799415,-0.076614,-0.026336,9.742006,9.742343,0.476423,198.970413
7.3899846,-0.079009,-0.027533,9.742006,9.742366,0.492180,199.212677
7.3999925,-0.077812,-0.022745,9.746795,9.747131,0.476012,196.294052
7.4115357,-0.087388,-0.021548,9.738416,9.738832,0.529341,193.851425
7.4199991,-0.076614,-0.026336,9.743204,9.743541,0.476423,198.970413
7.4299698,-0.081403,-0.026336,9.733627,9.734003,0.503578,197.927917
7.4399419,-0.079009,-0.026336,9.745598,9.745954,0.489390,198.434952
7.4499521,-0.079009,-0.027533,9.750386,9.750746,0.492180,199.212677
7.4599710,-0.073023,-0.025139,9.731233,9.731540,0.454995,198.996658
7.4700007,-0.076614,-0.028730,9.744401,9.744745,0.481733,200.556046
7.4800448,-0.080206,-0.026336,9.745598,9.745963,0.496140,198.178024
7.4899678,-0.080206,-0.028730,9.739613,9.739985,0.501241,199.707977
7.4999595,-0.080206,-0.021548,9.737218,9.737573,0.488990,195.037811
7.5099888,-0.080206,-0.023942,9.751583,9.751943,0.492180,196.620758
7.5200038,-0.089783,-0.031125,9.734824,9.735288,0.559182,199.119720
7.5300341,-0.074220,-0.023942,9.752781,9.753093,0.457996,197.878693
7.5399690,-0.080206,-0.023942,9.738416,9.738775,0.492180,196.620758
7.5499425,-0.080206,-0.021548,9.738416,9.738770,0.488589,195.037811
7.5599928,-0.083797,-0.025139,9.739613,9.740005,0.514723,196.699249
7.5700026,-0.074220,-0.026336,9.744401,9.744720,0.463094,199.536652
7.5800109,-0.079009,-0.023942,9.732430,9.732780,0.485778,196.858398
7.5899687,-0.068235,-0.025139,9.750386,9.750657,0.427043,200.224854
7.5999441,-0.073023,-0.029928,9.737218,9.737537,0.463938,202.285583
7.6099930,-0.079009,-0.028730,9.734824,9.735187,0.494560,199.983109
7.6200209,-0.086191,-0.020351,9.740809,9.741212,0.520770,193.284866
7.6300440,-0.087388,-0.027533,9.742006,9.742437,0.538867,197.487991
7.6399746,-0.082600,-0.033519,9.731233,9.731641,0.524887,202.087173
7.6499395,-0.074220,-0.026336,9.744401,9.744720,0.463094,199.536652
7.6599827,-0.071826,-0.028730,9.744401,9.744708,0.454995,201.801407
7.6700220,-0.070629,-0.031125,9.740809,9.741116,0.454134,203.782028
7.6800566,-0.077812,-0.025139,9.738416,9.738759,0.480920,197.904449
7.6899867,-0.083797,-0.027533,9.734824,9.735224,0.519265,198.189041
7.6999550,-0.082600,-0.026336,9.732430,9.732816,0.510524,197.684387
7.7099485,-0.070629,-0.027533,9.739613,9.739907,0.445872,201.297348
7.7200260,-0.083797,-0.025139,9.738416,9.738809,0.514723,196.699249
7.7300177,-0.083797,-0.031125,9.727641,9.728051,0.526004,200.376434
7.7400107,-0.077812,-0.028730,9.737218,9.737572,0.488589,200.265701
7.7499623,-0.076614,-0.023942,9.745598,9.745928,0.471469,197.354019
7.7599649,-0.080206,-0.021548,9.740809,9.741163,0.488189,195.037811
7.7700057,-0.084994,-0.016759,9.743204,9.743589,0.509373,191.154663
7.7800708,-0.082600,-0.023942,9.744401,9.744781,0.505517,196.164505
7.7899981,-0.076614,-0.026336,9.745598,9.745934,0.476423,198.970413
7.7999477,-0.076614,-0.022745,9.742006,9.742334,0.470222,196.534836
7.8099546,-0.074220,-0.025139,9.737218,9.737534,0.461401,198.711731
7.8200216,-0.080206,-0.027533,9.725247,9.725617,0.499677,198.946503
7.8300319,-0.083797,-0.029928,9.732430,9.732837,0.524141,199.653824
7.8400478,-0.081403,-0.026336,9.737218,9.737594,0.503189,197.927917
7.8499546,-0.077812,-0.022745,9.736021,9.736359,0.477244,196.294052
7.8599648,-0.080206,-0.026336,9.734824,9.735190,0.496928,198.178024
7.8706388,-0.074220,-0.026336,9.743204,9.743523,0.463094,199.536652
7.8800488,-0.075417,-0.026336,9.747993,9.748320,0.469389,199.249527
7.8899932,-0.082600,-0.026336,9.742006,9.742392,0.509373,197.684387
7.8999677,-0.083797,-0.025139,9.742006,9.742399,0.514723,196.699249
7.9099536,-0.081403,-0.022745,9.743204,9.743570,0.496928,195.610992
7.9200439,-0.073023,-0.025139,9.732430,9.732736,0.454565,198.996658
7.9300070,-0.074220,-0.025139,9.747993,9.748307,0.460552,198.711731
7.9400530,-0.076614,-0.026336,9.737218,9.737555,0.476423,198.970413
7.9499598,-0.079009,-0.026336,9.739613,9.739968,0.489789,198.434952
7.9599590,-0.073023,-0.025139,9.744401,9.744707,0.454134,198.996658
7.9699998,-0.077812,-0.025139,9.755175,9.755517,0.480105,197.904449
7.9799786,-0.084994,-0.023942,9.745598,9.745997,0.518888,195.732010
7.9900298,-0.080206,-0.026336,9.740809,9.741176,0.496928,198.178024
8.0000019,-0.092177,-0.031125,9.745598,9.746083,0.571982,198.657883
8.0099487,-0.082600,-0.025139,9.739613,9.739995,0.507834,196.927505
8.0200052,-0.077812,-0.025139,9.744401,9.744744,0.480920,197.904449
8.0299768,-0.080206,-0.026336,9.739613,9.739979,0.496928,198.178024
8.0405245,-0.086191,-0.022745,9.742006,9.742414,0.524514,194.782730
8.0500317,-0.080206,-0.025139,9.739613,9.739975,0.494164,197.402710
8.0599632,-0.080206,-0.025139,9.743204,9.743567,0.494164,197.402710
8.0699444,-0.080206,-0.027533,9.737218,9.737588,0.499677,198.946503
8.0799551,-0.074220,-0.025139,9.745598,9.745913,0.460552,198.711731
8.0899668,-0.074220,-0.026336,9.749189,9.749507,0.462248,199.536652
8.0999813,-0.081403,-0.026336,9.731233,9.731608,0.503578,197.927917
8.1100159,-0.077812,-0.025139,9.747993,9.748336,0.480920,197.904449
8.1199656,-0.076614,-0.025139,9.739613,9.739946,0.474365,198.165955
8.1299410,-0.087388,-0.026336,9.743204,9.743631,0.536683,196.771225
8.1400280,-0.081403,-0.026336,9.744401,9.744777,0.503189,197.927917
8.1500072,-0.076614,-0.026336,9.749189,9.749526,0.476012,198.970413
8.1612749,-0.079009,-0.028730,9.743204,9.743567,0.494164,199.983109
8.1699915,-0.079009,-0.026336,9.727641,9.727998,0.490588,198.434952
8.1799898,-0.084994,-0.025139,9.736021,9.736424,0.521521,196.476883
8.1899481,-0.079009,-0.023942,9.736021,9.736371,0.485778,196.858398
8.1999683,-0.081403,-0.023942,9.739613,9.739983,0.499285,196.389542
8.2099409,-0.080206,-0.025139,9.744401,9.744763,0.494164,197.402710
8.2200670,-0.077812,-0.025139,9.743204,9.743546,0.480513,197.904449
8.2299986,-0.079009,-0.032322,9.739613,9.739986,0.502021,202.249023
8.2399845,-0.074220,-0.027533,9.738416,9.738737,0.465622,200.353226
8.2499790,-0.083797,-0.025139,9.745598,9.745991,0.514343,196.699249
8.2599993,-0.089783,-0.026336,9.744401,9.744850,0.550008,196.348175
8.2700539,-0.073023,-0.026336,9.731233,9.731543,0.457140,199.832123
8.2800570,-0.082600,-0.026336,9.730036,9.730422,0.510524,197.684387
8.2899637,-0.075417,-0.026336,9.756371,9.756699,0.468972,199.249527
8.2999496,-0.086191,-0.026336,9.733627,9.734045,0.530818,196.990829
8.3099985,-0.082600,-0.022745,9.742006,9.742383,0.503966,195.395554
8.3200216,-0.079009,-0.028730,9.730036,9.730399,0.494956,199.983109
8.3300304,-0.074220,-0.032322,9.736021,9.736358,0.476423,203.532349
8.3399572,-0.086191,-0.026336,9.738416,9.738832,0.530080,196.990829
8.3499546,-0.084994,-0.021548,9.736021,9.736416,0.515862,194.225967
8.3599958,-0.076614,-0.023942,9.742006,9.742336,0.471469,197.354019
8.3700266,-0.075417,-0.025139,9.743204,9.743528,0.467300,198.434952
8.3800392,-0.075417,-0.027533,9.737218,9.737549,0.472298,200.056091
8.3899622,-0.081403,-0.026336,9.738416,9.738791,0.503189,197.927917
8.3999662,-0.077812,-0.026336,9.737218,9.737565,0.483760,198.698990
8.4100027,-0.074220,-0.026336,9.740809,9.741128,0.463516,199.536652
8.4200048,-0.079009,-0.026336,9.738416,9.738771,0.489789,198.434952
8.4300375,-0.081403,-0.023942,9.750386,9.750755,0.498501,196.389542
8.4399805,-0.074220,-0.025139,9.745598,9.745913,0.460552,198.711731
8.4499454,-0.070629,-0.025139,9.737218,9.737507,0.441462,199.592285
8.4599962,-0.081403,-0.026336,9.745598,9.745974,0.503189,197.927917
8.4700298,-0.076614,-0.029928,9.734824,9.735171,0.483760,201.336853
8.4800510,-0.081403,-0.020351,9.736021,9.736382,0.493768,194.036240
8.4899635,-0.080206,-0.025139,9.737218,9.737581,0.494956,197.402710
8.4999475,-0.076614,-0.027533,9.740809,9.741150,0.478881,199.767166
8.5099888,-0.071826,-0.026336,9.745598,9.745898,0.449805,200.136307
8.5200663,-0.083797,-0.023942,9.736021,9.736411,0.512819,195.945389
8.5300379,-0.077812,-0.026336,9.738416,9.738762,0.482950,198.698990
8.5399704,-0.068235,-0.025139,9.752781,9.753052,0.427043,200.224854
8.5499468,-0.076614,-0.025139,9.740809,9.741143,0.474365,198.165955
8.5600061,-0.079009,-0.025139,9.745598,9.745951,0.487386,197.650131
8.5700130,-0.076614,-0.023942,9.743204,9.743534,0.471469,197.354019
8.5800724,-0.079009,-0.028730,9.740809,9.741172,0.494164,199.983109
8.5899878,-0.079009,-0.023942,9.737218,9.737568,0.485778,196.858398
8.5999565,-0.073023,-0.025139,9.738416,9.738722,0.454134,198.996658
8.6099567,-0.070629,-0.023942,9.742006,9.742291,0.438348,198.725784
8.6200285,-0.071826,-0.026336,9.737218,9.737518,0.450240,200.136307
8.6300325,-0.079009,-0.028730,9.742006,9.742369,0.494164,199.983109
8.6399994,-0.080206,-0.026336,9.731233,9.731599,0.496928,198.178024
8.6499786,-0.080206,-0.017957,9.740809,9.741156,0.482950,192.619324
8.6599712,-0.075417,-0.027533,9.753978,9.754309,0.471884,200.056091
8.6700106,-0.092177,-0.019154,9.733627,9.734082,0.553908,191.738571
8.6800604,-0.076614,-0.025139,9.738416,9.738750,0.474365,198.165955
8.6899815,-0.073023,-0.022745,9.738416,9.738716,0.450240,197.300522
8.6999884,-0.075417,-0.025139,9.743204,9.743528,0.467300,198.434952
8.7099981,-0.077812,-0.025139,9.733627,9.733971,0.481327,197.904449
8.7199411,-0.084994,-0.019154,9.737218,9.737608,0.512819,192.699585
8.7300215,-0.084994,-0.023942,9.736021,9.736422,0.519641,195.732010
8.7400227,-0.081403,-0.019154,9.738416,9.738775,0.492180,193.240524
8.7499762,-0.080206,-0.026336,9.740809,9.741176,0.496928,198.178024
8.7599754,-0.083797,-0.022745,9.745598,9.745984,0.510141,195.185837
8.7700033,-0.075417,-0.025139,9.726444,9.726768,0.467719,198.434952
8.7800570,-0.069432,-0.027533,9.742006,9.742292,0.439240,201.630890
8.7899895,-0.087388,-0.027533,9.744401,9.744832,0.538867,197.487991
8.7999535,-0.080206,-0.027533,9.738416,9.738785,0.498893,198.946503
8.8099651,-0.074220,-0.025139,9.736021,9.736337,0.461401,198.711731
8.8199940,-0.079009,-0.026336,9.734824,9.735180,0.489789,198.434952
8.8300247,-0.076614,-0.027533,9.740809,9.741150,0.478881,199.767166
8.8400011,-0.081403,-0.026336,9.743204,9.743580,0.503189,197.927917
8.8499603,-0.076614,-0.031125,9.744401,9.744752,0.486180,202.109451
8.8599834,-0.077812,-0.023942,9.733627,9.733968,0.479290,197.102722
8.8699875,-0.073023,-0.025139,9.744401,9.744707,0.454134,198.996658
8.8799849,-0.075417,-0.025139,9.742006,9.742331,0.467300,198.434952
8.8900108,-0.074220,-0.025139,9.740809,9.741125,0.461401,198.711731
8.8999720,-0.081403,-0.028730,9.737218,9.737601,0.508604,199.440033
8.9099617,-0.069432,-0.026336,9.746795,9.747078,0.437007,200.772247
8.9200249,-0.081403,-0.022745,9.738416,9.738782,0.496928,195.610992
8.9299898,-0.077812,-0.023942,9.744401,9.744741,0.478881,197.102722
8.9402618,-0.081403,-0.022745,9.743204,9.743570,0.496928,195.610992
8.9499874,-0.086191,-0.023942,9.733627,9.734038,0.526376,195.524109
8.9599934,-0.073023,-0.028730,9.742006,9.742322,0.461401,201.476791
8.9699621,-0.083797,-0.028730,9.738416,9.738819,0.521521,198.924652
8.9799528,-0.077812,-0.023942,9.740809,9.741150,0.478881,197.102722
8.9899340,-0.080206,-0.027533,9.742006,9.742375,0.498893,198.946503
8.9999924,-0.080206,-0.021548,9.732430,9.732784,0.489390,195.037811
9.0100355,-0.084994,-0.023942,9.740809,9.741210,0.519641,195.732010
9.0199766,-0.077812,-0.028730,9.738416,9.738769,0.487788,200.265701
9.0299473,-0.084994,-0.023942,9.744401,9.744802,0.519641,195.732010
9.0399876,-0.071826,-0.028730,9.736021,9.736328,0.454995,201.801407
9.0500040,-0.076614,-0.028730,9.737218,9.737562,0.481733,200.556046
9.0600719,-0.081403,-0.023942,9.736021,9.736391,0.499677,196.389542
9.0699835,-0.075417,-0.025139,9.733627,9.733952,0.467719,198.434952
9.0799580,-0.076614,-0.028730,9.727641,9.727985,0.482139,200.556046
9.0899601,-0.088585,-0.026336,9.740809,9.741248,0.543926,196.557068
9.1000051,-0.084994,-0.025139,9.736021,9.736424,0.521521,196.476883
9.1100426,-0.082600,-0.025139,9.736021,9.736403,0.507834,196.927505
9.1200037,-0.086191,-0.026336,9.742006,9.742423,0.530080,196.990829
9.1299686,-0.088585,-0.020351,9.738416,9.738840,0.534857,192.938049
9.1400013,-0.083797,-0.025139,9.732430,9.732822,0.514723,196.699249
9.1500082,-0.086191,-0.021548,9.733627,9.734033,0.523019,194.036240
9.1600685,-0.084994,-0.026336,9.736021,9.736428,0.524141,197.216080
9.1699934,-0.077812,-0.025139,9.751583,9.751925,0.480105,197.904449
9.1799517,-0.081403,-0.027533,9.746795,9.747173,0.505130,198.687347
9.1900129,-0.074220,-0.026336,9.749189,9.749507,0.462248,199.536652
9.2000132,-0.083797,-0.023942,9.745598,9.745988,0.512437,195.945389
9.2100248,-0.079009,-0.025139,9.738416,9.738769,0.487788,197.650131
9.2200346,-0.083797,-0.023942,9.734824,9.735214,0.512819,195.945389
9.2299681,-0.076614,-0.025139,9.737218,9.737552,0.474365,198.165955
9.2399845,-0.080206,-0.025139,9.738416,9.738778,0.494164,197.402710
9.2500019,-0.081403,-0.027533,9.744401,9.744781,0.505517,198.687347
9.2600460,-0.076614,-0.026336,9.733627,9.733964,0.476423,198.970413
9.2699900,-0.070629,-0.023942,9.745598,9.745883,0.438348,198.725784
9.2799683,-0.082600,-0.026336,9.731233,9.731619,0.510524,197.684387
9.2899952,-0.076614,-0.027533,9.730036,9.730376,0.479290,199.767166
9.3000050,-0.079009,-0.027533,9.740809,9.741169,0.492180,199.212677
9.3099880,-0.084994,-0.025139,9.732430,9.732833,0.521521,196.476883
9.3200483,-0.081403,-0.021548,9.738416,9.738779,0.494956,194.826477
9.3299608,-0.075417,-0.025139,9.737218,9.737542,0.467719,198.434952
9.3399572,-0.077812,-0.026336,9.732430,9.732777,0.483760,198.698990
9.3500147,-0.077812,-0.026336,9.732430,9.732777,0.483760,198.698990
9.3599825,-0.080206,-0.027533,9.733627,9.733996,0.498893,198.946503
9.3700237,-0.082600,-0.026336,9.731233,9.731619,0.510524,197.684387
9.3799562,-0.083797,-0.025139,9.750386,9.750778,0.513581,196.699249
9.3899450,-0.087388,-0.023942,9.731233,9.731654,0.533392,195.321503
9.4000034,-0.074220,-0.027533,9.736021,9.736342,0.465622,200.353226
9.4099865,-0.082600,-0.021548,9.747993,9.748366,0.501631,194.620880
9.4199915,-0.086191,-0.017957,9.736021,9.736420,0.518510,191.768295
9.4299669,-0.075417,-0.026336,9.740809,9.741137,0.469389,199.249527
9.4399414,-0.079009,-0.027533,9.733627,9.733987,0.492578,199.212677
9.4500179,-0.080206,-0.022745,9.739613,9.739969,0.490189,195.832382
9.4599781,-0.075417,-0.026336,9.746795,9.747122,0.469389,199.249527
9.4703569,-0.071826,-0.026336,9.745598,9.745898,0.449805,200.136307
9.4800138,-0.080206,-0.023942,9.740809,9.741169,0.492180,196.620758
9.4899874,-0.079009,-0.025139,9.745598,9.745951,0.487386,197.650131
9.4999609,-0.084994,-0.019154,9.733627,9.734017,0.512819,192.699585
9.5099516,-0.082600,-0.022745,9.742006,9.742383,0.503966,195.395554
9.5209990,-0.079009,-0.025139,9.736021,9.736374,0.487788,197.650131
9.5379496,-0.077812,-0.025139,9.734824,9.735168,0.481327,197.904449
9.5500345,-0.080206,-0.025139,9.744401,9.744763,0.494164,197.402710
9.5599651,-0.080206,-0.025139,9.731233,9.731596,0.494956,197.402710
9.5699692,-0.075417,-0.025139,9.737218,9.737542,0.467719,198.434952
9.5799942,-0.074220,-0.023942,9.740809,9.741121,0.458423,197.878693
9.5899897,-0.082600,-0.019154,9.737218,9.737587,0.498893,193.055252
9.6000633,-0.089783,-0.026336,9.731233,9.731683,0.551074,196.348175
9.6099615,-0.083797,-0.026336,9.737218,9.737614,0.516620,197.447189
9.6199417,-0.087388,-0.027533,9.738416,9.738847,0.539230,197.487991
9.6300259,-0.084994,-0.027533,9.737218,9.737628,0.526004,197.949402
9.6399870,-0.080206,-0.025139,9.733627,9.733990,0.494560,197.402710
9.6500196,-0.079009,-0.026336,9.737218,9.737575,0.490588,198.434952
9.6599617,-0.079009,-0.023942,9.727641,9.727991,0.486180,196.858398
9.6699495,-0.080206,-0.028730,9.734824,9.735197,0.501631,199.707977
9.6800041,-0.087388,-0.027533,9.736021,9.736452,0.539230,197.487991
9.6899843,-0.077812,-0.025139,9.753978,9.754320,0.480105,197.904449
9.7000742,-0.076614,-0.025139,9.750386,9.750719,0.473540,198.165955
9.7099762,-0.070629,-0.023942,9.742006,9.742291,0.438348,198.725784
9.7199469,-0.074220,-0.025139,9.737218,9.737534,0.461401,198.711731
9.7300253,-0.083797,-0.026336,9.751583,9.751979,0.516241,197.447189
9.7399836,-0.076614,-0.027533,9.737218,9.737558,0.479290,199.767166
9.7500372,-0.080206,-0.023942,9.742006,9.742366,0.492180,196.620758
9.7599840,-0.074220,-0.025139,9.738416,9.738731,0.461401,198.711731
9.7699747,-0.079009,-0.022745,9.738416,9.738763,0.483760,196.059982
9.7799845,-0.080206,-0.025139,9.737218,9.737581,0.494956,197.402710
9.7899418,-0.080206,-0.025139,9.746795,9.747157,0.494164,197.402710
9.8000154,-0.079009,-0.026336,9.739613,9.739968,0.489789,198.434952
9.8099289,-0.084994,-0.025139,9.743204,9.743608,0.521521,196.476883
9.8199272,-0.071826,-0.026336,9.744401,9.744701,0.449805,200.136307
9.8299236,-0.077812,-0.026336,9.738416,9.738762,0.482950,198.698990
9.8399267,-0.074220,-0.026336,9.746795,9.747113,0.463094,199.536652
9.8499250,-0.083797,-0.019154,9.744401,9.744781,0.505517,192.875000
9.8599453,-0.077812,-0.033519,9.736021,9.736390,0.498893,203.304886
9.8699293,-0.077812,-0.025139,9.732430,9.732773,0.481327,197.904449
9.8799162,-0.069432,-0.028730,9.737218,9.737508,0.442348,202.479431
9.8899517,-0.080206,-0.023942,9.737218,9.737577,0.492180,196.620758
9.8999701,-0.075417,-0.029928,9.743204,9.743542,0.476834,201.644440
9.9099417,-0.081403,-0.023942,9.736021,9.736391,0.499677,196.389542
9.9199419,-0.081403,-0.025139,9.732430,9.732802,0.501631,197.161911
9.9299326,-0.076614,-0.025139,9.739613,9.739946,0.474365,198.165955
9.9399691,-0.076614,-0.027533,9.738416,9.738756,0.479290,199.767166
9.9499416,-0.070629,-0.025139,9.750386,9.750674,0.440575,199.592285
9.9600134,-0.077812,-0.034716,9.732430,9.732802,0.501631,204.044220
9.9699926,-0.075417,-0.027533,9.747993,9.748323,0.472298,200.056091
9.9799633,-0.073023,-0.027533,9.742006,9.742319,0.459275,200.658905
9.9899740,-0.083797,-0.017957,9.730036,9.730413,0.504742,192.094757
10.0000267,-0.074220,-0.020351,9.736021,9.736325,0.452840,195.333282
10.0100431,-0.082600,-0.023942,9.738416,9.738795,0.505904,196.164505
10.0199871,-0.080206,-0.023942,9.742006,9.742366,0.492180,196.620758
10.0299578,-0.089783,-0.028730,9.744401,9.744857,0.554261,197.744675
10.0399666,-0.086191,-0.017957,9.739613,9.740010,0.517755,191.768295
10.0500259,-0.073023,-0.025139,9.734824,9.735130,0.454565,198.996658
10.0600357,-0.087388,-0.025139,9.737218,9.737642,0.534857,196.049011
10.0699816,-0.080206,-0.031125,9.737218,9.737598,0.506677,201.209229
10.0799494,-0.075417,-0.028730,9.730036,9.730371,0.475190,200.854462
10.0899591,-0.079009,-0.026336,9.744401,9.744757,0.489390,198.434952
10.1000309,-0.075417,-0.029928,9.736021,9.736360,0.477654,201.644440
10.1100235,-0.075417,-0.023942,9.747993,9.748314,0.465202,197.612579
10.1199846,-0.079009,-0.026336,9.733627,9.733983,0.489789,198.434952
10.1299648,-0.084994,-0.026336,9.737218,9.737625,0.524141,197.216080
10.1399603,-0.077812,-0.026336,9.739613,9.739960,0.483760,198.698990
10.1500092,-0.074220,-0.025139,9.740809,9.741125,0.461401,198.711731
10.1600599,-0.084994,-0.021548,9.747993,9.748387,0.515483,194.225967
10.1699896,-0.075417,-0.022745,9.737218,9.737536,0.463516,196.782639
10.1799574,-0.081403,-0.021548,9.739613,9.739977,0.495746,194.826477
10.1899605,-0.074220,-0.029928,9.737218,9.737547,0.471054,201.960571
10.2000418,-0.081403,-0.026336,9.737218,9.737594,0.503189,197.927917
10.2100334,-0.069432,-0.027533,9.733627,9.733913,0.439240,201.630890
10.2200232,-0.071826,-0.023942,9.732430,9.732724,0.445872,198.434952
10.2299690,-0.084994,-0.025139,9.736021,9.736424,0.521521,196.476883
10.2399817,-0.080206,-0.025139,9.739613,9.739975,0.494164,197.402710
10.2500467,-0.076614,-0.033519,9.733627,9.733987,0.492578,203.629379
10.2600775,-0.077812,-0.027533,9.743204,9.743553,0.484971,199.486130
10.2699919,-0.079009,-0.026336,9.738416,9.738771,0.489789,198.434952
10.2800016,-0.075417,-0.023942,9.724051,9.724373,0.466462,197.612579
10.2901917,-0.082600,-0.025139,9.731233,9.731616,0.508604,196.927505
10.2999554,-0.079009,-0.026336,9.738416,9.738771,0.489789,198.434952
10.3100462,-0.088585,-0.026336,9.726444,9.726883,0.544286,196.557068
10.3203859,-0.075417,-0.022745,9.743204,9.743523,0.463094,196.782639
10.3301611,-0.074220,-0.027533,9.731233,9.731555,0.466462,200.353226
10.3399372,-0.077812,-0.025139,9.737218,9.737561,0.481327,197.904449
10.3499289,-0.077812,-0.023942,9.742006,9.742347,0.478881,197.102722
10.3599329,-0.075417,-0.026336,9.745598,9.745925,0.469389,199.249527
10.3699284,-0.081403,-0.025139,9.736021,9.736394,0.501631,197.161911
10.3799314,-0.080206,-0.026336,9.727641,9.728007,0.497322,198.178024
10.3899279,-0.075417,-0.021548,9.742006,9.742322,0.461401,195.945389
10.3999395,-0.077812,-0.026336,9.733627,9.733974,0.483760,198.698990
10.4099245,-0.074220,-0.026336,9.738416,9.738734,0.463516,199.536652
10.4199419,-0.081403,-0.020351,9.738416,9.738777,0.493768,194.036240
10.4299889,-0.081403,-0.021548,9.736021,9.736385,0.495746,194.826477
10.4400568,-0.086191,-0.026336,9.738416,9.738832,0.530080,196.990829
10.4499722,-0.076614,-0.027533,9.728839,9.729179,0.479290,199.767166
10.4599504,-0.069432,-0.026336,9.747993,9.748276,0.436559,200.772247
10.4699669,-0.079009,-0.025139,9.742006,9.742359,0.487788,197.650131
10.4799919,-0.083797,-0.023942,9.737218,9.737608,0.512819,195.945389
10.4900331,-0.095768,-0.027533,9.728839,9.729349,0.586842,196.039948
10.4999819,-0.080206,-0.023942,9.737218,9.737577,0.492180,196.620758
10.5099516,-0.073023,-0.025139,9.738416,9.738722,0.454134,198.996658
10.5199509,-0.080206,-0.026336,9.730036,9.730402,0.496928,198.178024
10.5299921,-0.067038,-0.027533,9.727641,9.727911,0.426585,202.328659
10.5400600,-0.071826,-0.025139,9.728839,9.729136,0.448061,199.290054
10.5499783,-0.077812,-0.026336,9.742006,9.742352,0.482950,198.698990
10.5599623,-0.081403,-0.027533,9.731233,9.731612,0.505904,198.687347
10.5699844,-0.079009,-0.023942,9.743204,9.743553,0.484971,196.858398
10.5800085,-0.081403,-0.028730,9.730036,9.730419,0.508604,199.440033
10.5900049,-0.087388,-0.025139,9.731233,9.731658,0.535589,196.049011
10.6000090,-0.083797,-0.021548,9.736021,9.736405,0.508989,194.420776
10.6099672,-0.079009,-0.025139,9.739613,9.739965,0.487788,197.650131
10.6199675,-0.077812,-0.025139,9.737218,9.737561,0.481327,197.904449
10.6300097,-0.074220,-0.029928,9.734824,9.735153,0.471054,201.960571
10.6400661,-0.071826,-0.027533,9.734824,9.735128,0.452840,200.973495
10.6499910,-0.081403,-0.023942,9.732430,9.732800,0.499677,196.389542
10.6599646,-0.077812,-0.025139,9.733627,9.733971,0.481327,197.904449
10.6699743,-0.077812,-0.022745,9.731233,9.731570,0.477244,196.294052
10.6800079,-0.080206,-0.026336,9.746795,9.747160,0.496140,198.178024
10.6900187,-0.071826,-0.025139,9.743204,9.743501,0.447187,199.290054
10.7000389,-0.080206,-0.023942,9.739613,9.739972,0.492180,196.620758
10.7099562,-0.077812,-0.022745,9.736021,9.736359,0.477244,196.294052
10.7199831,-0.077812,-0.026336,9.740809,9.741156,0.482950,198.698990
