Keuwl Accelerometer Data File
2020-08-26 16-01-01

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.5999899,-0.116119,-0.093374,9.738416,9.739555,0.876480,218.803589
3.6099958,-0.114922,-0.096965,9.733627,9.734789,0.885144,220.156006
3.6199799,-0.119710,-0.092177,9.744401,9.745572,0.888234,217.596268
3.6299779,-0.120907,-0.088585,9.746795,9.747948,0.881156,216.229233
3.6401069,-0.114922,-0.099359,9.744401,9.745585,0.893286,220.846146
3.6499720,-0.111330,-0.087388,9.740809,9.741838,0.832513,218.130005
3.6599729,-0.113725,-0.099359,9.737218,9.738389,0.888674,221.143204
3.6699519,-0.117316,-0.092177,9.746795,9.747936,0.876926,218.157227
3.6799738,-0.116119,-0.099359,9.738416,9.739614,0.898964,220.552612
3.6900070,-0.119710,-0.092177,9.733627,9.734799,0.889115,217.596268
3.6999710,-0.104148,-0.100556,9.743204,9.744280,0.851338,223.994919
3.7100599,-0.120907,-0.090980,9.739613,9.740788,0.889994,216.960556
3.7199690,-0.117316,-0.094571,9.734824,9.735991,0.886911,218.873062
3.7300448,-0.113725,-0.083797,9.736021,9.737046,0.831336,216.384354
3.7400019,-0.118513,-0.094571,9.732430,9.733610,0.892410,218.589157
3.7516048,-0.118513,-0.090980,9.740809,9.741956,0.878932,217.512619
3.7599888,-0.113725,-0.087388,9.738416,9.739471,0.843719,217.539429
3.7699788,-0.114922,-0.087388,9.737218,9.738288,0.849267,217.249969
3.7799957,-0.119710,-0.096965,9.737218,9.738437,0.906550,219.007477
3.7899990,-0.114922,-0.098162,9.736021,9.737194,0.889335,220.502853
3.8000498,-0.120907,-0.095768,9.734824,9.736046,0.907629,218.382004
3.8100390,-0.124498,-0.090980,9.726444,9.727667,0.908491,216.158188
3.8202109,-0.123301,-0.099359,9.719262,9.720552,0.933561,218.862747
3.8300447,-0.111330,-0.098162,9.740809,9.741940,0.873125,221.403290
3.8402739,-0.123301,-0.088585,9.736021,9.737205,0.893286,215.695221
3.8500850,-0.124498,-0.089783,9.726444,9.727655,0.904173,215.797409
3.8600729,-0.113725,-0.102951,9.745598,9.746805,0.901789,222.153381
3.8700531,-0.116119,-0.084994,9.746795,9.747857,0.846035,216.202591
3.8800550,-0.113725,-0.096965,9.736021,9.737168,0.879600,220.451950
3.8900311,-0.112527,-0.094571,9.734824,9.735933,0.864793,220.044556
3.9000208,-0.114922,-0.092177,9.744401,9.745515,0.866375,218.732513
3.9100149,-0.111330,-0.089783,9.746795,9.747844,0.840699,218.884491
3.9199841,-0.113725,-0.086191,9.745598,9.746642,0.838835,217.158295
3.9299898,-0.110133,-0.099359,9.743204,9.744333,0.872228,222.055954
3.9399889,-0.123301,-0.093374,9.736021,9.737249,0.909997,217.135971
3.9500089,-0.123301,-0.094571,9.727641,9.728882,0.915143,217.487854
3.9600029,-0.130484,-0.090980,9.740809,9.742108,0.935654,214.886047
3.9700398,-0.120907,-0.089783,9.740809,9.741974,0.885807,216.596634
3.9799988,-0.111330,-0.095768,9.728839,9.729947,0.864793,220.702606
3.9903018,-0.118513,-0.099359,9.740809,9.742037,0.909567,219.975922
4.0002618,-0.118513,-0.094571,9.745598,9.746778,0.891532,218.589157
4.0099897,-0.117316,-0.096965,9.728839,9.730029,0.896130,219.574768
4.0199780,-0.120907,-0.096965,9.739613,9.740846,0.911716,218.728928
4.0300336,-0.112527,-0.098162,9.752781,9.753924,0.877373,221.099503
4.0401640,-0.112527,-0.104148,9.737218,9.738425,0.902223,222.785248
4.0500798,-0.116119,-0.098162,9.737218,9.738405,0.894818,220.209869
4.0600176,-0.119710,-0.081403,9.737218,9.738295,0.852028,214.215698
4.0699949,-0.120907,-0.089783,9.733627,9.734793,0.886470,216.596634
4.0799799,-0.111330,-0.100556,9.749189,9.750343,0.881600,222.089157
4.0900116,-0.114922,-0.096965,9.734824,9.735985,0.884702,220.156006
4.0999699,-0.114922,-0.095768,9.731233,9.732383,0.880934,219.805573
4.1099739,-0.119710,-0.094571,9.744401,9.745596,0.897221,218.308731
4.1199818,-0.117316,-0.098162,9.744401,9.745602,0.899399,219.920395
4.1299858,-0.112527,-0.104148,9.731233,9.732441,0.902873,222.785248
4.1402626,-0.117316,-0.099359,9.739613,9.740826,0.904173,220.262558
4.1499720,-0.119710,-0.092177,9.744401,9.745572,0.888234,217.596268
4.1599917,-0.116119,-0.092177,9.738416,9.739544,0.872004,218.443054
4.1699867,-0.122104,-0.081403,9.739613,9.740718,0.863208,213.690063
4.1800828,-0.116119,-0.100556,9.739613,9.740824,0.903523,220.891891
4.1899781,-0.126893,-0.092177,9.731233,9.732496,0.923233,215.995224
4.2010550,-0.128090,-0.088585,9.737218,9.738463,0.916426,214.667297
4.2099838,-0.122104,-0.089783,9.734824,9.736004,0.891971,216.326828
4.2199979,-0.116119,-0.094571,9.740809,9.741961,0.880712,219.160507
4.2299781,-0.118513,-0.083797,9.740809,9.741891,0.853634,215.263016
4.2422199,-0.119710,-0.089783,9.738416,9.739565,0.880267,216.869904
4.2599831,-0.130484,-0.090980,9.734824,9.736124,0.936282,214.886047
4.2699957,-0.114922,-0.096965,9.740809,9.741970,0.884481,220.156006
4.2802072,-0.111330,-0.102951,9.739613,9.740793,0.892190,222.760529
4.2899947,-0.128090,-0.090980,9.736021,9.737288,0.924504,215.385437
4.3000178,-0.122104,-0.095768,9.734824,9.736061,0.913217,218.107574
4.3099761,-0.124498,-0.089783,9.737218,9.738428,0.903307,215.797409
4.3199968,-0.118513,-0.104148,9.730036,9.731315,0.928938,221.308609
4.3300586,-0.120907,-0.104148,9.734824,9.736132,0.938995,220.741150
4.3399711,-0.113725,-0.102951,9.736021,9.737229,0.902657,222.153381
4.3500443,-0.116119,-0.101754,9.738416,9.739639,0.908275,221.227722
4.3600178,-0.126893,-0.089783,9.744401,9.745641,0.913860,215.281204
4.3700318,-0.128090,-0.090980,9.733627,9.734895,0.924504,215.385437
4.3800602,-0.113725,-0.094571,9.744401,9.745523,0.869532,219.746201
4.3900671,-0.118513,-0.102951,9.730036,9.731302,0.924292,220.980423
4.4000177,-0.111330,-0.099359,9.749189,9.750331,0.876703,221.748047
4.4100199,-0.110133,-0.092177,9.746795,9.747852,0.843951,219.927872
4.4200401,-0.116119,-0.095768,9.743204,9.744367,0.885144,219.513840
4.4300880,-0.120907,-0.087388,9.734824,9.735967,0.877819,215.858353
4.4400358,-0.114922,-0.089783,9.737218,9.738310,0.857978,217.998734
4.4500408,-0.118513,-0.080206,9.740809,9.741860,0.841629,214.088867
4.4600568,-0.118513,-0.100556,9.732430,9.733670,0.914930,220.314102
4.4700441,-0.118513,-0.101754,9.733627,9.734880,0.919410,220.648926
4.4800396,-0.124498,-0.095768,9.731233,9.732500,0.924715,217.568588
4.4900999,-0.118513,-0.093374,9.742006,9.743175,0.887352,218.233826
4.4999971,-0.118513,-0.094571,9.737218,9.738399,0.892190,218.589157
4.5100055,-0.114922,-0.105345,9.731233,9.732482,0.918132,222.510452
4.5199828,-0.116119,-0.102951,9.738416,9.739653,0.913217,221.560135
4.5299840,-0.119710,-0.090980,9.742006,9.743166,0.884038,217.234833
4.5399771,-0.122104,-0.086191,9.736021,9.737168,0.879600,215.217590
4.5500474,-0.116119,-0.098162,9.727641,9.728829,0.895474,220.209869
4.5600481,-0.124498,-0.084994,9.739613,9.740779,0.886690,214.321045
4.5700479,-0.117316,-0.086191,9.740809,9.741898,0.856380,216.304504
4.5800276,-0.117316,-0.088585,9.737218,9.738328,0.865019,217.056534
4.5900116,-0.110133,-0.096965,9.737218,9.738323,0.863208,221.361816
4.6000428,-0.114922,-0.095768,9.738416,9.739565,0.880267,219.805573
4.6101012,-0.117316,-0.090980,9.744401,9.745532,0.872901,217.793945
4.6200299,-0.122104,-0.090980,9.734824,9.736015,0.896348,216.689728
4.6300049,-0.120907,-0.084994,9.744401,9.745522,0.868856,215.106079
4.6400299,-0.114922,-0.094571,9.747993,9.749128,0.874692,219.451538
4.6500449,-0.117316,-0.095768,9.740809,9.741986,0.890654,219.225677
4.6600647,-0.119710,-0.088585,9.744401,9.745539,0.875587,216.501434
4.6700945,-0.123301,-0.095768,9.732430,9.733682,0.918984,217.836456
4.6800070,-0.119710,-0.100556,9.736021,9.737276,0.919836,220.030258
4.6900196,-0.118513,-0.093374,9.728839,9.730009,0.888674,218.233826
4.7000508,-0.119710,-0.089783,9.732430,9.733580,0.880712,216.869904
4.7100410,-0.108936,-0.093374,9.743204,9.744260,0.843487,220.601288
4.7200618,-0.111330,-0.094571,9.750386,9.751480,0.858206,220.346649
4.7300081,-0.112527,-0.096965,9.751583,9.752714,0.872677,220.751541
4.7400169,-0.116119,-0.092177,9.738416,9.739544,0.872004,218.443054
4.7500429,-0.120907,-0.096965,9.738416,9.739649,0.911716,218.728928
4.7600322,-0.114922,-0.104148,9.739613,9.740848,0.912360,222.184448
4.7700782,-0.123301,-0.092177,9.738416,9.739633,0.905686,216.780792
4.7800069,-0.113725,-0.106542,9.737218,9.738465,0.917066,223.132324
4.7900095,-0.124498,-0.092177,9.739613,9.740845,0.911287,216.515686
4.8000040,-0.119710,-0.090980,9.744401,9.745561,0.883817,217.234833
4.8099861,-0.122104,-0.098162,9.728839,9.730101,0.922809,218.796555
4.8200927,-0.124498,-0.087388,9.732430,9.733618,0.895256,215.065903
4.8299789,-0.116119,-0.101754,9.725247,9.726473,0.909567,221.227722
4.8400083,-0.122104,-0.095768,9.745598,9.746833,0.912145,218.107574
4.8500438,-0.126893,-0.092177,9.728839,9.730103,0.923445,215.995224
4.8600378,-0.123301,-0.090980,9.734824,9.736031,0.902006,216.422287
4.8701019,-0.126893,-0.084994,9.737218,9.738416,0.898746,213.814621
4.8800149,-0.113725,-0.092177,9.742006,9.743106,0.860710,219.025681
4.8900156,-0.108936,-0.090980,9.745598,9.746631,0.834156,219.867447
4.9000506,-0.113725,-0.087388,9.744401,9.745457,0.843255,217.539429
4.9100389,-0.118513,-0.095768,9.739613,9.740805,0.896348,218.941010
4.9201217,-0.113725,-0.101754,9.737218,9.738414,0.897875,221.820175
4.9299870,-0.117316,-0.093374,9.739613,9.740767,0.882044,218.516922
4.9399972,-0.118513,-0.100556,9.731233,9.732473,0.914930,220.314102
4.9500499,-0.123301,-0.088585,9.732430,9.733614,0.893943,215.695221
4.9600325,-0.124498,-0.089783,9.742006,9.743216,0.902657,215.797409
4.9701381,-0.114922,-0.096965,9.745598,9.746758,0.883817,220.156006
4.9800119,-0.126893,-0.094571,9.739613,9.740898,0.930832,216.696533
4.9899907,-0.119710,-0.099359,9.730036,9.731279,0.915998,219.692673
5.0000548,-0.123301,-0.094571,9.731233,9.732473,0.914930,217.487854
5.0100389,-0.113725,-0.094571,9.736021,9.737144,0.870431,219.746201
5.0201087,-0.108936,-0.089783,9.744401,9.745423,0.829923,219.494522
5.0300064,-0.123301,-0.084994,9.740809,9.741961,0.880712,214.579285
5.0400000,-0.117316,-0.095768,9.746795,9.747972,0.890214,219.225677
5.0500340,-0.114922,-0.084994,9.744401,9.745449,0.840233,216.486008
5.0600348,-0.122104,-0.093374,9.730036,9.731250,0.905038,217.405350
5.0701180,-0.117316,-0.090980,9.739613,9.740744,0.873125,217.793945
5.0800290,-0.122104,-0.095768,9.750386,9.751621,0.911931,218.107574
5.0900030,-0.117316,-0.089783,9.739613,9.740733,0.869081,217.427048
5.1000109,-0.124498,-0.088585,9.750386,9.751583,0.897657,215.433319
5.1100359,-0.111330,-0.101754,9.733627,9.734796,0.887573,222.426636
5.1201949,-0.118513,-0.083797,9.738416,9.739497,0.853863,215.263016
5.1300278,-0.131681,-0.088585,9.733627,9.734921,0.933980,213.929794
5.1400118,-0.119710,-0.099359,9.732430,9.733673,0.915785,219.692673
5.1500549,-0.118513,-0.096965,9.732430,9.733634,0.901355,219.289413
5.1600347,-0.112527,-0.096965,9.750386,9.751517,0.872677,220.751541
5.1701140,-0.119710,-0.084994,9.746795,9.747900,0.862754,215.374756
5.1800423,-0.117316,-0.099359,9.734824,9.736038,0.904822,220.262558
5.1900249,-0.112527,-0.104148,9.755175,9.756379,0.900269,222.785248
5.2000318,-0.120907,-0.092177,9.742006,9.743193,0.894162,217.321030
5.2100339,-0.117316,-0.096965,9.734824,9.736013,0.895474,219.574768
5.2200718,-0.116119,-0.099359,9.738416,9.739614,0.898964,220.552612
5.2300787,-0.119710,-0.093374,9.733627,9.734811,0.893505,217.954224
5.2400117,-0.118513,-0.102951,9.734824,9.736090,0.923869,220.980423
5.2500048,-0.106542,-0.107739,9.740809,9.741988,0.891313,225.320084
5.2600613,-0.125696,-0.093374,9.738416,9.739675,0.921111,216.607071
5.2700448,-0.118513,-0.095768,9.731233,9.732426,0.897221,218.941010
5.2800808,-0.124498,-0.102951,9.740809,9.742149,0.950181,219.588135
5.2900167,-0.118513,-0.090980,9.736021,9.737167,0.879155,217.512619
5.2999878,-0.116119,-0.096965,9.733627,9.734803,0.890654,219.863617
5.3100538,-0.114922,-0.084994,9.738416,9.739465,0.840932,216.486008
5.3200502,-0.125696,-0.094571,9.739613,9.740883,0.925350,216.957108
5.3301001,-0.126893,-0.086191,9.730036,9.731245,0.903307,214.186127
5.3400097,-0.124498,-0.093374,9.731233,9.732477,0.916212,216.869904
5.3499889,-0.114922,-0.098162,9.740809,9.741982,0.888674,220.502853
5.3600669,-0.116119,-0.095768,9.733627,9.734791,0.885807,219.513840
5.3703551,-0.126893,-0.092177,9.728839,9.730103,0.923445,215.995224
5.3800840,-0.119710,-0.092177,9.738416,9.739588,0.888894,217.596268
5.3900347,-0.118513,-0.100556,9.736021,9.737262,0.914716,220.314102
5.3999949,-0.124498,-0.090980,9.738416,9.739636,0.907198,216.158188
5.4100370,-0.120907,-0.106542,9.734824,9.736157,0.948120,221.386124
5.4200530,-0.122104,-0.093374,9.732430,9.733644,0.905038,217.405350
5.4301000,-0.123301,-0.088585,9.736021,9.737205,0.893286,215.695221
5.4400239,-0.123301,-0.089783,9.742006,9.743200,0.897003,216.060440
5.4500051,-0.114922,-0.094571,9.738416,9.739552,0.875363,219.451538
5.4600086,-0.120907,-0.090980,9.740809,9.741984,0.889775,216.960556
5.4700708,-0.116119,-0.096965,9.739613,9.740788,0.889994,219.863617
5.4800649,-0.117316,-0.098162,9.742006,9.743207,0.899399,219.920395
5.4900599,-0.118513,-0.096965,9.742006,9.743210,0.900486,219.289413
5.5000200,-0.123301,-0.092177,9.728839,9.730057,0.906550,216.780792
5.5100517,-0.124498,-0.096965,9.724051,9.725331,0.929780,217.913101
5.5201321,-0.124498,-0.094571,9.742006,9.743260,0.919197,217.220856
5.5301189,-0.118513,-0.099359,9.733627,9.734856,0.910212,219.975922
5.5400372,-0.112527,-0.096965,9.734824,9.735957,0.874021,220.751541
5.5499959,-0.116119,-0.089783,9.740809,9.741916,0.863434,217.711044
5.5600100,-0.122104,-0.099359,9.742006,9.743278,0.925561,219.136124
5.5700769,-0.118513,-0.093374,9.739613,9.740781,0.887352,218.233826
5.5800781,-0.119710,-0.101754,9.733627,9.734895,0.924504,220.364532
5.5900488,-0.116119,-0.092177,9.734824,9.735953,0.872677,218.443054
5.5999918,-0.122104,-0.087388,9.738416,9.739573,0.883374,215.590775
5.6100216,-0.131681,-0.092177,9.745598,9.746923,0.945019,214.992020
5.6200538,-0.114922,-0.100556,9.733627,9.734825,0.898746,221.185928
5.6301060,-0.112527,-0.092177,9.739613,9.740699,0.855694,219.322586
5.6400261,-0.113725,-0.096965,9.731233,9.732381,0.880045,220.451950
5.6500092,-0.107739,-0.096965,9.746795,9.747872,0.852028,221.987213
5.6600008,-0.114922,-0.092177,9.736021,9.737136,0.867053,218.732513
5.6700525,-0.113725,-0.089783,9.742006,9.743084,0.852257,218.290161
5.6800566,-0.122104,-0.086191,9.742006,9.743153,0.878932,215.217590
5.6900587,-0.120907,-0.094571,9.739613,9.740822,0.902873,218.031738
5.7000370,-0.110133,-0.099359,9.746795,9.747924,0.872004,222.055954
5.7100248,-0.120907,-0.094571,9.730036,9.731247,0.903956,218.031738
5.7200747,-0.112527,-0.101754,9.736021,9.737204,0.893067,222.121628
5.7301388,-0.112527,-0.096965,9.734824,9.735957,0.874021,220.751541
5.7402477,-0.129287,-0.086191,9.743204,9.744443,0.913646,213.690063
5.7500086,-0.122104,-0.094571,9.732430,9.733655,0.909137,217.758133
5.7600207,-0.120907,-0.083797,9.739613,9.740724,0.865472,214.724640
5.7700539,-0.114922,-0.098162,9.746795,9.747967,0.888454,220.502853
5.7800498,-0.117316,-0.098162,9.745598,9.746799,0.899399,219.920395
5.7900968,-0.117316,-0.100556,9.738416,9.739641,0.908921,220.601288
5.8000093,-0.120907,-0.088585,9.744401,9.745554,0.881378,216.229233
5.8100057,-0.113725,-0.096965,9.744401,9.745547,0.878710,220.451950
5.8200645,-0.114922,-0.092177,9.744401,9.745515,0.866375,218.732513
5.8300390,-0.129287,-0.095768,9.732430,9.733759,0.946881,216.528854
5.8400755,-0.123301,-0.087388,9.732430,9.733603,0.889555,215.326645
5.8500247,-0.119710,-0.092177,9.728839,9.730012,0.889775,217.596268
5.8600140,-0.119710,-0.087388,9.736021,9.737149,0.872228,216.129440
5.8700590,-0.119710,-0.086191,9.749189,9.750305,0.866827,215.753891
5.8800335,-0.118513,-0.096965,9.734824,9.736029,0.901355,219.289413
5.8901110,-0.120907,-0.088585,9.740809,9.741962,0.881600,216.229233
5.9000068,-0.114922,-0.100556,9.736021,9.737219,0.898746,221.185928
5.9099898,-0.124498,-0.095768,9.733627,9.734895,0.924504,217.568588
5.9200616,-0.123301,-0.090980,9.738416,9.739621,0.901355,216.422287
5.9300270,-0.118513,-0.092177,9.731233,9.732391,0.884038,217.874985
5.9400644,-0.114922,-0.096965,9.740809,9.741970,0.884481,220.156006
5.9500146,-0.117316,-0.099359,9.732430,9.733644,0.905038,220.262558
5.9599905,-0.116119,-0.094571,9.733627,9.734779,0.881378,219.160507
5.9700089,-0.117316,-0.094571,9.740809,9.741975,0.886249,218.873062
5.9800320,-0.117316,-0.087388,9.742006,9.743105,0.860483,216.682358
5.9900737,-0.117316,-0.095768,9.738416,9.739594,0.891093,219.225677
6.0000310,-0.119710,-0.108936,9.728839,9.730186,0.953265,222.302200
6.0099988,-0.118513,-0.101754,9.737218,9.738471,0.919197,220.648926
6.0200086,-0.118513,-0.098162,9.743204,9.744419,0.904822,219.634369
6.0300298,-0.118513,-0.096965,9.743204,9.744407,0.900269,219.289413
6.0402527,-0.118513,-0.095768,9.739613,9.740805,0.896348,218.941010
6.0522881,-0.117316,-0.096965,9.739613,9.740802,0.895256,219.574768
6.0700097,-0.128090,-0.090980,9.736021,9.737288,0.924504,215.385437
6.0799956,-0.118513,-0.089783,9.736021,9.737157,0.875140,217.146683
6.0899930,-0.125696,-0.095768,9.726444,9.727728,0.930832,217.303955
6.1000338,-0.124498,-0.099359,9.742006,9.743308,0.936700,218.592560
6.1100907,-0.108936,-0.102951,9.737218,9.738372,0.882044,223.381912
6.1200337,-0.114922,-0.095768,9.738416,9.739565,0.880267,219.805573
6.1300120,-0.122104,-0.094571,9.738416,9.739640,0.908491,217.758133
6.1400318,-0.124498,-0.089783,9.734824,9.736034,0.903307,215.797409
6.1500387,-0.120907,-0.099359,9.737218,9.738476,0.920899,219.412750
6.1600766,-0.126893,-0.092177,9.738416,9.739678,0.922597,215.995224
6.1700730,-0.117316,-0.093374,9.738416,9.739570,0.882044,218.516922
6.1800036,-0.110133,-0.096965,9.740809,9.741915,0.863208,221.361816
6.1900411,-0.118513,-0.098162,9.738416,9.739632,0.905470,219.634369
6.2000470,-0.122104,-0.093374,9.733627,9.734841,0.904822,217.405350
6.2100940,-0.114922,-0.096965,9.736021,9.737182,0.884702,220.156006
6.2200379,-0.116119,-0.100556,9.738416,9.739627,0.903523,220.891891
6.2300057,-0.118513,-0.096965,9.722853,9.724058,0.902223,219.289413
6.2400146,-0.120907,-0.086191,9.739613,9.740745,0.873573,215.483978
6.2500467,-0.120907,-0.094571,9.736021,9.737231,0.903307,218.031738
6.2600412,-0.113725,-0.098162,9.734824,9.735983,0.884038,220.799377
6.2701116,-0.118513,-0.104148,9.733627,9.734906,0.928727,221.308609
6.2800093,-0.114922,-0.090980,9.731233,9.732337,0.863208,218.367493
6.2900195,-0.108936,-0.100556,9.731233,9.732362,0.872677,222.709396
6.3000631,-0.120907,-0.099359,9.734824,9.736082,0.921111,219.412750
6.3100367,-0.123301,-0.093374,9.725247,9.726477,0.910857,217.135971
6.3200774,-0.116119,-0.093374,9.732430,9.733570,0.877150,218.803589
6.3300185,-0.117316,-0.095768,9.728839,9.730018,0.891752,219.225677
6.3399992,-0.129287,-0.093374,9.738416,9.739721,0.938161,215.837662
6.3500438,-0.114922,-0.090980,9.734824,9.735928,0.862527,218.367493
6.3600368,-0.122104,-0.098162,9.731233,9.732493,0.922173,218.796555
6.3701148,-0.110133,-0.096965,9.744401,9.745506,0.862981,221.361816
6.3800058,-0.118513,-0.102951,9.733627,9.734893,0.923869,220.980423
6.3899937,-0.114922,-0.086191,9.742006,9.743065,0.844646,216.869904
6.4000688,-0.114922,-0.101754,9.742006,9.743216,0.902657,221.522217
6.4100299,-0.114922,-0.105345,9.727641,9.728890,0.918132,222.510452
6.4200840,-0.125696,-0.087388,9.733627,9.734831,0.900921,214.808502
6.4300480,-0.124498,-0.088585,9.737218,9.738417,0.898964,215.433319
6.4400249,-0.110133,-0.100556,9.737218,9.738360,0.877596,222.397446
6.4500070,-0.117316,-0.092177,9.747993,9.749134,0.876703,218.157227
6.4600339,-0.119710,-0.082600,9.742006,9.743092,0.855237,214.605682
6.4701047,-0.122104,-0.088585,9.740809,9.741978,0.887352,215.960510
6.4800324,-0.118513,-0.095768,9.737218,9.738410,0.896566,218.941010
6.4900060,-0.112527,-0.096965,9.731233,9.732367,0.874692,220.751541
6.5000257,-0.116119,-0.089783,9.737218,9.738324,0.863661,217.711044
6.5100508,-0.123301,-0.089783,9.740809,9.742003,0.897003,216.060440
6.5201058,-0.119710,-0.095768,9.732430,9.733637,0.902440,218.659805
6.5300908,-0.113725,-0.098162,9.731233,9.732392,0.884481,220.799377
6.5400276,-0.114922,-0.093374,9.738416,9.739541,0.870881,219.093857
6.5499926,-0.113725,-0.090980,9.742006,9.743094,0.856380,218.659805
6.5599880,-0.110133,-0.094571,9.738416,9.739497,0.853863,220.652542
6.5700078,-0.116119,-0.099359,9.746795,9.747993,0.898310,220.552612
6.5800266,-0.118513,-0.100556,9.734824,9.736065,0.914716,220.314102
6.5900316,-0.122104,-0.090980,9.740809,9.742000,0.895693,216.689728
6.6000137,-0.119710,-0.094571,9.737218,9.738413,0.897657,218.308731
6.6099911,-0.122104,-0.087388,9.730036,9.731194,0.884260,215.590775
6.6200509,-0.107739,-0.101754,9.739613,9.740740,0.871779,223.363419
6.6300240,-0.113725,-0.096965,9.737218,9.738365,0.879600,220.451950
6.6400690,-0.107739,-0.092177,9.745598,9.746629,0.833452,220.548828
6.6513019,-0.098162,-0.088585,9.737218,9.738116,0.778335,222.064331
6.6600728,-0.110133,-0.094571,9.743204,9.744286,0.853634,220.652542
6.6700606,-0.137667,-0.100556,9.738416,9.739907,1.002687,216.145691
6.6799798,-0.150835,-0.105345,9.728839,9.730578,1.083359,214.930939
6.6900020,-0.128090,-0.093374,9.726444,9.727736,0.933561,216.091003
6.7000327,-0.131681,-0.092177,9.733627,9.734954,0.945847,214.992020
6.7100487,-0.112527,-0.095768,9.740809,9.741930,0.869081,220.399902
6.7200108,-0.106542,-0.088585,9.740809,9.741795,0.814934,219.742188
6.7299948,-0.107739,-0.081403,9.744401,9.745337,0.794015,217.073074
6.7400656,-0.123301,-0.086191,9.731233,9.732395,0.885586,214.954666
6.7500315,-0.123301,-0.093374,9.739613,9.740840,0.909567,217.135971
6.7600498,-0.141258,-0.094571,9.733627,9.735111,1.000342,213.801971
6.7700267,-0.124498,-0.105345,9.724051,9.725418,0.960830,220.236359
6.7799959,-0.118513,-0.108936,9.724051,9.725383,0.948326,222.588974
6.7900190,-0.120907,-0.090980,9.734824,9.736000,0.890434,216.960556
6.8000369,-0.113725,-0.087388,9.743204,9.744260,0.843487,217.539429
6.8100638,-0.105345,-0.094571,9.746795,9.747823,0.832042,221.915192
6.8200254,-0.117316,-0.087388,9.744401,9.745500,0.860256,216.682358
6.8300028,-0.117316,-0.098162,9.733627,9.734829,0.900269,219.920395
6.8400168,-0.129287,-0.094571,9.733627,9.734945,0.942738,216.184784
6.8500519,-0.123301,-0.095768,9.738416,9.739667,0.918345,217.836456
6.8600664,-0.112527,-0.096965,9.736021,9.737154,0.874021,220.751541
6.8700504,-0.123301,-0.092177,9.725247,9.726465,0.906766,216.780792
6.8799891,-0.113725,-0.086191,9.733627,9.734674,0.840000,217.158295
6.8900080,-0.118513,-0.093374,9.730036,9.731206,0.888454,218.233826
6.9000340,-0.107739,-0.093374,9.738416,9.739459,0.838601,220.914383
6.9100966,-0.114922,-0.099359,9.733627,9.734813,0.894162,220.846146
6.9200301,-0.128090,-0.110133,9.724051,9.725517,0.995047,220.689377
6.9300036,-0.114922,-0.102951,9.740809,9.742031,0.907413,221.855042
6.9399972,-0.119710,-0.106542,9.733627,9.734946,0.943153,221.669083
6.9500318,-0.116119,-0.084994,9.742006,9.743069,0.846035,216.202591
6.9600720,-0.123301,-0.076614,9.745598,9.746679,0.853634,211.855133
6.9700584,-0.135272,-0.089783,9.745598,9.746950,0.954496,213.572891
6.9800158,-0.124498,-0.095768,9.731233,9.732500,0.924715,217.568588
6.9900546,-0.118513,-0.106542,9.725247,9.726553,0.938786,221.955215
7.0000358,-0.110133,-0.100556,9.724051,9.725194,0.878710,222.397446
7.0101409,-0.112527,-0.100556,9.749189,9.750358,0.886911,221.784515
7.0200791,-0.110133,-0.095768,9.745598,9.746691,0.857978,221.009079
7.0300179,-0.113725,-0.087388,9.744401,9.745457,0.843255,217.539429
7.0400090,-0.118513,-0.081403,9.744401,9.745461,0.845341,214.483948
7.0500350,-0.126893,-0.090980,9.737218,9.738470,0.918771,215.639816
7.0600390,-0.123301,-0.092177,9.728839,9.730057,0.906550,216.780792
7.0700936,-0.123301,-0.102951,9.726444,9.727771,0.946260,219.860245
7.0800061,-0.110133,-0.107739,9.743204,9.744422,0.905902,224.370407
7.0900178,-0.112527,-0.101754,9.730036,9.731218,0.893286,222.121628
7.1000519,-0.107739,-0.096965,9.747993,9.749070,0.852028,221.987213
7.1100326,-0.126893,-0.093374,9.730036,9.731311,0.927462,216.347458
7.1200805,-0.131681,-0.092177,9.740809,9.742135,0.945226,214.992020
7.1300068,-0.118513,-0.096965,9.745598,9.746800,0.900051,219.289413
7.1399951,-0.122104,-0.099359,9.734824,9.736096,0.926196,219.136124
7.1500678,-0.118513,-0.107739,9.730036,9.731354,0.942946,222.273697
7.1600308,-0.116119,-0.102951,9.736021,9.737258,0.913217,221.560135
7.1701198,-0.117316,-0.099359,9.742006,9.743219,0.904173,220.262558
7.1800108,-0.113725,-0.094571,9.742006,9.743129,0.869757,219.746201
7.1899977,-0.112527,-0.096965,9.736021,9.737154,0.874021,220.751541
7.2000690,-0.117316,-0.086191,9.744401,9.745488,0.855923,216.304504
7.2100329,-0.118513,-0.094571,9.737218,9.738399,0.892190,218.589157
7.2200894,-0.113725,-0.098162,9.747993,9.749150,0.882931,220.799377
7.2300267,-0.114922,-0.099359,9.738416,9.739600,0.893505,220.846146
7.2400069,-0.120907,-0.093374,9.728839,9.730039,0.899834,217.678085
7.2500501,-0.112527,-0.099359,9.736021,9.737179,0.883595,221.443817
7.2600422,-0.114922,-0.092177,9.746795,9.747909,0.866150,218.732513
7.2701168,-0.117316,-0.086191,9.739613,9.740701,0.856380,216.304504
