Keuwl Accelerometer Data File
2020-08-26 16-04-58

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.6300159,0.027533,-0.065841,9.763555,9.763816,0.419181,292.693787
3.6399949,0.021548,-0.074220,9.751583,9.751889,0.454134,286.189209
3.6500659,0.023942,-0.075417,9.756371,9.756692,0.464360,287.612579
3.6599867,0.027533,-0.059855,9.742006,9.742229,0.387654,294.702423
3.6699579,0.025139,-0.058658,9.743204,9.743413,0.375344,293.198578
3.6799989,0.025139,-0.059855,9.742006,9.742223,0.382061,292.782410
3.6899929,0.023942,-0.062249,9.750386,9.750614,0.391671,291.037506
3.7000320,0.032322,-0.073023,9.756371,9.756699,0.468972,293.875275
3.7099960,0.013168,-0.059855,9.752781,9.752974,0.359909,282.407410
3.7199690,0.028730,-0.065841,9.752781,9.753045,0.421509,293.574707
3.7299709,0.021548,-0.073023,9.752781,9.753078,0.447624,286.440369
3.7399979,0.017957,-0.075417,9.761160,9.761468,0.454995,283.392487
3.7500260,0.022745,-0.071826,9.747993,9.748283,0.442790,287.571259
3.7599978,0.026336,-0.070629,9.757569,9.757860,0.442348,290.449554
3.7699718,0.021548,-0.059855,9.744401,9.744609,0.374300,289.798889
3.7799678,0.016759,-0.067038,9.749189,9.749434,0.406382,284.036255
3.7900159,0.025139,-0.063446,9.746795,9.747033,0.400563,291.614777
3.8000388,0.026336,-0.057461,9.749189,9.749394,0.371677,294.623566
3.8100028,0.023942,-0.056264,9.740809,9.741001,0.359365,293.051300
3.8199847,0.017957,-0.059855,9.755175,9.755375,0.366908,286.699249
3.8299828,0.025139,-0.071826,9.759963,9.760260,0.446749,289.290039
3.8400178,0.028730,-0.059855,9.750386,9.750612,0.390170,295.640991
3.8500648,0.020351,-0.068235,9.744401,9.744661,0.418714,286.606995
3.8600187,0.026336,-0.061052,9.744401,9.744628,0.391171,293.334045
3.8699760,0.025139,-0.065841,9.758766,9.759021,0.414015,290.897766
3.8799767,0.023942,-0.069432,9.747993,9.748269,0.431601,289.025604
3.8900070,0.019154,-0.077812,9.756371,9.756701,0.470638,283.828644
3.9000719,0.026336,-0.069432,9.752781,9.753064,0.436559,290.772247
3.9100840,0.032322,-0.067038,9.755175,9.755459,0.437455,295.740692
3.9204400,0.029928,-0.073023,9.753978,9.754297,0.463938,292.285583
3.9299917,0.033519,-0.062249,9.744401,9.744658,0.415901,298.300751
3.9399688,0.041899,-0.068235,9.751583,9.751912,0.470638,301.551392
3.9500999,0.022745,-0.071826,9.739613,9.739904,0.443673,287.571259
3.9610229,0.020351,-0.069432,9.750386,9.750654,0.424746,286.336029
3.9717739,0.027533,-0.064643,9.752781,9.753034,0.412594,293.070404
3.9800587,0.019154,-0.062249,9.753978,9.754195,0.382573,287.102722
3.9900877,0.026336,-0.065841,9.751583,9.751841,0.416371,291.801422
3.9999638,0.016759,-0.064643,9.746795,9.747024,0.392669,284.534454
4.0099978,0.026336,-0.065841,9.744401,9.744659,0.417310,291.801422
4.0200000,0.033519,-0.071826,9.751583,9.751905,0.466042,295.016907
4.0301089,0.032322,-0.064643,9.742006,9.742274,0.424746,296.565063
4.0399880,0.034716,-0.059855,9.740809,9.741055,0.407344,300.113739
4.0499630,0.019154,-0.057461,9.744401,9.744590,0.356632,288.434937
4.0599847,0.031125,-0.058658,9.739613,9.739839,0.390170,297.950958
4.0700078,0.014365,-0.053870,9.755175,9.755334,0.327456,284.931427
4.0800471,0.031125,-0.065841,9.756371,9.756643,0.427501,295.301392
4.0899978,0.027533,-0.065841,9.753978,9.754239,0.419181,292.693787
4.0999718,0.023942,-0.068235,9.747993,9.748260,0.424746,289.334808
4.1099768,0.033519,-0.067038,9.746795,9.747083,0.440575,296.565063
4.1199999,0.017957,-0.075417,9.769540,9.769848,0.454995,283.392487
4.1300797,0.017957,-0.053870,9.750386,9.750551,0.333378,288.434937
4.1399932,0.031125,-0.069432,9.733627,9.733925,0.448061,294.145538
4.1499639,0.027533,-0.062249,9.771935,9.772172,0.399585,293.860168
4.1599889,0.023942,-0.057461,9.744401,9.744600,0.366375,292.619873
4.1700058,0.023942,-0.059855,9.728839,9.729053,0.379492,291.801422
4.1800408,0.028730,-0.069432,9.763555,9.763844,0.441019,292.479431
4.1900291,0.027533,-0.065841,9.749189,9.749451,0.419648,292.693787
4.1999698,0.023942,-0.069432,9.746795,9.747071,0.431601,289.025604
4.2100148,0.025139,-0.067038,9.744401,9.744664,0.421044,290.556030
4.2199988,0.017957,-0.087388,9.757569,9.757977,0.524141,281.611481
4.2300749,0.020351,-0.074220,9.759963,9.760266,0.451541,285.333282
4.2399979,0.017957,-0.069432,9.739613,9.739877,0.421973,284.500153
4.2499838,0.027533,-0.067038,9.757569,9.757838,0.425206,292.328644
4.2599788,0.028730,-0.070629,9.752781,9.753079,0.448061,292.135498
4.2699871,0.035913,-0.067038,9.739613,9.739909,0.447187,298.178589
4.2799997,0.032322,-0.061052,9.744401,9.744646,0.406382,297.897278
4.2900381,0.040701,-0.068235,9.745598,9.745921,0.466881,300.815704
4.2999806,0.026336,-0.058658,9.747993,9.748205,0.378459,294.179108
4.3099823,0.021548,-0.062249,9.740809,9.741033,0.387654,289.093506
4.3200293,0.023942,-0.059855,9.749189,9.749403,0.379492,291.801422
4.3300166,0.031125,-0.065841,9.758766,9.759038,0.427501,295.301392
4.3400445,0.023942,-0.065841,9.740809,9.741061,0.412120,289.983093
4.3500051,0.021548,-0.067038,9.747993,9.748247,0.414015,287.818878
4.3599648,0.031125,-0.069432,9.759963,9.760260,0.446749,294.145538
4.3700142,0.022745,-0.064643,9.740809,9.741051,0.403483,289.384521
4.3800068,0.021548,-0.053870,9.744401,9.744574,0.340923,291.801422
4.3900418,0.032322,-0.071826,9.758766,9.759084,0.462248,294.227753
4.3999681,0.023942,-0.063446,9.751583,9.751820,0.399095,290.674438
4.4099526,0.021548,-0.059855,9.746795,9.747003,0.374300,289.798889
4.4200368,0.022745,-0.065841,9.756371,9.756620,0.409261,289.057709
4.4300022,0.028730,-0.061052,9.744401,9.744635,0.396636,295.201111
4.4400311,0.025139,-0.061052,9.745598,9.745821,0.387654,292.380127
4.4499912,0.025139,-0.058658,9.739613,9.739821,0.375344,293.198578
4.4599576,0.027533,-0.070629,9.752781,9.753076,0.445433,291.297363
4.4700012,0.038307,-0.069432,9.752781,9.753103,0.465622,298.886597
4.4800010,0.026336,-0.065841,9.744401,9.744659,0.417310,291.801422
4.4900517,0.033519,-0.062249,9.751583,9.751840,0.415430,298.300751
4.5004158,0.028730,-0.065841,9.747993,9.748258,0.422436,293.574707
4.5099916,0.015562,-0.059855,9.752781,9.752977,0.363695,284.574219
4.5199618,0.028730,-0.053870,9.747993,9.748184,0.359365,298.072479
4.5300131,0.028730,-0.063446,9.750386,9.750635,0.409261,294.362457
4.5399857,0.015562,-0.079009,9.755175,9.755507,0.472712,281.142883
4.5500140,0.026336,-0.075417,9.753978,9.754305,0.469389,289.249512
4.5600500,0.025139,-0.067038,9.752781,9.753044,0.421044,290.556030
4.5699787,0.035913,-0.067038,9.750386,9.750683,0.446749,298.178589
4.5799584,0.027533,-0.062249,9.744401,9.744638,0.400074,293.860168
4.5900011,0.025139,-0.061052,9.747993,9.748216,0.387654,292.380127
4.6000338,0.025139,-0.063446,9.746795,9.747033,0.400563,291.614777
4.6100597,0.032322,-0.057461,9.738416,9.738639,0.387654,299.357758
4.6199784,0.020351,-0.069432,9.758766,9.759034,0.424746,286.336029
4.6299648,0.023942,-0.055067,9.746795,9.746980,0.352770,293.498566
4.6400089,0.025139,-0.077812,9.757569,9.757912,0.480105,287.904449
4.6500373,0.034716,-0.063446,9.749189,9.749457,0.424746,298.686157
4.6600280,0.025139,-0.069432,9.750386,9.750666,0.433862,289.903748
4.6699820,0.027533,-0.065841,9.750386,9.750648,0.419648,292.693787
4.6799569,0.028730,-0.061052,9.742006,9.742240,0.396636,295.201111
4.6900048,0.029928,-0.065841,9.752781,9.753049,0.424746,294.443939
4.7000117,0.032322,-0.055067,9.744401,9.744610,0.375344,300.411072
4.7100577,0.034716,-0.064643,9.752781,9.753057,0.431601,298.237457
4.7199898,0.026336,-0.057461,9.749189,9.749394,0.371677,294.623566
4.7299528,0.031125,-0.069432,9.751583,9.751881,0.447624,294.145538
4.7399931,0.041899,-0.070629,9.750386,9.750732,0.482950,300.677277
4.7500238,0.028730,-0.071826,9.750386,9.750693,0.454565,291.801422
4.7600470,0.035913,-0.069432,9.752781,9.753095,0.459701,297.349884
4.7700038,0.032322,-0.069432,9.755175,9.755475,0.449805,294.962799
4.7799826,0.025139,-0.068235,9.743204,9.743475,0.427043,290.224854
4.7899647,0.027533,-0.076614,9.764751,9.765091,0.477654,289.767181
4.8000078,0.022745,-0.057461,9.750386,9.750582,0.362617,291.595306
4.8100529,0.032322,-0.070629,9.740809,9.741119,0.457140,294.590118
4.8200006,0.031125,-0.070629,9.751583,9.751889,0.454134,293.782043
4.8299751,0.031125,-0.071826,9.751583,9.751898,0.460127,293.428680
4.8399777,0.029928,-0.055067,9.745598,9.745799,0.367973,298.523132
4.8506837,0.028730,-0.065841,9.752781,9.753045,0.421509,293.574707
4.8600249,0.023942,-0.069432,9.743204,9.743481,0.431601,289.025604
4.8700461,0.025139,-0.073023,9.744401,9.744707,0.454134,288.996643
4.8799839,0.026336,-0.067038,9.743204,9.743470,0.423362,291.447723
4.8899670,0.035913,-0.065841,9.740809,9.741098,0.441462,298.610443
4.9000549,0.027533,-0.065841,9.749189,9.749451,0.419648,292.693787
4.9100904,0.023942,-0.070629,9.752781,9.753066,0.438348,288.725800
4.9200177,0.021548,-0.069432,9.745598,9.745869,0.427043,287.241455
4.9299779,0.021548,-0.058658,9.750386,9.750587,0.367441,290.170654
4.9399796,0.026336,-0.055067,9.745598,9.745789,0.358274,295.559967
4.9508448,0.022745,-0.071826,9.745598,9.745889,0.442790,287.571259
4.9600310,0.022745,-0.071826,9.745598,9.745889,0.442790,287.571259
4.9700828,0.033519,-0.063446,9.744401,9.744665,0.421973,297.847565
4.9799700,0.021548,-0.061052,9.745598,9.745812,0.380007,289.440033
4.9899669,0.026336,-0.064643,9.745598,9.745848,0.410216,292.166351
5.0007257,0.035913,-0.064643,9.756371,9.756652,0.434312,299.054596
5.0100226,0.035913,-0.064643,9.756371,9.756652,0.434312,299.054596
5.0200329,0.027533,-0.070629,9.752781,9.753076,0.445433,291.297363
5.0299740,0.025139,-0.076614,9.755175,9.755507,0.473126,288.165955
5.0399661,0.016759,-0.063446,9.753978,9.754198,0.385122,284.796753
5.0500226,0.028730,-0.065841,9.737218,9.737483,0.422899,293.574707
5.0599980,0.022745,-0.065841,9.740809,9.741058,0.409739,289.057709
5.0700669,0.029928,-0.062249,9.747993,9.748238,0.406382,295.676819
5.0800166,0.020351,-0.056264,9.749189,9.749372,0.351102,289.885162
5.0899510,0.028730,-0.067038,9.746795,9.747067,0.428415,293.198578
5.1000361,0.032322,-0.070629,9.752781,9.753091,0.456712,294.590118
5.1099906,0.031125,-0.065841,9.751583,9.751855,0.427958,295.301392
5.1200600,0.020351,-0.057461,9.749189,9.749380,0.358274,289.502441
5.1300650,0.025139,-0.074220,9.750386,9.750701,0.460127,288.711731
5.1399808,0.019154,-0.063446,9.751583,9.751808,0.389165,286.798370
5.1499619,0.026336,-0.061052,9.743204,9.743431,0.391171,293.334045
5.1599674,0.023942,-0.053870,9.743204,9.743382,0.346615,293.962494
5.1699739,0.023942,-0.064643,9.746795,9.747039,0.405418,290.323151
5.1800003,0.023942,-0.050278,9.742006,9.742166,0.327456,295.463348
5.1900620,0.025139,-0.067038,9.745598,9.745861,0.421044,290.556030
5.1999726,0.027533,-0.069432,9.749189,9.749475,0.438795,291.630890
5.2099638,0.027533,-0.057461,9.744401,9.744610,0.375344,295.602173
5.2200389,0.027533,-0.061052,9.746795,9.747025,0.393664,294.274445
5.2300086,0.026336,-0.064643,9.750386,9.750636,0.410216,292.166351
5.2400532,0.025139,-0.069432,9.745598,9.745877,0.433862,289.903748
5.2499800,0.026336,-0.070629,9.743204,9.743496,0.443231,290.449554
5.2599559,0.022745,-0.065841,9.749189,9.749438,0.409261,289.057709
5.2700267,0.027533,-0.070629,9.750386,9.750681,0.445433,291.297363
5.2800093,0.025139,-0.063446,9.749189,9.749428,0.400563,291.614777
5.2900476,0.031125,-0.071826,9.759963,9.760277,0.459275,293.428680
5.2999930,0.020351,-0.067038,9.742006,9.742258,0.412120,286.886780
5.3099570,0.027533,-0.064643,9.753978,9.754230,0.412594,293.070404
5.3199821,0.034716,-0.063446,9.749189,9.749457,0.424746,298.686157
5.3303552,0.029928,-0.069432,9.746795,9.747087,0.444114,293.317719
5.3400507,0.032322,-0.061052,9.747993,9.748238,0.406382,297.897278
5.3499990,0.031125,-0.065841,9.745598,9.745870,0.427958,295.301392
5.3599830,0.034716,-0.073023,9.746795,9.747130,0.475601,295.426880
5.3699713,0.021548,-0.079009,9.757569,9.757913,0.480513,285.255127
5.3800077,0.015562,-0.065841,9.745598,9.745832,0.397621,283.298584
5.3900747,0.023942,-0.069432,9.752781,9.753057,0.431601,289.025604
5.3999891,0.026336,-0.062249,9.756371,9.756605,0.396636,292.932098
5.4099712,0.029928,-0.063446,9.746795,9.747047,0.412594,295.253174
5.4199910,0.026336,-0.059855,9.745598,9.745817,0.384613,293.749481
5.4300308,0.026336,-0.057461,9.740809,9.741014,0.371677,294.623566
5.4400301,0.025139,-0.067038,9.752781,9.753044,0.421044,290.556030
5.4500289,0.031125,-0.062249,9.738416,9.738665,0.409739,296.565063
5.4599786,0.033519,-0.071826,9.740809,9.741132,0.466042,295.016907
5.4699812,0.025139,-0.053870,9.732430,9.732611,0.349426,295.016907
5.4800220,0.022745,-0.059855,9.737218,9.737429,0.376905,290.806793
5.4900670,0.025139,-0.055067,9.738416,9.738604,0.356083,294.537720
5.5000119,0.025139,-0.058658,9.734824,9.735033,0.375344,293.198578
5.5099592,0.029928,-0.071826,9.758766,9.759077,0.457140,292.619873
5.5199800,0.021548,-0.057461,9.745598,9.745791,0.360994,290.556030
5.5300279,0.027533,-0.053870,9.738416,9.738604,0.356083,297.072083
5.5400457,0.023942,-0.058658,9.745598,9.745804,0.372729,292.203491
5.5500755,0.028730,-0.065841,9.749189,9.749454,0.421973,293.574707
5.5600238,0.023942,-0.074220,9.745598,9.745910,0.458423,287.878693
5.5699735,0.027533,-0.068235,9.749189,9.749467,0.432507,291.974518
5.5800347,0.022745,-0.068235,9.752781,9.753046,0.422436,288.434937
5.5899820,0.021548,-0.057461,9.746795,9.746988,0.360994,290.556030
5.6000190,0.021548,-0.063446,9.747993,9.748222,0.393664,288.758636
5.6099510,0.025139,-0.062249,9.744401,9.744633,0.395153,291.991119
5.6199660,0.026336,-0.067038,9.747993,9.748259,0.423362,291.447723
5.6300130,0.022745,-0.052672,9.739613,9.739781,0.337462,293.355560
5.6400399,0.020351,-0.061052,9.751583,9.751796,0.378459,288.434937
5.6499767,0.021548,-0.059855,9.744401,9.744609,0.374300,289.798889
5.6599574,0.029928,-0.063446,9.747993,9.748245,0.412594,295.253174
5.6700168,0.029928,-0.070629,9.750386,9.750688,0.450674,292.963776
5.6800127,0.027533,-0.058658,9.747993,9.748208,0.381036,295.144775
5.6900940,0.029928,-0.061052,9.743204,9.743442,0.400074,296.113922
5.7000046,0.031125,-0.071826,9.752781,9.753095,0.459701,293.428680
5.7109160,0.027533,-0.049081,9.740809,9.740972,0.330431,299.291351
5.7199769,0.023942,-0.067038,9.745598,9.745858,0.418714,289.653809
5.7299528,0.029928,-0.057461,9.737218,9.737433,0.381036,297.511993
5.7399826,0.029928,-0.050278,9.740809,9.740985,0.343781,300.762726
5.7499843,0.017957,-0.057461,9.749189,9.749375,0.353878,287.354034
5.7600188,0.019154,-0.076614,9.743204,9.743524,0.463938,284.036255
5.7699528,0.028730,-0.063446,9.746795,9.747044,0.409261,294.362457
5.7799730,0.020351,-0.055067,9.739613,9.739790,0.346050,290.282562
5.7899947,0.026336,-0.061052,9.751583,9.751810,0.390671,293.334045
5.8000288,0.022745,-0.068235,9.740809,9.741075,0.422899,288.434937
5.8099985,0.028730,-0.070629,9.752781,9.753079,0.448061,292.135498
5.8199797,0.025139,-0.068235,9.751583,9.751854,0.427043,290.224854
5.8300138,0.027533,-0.068235,9.752781,9.753058,0.432054,291.974518
5.8400049,0.017957,-0.065841,9.744401,9.744640,0.401538,285.255127
5.8500166,0.027533,-0.065841,9.743204,9.743465,0.419648,292.693787
5.8600159,0.023942,-0.065841,9.750386,9.750638,0.411645,289.983093
5.8699646,0.031125,-0.063446,9.746795,9.747051,0.415901,296.131012
5.8799810,0.023942,-0.062249,9.740809,9.741037,0.392170,291.037506
5.8900099,0.022745,-0.061052,9.746795,9.747012,0.382573,290.432831
5.9000068,0.025139,-0.056264,9.739613,9.739808,0.363156,294.075500
5.9100580,0.022745,-0.052672,9.747993,9.748161,0.337462,293.355560
5.9199729,0.034716,-0.067038,9.755175,9.755466,0.443231,297.377716
5.9299827,0.027533,-0.057461,9.743204,9.743412,0.374300,295.602173
5.9400086,0.025139,-0.067038,9.749189,9.749453,0.421044,290.556030
5.9500160,0.026336,-0.059855,9.745598,9.745817,0.384613,293.749481
5.9600101,0.022745,-0.067038,9.761160,9.761416,0.415430,288.741333
5.9699817,0.020351,-0.064643,9.744401,9.744637,0.398604,287.474762
5.9799781,0.025139,-0.067038,9.745598,9.745861,0.421044,290.556030
5.9899802,0.037110,-0.067038,9.757569,9.757871,0.450240,298.967651
6.0000200,0.026336,-0.077812,9.758766,9.759112,0.482545,288.698975
6.0100780,0.028730,-0.070629,9.747993,9.748291,0.448498,292.135498
6.0199752,0.033519,-0.053870,9.740809,9.741016,0.373253,301.890778
6.0299716,0.031125,-0.057461,9.746795,9.747014,0.384613,298.442932
6.0400000,0.022745,-0.059855,9.745598,9.745808,0.375865,290.806793
6.0500007,0.034716,-0.073023,9.746795,9.747130,0.475601,295.426880
6.0600457,0.038307,-0.062249,9.755175,9.755448,0.429328,301.607513
6.0699811,0.034716,-0.063446,9.749189,9.749457,0.424746,298.686157
6.0799608,0.020351,-0.068235,9.739613,9.739873,0.418714,286.606995
6.0899997,0.027533,-0.063446,9.751583,9.751828,0.406382,293.459015
6.1000137,0.021548,-0.070629,9.745598,9.745877,0.433862,286.966156
6.1100769,0.027533,-0.071826,9.749189,9.749493,0.451975,290.973480
6.1199684,0.023942,-0.059855,9.734824,9.735038,0.379492,291.801422
6.1299577,0.027533,-0.059855,9.746795,9.747018,0.387654,294.702423
6.1400380,0.027533,-0.071826,9.755175,9.755478,0.451975,290.973480
6.1500039,0.022745,-0.063446,9.740809,9.741042,0.396142,289.722290
6.1600637,0.032322,-0.067038,9.746795,9.747079,0.437455,295.740692
6.1699977,0.019154,-0.064643,9.749189,9.749422,0.395648,286.504364
6.1799607,0.027533,-0.062249,9.737218,9.737456,0.401051,293.860168
6.1900010,0.023942,-0.062249,9.742006,9.742234,0.392170,291.037506
6.1999927,0.016759,-0.067038,9.751583,9.751828,0.406382,284.036255
6.2100816,0.019154,-0.071826,9.746795,9.747078,0.437007,284.931427
6.2199860,0.028730,-0.068235,9.746795,9.747076,0.435213,292.833649
6.2299938,0.022745,-0.056264,9.755175,9.755363,0.356632,292.011292
6.2399559,0.031125,-0.062249,9.745598,9.745847,0.409261,296.565063
6.2500100,0.019154,-0.059855,9.739613,9.739816,0.370094,287.744659
6.2600422,0.028730,-0.061052,9.736021,9.736255,0.397129,295.201111
6.2700286,0.016759,-0.053870,9.749189,9.749352,0.331613,287.281494
6.2799668,0.021548,-0.067038,9.745598,9.745852,0.414015,287.818878
6.2899995,0.025139,-0.069432,9.750386,9.750666,0.433862,289.903748
6.2999959,0.022745,-0.058658,9.736021,9.736224,0.370094,291.194061
6.3100810,0.021548,-0.063446,9.749189,9.749419,0.393664,288.758636
6.3199997,0.037110,-0.063446,9.733627,9.733905,0.432507,300.323608
6.3299737,0.016759,-0.063446,9.738416,9.738637,0.386137,284.796753
6.3399920,0.027533,-0.074220,9.759963,9.760284,0.464781,290.353241
6.3500400,0.027533,-0.055067,9.740809,9.741004,0.362077,296.565063
6.3600268,0.039504,-0.068235,9.736021,9.736341,0.464360,300.068573
6.3700271,0.026336,-0.064643,9.744401,9.744651,0.410216,292.166351
6.3799796,0.021548,-0.057461,9.742006,9.742200,0.360994,290.556030
6.3899760,0.023942,-0.062249,9.746795,9.747023,0.391671,291.037506
6.4000049,0.034716,-0.063446,9.753978,9.754246,0.424746,298.686157
6.4099922,0.023942,-0.058658,9.749189,9.749395,0.372203,292.203491
6.4200130,0.034716,-0.064643,9.749189,9.749466,0.431601,298.237457
6.4314752,0.026336,-0.069432,9.747993,9.748276,0.436559,290.772247
6.4399776,0.027533,-0.065841,9.740809,9.741071,0.419648,292.693787
6.4499569,0.022745,-0.080206,9.752781,9.753138,0.490189,285.832397
6.4600015,0.027533,-0.065841,9.744401,9.744662,0.419648,292.693787
6.4699621,0.019154,-0.063446,9.745598,9.745823,0.389165,286.798370
6.4799609,0.026336,-0.063446,9.745598,9.745840,0.403968,292.543060
6.4899616,0.016759,-0.058658,9.743204,9.743395,0.358274,285.945404
6.4999647,0.027533,-0.062249,9.743204,9.743442,0.400074,293.860168
6.5100012,0.023942,-0.058658,9.742006,9.742212,0.372729,292.203491
6.5200300,0.027533,-0.061052,9.745598,9.745828,0.393664,294.274445
6.5299940,0.029928,-0.062249,9.752781,9.753025,0.405418,295.676819
6.5399637,0.022745,-0.056264,9.743204,9.743393,0.356632,292.011292
6.5500197,0.022745,-0.063446,9.744401,9.744634,0.396142,289.722290
6.5600157,0.022745,-0.055067,9.743204,9.743386,0.350545,292.442749
6.5700617,0.025139,-0.064643,9.736021,9.736268,0.408304,291.250519
6.5799794,0.026336,-0.063446,9.746795,9.747037,0.403968,292.543060
6.5899658,0.022745,-0.067038,9.738416,9.738673,0.416841,288.741333
6.5999904,0.026336,-0.057461,9.739613,9.739818,0.371677,294.623566
6.6099901,0.020351,-0.056264,9.730036,9.730220,0.352215,289.885162
6.6200619,0.022745,-0.071826,9.749189,9.749480,0.442790,287.571259
6.6300297,0.022745,-0.064643,9.747993,9.748234,0.402998,289.384521
6.6399746,0.028730,-0.071826,9.747993,9.748300,0.454995,291.801422
6.6499867,0.026336,-0.059855,9.746795,9.747014,0.384613,293.749481
6.6600037,0.022745,-0.068235,9.745598,9.745863,0.422436,288.434937
6.6700597,0.023942,-0.063446,9.747993,9.748229,0.399095,290.674438
6.6800051,0.029928,-0.062249,9.745598,9.745843,0.406382,295.676819
6.6899691,0.032322,-0.069432,9.750386,9.750687,0.449805,294.962799
6.7000108,0.026336,-0.068235,9.749189,9.749464,0.430239,291.104828
6.7100029,0.029928,-0.057461,9.739613,9.739828,0.381036,297.511993
6.7200809,0.017957,-0.053870,9.736021,9.736187,0.334550,288.434937
6.7300396,0.032322,-0.062249,9.752781,9.753034,0.412594,297.439728
6.7399907,0.016759,-0.080206,9.749189,9.749534,0.481327,281.802429
6.7499757,0.027533,-0.063446,9.738416,9.738661,0.406382,293.459015
6.7599998,0.015562,-0.067038,9.747993,9.748236,0.404935,283.069305
6.7700720,0.023942,-0.056264,9.742006,9.742198,0.359365,293.051300
6.7800059,0.021548,-0.062249,9.743204,9.743426,0.387149,289.093506
6.7899666,0.026336,-0.059855,9.749189,9.749409,0.384104,293.749481
6.7999725,0.031125,-0.064643,9.747993,9.748257,0.421973,295.709961
6.8100047,0.019154,-0.063446,9.743204,9.743429,0.389668,286.798370
6.8200412,0.016759,-0.057461,9.752781,9.752965,0.352215,286.260193
6.8300338,0.022745,-0.056264,9.732430,9.732619,0.357727,292.011292
6.8399749,0.026336,-0.062249,9.742006,9.742241,0.397621,292.932098
6.8499789,0.021548,-0.064643,9.744401,9.744639,0.400563,288.434937
6.8600097,0.022745,-0.070629,9.745598,9.745880,0.436111,287.850311
6.8700337,0.022745,-0.052672,9.746795,9.746964,0.337462,293.355560
6.8800101,0.017957,-0.076614,9.753978,9.754295,0.462248,283.190613
6.8899670,0.019154,-0.067038,9.751583,9.751832,0.409261,285.945404
6.8999920,0.021548,-0.068235,9.749189,9.749452,0.420114,287.525574
6.9100099,0.025139,-0.068235,9.757569,9.757840,0.427043,290.224854
6.9200125,0.025139,-0.058658,9.740809,9.741018,0.375344,293.198578
6.9300790,0.020351,-0.059855,9.743204,9.743409,0.371677,288.778046
6.9399786,0.031125,-0.065841,9.743204,9.743476,0.427958,295.301392
6.9499798,0.029928,-0.056264,9.742006,9.742214,0.374300,298.009186
6.9600458,0.021548,-0.067038,9.732430,9.732684,0.414487,287.818878
6.9700027,0.025139,-0.065841,9.750386,9.750641,0.414015,290.897766
6.9800367,0.020351,-0.071826,9.744401,9.744687,0.439240,285.819183
6.9899788,0.019154,-0.061052,9.740809,9.741020,0.376905,287.417969
6.9999537,0.027533,-0.058658,9.742006,9.742222,0.381036,295.144775
7.0100150,0.028730,-0.068235,9.752781,9.753062,0.435213,292.833649
7.0200005,0.032322,-0.073023,9.751583,9.751910,0.469389,293.875275
7.0300641,0.019154,-0.059855,9.744401,9.744604,0.370094,287.744659
7.0399818,0.031125,-0.064643,9.746795,9.747059,0.421973,295.709961
7.0499558,0.034716,-0.063446,9.747993,9.748261,0.425666,298.686157
7.0600190,0.031125,-0.068235,9.752781,9.753069,0.440130,294.519653
7.0699997,0.023942,-0.068235,9.749189,9.749457,0.424746,289.334808
7.0800586,0.027533,-0.064643,9.746795,9.747048,0.413542,293.070404
7.0900049,0.023942,-0.074220,9.753978,9.754290,0.457996,287.878693
7.1000004,0.027533,-0.059855,9.744401,9.744624,0.387654,294.702423
7.1099625,0.026336,-0.059855,9.745598,9.745817,0.384613,293.749481
7.1200018,0.023942,-0.055067,9.750386,9.750571,0.352770,293.498566
7.1300941,0.019154,-0.065841,9.746795,9.747036,0.402998,286.220184
7.1400065,0.031125,-0.064643,9.750386,9.750650,0.421973,295.709961
7.1499829,0.022745,-0.052672,9.740809,9.740978,0.337462,293.355560
7.1599736,0.027533,-0.065841,9.743204,9.743465,0.419648,292.693787
7.1699977,0.022745,-0.075417,9.747993,9.748311,0.463094,286.782654
7.1800685,0.027533,-0.067038,9.745598,9.745867,0.425666,292.328644
7.1900640,0.020351,-0.063446,9.742006,9.742234,0.392170,287.783875
7.1999779,0.025139,-0.064643,9.749189,9.749436,0.407824,291.250519
7.2099967,0.027533,-0.049081,9.740809,9.740972,0.330431,299.291351
7.2200127,0.017957,-0.065841,9.745598,9.745836,0.400563,285.255127
7.2308469,0.025139,-0.058658,9.739613,9.739821,0.375344,293.198578
7.2400408,0.028730,-0.059855,9.737218,9.737445,0.391171,295.640991
7.2499747,0.023942,-0.061052,9.751583,9.751804,0.386137,291.412964
7.2599740,0.025139,-0.061052,9.749189,9.749413,0.387654,292.380127
7.2700105,0.021548,-0.068235,9.750386,9.750648,0.420114,287.525574
7.2800660,0.031125,-0.062249,9.749189,9.749437,0.408783,296.565063
7.2900658,0.031125,-0.065841,9.745598,9.745870,0.427958,295.301392
7.2999759,0.022745,-0.057461,9.745598,9.745794,0.363695,291.595306
7.3099599,0.011971,-0.061052,9.746795,9.746993,0.365305,281.093719
7.3200078,0.031125,-0.068235,9.753978,9.754266,0.440130,294.519653
7.3300490,0.020351,-0.058658,9.746795,9.746992,0.364769,289.133636
7.3400507,0.025139,-0.061052,9.744401,9.744625,0.388662,292.380127
7.3499808,0.026336,-0.064643,9.750386,9.750636,0.410216,292.166351
7.3599672,0.034716,-0.067038,9.753978,9.754270,0.443231,297.377716
7.3700080,0.026336,-0.068235,9.742006,9.742281,0.430239,291.104828
7.3800378,0.027533,-0.059855,9.742006,9.742229,0.387654,294.702423
