Keuwl Accelerometer Data File
2020-08-26 16-21-21

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.3200278,0.439336,-0.047884,9.740809,9.750830,2.597743,353.779785
7.3300571,0.440533,-0.043096,9.732430,9.742490,2.604064,354.412750
7.3400445,0.442927,-0.046687,9.732430,9.742615,2.620100,353.982941
7.3500690,0.440533,-0.046687,9.726444,9.736527,2.607820,353.950470
7.3600159,0.440533,-0.045490,9.736021,9.746089,2.604515,354.104492
7.3700466,0.435745,-0.038307,9.731233,9.741059,2.573822,354.975922
7.3800950,0.442927,-0.041899,9.727641,9.737809,2.618606,354.596222
7.3901348,0.434548,-0.040701,9.737218,9.746995,2.566511,354.649078
7.4000521,0.440533,-0.039504,9.728839,9.738888,2.603012,354.875763
7.4100246,0.433351,-0.055067,9.737218,9.747012,2.568722,352.758118
7.4200506,0.441730,-0.055067,9.727641,9.737821,2.620026,352.894104
7.4301109,0.440533,-0.045490,9.738416,9.748481,2.603839,354.104492
7.4400988,0.441730,-0.040701,9.726444,9.736555,2.611345,354.735565
7.4500737,0.445322,-0.055067,9.724051,9.734398,2.642047,352.950836
7.4600377,0.430956,-0.047884,9.725247,9.734909,2.552900,353.659821
7.4700370,0.434548,-0.040701,9.734824,9.744603,2.567045,354.649078
7.4801173,0.433351,-0.041899,9.730036,9.739771,2.561931,354.477509
7.4901428,0.436942,-0.044293,9.733627,9.743530,2.583462,354.211700
7.5000591,0.439336,-0.047884,9.738416,9.748439,2.598421,353.779785
7.5100222,0.444124,-0.038307,9.734824,9.745025,2.621743,355.070251
7.5200491,0.446519,-0.043096,9.726444,9.736783,2.640639,354.487183
7.5301118,0.445322,-0.029928,9.739613,9.749834,2.623833,356.155273
7.5401011,0.434548,-0.041899,9.730036,9.739825,2.569103,354.492645
7.5500979,0.441730,-0.051475,9.724051,9.734215,2.618531,353.353241
7.5600271,0.434548,-0.043096,9.730036,9.739830,2.569712,354.336304
7.5700350,0.451307,-0.058658,9.725247,9.735889,2.679200,352.594574
7.5801020,0.440533,-0.049081,9.724051,9.734148,2.609921,353.642731
7.5901279,0.441730,-0.040701,9.728839,9.738947,2.610670,354.735565
7.6000586,0.436942,-0.037110,9.736021,9.745892,2.578912,355.145447
7.6100330,0.439336,-0.046687,9.733627,9.743649,2.598948,353.934113
7.6200318,0.441730,-0.034716,9.731233,9.741315,2.606994,355.506317
7.6301050,0.434548,-0.041899,9.732430,9.742216,2.568417,354.492645
7.6400909,0.446519,-0.053870,9.726444,9.736836,2.647376,353.120880
7.6500950,0.438139,-0.039504,9.732430,9.742367,2.588080,354.847931
7.6600437,0.427365,-0.043096,9.724051,9.733533,2.529252,354.241730
7.6700430,0.436942,-0.045490,9.733627,9.743536,2.584220,354.056366
7.6800742,0.436942,-0.044293,9.733627,9.743530,2.583462,354.211700
7.6900816,0.444124,-0.043096,9.726444,9.736674,2.626666,354.457642
7.7000599,0.432153,-0.045490,9.731233,9.740931,2.556884,353.990997
7.7100339,0.432153,-0.045490,9.727641,9.737342,2.557726,353.990997
7.7200298,0.429759,-0.043096,9.737218,9.746793,2.539832,354.273621
7.7300687,0.427365,-0.043096,9.725247,9.734729,2.529020,354.241730
7.7400608,0.436942,-0.047884,9.736021,9.745938,2.584977,353.745972
7.7501030,0.444124,-0.044293,9.737218,9.747442,2.624504,354.304688
7.7600389,0.429759,-0.047884,9.732430,9.742031,2.543990,353.642303
7.7700291,0.439336,-0.038307,9.732430,9.742415,2.594425,355.016785
7.7800789,0.447716,-0.040701,9.738416,9.748787,2.643084,354.805573
7.7900548,0.438139,-0.039504,9.727641,9.737583,2.589365,354.847931
7.8001080,0.439336,-0.045490,9.737218,9.747231,2.597215,354.088531
7.8100371,0.440533,-0.040701,9.731233,9.741284,2.603087,354.721344
7.8200326,0.439336,-0.040701,9.730036,9.740034,2.596311,354.707062
7.8300905,0.434548,-0.045490,9.733627,9.743428,2.570093,354.023865
7.8400521,0.445322,-0.043096,9.736021,9.746295,2.630985,354.472473
7.8500896,0.444124,-0.051475,9.728839,9.739107,2.631283,353.388733
7.8612938,0.436942,-0.040701,9.734824,9.744710,2.581037,354.678223
7.8700356,0.433351,-0.041899,9.733627,9.743359,2.560938,354.477509
7.8800259,0.436942,-0.040701,9.731233,9.741122,2.582022,354.678223
7.8900385,0.441730,-0.040701,9.733627,9.743731,2.609396,354.735565
7.9000568,0.433351,-0.046687,9.742006,9.751752,2.561778,353.850952
7.9100747,0.436942,-0.038307,9.733627,9.743505,2.580051,354.989624
7.9200921,0.446519,-0.037110,9.720459,9.730780,2.639082,355.249084
7.9300327,0.439336,-0.051475,9.720459,9.730518,2.605492,353.317352
7.9400129,0.429759,-0.053870,9.737218,9.746846,2.546912,352.855347
7.9501138,0.427365,-0.046687,9.737218,9.746704,2.528091,353.765533
7.9600849,0.427365,-0.043096,9.722853,9.732336,2.529562,354.241730
7.9701338,0.427365,-0.052672,9.730036,9.739559,2.533968,352.973755
7.9800515,0.442927,-0.044293,9.732430,9.742603,2.618681,354.289398
7.9900169,0.428562,-0.041899,9.734824,9.744343,2.532732,354.416199
8.0000601,0.429759,-0.040701,9.730036,9.739607,2.540295,354.589783
8.0100746,0.436942,-0.037110,9.731233,9.741108,2.580127,355.145447
8.0200911,0.439336,-0.041899,9.733627,9.743628,2.596084,354.552307
8.0300484,0.445322,-0.047884,9.736021,9.746318,2.633959,353.862732
8.0400124,0.448913,-0.059855,9.724051,9.734591,2.666604,352.405365
8.0500803,0.438139,-0.053870,9.724051,9.734065,2.599249,352.990601
8.0600853,0.430956,-0.043096,9.719262,9.728908,2.551519,354.289398
8.0701218,0.438139,-0.038307,9.734824,9.744754,2.586794,355.003235
8.0800323,0.442927,-0.043096,9.734824,9.744990,2.617335,354.442780
8.0900249,0.438139,-0.034716,9.742006,9.751915,2.583083,355.469635
8.1000595,0.428562,-0.043096,9.730036,9.739565,2.534741,354.257721
8.1100750,0.442927,-0.040701,9.733627,9.743785,2.616437,354.749725
8.1200886,0.436942,-0.049081,9.732430,9.742356,2.586718,353.590912
8.1300354,0.433351,-0.043096,9.732430,9.742167,2.562007,354.320740
8.1400108,0.445322,-0.044293,9.727641,9.737929,2.633959,354.319916
8.1500902,0.445322,-0.052672,9.726444,9.736775,2.639601,353.254425
8.1600838,0.429759,-0.050278,9.730036,9.739652,2.546221,353.327209
8.1700897,0.436942,-0.050278,9.721656,9.731600,2.590348,353.435944
8.1800404,0.448913,-0.056264,9.724051,9.734570,2.663813,352.856171
8.1900082,0.445322,-0.045490,9.731233,9.741523,2.633736,354.167450
8.2000895,0.427365,-0.049081,9.737218,9.746716,2.529562,353.448517
8.2100801,0.445322,-0.038307,9.744401,9.754646,2.626219,355.083435
8.2201023,0.439336,-0.037110,9.732430,9.742412,2.593897,355.171753
8.2300406,0.435745,-0.041899,9.734824,9.744661,2.574659,354.507690
8.2400160,0.440533,-0.041899,9.730036,9.740093,2.603989,354.567017
8.2500658,0.441730,-0.049081,9.731233,9.741377,2.615016,353.659821
8.2600832,0.433351,-0.044293,9.728839,9.738586,2.563764,354.164063
8.2701387,0.441730,-0.046687,9.733627,9.743757,2.612844,353.966736
8.2800541,0.438139,-0.049081,9.726444,9.736431,2.595330,353.608276
8.2900286,0.435745,-0.043096,9.738416,9.748255,2.574430,354.351746
8.3000555,0.433351,-0.041899,9.725247,9.734987,2.563230,354.477509
8.3100834,0.432153,-0.039504,9.727641,9.737315,2.554203,354.776947
8.3201036,0.442927,-0.044293,9.737218,9.747387,2.617410,354.289398
8.3300619,0.436942,-0.053870,9.731233,9.741186,2.590348,352.971619
8.3400211,0.441730,-0.040701,9.736021,9.746122,2.608871,354.735565
8.3500404,0.441730,-0.045490,9.731233,9.741360,2.612844,354.120361
8.3600855,0.433351,-0.050278,9.737218,9.746986,2.565367,353.382019
8.3701344,0.436942,-0.046687,9.731233,9.741149,2.585507,353.901123
8.3800611,0.435745,-0.041899,9.724051,9.733899,2.577622,354.507690
8.3900299,0.438139,-0.049081,9.731233,9.741215,2.594048,353.608276
8.4000330,0.436942,-0.035913,9.734824,9.744691,2.578533,355.301331
8.4100685,0.432153,-0.044293,9.728839,9.738533,2.556731,354.148010
8.4200974,0.442927,-0.045490,9.736021,9.746198,2.618531,354.136139
8.4300776,0.435745,-0.055067,9.731233,9.741139,2.584220,352.797516
8.4400549,0.434548,-0.045490,9.732430,9.742232,2.570550,354.023865
8.4500341,0.434548,-0.047884,9.726444,9.736264,2.573518,353.711792
8.4600697,0.433351,-0.034716,9.734824,9.744527,2.557037,355.419800
8.4701300,0.439336,-0.038307,9.734824,9.744808,2.593822,355.016785
8.4800701,0.430956,-0.045490,9.732430,9.742072,2.549447,353.974426
8.4900188,0.434548,-0.041899,9.736021,9.745804,2.567426,354.492645
8.5000277,0.434548,-0.051475,9.742006,9.751829,2.571844,353.244385
8.5100842,0.435745,-0.044293,9.730036,9.739889,2.577470,354.195923
8.5200911,0.440533,-0.043096,9.733627,9.743687,2.603764,354.412750
8.5300875,0.438139,-0.044293,9.730036,9.739996,2.591330,354.227417
8.5400229,0.444124,-0.033519,9.732430,9.742616,2.620250,355.683960
8.5500336,0.438139,-0.047884,9.734824,9.744797,2.592312,353.762909
8.5600662,0.441730,-0.041899,9.734824,9.744931,2.609771,354.581665
8.5701437,0.438139,-0.046687,9.719262,9.729245,2.595783,353.917664
8.5800800,0.435745,-0.039504,9.736021,9.745848,2.573138,354.819763
8.5900202,0.451307,-0.034716,9.724051,9.734579,2.665062,355.601288
8.6000242,0.446519,-0.040701,9.737218,9.747536,2.636485,354.791718
8.6100693,0.440533,-0.040701,9.740809,9.750851,2.600454,354.721344
8.6200943,0.442927,-0.041899,9.728839,9.739006,2.618307,354.596222
8.6300974,0.430956,-0.044293,9.725247,9.734892,2.550599,354.131866
8.6400204,0.422577,-0.046687,9.731233,9.740516,2.501629,353.695435
8.6500397,0.444124,-0.050278,9.730036,9.740296,2.630092,353.541199
8.6600733,0.444124,-0.039504,9.733627,9.743834,2.622788,354.916992
8.6701393,0.442927,-0.052672,9.726444,9.736667,2.625697,353.218292
8.6800718,0.438139,-0.047884,9.724051,9.734034,2.595104,353.762909
8.6900330,0.435745,-0.041899,9.722853,9.732702,2.577925,354.507690
8.7000256,0.433351,-0.038307,9.732430,9.742148,2.559485,354.948303
8.7100792,0.440533,-0.046687,9.737218,9.747291,2.604966,353.950470
8.7200842,0.439336,-0.041899,9.728839,9.738844,2.597366,354.552307
8.7301064,0.434548,-0.045490,9.734824,9.744624,2.569788,354.023865
8.7400312,0.426168,-0.053870,9.725247,9.734730,2.529097,352.795776
8.7500277,0.436942,-0.043096,9.728839,9.738741,2.583917,354.367126
8.7600746,0.432153,-0.043096,9.737218,9.746899,2.553820,354.305115
8.7701054,0.442927,-0.043096,9.732430,9.742599,2.618083,354.442780
8.7800369,0.430956,-0.050278,9.739613,9.749271,2.550675,353.345581
8.7900076,0.436942,-0.041899,9.734824,9.744715,2.581643,354.522644
8.8000650,0.441730,-0.045490,9.731233,9.741360,2.612844,354.120361
8.8100758,0.433351,-0.045490,9.730036,9.739788,2.564222,354.007477
8.8200979,0.436942,-0.051475,9.731233,9.741174,2.588760,353.281067
8.8300476,0.444124,-0.044293,9.730036,9.740268,2.626443,354.304688
8.8400164,0.436942,-0.049081,9.725247,9.735182,2.588685,353.590912
8.8500652,0.441730,-0.045490,9.727641,9.737772,2.613817,354.120361
8.8600683,0.433351,-0.047884,9.731233,9.740994,2.565290,353.694550
8.8701286,0.421380,-0.046687,9.722853,9.732092,2.496851,353.677673
8.8800468,0.439336,-0.044293,9.736021,9.746029,2.596763,354.243042
8.8900166,0.440533,-0.039504,9.732430,9.742475,2.602034,354.875763
8.9000473,0.439336,-0.043096,9.730036,9.740045,2.597667,354.397614
8.9100714,0.441730,-0.040701,9.731233,9.741339,2.610070,354.735565
8.9200935,0.434548,-0.046687,9.740809,9.750609,2.569027,353.867767
8.9300556,0.440533,-0.049081,9.731233,9.741323,2.608045,353.642731
8.9400330,0.439336,-0.039504,9.736021,9.746009,2.594123,354.861877
8.9500322,0.433351,-0.041899,9.734824,9.744555,2.560708,354.477509
8.9600706,0.440533,-0.043096,9.738416,9.748469,2.602335,354.412750
8.9701462,0.432153,-0.041899,9.725247,9.734935,2.556271,354.462311
8.9800510,0.444124,-0.045490,9.730036,9.740273,2.627039,354.151825
8.9900446,0.439336,-0.049081,9.727641,9.737680,2.601959,353.625549
9.0000229,0.439336,-0.045490,9.731233,9.741251,2.598722,354.088531
9.0104055,0.436942,-0.040701,9.728839,9.738731,2.582705,354.678223
9.0200825,0.436942,-0.044293,9.730036,9.739943,2.584447,354.211700
9.0300570,0.435745,-0.041899,9.726444,9.736290,2.576938,354.507690
9.0400295,0.456095,-0.052672,9.730036,9.740862,2.701536,353.412354
9.0500193,0.434548,-0.045490,9.722853,9.732665,2.573061,354.023865
9.0608015,0.439336,-0.043096,9.726444,9.736457,2.598647,354.397614
9.0701351,0.436942,-0.038307,9.727641,9.737524,2.581643,354.989624
9.0800667,0.438139,-0.045490,9.733627,9.743589,2.591103,354.072510
9.0900269,0.438139,-0.046687,9.728839,9.738811,2.593142,353.917664
9.1000309,0.446519,-0.047884,9.725247,9.735611,2.643898,353.879059
9.1101160,0.447716,-0.056264,9.732430,9.742885,2.654612,352.837280
9.1200914,0.434548,-0.047884,9.731233,9.741048,2.572301,353.711792
9.1300831,0.436942,-0.050278,9.740809,9.750734,2.585356,353.435944
9.1400309,0.440533,-0.055067,9.728839,9.738964,2.612919,352.874969
9.1500340,0.435745,-0.044293,9.736021,9.745868,2.575799,354.195923
9.1600819,0.434548,-0.046687,9.737218,9.747022,2.570017,353.867767
9.1701126,0.432153,-0.046687,9.731233,9.740935,2.557496,353.834076
9.1800756,0.427365,-0.053870,9.734824,9.744349,2.533582,352.815735
9.1900244,0.432153,-0.053870,9.725247,9.734993,2.563917,352.894531
9.2000418,0.433351,-0.046687,9.737218,9.746968,2.563000,353.850952
9.2101631,0.441730,-0.044293,9.732430,9.742550,2.611795,354.274048
9.2200937,0.452504,-0.039504,9.727641,9.738240,2.673422,355.010651
9.2300777,0.439336,-0.047884,9.728839,9.738872,2.600905,353.779785
9.2400379,0.436942,-0.049081,9.734824,9.744749,2.586113,353.590912
9.2500267,0.440533,-0.041899,9.736021,9.746073,2.602410,354.567017
9.2600908,0.434548,-0.045490,9.730036,9.739841,2.571083,354.023865
9.2701406,0.438139,-0.045490,9.731233,9.741198,2.591859,354.072510
9.2800865,0.436942,-0.041899,9.730036,9.739932,2.583083,354.522644
9.2900209,0.439336,-0.040701,9.733627,9.743622,2.595330,354.707062
9.3000460,0.430956,-0.047884,9.738416,9.748064,2.549447,353.659821
9.3100920,0.434548,-0.038307,9.733627,9.743398,2.566130,354.962158
9.3200846,0.433351,-0.052672,9.737218,9.746999,2.567045,353.069855
9.3301096,0.428562,-0.049081,9.732430,9.741984,2.537828,353.466644
9.3400326,0.434548,-0.049081,9.726444,9.736270,2.574278,353.555878
9.3500376,0.435745,-0.050278,9.731233,9.741114,2.580885,353.418060
9.3600798,0.434548,-0.040701,9.736021,9.745799,2.566816,354.649078
9.3700933,0.442927,-0.055067,9.728839,9.739072,2.626741,352.913116
9.3800659,0.444124,-0.049081,9.731233,9.741486,2.628975,353.693726
9.3900375,0.434548,-0.044293,9.736021,9.745814,2.568798,354.180023
9.4000368,0.439336,-0.041899,9.727641,9.737647,2.597592,354.552307
9.4100752,0.438139,-0.046687,9.727641,9.737615,2.593444,353.917664
9.4200630,0.435745,-0.039504,9.733627,9.743456,2.573746,354.819763
9.4301147,0.442927,-0.040701,9.727641,9.737804,2.617933,354.749725
9.4400311,0.441730,-0.038307,9.725247,9.735350,2.610445,355.043671
9.4500322,0.442927,-0.050278,9.721656,9.731871,2.625399,353.523865
9.4600830,0.435745,-0.044293,9.730036,9.739889,2.577470,354.195923
9.4700594,0.439336,-0.047884,9.725247,9.735284,2.601883,353.779785
9.4800949,0.433351,-0.040701,9.734824,9.744550,2.560097,354.634369
9.4900465,0.439336,-0.049081,9.738416,9.748445,2.599174,353.625549
9.5000267,0.430956,-0.044293,9.736021,9.745655,2.547834,354.131866
9.5101042,0.434548,-0.046687,9.740809,9.750609,2.569027,353.867767
9.5200539,0.429759,-0.044293,9.731233,9.740818,2.541989,354.115631
9.5301085,0.434548,-0.044293,9.730036,9.739836,2.570474,354.180023
9.5400362,0.433351,-0.047884,9.733627,9.743387,2.564756,353.694550
9.5500345,0.442927,-0.043096,9.738416,9.748578,2.616362,354.442780
9.5600758,0.441730,-0.039504,9.730036,9.740138,2.609771,354.889587
9.5700541,0.429759,-0.046687,9.726444,9.736046,2.544837,353.799988
9.5800953,0.428562,-0.035913,9.716867,9.726379,2.534123,355.209869
9.5900335,0.440533,-0.056264,9.718064,9.728207,2.616512,352.721741
9.6000128,0.424971,-0.043096,9.727641,9.737015,2.514272,354.209534
9.6100636,0.435745,-0.045490,9.732430,9.742286,2.577470,354.040161
9.6200447,0.440533,-0.046687,9.733627,9.743703,2.605868,353.950470
9.6301394,0.439336,-0.055067,9.728839,9.738909,2.605717,352.855774
9.6400614,0.435745,-0.043096,9.733627,9.743471,2.575723,354.351746
9.6500273,0.448913,-0.034716,9.722853,9.733273,2.651439,355.577942
9.6600313,0.433351,-0.049081,9.731233,9.741000,2.566053,353.538239
9.6700478,0.442927,-0.043096,9.728839,9.739012,2.619054,354.442780
9.6800871,0.439336,-0.052672,9.730036,9.740092,2.603839,353.163391
9.6900654,0.435745,-0.051475,9.732430,9.742315,2.581340,353.262756
9.7000237,0.435745,-0.045490,9.726444,9.736306,2.579064,354.040161
9.7100286,0.442927,-0.052672,9.722853,9.733079,2.626666,353.218292
9.7200623,0.432153,-0.045490,9.725247,9.734951,2.558414,353.990997
9.7301369,0.439336,-0.052672,9.725247,9.735309,2.605116,353.163391
9.7400751,0.429759,-0.040701,9.724051,9.733627,2.541835,354.589783
9.7500277,0.435745,-0.038307,9.727641,9.737471,2.574659,354.975922
9.7600670,0.438139,-0.043096,9.734824,9.744774,2.589365,354.382416
9.7700624,0.440533,-0.039504,9.724051,9.734104,2.604290,354.875763
9.7800884,0.434548,-0.043096,9.725247,9.735046,2.570931,354.336304
9.7900848,0.445322,-0.052672,9.732430,9.742755,2.638118,353.254425
9.8000259,0.435745,-0.037110,9.734824,9.744642,2.572225,355.132172
9.8100758,0.441730,-0.037110,9.731233,9.741324,2.608270,355.197815
9.8200693,0.434548,-0.049081,9.731233,9.741054,2.573061,353.555878
9.8301325,0.441730,-0.053870,9.737218,9.747381,2.616662,353.047028
9.8400698,0.432153,-0.044293,9.720459,9.730162,2.558950,354.148010
9.8500166,0.438139,-0.040701,9.726444,9.736392,2.590197,354.692688
9.8600388,0.435745,-0.044293,9.730036,9.739889,2.577470,354.195923
9.8700743,0.444124,-0.039504,9.737218,9.747421,2.621818,354.916992
9.8800821,0.434548,-0.044293,9.726444,9.736247,2.571311,354.180023
9.8900757,0.433351,-0.049081,9.736021,9.745784,2.564756,353.538239
9.9000311,0.432153,-0.046687,9.743204,9.752894,2.554356,353.834076
9.9100523,0.446519,-0.041899,9.738416,9.748737,2.636782,354.639404
9.9200630,0.433351,-0.040701,9.726444,9.736177,2.562160,354.634369
9.9300680,0.438139,-0.049081,9.727641,9.737627,2.595029,353.608276
9.9400644,0.436942,-0.052672,9.726444,9.736396,2.590726,353.126282
9.9500265,0.442927,-0.047884,9.736021,9.746209,2.620026,353.829834
9.9600410,0.428562,-0.043096,9.734824,9.744349,2.533428,354.257721
9.9700947,0.436942,-0.043096,9.733627,9.743525,2.582705,354.367126
9.9800692,0.440533,-0.041899,9.730036,9.740093,2.603989,354.567017
9.9901142,0.441730,-0.052672,9.728839,9.739004,2.618008,353.200104
10.0000553,0.427365,-0.045490,9.730036,9.739523,2.529097,353.924164
10.0100298,0.433351,-0.046687,9.732430,9.742185,2.564298,353.850952
10.0200653,0.440533,-0.049081,9.719262,9.729364,2.611195,353.642731
10.0300417,0.439336,-0.045490,9.727641,9.737663,2.599701,354.088531
10.0400906,0.438139,-0.044293,9.727641,9.737603,2.591934,354.227417
10.0500259,0.423774,-0.050278,9.721656,9.731017,2.513415,353.233826
10.0600100,0.439336,-0.045490,9.728839,9.738860,2.599475,354.088531
10.0700598,0.434548,-0.045490,9.743204,9.752995,2.567579,354.023865
10.0800543,0.441730,-0.045490,9.736021,9.746143,2.611570,354.120361
10.0900841,0.426168,-0.047884,9.737218,9.746657,2.521812,353.589172
10.1000347,0.433351,-0.045490,9.728839,9.738592,2.564451,354.007477
10.1100311,0.439336,-0.052672,9.720459,9.730525,2.606393,353.163391
10.1200571,0.433351,-0.041899,9.728839,9.738575,2.562237,354.477509
10.1300516,0.438139,-0.049081,9.722853,9.732843,2.596311,353.608276
10.1400890,0.439336,-0.040701,9.728839,9.738838,2.596612,354.707062
10.1500378,0.439336,-0.040701,9.731233,9.741230,2.596009,354.707062
10.1600161,0.440533,-0.043096,9.736021,9.746078,2.603087,354.412750
10.1700783,0.439336,-0.033519,9.733627,9.743595,2.591859,355.637115
10.1800508,0.433351,-0.038307,9.732430,9.742148,2.559485,354.948303
10.1900835,0.433351,-0.040701,9.733627,9.743354,2.560326,354.634369
10.2000341,0.447716,-0.045490,9.722853,9.733262,2.650110,354.198425
10.2100143,0.439336,-0.037110,9.731233,9.741216,2.594199,355.171753
10.2200680,0.441730,-0.035913,9.736021,9.746103,2.606393,355.352020
10.2300596,0.434548,-0.045490,9.737218,9.747016,2.569255,354.023865
10.2401075,0.441730,-0.044293,9.728839,9.738963,2.612769,354.274048
10.2500391,0.435745,-0.043096,9.731233,9.741079,2.576406,354.351746
10.2600155,0.439336,-0.041899,9.730036,9.740040,2.597064,354.552307
10.2700739,0.444124,-0.039504,9.724051,9.734267,2.625325,354.916992
10.2800531,0.440533,-0.045490,9.722853,9.732934,2.608045,354.104492
10.2901344,0.434548,-0.035913,9.736021,9.745780,2.564298,355.275543
10.3000536,0.435745,-0.046687,9.734824,9.744683,2.577546,353.884491
10.3100281,0.433351,-0.046687,9.738416,9.748164,2.562619,353.850952
10.3200684,0.440533,-0.038307,9.736021,9.746058,2.600454,355.030273
10.3300543,0.440533,-0.040701,9.724051,9.734109,2.604891,354.721344
10.3401175,0.432153,-0.044293,9.728839,9.738533,2.556731,354.148010
10.3500586,0.441730,-0.041899,9.726444,9.736560,2.611945,354.581665
10.3600149,0.440533,-0.035913,9.733627,9.743657,2.599927,355.339447
10.3700514,0.435745,-0.049081,9.733627,9.743500,2.579444,353.573456
10.3800602,0.433351,-0.043096,9.736021,9.745756,2.561167,354.320740
10.3901415,0.430956,-0.047884,9.728839,9.738497,2.551903,353.659821
10.4000521,0.439336,-0.037110,9.730036,9.740021,2.594576,355.171753
10.4100218,0.435745,-0.047884,9.726444,9.736318,2.580506,353.728912
10.4200287,0.439336,-0.046687,9.738416,9.748432,2.597517,353.934113
10.4300385,0.433351,-0.040701,9.727641,9.737373,2.561855,354.634369
10.4400959,0.433351,-0.038307,9.731233,9.740952,2.559791,354.948303
10.4500685,0.423774,-0.046687,9.732430,9.741763,2.508270,353.713104
10.4600401,0.427365,-0.051475,9.730036,9.739552,2.533041,353.131927
10.4700289,0.422577,-0.046687,9.727641,9.736927,2.502489,353.695435
10.4800520,0.432153,-0.045490,9.719262,9.728971,2.559944,353.990997
10.4901524,0.428562,-0.049081,9.740809,9.750356,2.535590,353.466644
10.5000572,0.432153,-0.051475,9.739613,9.749331,2.558567,353.207306
10.5100298,0.432153,-0.049081,9.732430,9.742143,2.558720,353.520477
10.5200281,0.438139,-0.039504,9.733627,9.743564,2.587777,354.847931
10.5300341,0.434548,-0.053870,9.730036,9.739883,2.576710,352.933258
10.5401077,0.435745,-0.043096,9.745598,9.755430,2.572681,354.351746
10.5500765,0.422577,-0.049081,9.725247,9.734548,2.504756,353.374939
10.5600348,0.432153,-0.049081,9.732430,9.742143,2.558720,353.520477
10.5700397,0.435745,-0.047884,9.727641,9.737514,2.580278,353.728912
10.5800657,0.429759,-0.047884,9.726444,9.736052,2.545529,353.642303
10.5901327,0.426168,-0.040701,9.730036,9.739450,2.519327,354.544464
10.6018553,0.435745,-0.044293,9.730036,9.739889,2.577470,354.195923
10.6100683,0.433351,-0.040701,9.738416,9.748137,2.559103,354.634369
10.6200209,0.436942,-0.053870,9.725247,9.735207,2.591859,352.971619
10.6300125,0.440533,-0.044293,9.728839,9.738909,2.605717,354.258575
10.6400213,0.436942,-0.044293,9.724051,9.733963,2.585961,354.211700
10.6500597,0.439336,-0.045490,9.733627,9.743643,2.598044,354.088531
10.6600685,0.426168,-0.043096,9.727641,9.737067,2.521269,354.225677
10.6700459,0.432153,-0.045490,9.727641,9.737342,2.557726,353.990997
10.6800289,0.439336,-0.044293,9.732430,9.742441,2.597743,354.243042
10.6900539,0.442927,-0.033519,9.734824,9.744953,2.612544,355.672363
10.7000494,0.441730,-0.033519,9.733627,9.743703,2.605868,355.660675
10.7104025,0.429759,-0.046687,9.740809,9.750397,2.541065,353.799988
10.7201138,0.432153,-0.046687,9.734824,9.744523,2.556577,353.834076
10.7300291,0.432153,-0.050278,9.734824,9.744541,2.558950,353.363831
10.7400417,0.434548,-0.045490,9.726444,9.736253,2.572073,354.023865
10.7499990,0.441730,-0.039504,9.732430,9.742529,2.609096,354.889587
10.7600393,0.433351,-0.039504,9.739613,9.749329,2.558185,354.791290
10.7700453,0.439336,-0.041899,9.725247,9.735256,2.598345,354.552307
10.7800808,0.423774,-0.046687,9.727641,9.736979,2.509519,353.713104
10.7900448,0.439336,-0.050278,9.736021,9.746058,2.600604,353.471405
10.8000145,0.435745,-0.051475,9.728839,9.738729,2.582326,353.262756
10.8100634,0.440533,-0.044293,9.725247,9.735320,2.606619,354.258575
10.8200607,0.445322,-0.038307,9.732430,9.742687,2.629422,355.083435
10.8300791,0.428562,-0.043096,9.728839,9.738369,2.534972,354.257721
10.8403788,0.436942,-0.040701,9.738416,9.748298,2.580051,354.678223
10.8500433,0.436942,-0.049081,9.738416,9.748337,2.585204,353.590912
10.8600197,0.435745,-0.038307,9.743204,9.753018,2.570626,354.975922
10.8700781,0.440533,-0.040701,9.731233,9.741284,2.603087,354.721344
10.8800297,0.441730,-0.038307,9.728839,9.738937,2.609471,355.043671
10.8901415,0.439336,-0.041899,9.734824,9.744823,2.595707,354.552307
10.9000864,0.433351,-0.047884,9.739613,9.749366,2.563077,353.694550
10.9100370,0.439336,-0.045490,9.721656,9.731684,2.601282,354.088531
10.9200354,0.438139,-0.047884,9.730036,9.740013,2.593595,353.762909
10.9300652,0.439336,-0.039504,9.740809,9.750793,2.592916,354.861877
10.9407568,0.438139,-0.043096,9.726444,9.736403,2.591632,354.382416
10.9500885,0.441730,-0.035913,9.725247,9.735340,2.609170,355.352020
10.9600735,0.441730,-0.040701,9.737218,9.747317,2.608420,354.735565
10.9701204,0.432153,-0.037110,9.721656,9.731327,2.554663,355.091919
10.9800129,0.444124,-0.040701,9.718064,9.728292,2.627560,354.763794
10.9900713,0.441730,-0.038307,9.727641,9.737741,2.609696,355.043671
11.0000200,0.428562,-0.046687,9.736021,9.745561,2.535358,353.782806
11.0100651,0.434548,-0.037110,9.736021,9.745785,2.564909,355.118805
11.0201130,0.434548,-0.052672,9.730036,9.739877,2.575799,353.088776
11.0300303,0.436942,-0.041899,9.731233,9.741127,2.582629,354.522644
11.0400286,0.426168,-0.041899,9.727641,9.737062,2.520570,354.385040
11.0500650,0.434548,-0.046687,9.734824,9.744630,2.570550,353.867767
11.0600586,0.440533,-0.038307,9.733627,9.743667,2.601131,355.030273
11.0701265,0.439336,-0.040701,9.730036,9.740034,2.596311,354.707062
