Keuwl Accelerometer Data File
2020-08-24 13-32-54

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.3199940,-0.293290,-0.029928,9.771935,9.776381,1.728050,185.826340
0.3299940,-0.290895,-0.027533,9.775525,9.779891,1.712122,185.406952
0.3400070,-0.289698,-0.028730,9.774328,9.778663,1.706053,185.663712
0.3500510,-0.282516,-0.023942,9.776723,9.780833,1.661186,184.843994
0.3600100,-0.281319,-0.026336,9.774328,9.778411,1.655758,185.348267
0.3700910,-0.290895,-0.034716,9.776723,9.781111,1.716232,186.805588
0.3800070,-0.287304,-0.026336,9.776723,9.780979,1.690381,185.237473
0.3900070,-0.283713,-0.026336,9.770737,9.774890,1.670232,185.303391
0.4000250,-0.274136,-0.028730,9.768343,9.772231,1.616284,185.982956
0.4099890,-0.290895,-0.029928,9.767146,9.771523,1.714863,185.873962
0.4200040,-0.286107,-0.026336,9.776723,9.780944,1.683304,185.259262
0.4300100,-0.282516,-0.026336,9.774328,9.778445,1.662717,185.325745
0.4401220,-0.289698,-0.028730,9.771935,9.776270,1.706398,185.663712
0.4500490,-0.286107,-0.031125,9.768343,9.772581,1.687484,186.208603
0.4600000,-0.289698,-0.028730,9.773131,9.777466,1.706168,185.663712
0.4699880,-0.284910,-0.025139,9.769540,9.773726,1.676898,185.042450
0.4799900,-0.280122,-0.028730,9.765948,9.770007,1.651616,185.856018
0.4900130,-0.293290,-0.026336,9.773131,9.777567,1.725897,185.131165
0.5001450,-0.276530,-0.026336,9.771935,9.775882,1.628227,185.440338
0.5100540,-0.289698,-0.026336,9.777920,9.782246,1.703987,185.194427
0.5199960,-0.290895,-0.026336,9.773131,9.777495,1.711894,185.173172
0.5299930,-0.286107,-0.027533,9.771935,9.776161,1.684931,185.496887
0.5399910,-0.290895,-0.031125,9.779117,9.783491,1.713493,186.107178
0.5499859,-0.281319,-0.023942,9.770737,9.774815,1.655049,184.864517
0.5599890,-0.290895,-0.027533,9.771935,9.776302,1.712808,185.406952
0.5699960,-0.295684,-0.033519,9.763555,9.768088,1.745740,186.467453
0.5799840,-0.288501,-0.031125,9.761160,9.765471,1.702609,186.157471
0.5899990,-0.282516,-0.028730,9.769540,9.773666,1.665069,185.806732
0.6000929,-0.289698,-0.029928,9.768343,9.772684,1.707888,185.898071
0.6100110,-0.296881,-0.023942,9.774328,9.778865,1.745292,184.610657
0.6199840,-0.283713,-0.027533,9.773131,9.777287,1.670701,185.542999
0.6299990,-0.296881,-0.031125,9.762358,9.766920,1.751336,185.984955
0.6399829,-0.288501,-0.025139,9.773131,9.777421,1.697313,184.979996
0.6500210,-0.290895,-0.025139,9.773131,9.777492,1.711208,184.939209
0.6599950,-0.286107,-0.031125,9.762358,9.766599,1.688528,186.208603
0.6700470,-0.281319,-0.028730,9.762358,9.766452,1.659064,185.831268
0.6800100,-0.288501,-0.025139,9.767146,9.771438,1.698120,184.979996
0.6900510,-0.288501,-0.025139,9.767146,9.771438,1.698120,184.979996
0.6999980,-0.286107,-0.025139,9.769540,9.773761,1.684002,185.021454
0.7099829,-0.280122,-0.027533,9.767146,9.771201,1.650787,185.613602
0.7199990,-0.288501,-0.031125,9.773131,9.777438,1.700654,186.157471
0.7299920,-0.278924,-0.028730,9.775525,9.779546,1.643063,185.880966
0.7400020,-0.280122,-0.022745,9.769540,9.773582,1.647820,184.642044
0.7499820,-0.280122,-0.031125,9.764751,9.768818,1.653274,186.340195
0.7600850,-0.287304,-0.037110,9.761160,9.765458,1.699963,187.359955
0.7700010,-0.283713,-0.027533,9.769540,9.773698,1.671404,185.542999
0.7800069,-0.280122,-0.025139,9.776723,9.780767,1.647820,185.128189
0.7899950,-0.298078,-0.038307,9.765948,9.770572,1.762697,187.323166
0.7999950,-0.289698,-0.028730,9.767146,9.771483,1.707200,185.663712
0.8099960,-0.283713,-0.029928,9.769540,9.773705,1.672691,186.021591
0.8199920,-0.283713,-0.025139,9.762358,9.766512,1.671170,185.063614
0.8300949,-0.288501,-0.029928,9.773131,9.777434,1.699963,185.922363
0.8400000,-0.289698,-0.028730,9.768343,9.772680,1.707085,185.663712
0.8499800,-0.283713,-0.028730,9.765948,9.770111,1.672574,185.782394
0.8599960,-0.296881,-0.033519,9.769540,9.774107,1.751560,186.441605
0.8700020,-0.295684,-0.031125,9.770737,9.775259,1.742935,186.009003
0.8799970,-0.280122,-0.032322,9.763555,9.767626,1.654339,186.581940
0.8899990,-0.289698,-0.028730,9.770737,9.775072,1.706512,185.663712
0.9000440,-0.286107,-0.025139,9.769540,9.773761,1.684002,185.021454
0.9099910,-0.290895,-0.028730,9.765948,9.770322,1.714407,185.640549
0.9200020,-0.293290,-0.032322,9.767146,9.771602,1.730314,186.288849
0.9299930,-0.290895,-0.031125,9.767146,9.771526,1.715662,186.107178
0.9399880,-0.292093,-0.029928,9.768343,9.772755,1.721697,185.850052
0.9499940,-0.284910,-0.034716,9.771935,9.776149,1.682374,186.947174
0.9600030,-0.284910,-0.034716,9.761160,9.765379,1.684234,186.947174
0.9700850,-0.290895,-0.031125,9.768343,9.772723,1.715548,186.107178
0.9800130,-0.282516,-0.032322,9.767146,9.771284,1.667535,186.526642
0.9899719,-0.289698,-0.028730,9.771935,9.776270,1.706398,185.663712
1.0000170,-0.278924,-0.029928,9.771935,9.775961,1.644491,186.124191
1.0099939,-0.292093,-0.032322,9.763555,9.767976,1.723969,186.314423
1.0199879,-0.287304,-0.035913,9.767146,9.771437,1.698005,187.125015
1.0300039,-0.294487,-0.029928,9.759963,9.764451,1.737199,185.802826
1.0400610,-0.284910,-0.034716,9.757569,9.761790,1.684931,186.947174
1.0499840,-0.290895,-0.035913,9.763555,9.767953,1.719422,187.037933
1.0599780,-0.286107,-0.028730,9.765948,9.770181,1.686556,185.734329
1.0700110,-0.286107,-0.032322,9.758766,9.763013,1.690034,186.445419
1.0800130,-0.292093,-0.032322,9.769540,9.773959,1.723060,186.314423
1.0900259,-0.280122,-0.029928,9.759963,9.764028,1.653274,186.098206
1.0999850,-0.290895,-0.031125,9.758766,9.763150,1.717144,186.107178
1.1099659,-0.289698,-0.031125,9.762358,9.766705,1.709491,186.132217
1.1200079,-0.286107,-0.027533,9.767146,9.771375,1.685628,185.496887
1.1299980,-0.283713,-0.028730,9.762358,9.766521,1.673159,185.782394
1.1399980,-0.294487,-0.031125,9.768343,9.772831,1.736523,186.033249
1.1500020,-0.286107,-0.028730,9.767146,9.771378,1.686208,185.734329
1.1600829,-0.290895,-0.026336,9.750386,9.754760,1.715776,185.173172
1.1699879,-0.287304,-0.031125,9.770737,9.775009,1.694082,186.182938
1.1800089,-0.289698,-0.033519,9.761160,9.765515,1.711322,186.599915
1.1900181,-0.287304,-0.028730,9.765948,9.770216,1.693504,185.710587
1.2000130,-0.290895,-0.033519,9.767146,9.771535,1.717258,186.572998
1.2100070,-0.293290,-0.031125,9.755175,9.759632,1.731784,186.057693
1.2199979,-0.287304,-0.027533,9.767146,9.771410,1.692695,185.474121
1.2299970,-0.290895,-0.033519,9.762358,9.766748,1.718056,186.572998
1.2400000,-0.284910,-0.027533,9.768343,9.772536,1.678531,185.519852
1.2499861,-0.289698,-0.028730,9.763555,9.767894,1.707888,185.663712
1.2599930,-0.290895,-0.031125,9.770737,9.775115,1.714977,186.107178
1.2699860,-0.283713,-0.034716,9.757569,9.761755,1.677948,186.976196
1.2800629,-0.292093,-0.029928,9.762358,9.766772,1.722720,185.850052
1.2900000,-0.281319,-0.027533,9.761160,9.765251,1.658592,185.589874
1.2999990,-0.281319,-0.032322,9.761160,9.765266,1.661657,186.554184
1.3100250,-0.294487,-0.035913,9.763555,9.768061,1.740463,186.952957
1.3200029,-0.290895,-0.031125,9.767146,9.771526,1.715662,186.107178
1.3300689,-0.284910,-0.026336,9.768343,9.772532,1.677714,185.281235
1.3399979,-0.290895,-0.026336,9.761160,9.765529,1.713950,185.173172
1.3499919,-0.282516,-0.028730,9.763555,9.767683,1.665892,185.806732
1.3600029,-0.289698,-0.029928,9.770737,9.775076,1.707315,185.898071
1.3699889,-0.277727,-0.029928,9.758766,9.762763,1.639605,186.150375
1.3799930,-0.284910,-0.026336,9.762358,9.766550,1.678880,185.281235
1.3899939,-0.292093,-0.028730,9.759963,9.764376,1.722606,185.617584
1.4000340,-0.282516,-0.026336,9.752781,9.756907,1.666479,185.325745
1.4099970,-0.287304,-0.029928,9.762358,9.766630,1.694775,185.946869
1.4200000,-0.286107,-0.029928,9.767146,9.771381,1.687020,185.971573
1.4299970,-0.277727,-0.027533,9.756371,9.760363,1.638530,185.661682
1.4399970,-0.278924,-0.029928,9.762358,9.766388,1.646038,186.124191
1.4500790,-0.277727,-0.029928,9.759963,9.763960,1.639486,186.150375
1.4599990,-0.281319,-0.029928,9.762358,9.766456,1.659890,186.072464
1.4700010,-0.301669,-0.037110,9.767146,9.771874,1.782460,187.013062
1.4799960,-0.284910,-0.026336,9.757569,9.761764,1.679696,185.281235
1.4899880,-0.293290,-0.028730,9.761160,9.765608,1.729409,185.594803
1.5019530,-0.288501,-0.028730,9.759963,9.764269,1.701574,185.687057
1.5099939,-0.293290,-0.034716,9.769540,9.774003,1.731558,186.750534
1.5200000,-0.293290,-0.028730,9.759963,9.764411,1.729409,185.594803
1.5300349,-0.292093,-0.028730,9.769540,9.773948,1.720787,185.617584
1.5400000,-0.283713,-0.031125,9.756371,9.760545,1.675497,186.260574
1.5499829,-0.289698,-0.027533,9.750386,9.754728,1.709606,185.429153
1.5600189,-0.293290,-0.033519,9.756371,9.760837,1.733139,186.519806
1.5699960,-0.282516,-0.027533,9.757569,9.761697,1.666244,185.566330
1.5800329,-0.294487,-0.028730,9.755175,9.759661,1.737312,185.572205
1.5899929,-0.288501,-0.026336,9.757569,9.761868,1.700538,185.215866
1.5999910,-0.281319,-0.026336,9.750386,9.754479,1.659890,185.348267
1.6100730,-0.283713,-0.028730,9.759963,9.764129,1.673744,185.782394
1.6199889,-0.288501,-0.033519,9.746795,9.751122,1.706856,186.627060
1.6299930,-0.286107,-0.033519,9.756371,9.760623,1.691191,186.682022
1.6400000,-0.284910,-0.028730,9.755175,9.759377,1.681327,185.758255
1.6499939,-0.286107,-0.028730,9.756371,9.760608,1.688180,185.734329
1.6600529,-0.299275,-0.032322,9.767146,9.771783,1.765138,186.164047
1.6701030,-0.282516,-0.025139,9.753978,9.758101,1.665539,185.084961
1.6800270,-0.282516,-0.025139,9.753978,9.758101,1.665539,185.084961
1.6900229,-0.289698,-0.028730,9.771935,9.776270,1.706398,185.663712
1.7000669,-0.293290,-0.031125,9.762358,9.766812,1.730540,186.057693
1.7100619,-0.282516,-0.032322,9.755175,9.759318,1.669647,186.526642
1.7200860,-0.288501,-0.037110,9.759963,9.764297,1.707085,187.329742
1.7300220,-0.292093,-0.031125,9.763555,9.767972,1.723174,186.082336
1.7400299,-0.284910,-0.028730,9.750386,9.754590,1.682141,185.758255
1.7500459,-0.288501,-0.027533,9.751583,9.755889,1.702379,185.451553
1.7600820,-0.284910,-0.025139,9.759963,9.764153,1.678647,185.042450
1.7701149,-0.281319,-0.026336,9.755175,9.759266,1.659064,185.348267
1.7800469,-0.289698,-0.025139,9.759963,9.764294,1.706512,184.959518
1.7900480,-0.286107,-0.026336,9.758766,9.762995,1.686440,185.259262
1.8000430,-0.287304,-0.032322,9.757569,9.761851,1.697083,186.418793
1.8101209,-0.290895,-0.032322,9.761160,9.765547,1.717486,186.340195
1.8200669,-0.298078,-0.029928,9.759963,9.764560,1.758139,185.733368
1.8300279,-0.288501,-0.028730,9.750386,9.754696,1.703183,185.687057
1.8400348,-0.284910,-0.028730,9.756371,9.760573,1.681327,185.758255
1.8500450,-0.278924,-0.029928,9.755175,9.759208,1.647226,186.124191
1.8601400,-0.281319,-0.033519,9.755175,9.759288,1.663540,186.794693
1.8700409,-0.288501,-0.026336,9.755175,9.759475,1.700884,185.215866
1.8800470,-0.294487,-0.033519,9.758766,9.763267,1.739676,186.493530
1.8900820,-0.286107,-0.031125,9.757569,9.761812,1.689339,186.208603
1.9000660,-0.284910,-0.027533,9.757569,9.761766,1.680162,185.519852
1.9101269,-0.280122,-0.027533,9.752781,9.756842,1.653156,185.613602
1.9200850,-0.281319,-0.034716,9.747993,9.752113,1.665657,187.034973
1.9300259,-0.280122,-0.028730,9.745598,9.749665,1.655049,185.856018
1.9400060,-0.282516,-0.028730,9.745598,9.749734,1.668943,185.806732
1.9499918,-0.286107,-0.033519,9.759963,9.764214,1.690613,186.682022
1.9600199,-0.284910,-0.027533,9.750386,9.754587,1.681559,185.519852
1.9699900,-0.286107,-0.028730,9.739613,9.743856,1.691076,185.734329
1.9800090,-0.287304,-0.029928,9.746795,9.751075,1.697659,185.946869
1.9901229,-0.289698,-0.029928,9.758766,9.763111,1.709377,185.898071
2.0000820,-0.286107,-0.034716,9.755175,9.759431,1.692232,186.918381
2.0100169,-0.284910,-0.026336,9.747993,9.752192,1.681443,185.281235
2.0200701,-0.282516,-0.029928,9.750386,9.754524,1.668943,186.046921
2.0300810,-0.284910,-0.028730,9.756371,9.760573,1.681327,185.758255
2.0401089,-0.295684,-0.035913,9.763555,9.768097,1.747421,186.925079
2.0500619,-0.287304,-0.028730,9.758766,9.763037,1.694775,185.710587
2.0600340,-0.286107,-0.029928,9.751583,9.755826,1.689918,185.971573
2.0700469,-0.289698,-0.033519,9.746795,9.751157,1.713836,186.599915
2.0803549,-0.281319,-0.029928,9.755175,9.759275,1.661068,186.072464
2.0900679,-0.277727,-0.031125,9.755175,9.759177,1.641037,186.394394
2.1000209,-0.294487,-0.034716,9.761160,9.765663,1.740013,186.723343
2.1100430,-0.281319,-0.025139,9.749189,9.753280,1.659418,185.106491
2.1200569,-0.282516,-0.026336,9.755175,9.759300,1.666009,185.325745
2.1304579,-0.282516,-0.029928,9.750386,9.754524,1.668943,186.046921
2.1400950,-0.284910,-0.029928,9.755175,9.759380,1.682141,185.996475
2.1500189,-0.287304,-0.029928,9.758766,9.763041,1.695467,185.946869
2.1600389,-0.286107,-0.025139,9.746795,9.751025,1.687832,185.021454
2.1700549,-0.287304,-0.028730,9.757569,9.761840,1.694890,185.710587
2.1809058,-0.272939,-0.026336,9.746795,9.750651,1.611555,185.511475
2.1901109,-0.280122,-0.027533,9.751583,9.755645,1.653392,185.613602
2.2000220,-0.286107,-0.032322,9.757569,9.761816,1.690149,186.445419
2.2100310,-0.283713,-0.031125,9.756371,9.760545,1.675497,186.260574
2.2200520,-0.284910,-0.029928,9.758766,9.762970,1.681443,185.996475
2.2300820,-0.278924,-0.031125,9.759963,9.763997,1.647107,186.367172
2.2401018,-0.289698,-0.038307,9.752781,9.757158,1.716346,187.532608
2.2500279,-0.288501,-0.025139,9.746795,9.751096,1.701804,184.979996
2.2600298,-0.287304,-0.027533,9.747993,9.752265,1.696044,185.474121
2.2700558,-0.286107,-0.027533,9.751583,9.755818,1.688296,185.496887
2.2801259,-0.287304,-0.027533,9.753978,9.758247,1.695006,185.474121
2.2901249,-0.293290,-0.032322,9.759963,9.764422,1.731671,186.288849
2.3000178,-0.293290,-0.027533,9.757569,9.762015,1.729296,185.363068
2.3100259,-0.298078,-0.037110,9.751583,9.756208,1.764362,187.096695
2.3200638,-0.290895,-0.031125,9.756371,9.760756,1.717486,186.107178
2.3300869,-0.280122,-0.026336,9.751583,9.755641,1.652682,185.371002
2.3400879,-0.296881,-0.027533,9.758766,9.763320,1.749995,185.298569
2.3500211,-0.287304,-0.029928,9.746795,9.751075,1.697659,185.946869
2.3600399,-0.290895,-0.032322,9.749189,9.753582,1.719650,186.340195
2.3700480,-0.278924,-0.025139,9.743204,9.747228,1.646276,185.150085
2.3800750,-0.284910,-0.027533,9.753978,9.758177,1.680861,185.519852
2.3901088,-0.288501,-0.025139,9.752781,9.757079,1.700769,184.979996
2.4000130,-0.290895,-0.027533,9.745598,9.749977,1.717372,185.406952
2.4100189,-0.284910,-0.028730,9.734824,9.739035,1.684815,185.758255
2.4200649,-0.288501,-0.026336,9.755175,9.759475,1.700884,185.215866
2.4301000,-0.290895,-0.029928,9.759963,9.764343,1.716232,185.873962
2.4401028,-0.281319,-0.029928,9.743204,9.747311,1.663188,186.072464
2.4500320,-0.289698,-0.026336,9.747993,9.752332,1.709262,185.194427
2.4600160,-0.289698,-0.026336,9.755175,9.759511,1.708002,185.194427
2.4700501,-0.284910,-0.029928,9.740809,9.745021,1.684466,185.996475
2.4800661,-0.282516,-0.029928,9.761160,9.765293,1.667066,186.046921
2.4901218,-0.272939,-0.026336,9.751583,9.755438,1.610705,185.511475
2.5000508,-0.286107,-0.026336,9.752781,9.757012,1.687484,185.259262
2.5100238,-0.284910,-0.027533,9.750386,9.754587,1.681559,185.519852
2.5200241,-0.286107,-0.026336,9.752781,9.757012,1.687484,185.259262
2.5303271,-0.286107,-0.028730,9.749189,9.753428,1.689339,185.734329
2.5400908,-0.281319,-0.025139,9.746795,9.750886,1.659772,185.106491
2.5500391,-0.283713,-0.027533,9.742006,9.746176,1.675964,185.542999
2.5600441,-0.293290,-0.026336,9.753978,9.758422,1.729296,185.131165
2.5700359,-0.296881,-0.033519,9.740809,9.745390,1.756803,186.441605
2.5800760,-0.282516,-0.031125,9.753978,9.758119,1.669178,186.286896
2.5901010,-0.276530,-0.027533,9.756371,9.760328,1.631469,185.686035
2.6000729,-0.280122,-0.027533,9.752781,9.756842,1.653156,185.613602
2.6100428,-0.283713,-0.028730,9.744401,9.748573,1.676431,185.782394
2.6200290,-0.281319,-0.028730,9.752781,9.756880,1.660833,185.831268
2.6300759,-0.283713,-0.027533,9.742006,9.746176,1.675964,185.542999
2.6400950,-0.280122,-0.027533,9.750386,9.754448,1.653511,185.613602
2.6500537,-0.290895,-0.031125,9.740809,9.745202,1.720332,186.107178
2.6600449,-0.283713,-0.026336,9.752781,9.756942,1.673393,185.303391
2.6700158,-0.286107,-0.028730,9.751583,9.755821,1.688875,185.734329
2.6805701,-0.282516,-0.023942,9.752781,9.756902,1.665304,184.843994
2.6900740,-0.280122,-0.025139,9.740809,9.744869,1.653984,185.128189
2.7000499,-0.286107,-0.029928,9.749189,9.753432,1.690034,185.971573
2.7100379,-0.281319,-0.033519,9.751583,9.755697,1.664011,186.794693
2.7200351,-0.271742,-0.031125,9.752781,9.756616,1.606447,186.534042
2.7300479,-0.284910,-0.028730,9.745598,9.749804,1.682955,185.758255
2.7400608,-0.289698,-0.027533,9.745598,9.749942,1.710407,185.429153
2.7501218,-0.283713,-0.032322,9.751583,9.755763,1.677248,186.499344
2.7600460,-0.290895,-0.032322,9.751583,9.755975,1.719194,186.340195
2.7700119,-0.288501,-0.033519,9.752781,9.757105,1.705824,186.627060
2.7800651,-0.284910,-0.031125,9.753978,9.758188,1.683188,186.234482
2.7900510,-0.301669,-0.035913,9.740809,9.745545,1.786298,186.788971
2.8001199,-0.294487,-0.032322,9.742006,9.746510,1.741812,186.263489
2.8100560,-0.282516,-0.025139,9.736021,9.740151,1.668591,185.084961
2.8200068,-0.288501,-0.029928,9.753978,9.758289,1.703298,185.922363
2.8300190,-0.294487,-0.026336,9.752781,9.757261,1.736411,185.110413
2.8400550,-0.289698,-0.027533,9.745598,9.749942,1.710407,185.429153
2.8501918,-0.276530,-0.028730,9.740809,9.744776,1.634824,185.931534
2.8600528,-0.292093,-0.029928,9.749189,9.753610,1.724990,185.850052
2.8700089,-0.278924,-0.027533,9.738416,9.742448,1.648533,185.637543
2.8800890,-0.277727,-0.025139,9.743204,9.747194,1.639486,185.172165
2.8900299,-0.290895,-0.032322,9.742006,9.746402,1.720787,186.340195
2.9000580,-0.298078,-0.031125,9.750386,9.754992,1.760587,185.961090
2.9100339,-0.286107,-0.031125,9.746795,9.751042,1.691191,186.208603
2.9199941,-0.283713,-0.026336,9.750386,9.754548,1.673744,185.303391
2.9300189,-0.295684,-0.029928,9.747993,9.752522,1.746413,185.779480
2.9400089,-0.288501,-0.026336,9.744401,9.748707,1.702953,185.215866
2.9500389,-0.287304,-0.034716,9.738416,9.742715,1.702149,186.889832
2.9600158,-0.278924,-0.025139,9.740809,9.744835,1.646870,185.150085
2.9701388,-0.282516,-0.025139,9.732430,9.736562,1.669295,185.084961
2.9800260,-0.284910,-0.028730,9.739613,9.743821,1.684002,185.758255
2.9900191,-0.289698,-0.027533,9.743204,9.747549,1.710750,185.429153
3.0000660,-0.283713,-0.026336,9.744401,9.748566,1.674796,185.303391
3.0100179,-0.287304,-0.028730,9.755175,9.759446,1.695236,185.710587
3.0200109,-0.286107,-0.029928,9.750386,9.754629,1.689918,185.971573
3.0300200,-0.281319,-0.026336,9.746795,9.750889,1.660361,185.348267
3.0400329,-0.283713,-0.031125,9.749189,9.753366,1.676898,186.260574
3.0500348,-0.282516,-0.026336,9.751583,9.755711,1.666714,185.325745
3.0599999,-0.284910,-0.025139,9.753978,9.758170,1.679580,185.042450
3.0702629,-0.289698,-0.026336,9.752781,9.757118,1.708461,185.194427
3.0800178,-0.289698,-0.031125,9.751583,9.755935,1.711322,186.132217
3.0900028,-0.287304,-0.034716,9.746795,9.751090,1.700654,186.889832
3.0999959,-0.282516,-0.029928,9.740809,9.744951,1.670584,186.046921
3.1100128,-0.282516,-0.031125,9.742006,9.746152,1.671170,186.286896
3.1199930,-0.283713,-0.021548,9.744401,9.748554,1.672574,184.343246
3.1299860,-0.282516,-0.026336,9.744401,9.748531,1.667887,185.325745
3.1400199,-0.283713,-0.026336,9.743204,9.747369,1.674913,185.303391
3.1499949,-0.292093,-0.033519,9.747993,9.752425,1.727597,186.546295
3.1600158,-0.288501,-0.028730,9.744401,9.748713,1.704332,185.687057
3.1700039,-0.283713,-0.025139,9.740809,9.744972,1.674796,185.063614
3.1800189,-0.277727,-0.028730,9.745598,9.749597,1.641037,185.906143
3.1900201,-0.290895,-0.026336,9.739613,9.743991,1.717714,185.173172
3.2000029,-0.286107,-0.026336,9.751583,9.755815,1.687600,185.259262
3.2100427,-0.281319,-0.026336,9.747993,9.752087,1.660243,185.348267
3.2200067,-0.293290,-0.026336,9.746795,9.751242,1.730427,185.131165
3.2300329,-0.295684,-0.029928,9.737218,9.741753,1.748317,185.779480
3.2400241,-0.278924,-0.028730,9.745598,9.749631,1.648058,185.880966
3.2500050,-0.287304,-0.029928,9.751583,9.755860,1.696737,185.946869
3.2599957,-0.276530,-0.032322,9.743204,9.747181,1.636738,186.666656
3.2700589,-0.287304,-0.027533,9.746795,9.751067,1.696160,185.474121
3.2800100,-0.277727,-0.026336,9.744401,9.748394,1.639963,185.417023
3.2900391,-0.289698,-0.029928,9.734824,9.739180,1.713607,185.898071
3.3000209,-0.283713,-0.026336,9.742006,9.746172,1.675263,185.303391
3.3100090,-0.284910,-0.028730,9.740809,9.745018,1.684002,185.758255
3.3209419,-0.293290,-0.029928,9.749189,9.753646,1.732123,185.826340
3.3300180,-0.283713,-0.031125,9.739613,9.743793,1.678531,186.260574
3.3400090,-0.284910,-0.026336,9.739613,9.743814,1.682723,185.281235
3.3500237,-0.288501,-0.029928,9.743204,9.747520,1.705135,185.922363
3.3600497,-0.286107,-0.027533,9.744401,9.748639,1.689570,185.496887
3.3700159,-0.283713,-0.026336,9.736021,9.740190,1.676314,185.303391
3.3800268,-0.295684,-0.028730,9.740809,9.745338,1.746861,185.549774
3.3900218,-0.300472,-0.037110,9.737218,9.741923,1.780922,187.040710
3.4000807,-0.284910,-0.027533,9.744401,9.748605,1.682723,185.519852
3.4100070,-0.284910,-0.027533,9.749189,9.753390,1.681676,185.519852
3.4200161,-0.286107,-0.026336,9.752781,9.757012,1.687484,185.259262
3.4300239,-0.281319,-0.023942,9.739613,9.743704,1.660479,184.864517
3.4400349,-0.282516,-0.028730,9.738416,9.742556,1.670350,185.806732
3.4500189,-0.281319,-0.026336,9.740809,9.744906,1.661539,185.348267
3.4600179,-0.275333,-0.025139,9.733627,9.737553,1.626904,185.216888
3.4700401,-0.281319,-0.029928,9.744401,9.748507,1.662952,186.072464
3.4800329,-0.287304,-0.026336,9.742006,9.746277,1.696160,185.237473
3.4900248,-0.286107,-0.033519,9.746795,9.751050,1.692695,186.682022
3.4999957,-0.294487,-0.026336,9.745598,9.750082,1.737763,185.110413
3.5101349,-0.286107,-0.026336,9.746795,9.751029,1.688528,185.259262
3.5200210,-0.282516,-0.029928,9.738416,9.742558,1.670935,186.046921
3.5300128,-0.286107,-0.027533,9.742006,9.746245,1.689918,185.496887
3.5400279,-0.282516,-0.029928,9.742006,9.746148,1.670467,186.046921
3.5500369,-0.289698,-0.023942,9.742006,9.746342,1.709033,184.724457
3.5600131,-0.283713,-0.025139,9.749189,9.753349,1.673510,185.063614
3.5700338,-0.287304,-0.026336,9.743204,9.747475,1.696044,185.237473
3.5799999,-0.282516,-0.028730,9.744401,9.748538,1.669295,185.806732
3.5899949,-0.287304,-0.029928,9.742006,9.746288,1.698466,185.946869
3.6000359,-0.298078,-0.029928,9.750386,9.754987,1.759697,185.733368
3.6100008,-0.286107,-0.034716,9.751583,9.755841,1.692926,186.918381
3.6199780,-0.287304,-0.033519,9.746795,9.751085,1.699733,186.654419
3.6299748,-0.292093,-0.041899,9.756371,9.760833,1.732349,188.162979
