Keuwl Accelerometer Data File
2020-08-24 13-43-08

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.4200339,-0.093374,0.025139,9.734824,9.735305,0.569239,164.931519
7.4300475,-0.084994,0.022745,9.731233,9.731630,0.518133,165.018372
7.4401059,-0.092177,0.025139,9.727641,9.728110,0.562670,164.744888
7.4500480,-0.084994,0.025139,9.730036,9.730440,0.522271,163.523117
7.4600348,-0.088585,0.033519,9.734824,9.735285,0.557429,159.274445
7.4700260,-0.089783,0.021548,9.722853,9.723291,0.544286,166.504272
7.4799924,-0.087388,0.022745,9.714474,9.714893,0.532658,165.411087
7.4900527,-0.079009,0.019154,9.730036,9.730375,0.478472,166.373001
7.4999828,-0.084994,0.027533,9.726444,9.726854,0.526004,162.050598
7.5100660,-0.092177,0.028730,9.719262,9.719742,0.569239,162.688354
7.5200558,-0.082600,0.023942,9.728839,9.729218,0.506290,163.835495
7.5301161,-0.089783,0.034716,9.732430,9.732905,0.566482,158.860168
7.5400224,-0.090980,0.032322,9.727641,9.728120,0.568551,160.441742
7.5500188,-0.081403,0.031125,9.734824,9.735214,0.512819,159.075500
7.5600777,-0.080206,0.020351,9.728839,9.729191,0.487386,165.762711
7.5700679,-0.084994,0.015562,9.730036,9.730420,0.509373,169.624161
7.5801020,-0.087388,0.021548,9.713276,9.713694,0.531186,166.148575
7.5900197,-0.096965,0.028730,9.731233,9.731758,0.595448,163.495636
7.6000090,-0.090980,0.027533,9.727641,9.728106,0.559881,163.162521
7.6100698,-0.079009,0.017957,9.730036,9.730373,0.477244,167.195740
7.6200390,-0.087388,0.017957,9.725247,9.725657,0.525632,168.388519
7.6301060,-0.076614,0.022745,9.733627,9.733955,0.470222,163.465164
7.6400218,-0.082600,0.014365,9.722853,9.723214,0.494164,170.134186
7.6500039,-0.089783,0.021548,9.725247,9.725685,0.543567,166.504272
7.6600676,-0.087388,0.025139,9.731233,9.731658,0.535589,163.950989
7.6700459,-0.079009,0.014365,9.724051,9.724382,0.473540,169.695160
7.6806650,-0.084994,0.023942,9.726444,9.726845,0.520018,164.267990
7.6903415,-0.084994,0.020351,9.719262,9.719655,0.515103,166.534790
7.7007074,-0.081403,0.017957,9.720459,9.720817,0.491385,167.560440
7.7100067,-0.100556,0.023942,9.725247,9.725797,0.609093,166.607498
7.7201600,-0.096965,0.043096,9.734824,9.735402,0.624323,156.037506
7.7300720,-0.083797,0.022745,9.731233,9.731620,0.511290,164.814163
7.7473760,-0.077812,0.026336,9.732430,9.732777,0.483760,161.301010
7.7601309,-0.082600,0.026336,9.733627,9.734014,0.510524,162.315613
7.7700176,-0.081403,0.019154,9.727641,9.728001,0.492578,166.759476
7.7800016,-0.089783,0.032322,9.720459,9.720927,0.562322,160.201126
7.7900538,-0.077812,0.015562,9.728839,9.729162,0.466881,168.690063
7.8000407,-0.079009,0.021548,9.719262,9.719607,0.482950,164.744888
7.8101177,-0.088585,0.021548,9.719262,9.719689,0.537048,166.328690
7.8200226,-0.081403,0.026336,9.731233,9.731608,0.503578,162.072083
7.8300042,-0.084994,0.019154,9.725247,9.725637,0.513200,167.300415
7.8400688,-0.087388,0.015562,9.725247,9.725653,0.523019,169.902496
7.8500571,-0.083797,0.021548,9.733627,9.734012,0.508989,165.579224
7.8601217,-0.087388,0.026336,9.726444,9.726872,0.537776,163.228775
7.8700190,-0.087388,0.026336,9.724051,9.724479,0.537776,163.228775
7.8800058,-0.086191,0.019154,9.724051,9.724451,0.520018,167.471191
7.8900805,-0.083797,0.021548,9.724051,9.724436,0.510141,165.579224
7.9000401,-0.080206,0.013168,9.724051,9.724390,0.478881,170.676407
7.9101257,-0.079009,0.019154,9.730036,9.730375,0.478472,166.373001
7.9200249,-0.089783,0.023942,9.730036,9.730480,0.547512,165.068588
7.9300017,-0.092177,0.021548,9.722853,9.723314,0.558131,166.842453
7.9400706,-0.075417,0.026336,9.736021,9.736349,0.470222,160.750473
7.9500389,-0.087388,0.026336,9.721656,9.722084,0.537776,163.228775
7.9601588,-0.081403,0.016759,9.724051,9.724405,0.489390,168.366364
7.9700160,-0.089783,0.031125,9.726444,9.726909,0.559881,160.880280
7.9800057,-0.084994,0.015562,9.727641,9.728024,0.508604,169.624161
7.9901018,-0.088585,0.021548,9.725247,9.725675,0.537048,166.328690
8.0000429,-0.082600,0.020351,9.715671,9.716043,0.502021,166.159302
8.0101223,-0.081403,0.019154,9.722853,9.723212,0.492578,166.759476
8.0200434,-0.086191,0.026336,9.728839,9.729257,0.530818,163.009171
8.0300007,-0.090980,0.023942,9.727641,9.728096,0.554261,165.256439
8.0400610,-0.088585,0.021548,9.718064,9.718492,0.537412,166.328690
8.0500402,-0.079009,0.017957,9.724051,9.724388,0.477244,167.195740
8.0601187,-0.092177,0.027533,9.727641,9.728117,0.566828,163.369049
8.0700417,-0.088585,0.020351,9.726444,9.726869,0.535223,167.061951
8.0800066,-0.086191,0.023942,9.726444,9.726855,0.526747,164.475891
8.0900612,-0.084994,0.019154,9.724051,9.724441,0.513200,167.300415
8.1000423,-0.092177,0.026336,9.727641,9.728113,0.564406,164.054596
8.1101274,-0.082600,0.019154,9.731233,9.731602,0.498893,166.944748
8.1200533,-0.080206,0.029928,9.732430,9.732806,0.503966,159.537735
8.1300125,-0.090980,0.026336,9.726444,9.726905,0.557429,163.855667
8.1400623,-0.088585,0.021548,9.721656,9.722083,0.537048,166.328690
8.1500406,-0.083797,0.019154,9.719262,9.719642,0.506290,167.125000
8.1601229,-0.079009,0.013168,9.734824,9.735153,0.471054,170.537674
8.1700592,-0.086191,0.025139,9.730036,9.730451,0.528971,163.739792
8.1800213,-0.081403,0.027533,9.730036,9.730415,0.505904,161.312653
8.1900425,-0.088585,0.031125,9.731233,9.731686,0.552847,160.641006
8.2000523,-0.095768,0.028730,9.727641,9.728155,0.588839,163.300751
8.2101450,-0.087388,0.029928,9.728839,9.729278,0.543926,161.095428
8.2200928,-0.075417,0.020351,9.731233,9.731546,0.460127,164.898895
8.2300110,-0.089783,0.021548,9.722853,9.723291,0.544286,166.504272
8.2400331,-0.076614,0.020351,9.736021,9.736344,0.466881,165.124313
8.2500458,-0.077812,0.020351,9.724051,9.724383,0.473953,165.343246
8.2634602,-0.073023,0.019154,9.732430,9.732722,0.444554,165.302689
8.2800360,-0.087388,0.026336,9.730036,9.730464,0.537412,163.228775
8.2900152,-0.075417,0.019154,9.736021,9.736332,0.457996,165.749969
8.2999907,-0.090980,0.026336,9.719262,9.719724,0.558481,163.855667
8.3100243,-0.089783,0.023942,9.720459,9.720903,0.547869,165.068588
8.3200283,-0.079009,0.013168,9.730036,9.730366,0.471884,170.537674
8.3301067,-0.083797,0.016759,9.721656,9.722032,0.503578,168.690063
8.3400564,-0.084994,0.022745,9.728839,9.729237,0.518133,165.018372
8.3500013,-0.088585,0.019154,9.720459,9.720881,0.534125,167.799530
8.3600292,-0.093374,0.028730,9.732430,9.732920,0.575053,162.897278
8.3699999,-0.082600,0.011971,9.728839,9.729197,0.491385,171.753677
8.3800783,-0.081403,0.028730,9.731233,9.731616,0.508604,160.559967
8.3899975,-0.080206,0.020351,9.728839,9.729191,0.487386,165.762711
8.4000549,-0.084994,0.016759,9.725247,9.725634,0.510524,168.845337
8.4100800,-0.092177,0.026336,9.720459,9.720932,0.565099,164.054596
8.4201088,-0.084994,0.020351,9.715671,9.716063,0.515103,166.534790
8.4300175,-0.083797,0.013168,9.724051,9.724421,0.499677,171.069412
8.4400015,-0.086191,0.021548,9.728839,9.729245,0.523767,165.963760
8.4500551,-0.081403,0.027533,9.727641,9.728021,0.506290,161.312653
8.4600925,-0.088585,0.032322,9.728839,9.729296,0.555319,159.954758
8.4700947,-0.077812,0.026336,9.731233,9.731580,0.483760,161.301010
8.4800215,-0.080206,0.022745,9.730036,9.730393,0.491385,164.167618
8.4900036,-0.087388,0.025139,9.734824,9.735249,0.534857,163.950989
8.5000620,-0.086191,0.020351,9.715671,9.716074,0.522271,166.715134
8.5100975,-0.084994,0.020351,9.726444,9.726836,0.514343,166.534790
8.5201159,-0.084994,0.023942,9.728839,9.729239,0.520018,164.267990
8.5300198,-0.077812,0.025139,9.732430,9.732773,0.481327,162.095551
8.5400257,-0.082600,0.015562,9.726444,9.726808,0.495351,169.330215
8.5499868,-0.093374,0.025139,9.722853,9.723333,0.569583,164.931519
8.5599966,-0.087388,0.029928,9.714474,9.714912,0.544645,161.095428
8.5699978,-0.093374,0.015562,9.727641,9.728102,0.557429,170.537674
8.5800047,-0.082600,0.011971,9.727641,9.727999,0.491385,171.753677
8.5900583,-0.079009,0.019154,9.725247,9.725587,0.478881,166.373001
8.6001005,-0.084994,0.021548,9.724051,9.724446,0.516999,165.774033
8.6100378,-0.092177,0.023942,9.721656,9.722122,0.561277,165.439728
8.6200056,-0.080206,0.020351,9.734824,9.735175,0.486583,165.762711
8.6300430,-0.083797,0.020351,9.720459,9.720841,0.508219,166.349579
8.6400614,-0.083797,0.016759,9.726444,9.726819,0.502800,168.690063
8.6500769,-0.087388,0.017957,9.727641,9.728050,0.525632,168.388519
8.6600485,-0.087388,0.019154,9.726444,9.726855,0.526747,167.637512
8.6700144,-0.087388,0.025139,9.721656,9.722081,0.535954,163.950989
8.6800241,-0.076614,0.011971,9.728839,9.729148,0.456712,171.119339
8.6900539,-0.079009,0.020351,9.736021,9.736362,0.479698,165.555969
8.7001171,-0.076614,0.034716,9.737218,9.737581,0.494956,155.623535
8.7100430,-0.079009,0.011971,9.721656,9.721984,0.470638,171.384354
8.7200108,-0.092177,0.027533,9.730036,9.730512,0.566828,163.369049
8.7300558,-0.084994,0.020351,9.725247,9.725640,0.515103,166.534790
8.7400513,-0.093374,0.031125,9.724051,9.724548,0.579797,161.565048
8.7501163,-0.087388,0.022745,9.726444,9.726863,0.531555,165.411087
8.7601080,-0.087388,0.026336,9.728839,9.729267,0.537412,163.228775
8.7700109,-0.083797,0.021548,9.722853,9.723238,0.510141,165.579224
8.7800407,-0.086191,0.029928,9.733627,9.734055,0.536683,160.851868
8.7900648,-0.088585,0.016759,9.731233,9.731650,0.530818,169.286880
8.8001165,-0.086191,0.019154,9.727641,9.728042,0.520018,167.471191
8.8100586,-0.089783,0.026336,9.715671,9.716121,0.551429,163.651825
8.8200188,-0.098162,0.026336,9.734824,9.735354,0.598071,164.981644
8.8300323,-0.081403,0.027533,9.725247,9.725627,0.506290,161.312653
8.8400784,-0.094571,0.022745,9.725247,9.725734,0.573008,166.476837
8.8501244,-0.086191,0.026336,9.728839,9.729257,0.530818,163.009171
8.8600998,-0.086191,0.020351,9.726444,9.726848,0.521896,166.715134
8.8700075,-0.096965,0.026336,9.733627,9.734146,0.591491,164.804749
8.8800564,-0.084994,0.015562,9.727641,9.728024,0.508604,169.624161
8.8900642,-0.081403,0.031125,9.721656,9.722047,0.513962,159.075500
8.9001245,-0.092177,0.020351,9.720459,9.720917,0.556023,167.550003
8.9100552,-0.080206,0.019154,9.725247,9.725596,0.485375,166.568970
8.9200191,-0.092177,0.020351,9.722853,9.723311,0.556375,167.550003
8.9300394,-0.092177,0.019154,9.716867,9.717323,0.554966,168.261429
8.9400826,-0.088585,0.025139,9.722853,9.723289,0.542486,164.156921
8.9501276,-0.089783,0.029928,9.725247,9.725708,0.557780,161.565048
8.9600935,-0.089783,0.026336,9.726444,9.726893,0.550719,163.651825
8.9700069,-0.083797,0.017957,9.720459,9.720837,0.505130,167.905243
8.9800320,-0.092177,0.023942,9.725247,9.725714,0.560928,165.439728
8.9900637,-0.087388,0.021548,9.721656,9.722073,0.530449,166.148575
9.0000820,-0.086191,0.019154,9.724051,9.724451,0.520018,167.471191
9.0100765,-0.082600,0.020351,9.722853,9.723226,0.501631,166.159302
9.0200338,-0.083797,0.019154,9.730036,9.730415,0.505904,167.125000
9.0300331,-0.089783,0.025139,9.733627,9.734074,0.548583,164.357758
9.0400648,-0.089783,0.026336,9.727641,9.728090,0.550719,163.651825
9.0500660,-0.086191,0.019154,9.722853,9.723254,0.520770,167.471191
9.0601015,-0.088585,0.026336,9.726444,9.726883,0.544286,163.442932
9.0700264,-0.094571,0.020351,9.730036,9.730517,0.569926,167.855728
9.0800200,-0.087388,0.021548,9.720459,9.720876,0.530449,166.148575
9.0900574,-0.090980,0.025139,9.716867,9.717326,0.556727,164.553680
9.1000500,-0.086191,0.023942,9.720459,9.720871,0.527490,164.475891
9.1101170,-0.084994,0.016759,9.719262,9.719648,0.510907,168.845337
9.1200409,-0.083797,0.017957,9.722853,9.723230,0.505130,167.905243
9.1300201,-0.077812,0.015562,9.727641,9.727964,0.467300,168.690063
9.1400938,-0.077812,0.026336,9.720459,9.720806,0.484164,161.301010
9.1500425,-0.087388,0.015562,9.728839,9.729244,0.523019,169.902496
9.1601000,-0.082600,0.016759,9.721656,9.722021,0.496534,168.530472
9.1700153,-0.087388,0.021548,9.725247,9.725664,0.530449,166.148575
9.1800127,-0.092177,0.022745,9.724051,9.724514,0.559531,166.138977
9.1900692,-0.086191,0.015562,9.722853,9.723248,0.516241,169.765198
9.2000427,-0.086191,0.017957,9.722853,9.723251,0.518888,168.231705
9.2101116,-0.081403,0.017957,9.730036,9.730393,0.491385,167.560440
9.2200375,-0.089783,0.027533,9.728839,9.729292,0.552847,162.950974
9.2299995,-0.089783,0.033519,9.730036,9.730508,0.564406,159.527725
9.2400875,-0.084994,0.017957,9.720459,9.720847,0.512055,168.070679
9.2500391,-0.087388,0.023942,9.715671,9.716093,0.534491,164.678497
9.2600880,-0.087388,0.033519,9.719262,9.719713,0.552139,159.015106
9.2700405,-0.089783,0.022745,9.724051,9.724491,0.545364,165.784149
9.2800016,-0.080206,0.020351,9.730036,9.730388,0.487386,165.762711
9.2900438,-0.086191,0.022745,9.721656,9.722065,0.525632,165.217270
9.3000402,-0.083797,0.019154,9.727641,9.728021,0.506290,167.125000
9.3100529,-0.081403,0.011971,9.725247,9.725595,0.484568,171.634109
9.3200598,-0.073023,0.015562,9.734824,9.735110,0.439240,167.969406
9.3300104,-0.080206,0.029928,9.730036,9.730412,0.504354,159.537735
9.3400192,-0.084994,0.023942,9.728839,9.729239,0.520018,164.267990
9.3500280,-0.086191,0.023942,9.720459,9.720871,0.527490,164.475891
9.3600645,-0.096965,0.021548,9.722853,9.723360,0.585172,167.471191
9.3700533,-0.082600,0.028730,9.726444,9.726837,0.515103,160.820999
9.3800135,-0.088585,0.032322,9.731233,9.731689,0.555319,159.954758
9.3900375,-0.095768,0.025139,9.724051,9.724555,0.583498,165.291702
9.4000473,-0.081403,0.020351,9.716867,9.717230,0.494956,165.963760
9.4100533,-0.089783,0.025139,9.726444,9.726891,0.548940,164.357758
9.4200897,-0.087388,0.032322,9.719262,9.719708,0.548940,159.702438
9.4300146,-0.081403,0.023942,9.726444,9.726814,0.499677,163.610458
9.4400587,-0.088585,0.033519,9.732430,9.732890,0.557429,159.274445
9.4500513,-0.079009,0.014365,9.725247,9.725579,0.473540,169.695160
9.4600954,-0.096965,0.029928,9.733627,9.734157,0.597416,162.847580
9.4700518,-0.090980,0.029928,9.738416,9.738887,0.563712,161.791519
9.4800186,-0.080206,0.021548,9.731233,9.731587,0.489390,164.962189
9.4900169,-0.090980,0.025139,9.727641,9.728099,0.555671,164.553680
9.5000534,-0.081403,0.025139,9.730036,9.730409,0.501631,162.838089
9.5100536,-0.088585,0.023942,9.716867,9.717300,0.541041,164.875992
9.5200615,-0.083797,0.023942,9.722853,9.723244,0.513962,164.054611
9.5300303,-0.089783,0.023942,9.725247,9.725692,0.547869,165.068588
9.5400219,-0.088585,0.017957,9.716867,9.717288,0.533025,168.541245
9.5500488,-0.086191,0.015562,9.725247,9.725641,0.515483,169.765198
9.5600662,-0.080206,0.020351,9.730036,9.730388,0.487386,165.762711
9.5700941,-0.086191,0.022745,9.726444,9.726852,0.524887,165.217270
9.5800171,-0.084994,0.021548,9.724051,9.724446,0.516999,165.774033
9.5900278,-0.088585,0.019154,9.721656,9.722078,0.534125,167.799530
9.5999975,-0.081403,0.016759,9.732430,9.732784,0.489390,168.366364
9.6099892,-0.084994,0.022745,9.720459,9.720858,0.518888,165.018372
9.6200314,-0.081403,0.017957,9.720459,9.720817,0.491385,167.560440
9.6299925,-0.089783,0.022745,9.713276,9.713717,0.546439,165.784149
9.6400518,-0.090980,0.017957,9.728839,9.729280,0.545722,168.835114
9.6501236,-0.090980,0.022745,9.718064,9.718517,0.553201,165.963760
9.6600637,-0.089783,0.020351,9.718064,9.718500,0.542486,167.228760
9.6700287,-0.090980,0.026336,9.713276,9.713737,0.558481,163.855667
9.6800108,-0.075417,0.016759,9.731233,9.731540,0.454995,167.471191
9.6900749,-0.086191,0.017957,9.728839,9.729238,0.518510,168.231705
9.7000837,-0.089783,0.020351,9.715671,9.716106,0.542846,167.228760
9.7100611,-0.093374,0.020351,9.721656,9.722125,0.563018,167.704727
9.7200117,-0.088585,0.028730,9.720459,9.720905,0.548940,162.030869
9.7300034,-0.077812,0.028730,9.731233,9.731586,0.488589,159.734299
9.7400789,-0.089783,0.022745,9.718064,9.718506,0.546081,165.784149
9.7501221,-0.093374,0.027533,9.730036,9.730523,0.573349,163.570694
9.7600603,-0.081403,0.020351,9.728839,9.729200,0.493768,165.963760
9.7700100,-0.092177,0.022745,9.722853,9.723316,0.559531,166.138977
9.7800198,-0.090980,0.038307,9.734824,9.735325,0.581146,157.166351
9.7900610,-0.086191,0.021548,9.726444,9.726850,0.523019,165.963760
9.8001165,-0.084994,0.015562,9.728839,9.729223,0.509373,169.624161
9.8100653,-0.082600,0.017957,9.721656,9.722023,0.498108,167.735229
9.8200178,-0.087388,0.025139,9.714474,9.714899,0.536319,163.950989
9.8300142,-0.090980,0.027533,9.721656,9.722120,0.559881,163.162521
9.8400869,-0.088585,0.019154,9.716867,9.717290,0.534125,167.799530
9.8501186,-0.090980,0.026336,9.718064,9.718526,0.558481,163.855667
9.8601112,-0.080206,0.019154,9.726444,9.726793,0.485375,166.568970
9.8700151,-0.083797,0.019154,9.722853,9.723232,0.506290,167.125000
9.8800306,-0.087388,0.017957,9.718064,9.718473,0.525632,168.388519
9.8900766,-0.087388,0.021548,9.722853,9.723269,0.530449,166.148575
9.9001255,-0.090980,0.031125,9.716867,9.717343,0.567173,161.113907
9.9100618,-0.083797,0.021548,9.718064,9.718450,0.510141,165.579224
9.9200268,-0.082600,0.026336,9.728839,9.729225,0.510524,162.315613
9.9300327,-0.080206,0.014365,9.720459,9.720800,0.480105,169.845734
9.9400835,-0.086191,0.027533,9.728839,9.729259,0.532658,162.284210
9.9500771,-0.090980,0.022745,9.720459,9.720911,0.552493,165.963760
9.9600992,-0.083797,0.021548,9.726444,9.726829,0.509373,165.579224
9.9700117,-0.090980,0.026336,9.709685,9.710148,0.559182,163.855667
9.9800262,-0.081403,0.020351,9.725247,9.725610,0.494560,165.963760
9.9900827,-0.086191,0.033519,9.731233,9.731672,0.544645,158.749496
10.0000648,-0.093374,0.029928,9.733627,9.734121,0.577091,162.228683
10.0101109,-0.079009,0.023942,9.720459,9.720809,0.486180,163.141602
10.0200367,-0.092177,0.016759,9.725247,9.725698,0.551784,169.695160
10.0300150,-0.087388,0.022745,9.728839,9.729259,0.532290,165.411087
10.0400829,-0.088585,0.022745,9.719262,9.719692,0.538867,165.599976
10.0500507,-0.084994,0.025139,9.730036,9.730440,0.522271,163.523117
10.0601072,-0.081403,0.020351,9.722853,9.723215,0.494560,165.963760
10.0700388,-0.094571,0.022745,9.725247,9.725734,0.573008,166.476837
10.0800171,-0.083797,0.026336,9.721656,9.722053,0.517755,162.552811
10.0901403,-0.083797,0.023942,9.726444,9.726834,0.513200,164.054611
10.1000471,-0.086191,0.021548,9.725247,9.725654,0.523767,165.963760
10.1101179,-0.075417,0.022745,9.730036,9.730354,0.463516,163.217361
10.1200457,-0.093374,0.021548,9.720459,9.720931,0.564753,167.005386
10.1300163,-0.093374,0.022745,9.726444,9.726919,0.566137,166.309952
10.1400852,-0.096965,0.032322,9.732430,9.732966,0.601984,161.565048
10.1500454,-0.092177,0.022745,9.725247,9.725711,0.559531,166.138977
10.1600819,-0.086191,0.019154,9.720459,9.720860,0.520018,167.471191
10.1701756,-0.084994,0.028730,9.725247,9.725661,0.528601,161.323303
10.1800289,-0.087388,0.022745,9.726444,9.726863,0.531555,165.411087
10.1900053,-0.092177,0.022745,9.714474,9.714937,0.559531,166.138977
10.2000217,-0.089783,0.019154,9.714474,9.714908,0.541402,167.957428
10.2100582,-0.087388,0.022745,9.721656,9.722075,0.532290,165.411087
10.2200861,-0.074220,0.022745,9.730036,9.730346,0.457140,162.962234
10.2301054,-0.086191,0.019154,9.724051,9.724451,0.520018,167.471191
10.2400608,-0.087388,0.021548,9.728839,9.729256,0.530449,166.148575
10.2500267,-0.094571,0.031125,9.732430,9.732939,0.586174,161.782898
10.2600822,-0.088585,0.027533,9.706094,9.706537,0.547512,162.734192
10.2700586,-0.084994,0.016759,9.725247,9.725634,0.510524,168.845337
10.2807598,-0.082600,0.031125,9.712079,9.712480,0.520394,159.353012
10.2921515,-0.082600,0.019154,9.727641,9.728010,0.499285,166.944748
10.3099852,-0.089783,0.029928,9.721656,9.722116,0.557780,161.565048
10.3200645,-0.087388,0.028730,9.730036,9.730471,0.541764,161.800842
10.3300056,-0.084994,0.016759,9.731233,9.731619,0.510524,168.845337
10.3401175,-0.090980,0.027533,9.727641,9.728106,0.559881,163.162521
10.3501101,-0.086191,0.031125,9.721656,9.722088,0.540317,160.144791
10.3600178,-0.088585,0.017957,9.719262,9.719683,0.533025,168.541245
10.3700218,-0.092177,0.019154,9.710882,9.711339,0.555671,168.261429
10.3800478,-0.076614,0.021548,9.734824,9.735149,0.468137,164.291367
10.3901062,-0.080206,0.020351,9.730036,9.730388,0.487386,165.762711
10.4001122,-0.081403,0.022745,9.732430,9.732797,0.497715,164.389008
10.4100418,-0.084994,0.019154,9.726444,9.726834,0.513200,167.300415
10.4200077,-0.080206,0.019154,9.727641,9.727990,0.485375,166.568970
10.4300394,-0.083797,0.023942,9.727641,9.728031,0.513200,164.054611
10.4400826,-0.087388,0.020351,9.726444,9.726858,0.528601,166.890793
10.4501066,-0.096965,0.026336,9.720459,9.720978,0.591822,164.804749
10.4600143,-0.088585,0.016759,9.724051,9.724468,0.531186,169.286880
10.4700222,-0.089783,0.028730,9.722853,9.723310,0.555319,162.255325
10.4800558,-0.088585,0.021548,9.718064,9.718492,0.537412,166.328690
10.4900837,-0.089783,0.033519,9.732430,9.732902,0.564406,159.527725
10.5001049,-0.075417,0.028730,9.722853,9.723187,0.475601,159.145538
10.5100155,-0.077812,0.027533,9.737218,9.737568,0.485778,160.513870
10.5200043,-0.089783,0.022745,9.718064,9.718506,0.546081,165.784149
10.5300674,-0.082600,0.022745,9.718064,9.718442,0.505130,164.604446
10.5400724,-0.083797,0.019154,9.721656,9.722035,0.506290,167.125000
10.5501070,-0.086191,0.013168,9.726444,9.726834,0.513200,171.313644
10.5600338,-0.086191,0.017957,9.726444,9.726843,0.518888,168.231705
10.5700026,-0.093374,0.032322,9.727641,9.728143,0.581819,160.906509
10.5800571,-0.096965,0.031125,9.720459,9.720992,0.600031,162.204010
10.5900850,-0.092177,0.031125,9.720459,9.720946,0.573690,161.342117
10.6001101,-0.092177,0.023942,9.730036,9.730502,0.560928,165.439728
10.6100206,-0.074220,0.014365,9.720459,9.720753,0.445433,169.045944
10.6200008,-0.084994,0.025139,9.722853,9.723257,0.522645,163.523117
10.6299944,-0.092177,0.025139,9.724051,9.724520,0.563018,164.744888
10.6399918,-0.083797,0.019154,9.725247,9.725627,0.506290,167.125000
10.6500273,-0.079009,0.015562,9.726444,9.726777,0.473953,168.857117
10.6600237,-0.070629,0.023942,9.734824,9.735109,0.438348,161.274216
10.6700506,-0.084994,0.028730,9.725247,9.725661,0.528601,161.323303
10.6801090,-0.095768,0.025139,9.720459,9.720963,0.583833,165.291702
10.6900511,-0.090980,0.023942,9.725247,9.725702,0.554261,165.256439
10.7000132,-0.087388,0.016759,9.721656,9.722063,0.524514,169.143585
10.7100372,-0.082600,0.016759,9.722853,9.723218,0.496534,168.530472
10.7200661,-0.083797,0.022745,9.725247,9.725635,0.511290,164.814163
10.7302370,-0.088585,0.021548,9.721656,9.722083,0.537048,166.328690
10.7400751,-0.090980,0.019154,9.728839,9.729283,0.547512,168.111343
10.7500248,-0.095768,0.028730,9.722853,9.723367,0.589171,163.300751
10.7600613,-0.083797,0.013168,9.719262,9.719632,0.500068,171.069412
10.7700634,-0.087388,0.015562,9.727641,9.728046,0.523019,169.902496
10.7801142,-0.084994,0.023942,9.722853,9.723254,0.520770,164.267990
10.7900591,-0.088585,0.019154,9.713276,9.713699,0.534857,167.799530
10.8000154,-0.083797,0.017957,9.725247,9.725625,0.504742,167.905243
10.8100348,-0.095768,0.025139,9.733627,9.734131,0.582827,165.291702
10.8200626,-0.087388,0.023942,9.710882,9.711305,0.534491,164.678497
10.8301220,-0.082600,0.023942,9.733627,9.734007,0.505904,163.835495
10.8400908,-0.086191,0.022745,9.722853,9.723262,0.525632,165.217270
10.8500128,-0.087388,0.026336,9.727641,9.728069,0.537412,163.228775
10.8600664,-0.084994,0.033519,9.733627,9.734056,0.538140,158.477402
10.8700514,-0.088585,0.023942,9.726444,9.726877,0.540679,164.875992
10.8801060,-0.093374,0.026336,9.713276,9.713760,0.572324,164.248825
10.8900633,-0.081403,0.019154,9.726444,9.726804,0.492578,166.759476
10.9000282,-0.087388,0.022745,9.732430,9.732848,0.531555,165.411087
10.9100342,-0.083797,0.019154,9.728839,9.729218,0.506290,167.125000
10.9200678,-0.076614,0.022745,9.727641,9.727969,0.470638,163.465164
10.9300880,-0.074220,0.019154,9.722853,9.723155,0.451975,165.529709
10.9401083,-0.082600,0.019154,9.726444,9.726813,0.499285,166.944748
10.9500113,-0.089783,0.020351,9.721656,9.722092,0.542486,167.228760
10.9600334,-0.087388,0.021548,9.714474,9.714890,0.530818,166.148575
10.9700556,-0.086191,0.017957,9.727641,9.728040,0.518510,168.231705
10.9800606,-0.084994,0.023942,9.732430,9.732830,0.519641,164.267990
10.9900951,-0.093374,0.027533,9.727641,9.728128,0.573349,163.570694
11.0000191,-0.093374,0.032322,9.727641,9.728143,0.581819,160.906509
11.0100212,-0.089783,0.023942,9.730036,9.730480,0.547512,165.068588
11.0201015,-0.081403,0.017957,9.727641,9.727998,0.490588,167.560440
11.0300398,-0.084994,0.020351,9.726444,9.726836,0.514343,166.534790
11.0401039,-0.090980,0.015562,9.725247,9.725685,0.543567,170.293350
11.0500193,-0.075417,0.020351,9.730036,9.730350,0.460127,164.898895
11.0600252,-0.086191,0.021548,9.730036,9.730442,0.523393,165.963760
11.0700731,-0.089783,0.023942,9.724051,9.724495,0.547869,165.068588
11.0800409,-0.092177,0.025139,9.719262,9.719731,0.563018,164.744888
11.0901222,-0.088585,0.017957,9.716867,9.717288,0.533025,168.541245
11.1000156,-0.081403,0.015562,9.736021,9.736374,0.487788,169.176987
11.1100359,-0.081403,0.022745,9.724051,9.724418,0.497715,164.389008
11.1200895,-0.082600,0.021548,9.732430,9.732804,0.502800,165.379120
11.1300421,-0.080206,0.021548,9.726444,9.726799,0.489390,164.962189
11.1401157,-0.082600,0.028730,9.716867,9.717260,0.515103,160.820999
11.1500359,-0.086191,0.026336,9.727641,9.728059,0.530818,163.009171
11.1600046,-0.086191,0.023942,9.727641,9.728052,0.526747,164.475891
11.1700583,-0.092177,0.025139,9.727641,9.728110,0.562670,164.744888
11.1800394,-0.086191,0.021548,9.714474,9.714880,0.524141,165.963760
11.1901226,-0.093374,0.016759,9.728839,9.729301,0.558831,169.824493
11.2000160,-0.081403,0.015562,9.734824,9.735177,0.487788,169.176987
