Keuwl Accelerometer Data File
2020-08-23 23-29-00

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.6400130,0.038307,-0.059855,9.807847,9.808105,0.414959,302.619232
3.6500018,0.043096,-0.057461,9.815030,9.815293,0.419648,306.869904
3.6600597,0.053870,-0.057461,9.805453,9.805769,0.459701,313.152374
3.6700490,0.034716,-0.055067,9.804255,9.804472,0.380522,302.228760
3.6799688,0.052672,-0.052672,9.806650,9.806933,0.435662,315.000000
3.6899719,0.039504,-0.049081,9.815030,9.815232,0.367973,308.829834
3.6999948,0.041899,-0.061052,9.805453,9.805733,0.432507,304.460815
3.7099898,0.037110,-0.053870,9.811439,9.811657,0.382061,304.562531
3.7200308,0.033519,-0.050278,9.805453,9.805639,0.352770,303.690063
3.7300117,0.034716,-0.059855,9.803059,9.803303,0.404452,300.113739
3.7401679,0.044293,-0.053870,9.810242,9.810490,0.407344,309.427795
3.7499678,0.037110,-0.055067,9.797073,9.797298,0.388158,303.976532
3.7600029,0.041899,-0.047884,9.806650,9.806857,0.372203,311.185913
3.7700179,0.038307,-0.056264,9.806650,9.806887,0.398113,304.249023
3.7800388,0.038307,-0.068235,9.804255,9.804568,0.457568,299.309998
3.7899880,0.046687,-0.061052,9.804255,9.804557,0.449370,307.405365
3.7999799,0.038307,-0.056264,9.794679,9.794915,0.398113,304.249023
3.8099828,0.044293,-0.061052,9.801862,9.802152,0.440575,305.960510
3.8201001,0.041899,-0.059855,9.804255,9.804528,0.427501,304.992004
3.8300319,0.037110,-0.053870,9.816227,9.816445,0.382061,304.562531
3.8399947,0.035913,-0.044293,9.800665,9.800831,0.333378,309.035522
3.8500309,0.046687,-0.056264,9.799467,9.799740,0.427501,309.685455
3.8600118,0.040701,-0.056264,9.810242,9.810488,0.405901,305.882141
3.8699799,0.028730,-0.050278,9.798270,9.798441,0.338041,299.744873
3.8800178,0.043096,-0.063446,9.801862,9.802162,0.448498,304.186127
3.8901289,0.034716,-0.056264,9.806650,9.806873,0.386643,301.675476
3.8999968,0.034716,-0.052672,9.795877,9.796080,0.369035,303.388519
3.9100530,0.047884,-0.058658,9.809045,9.809338,0.442790,309.225677
3.9200058,0.035913,-0.061052,9.804255,9.804512,0.414487,300.465546
3.9300158,0.046687,-0.063446,9.809045,9.809361,0.460552,306.347473
3.9399967,0.041899,-0.061052,9.799467,9.799747,0.433410,304.460815
3.9500060,0.038307,-0.057461,9.805453,9.805696,0.403483,303.690063
3.9600010,0.045490,-0.058658,9.811439,9.811719,0.432959,307.793945
3.9700480,0.040701,-0.058658,9.804255,9.804516,0.417778,304.755920
3.9800057,0.037110,-0.055067,9.804255,9.804481,0.388158,303.976532
3.9899869,0.035913,-0.046687,9.803059,9.803236,0.344917,307.568604
3.9999888,0.043096,-0.056264,9.807847,9.808103,0.413542,307.450592
4.0100632,0.034716,-0.052672,9.809045,9.809248,0.368505,303.388519
4.0200248,0.035913,-0.061052,9.804255,9.804512,0.414487,300.465546
4.0300212,0.046687,-0.063446,9.803059,9.803375,0.460552,306.347473
4.0399857,0.058658,-0.065841,9.804255,9.804652,0.515483,311.698120
4.0501299,0.056264,-0.051475,9.810242,9.810538,0.445433,317.544800
4.0600038,0.045490,-0.063446,9.799467,9.799778,0.456283,305.639801
4.0700016,0.045490,-0.063446,9.801862,9.802173,0.456283,305.639801
4.0800447,0.037110,-0.057461,9.810242,9.810480,0.399585,302.855713
4.0900159,0.040701,-0.056264,9.811439,9.811685,0.405901,305.882141
4.0999832,0.038307,-0.047884,9.809045,9.809237,0.358274,308.659821
4.1100559,0.043096,-0.057461,9.805453,9.805717,0.419648,306.869904
4.1199718,0.039504,-0.059855,9.800665,9.800927,0.419181,303.424805
4.1300211,0.044293,-0.067038,9.800665,9.800994,0.469389,303.453308
4.1400027,0.041899,-0.062249,9.800665,9.800952,0.438348,303.943604
4.1500378,0.043096,-0.052672,9.812635,9.812871,0.397129,309.289398
4.1599932,0.037110,-0.058658,9.801862,9.802107,0.405418,302.319611
4.1699929,0.041899,-0.055067,9.804255,9.804500,0.404452,307.266418
4.1800561,0.044293,-0.058658,9.803059,9.803334,0.429783,307.056519
4.1905069,0.040701,-0.052672,9.809045,9.809271,0.389165,307.694244
4.1999989,0.040701,-0.055067,9.804255,9.804495,0.400563,306.469238
4.2100458,0.039504,-0.056264,9.810242,9.810483,0.402025,305.073761
4.2200170,0.035913,-0.062249,9.800665,9.800928,0.420114,299.981628
4.2300048,0.040701,-0.058658,9.799467,9.799727,0.417778,304.755920
4.2400351,0.034716,-0.061052,9.799467,9.799719,0.410693,299.623749
4.2500110,0.035913,-0.055067,9.798270,9.798491,0.384104,303.111328
4.2600169,0.038307,-0.050278,9.809045,9.809249,0.369565,307.303955
4.2700348,0.035913,-0.053870,9.804255,9.804469,0.378459,303.690063
4.2800031,0.043096,-0.056264,9.809045,9.809300,0.413542,307.450592
4.2899909,0.045490,-0.065841,9.799467,9.799794,0.468137,304.640961
4.3000007,0.040701,-0.058658,9.799467,9.799727,0.417778,304.755920
4.3099875,0.043096,-0.056264,9.809045,9.809300,0.413542,307.450592
4.3200135,0.045490,-0.064643,9.803059,9.803377,0.461825,305.134186
4.3300271,0.040701,-0.057461,9.810242,9.810494,0.411169,305.311218
4.3400402,0.043096,-0.050278,9.809045,9.809269,0.387149,310.601288
4.3500285,0.034716,-0.061052,9.799467,9.799719,0.410693,299.623749
4.3600607,0.033519,-0.059855,9.803059,9.803299,0.401051,299.248840
4.3699746,0.043096,-0.055067,9.809045,9.809294,0.408304,308.047028
4.3800149,0.044293,-0.053870,9.807847,9.808095,0.407344,309.427795
4.3899918,0.039504,-0.068235,9.801862,9.802178,0.460552,300.068573
4.4000082,0.037110,-0.047884,9.812635,9.812822,0.353878,307.775696
4.4100261,0.039504,-0.061052,9.805453,9.805723,0.425206,302.905243
4.4200559,0.037110,-0.055067,9.800665,9.800890,0.388158,303.976532
4.4300013,0.033519,-0.057461,9.807847,9.808073,0.389165,300.256439
4.4400082,0.043096,-0.061052,9.801862,9.802147,0.437007,305.217590
4.4499912,0.045490,-0.050278,9.806650,9.806885,0.396142,312.137604
4.4600391,0.040701,-0.053870,9.807847,9.808079,0.393664,307.073059
4.4700265,0.043096,-0.061052,9.805453,9.805737,0.436111,305.217590
4.4802380,0.049081,-0.055067,9.809045,9.809322,0.431147,311.710754
4.4900131,0.050278,-0.062249,9.806650,9.806976,0.467300,308.927551
4.5000339,0.040701,-0.063446,9.797073,9.797363,0.440575,302.680542
4.5100117,0.033519,-0.052672,9.803059,9.803258,0.365305,302.471191
4.5200081,0.038307,-0.057461,9.811439,9.811682,0.403483,303.690063
4.5301633,0.051475,-0.069432,9.800665,9.801046,0.505517,306.552460
4.5400066,0.041899,-0.056264,9.816227,9.816478,0.409739,306.674347
4.5499978,0.033519,-0.071826,9.797073,9.797394,0.463516,295.016907
4.5602632,0.045490,-0.057461,9.809045,9.809319,0.427958,308.367493
4.5700016,0.041899,-0.050278,9.811439,9.811657,0.382061,309.805573
4.5799961,0.039504,-0.051475,9.801862,9.802076,0.378976,307.504150
4.5900054,0.037110,-0.057461,9.812635,9.812874,0.399585,302.855713
4.6000376,0.051475,-0.062249,9.801862,9.802195,0.472298,309.588135
4.6100626,0.025139,-0.050278,9.801862,9.802023,0.328649,296.565063
4.6200161,0.041899,-0.070629,9.795877,9.796221,0.480513,300.677277
4.6299849,0.045490,-0.062249,9.795877,9.796180,0.450674,306.158173
4.6400299,0.047884,-0.057461,9.805453,9.805738,0.437007,309.805573
4.6500158,0.049081,-0.059855,9.810242,9.810547,0.451975,309.351746
4.6600056,0.037110,-0.069432,9.804255,9.804571,0.459701,298.123749
4.6700096,0.050278,-0.056264,9.805453,9.805743,0.440575,311.784515
4.6799955,0.046687,-0.057461,9.815030,9.815310,0.432507,309.093872
4.6900311,0.040701,-0.064643,9.804255,9.804553,0.446311,302.195740
4.7000217,0.043096,-0.057461,9.804255,9.804519,0.419648,306.869904
4.7099938,0.041899,-0.062249,9.801862,9.802149,0.438348,303.943604
4.7199850,0.046687,-0.058658,9.806650,9.806937,0.438348,308.516937
4.7300582,0.040701,-0.055067,9.809045,9.809284,0.400074,306.469238
4.7399859,0.038307,-0.057461,9.803059,9.803302,0.403483,303.690063
4.7500052,0.045490,-0.065841,9.800665,9.800991,0.467300,304.640961
4.7600040,0.039504,-0.059855,9.803059,9.803321,0.419181,303.424805
4.7700329,0.043096,-0.055067,9.810242,9.810491,0.408304,308.047028
4.7800760,0.050278,-0.057461,9.813833,9.814131,0.446311,311.185913
4.7899857,0.043096,-0.057461,9.809045,9.809308,0.419648,306.869904
4.8000417,0.039504,-0.063446,9.794679,9.794964,0.437007,301.908112
4.8099999,0.044293,-0.056264,9.809045,9.809306,0.418247,308.211029
4.8200159,0.044293,-0.057461,9.807847,9.808115,0.423362,307.626221
4.8299727,0.041899,-0.061052,9.798270,9.798550,0.432507,304.460815
4.8400626,0.038307,-0.053870,9.804255,9.804479,0.386643,305.417053
4.8499732,0.039504,-0.055067,9.809045,9.809279,0.396142,305.655334
4.8599782,0.043096,-0.053870,9.816227,9.816469,0.402512,308.659821
4.8699727,0.038307,-0.059855,9.803059,9.803316,0.415430,302.619232
4.8800020,0.041899,-0.059855,9.798270,9.798543,0.427501,304.992004
4.8899746,0.047884,-0.067038,9.801862,9.802208,0.481733,305.537689
4.8999586,0.044293,-0.055067,9.813833,9.814088,0.412594,308.811371
4.9099813,0.045490,-0.059855,9.809045,9.809333,0.439240,307.234833
4.9199729,0.051475,-0.061052,9.800665,9.800990,0.466881,310.135498
4.9299736,0.047884,-0.055067,9.797073,9.797345,0.426585,311.009094
4.9403820,0.038307,-0.059855,9.809045,9.809302,0.414959,302.619232
4.9500065,0.049081,-0.063446,9.810242,9.810570,0.468555,307.725006
4.9599800,0.052672,-0.058658,9.810242,9.810558,0.460127,311.922546
4.9700079,0.047884,-0.049081,9.811439,9.811678,0.400074,314.292664
4.9800568,0.046687,-0.063446,9.805453,9.805769,0.459701,306.347473
4.9900055,0.037110,-0.053870,9.805453,9.805672,0.382573,304.562531
5.0000987,0.046687,-0.063446,9.807847,9.808164,0.460552,306.347473
5.0100007,0.041899,-0.070629,9.800665,9.801009,0.480105,300.677277
5.0201149,0.040701,-0.049081,9.800665,9.800873,0.373253,309.667847
5.0300388,0.047884,-0.064643,9.798270,9.798600,0.470222,306.528870
5.0400209,0.038307,-0.057461,9.793482,9.793725,0.403968,303.690063
5.0499721,0.043096,-0.059855,9.811439,9.811716,0.431147,305.753876
5.0600791,0.045490,-0.064643,9.798270,9.798589,0.461825,305.134186
5.0702171,0.039504,-0.053870,9.801862,9.802090,0.390671,306.253845
5.0799770,0.040701,-0.053870,9.804255,9.804488,0.394657,307.073059
5.0900040,0.046687,-0.064643,9.801862,9.802186,0.466042,305.837646
5.0999856,0.034716,-0.053870,9.798270,9.798479,0.374300,302.799530
5.1099749,0.034716,-0.050278,9.810242,9.810432,0.357180,304.624146
5.1199770,0.037110,-0.055067,9.812635,9.812860,0.387149,303.976532
5.1300650,0.034716,-0.063446,9.807847,9.808114,0.422899,298.686157
5.1399808,0.028730,-0.059855,9.805453,9.805678,0.388158,295.640991
5.1499720,0.041899,-0.059855,9.810242,9.810514,0.427043,304.992004
5.1599669,0.051475,-0.065841,9.803059,9.803414,0.488189,308.018951
5.1699939,0.033519,-0.056264,9.792285,9.792504,0.383595,300.784149
5.1800499,0.033519,-0.059855,9.798270,9.798511,0.401051,299.248840
5.1900506,0.043096,-0.062249,9.795877,9.796169,0.442790,304.695160
5.1999717,0.045490,-0.059855,9.806650,9.806938,0.439240,307.234833
5.2099819,0.038307,-0.053870,9.805453,9.805676,0.386643,305.417053
5.2199807,0.040701,-0.058658,9.806650,9.806910,0.416841,304.755920
5.2299647,0.043096,-0.061052,9.805453,9.805737,0.436111,305.217590
5.2409120,0.037110,-0.059855,9.812635,9.812888,0.411169,301.798920
5.2499709,0.047884,-0.059855,9.801862,9.802161,0.448061,308.659821
5.2600007,0.034716,-0.050278,9.805453,9.805643,0.356632,304.624146
5.2699666,0.045490,-0.056264,9.807847,9.808114,0.422899,308.955902
5.2799821,0.044293,-0.063446,9.803059,9.803364,0.451975,304.919403
5.2899709,0.044293,-0.057461,9.810242,9.810510,0.423362,307.626221
5.3012109,0.034716,-0.058658,9.798270,9.798507,0.398113,300.618591
5.3099818,0.044293,-0.059855,9.801862,9.802145,0.435662,306.501434
5.3200159,0.044293,-0.061052,9.800665,9.800955,0.440575,305.960510
5.3300209,0.047884,-0.062249,9.806650,9.806965,0.458849,307.568604
5.3400359,0.044293,-0.056264,9.800665,9.800926,0.418247,308.211029
5.3500671,0.040701,-0.051475,9.812635,9.812855,0.383084,308.333344
5.3599849,0.033519,-0.055067,9.803059,9.803270,0.376385,301.328705
5.3699737,0.046687,-0.065841,9.800665,9.800998,0.472298,305.340118
5.3799748,0.053870,-0.058658,9.801862,9.802185,0.465202,312.563354
5.3899717,0.047884,-0.056264,9.810242,9.810520,0.431601,310.399902
5.3999662,0.039504,-0.062249,9.794679,9.794956,0.431147,302.399841
5.4099627,0.045490,-0.058658,9.804255,9.804537,0.433862,307.793945
5.4199939,0.040701,-0.052672,9.810242,9.810468,0.389165,307.694244
5.4299669,0.041899,-0.049081,9.816227,9.816440,0.376905,310.486023
5.4399757,0.046687,-0.064643,9.800665,9.800989,0.466042,305.837646
5.4499722,0.051475,-0.065841,9.793482,9.793839,0.488990,308.018951
5.4599752,0.044293,-0.070629,9.803059,9.803413,0.487386,302.092590
5.4700012,0.045490,-0.050278,9.819818,9.820052,0.395153,312.137604
5.4799676,0.044293,-0.062249,9.821015,9.821312,0.445433,305.433319
5.4900951,0.046687,-0.053870,9.806650,9.806910,0.416841,310.914398
5.4999795,0.045490,-0.057461,9.803059,9.803332,0.427958,308.367493
5.5099740,0.044293,-0.053870,9.811439,9.811687,0.407344,309.427795
5.5199904,0.039504,-0.057461,9.806650,9.806898,0.407344,304.508514
5.5299931,0.034716,-0.061052,9.798270,9.798522,0.410693,299.623749
5.5399857,0.031125,-0.053870,9.797073,9.797271,0.363695,300.018372
5.5499792,0.033519,-0.057461,9.794679,9.794905,0.389165,300.256439
5.5599890,0.050278,-0.057461,9.812635,9.812932,0.445433,311.185913
5.5699620,0.049081,-0.058658,9.812635,9.812934,0.446749,309.920380
5.5799890,0.044293,-0.058658,9.806650,9.806926,0.429783,307.056519
5.5900726,0.044293,-0.058658,9.815030,9.815306,0.429328,307.056519
5.6000190,0.044293,-0.058658,9.815030,9.815306,0.429328,307.056519
5.6099629,0.038307,-0.062249,9.794679,9.794951,0.427501,301.607513
5.6199770,0.029928,-0.064643,9.799467,9.799726,0.415901,294.842377
5.6299829,0.044293,-0.062249,9.805453,9.805751,0.446311,305.433319
5.6400099,0.040701,-0.055067,9.806650,9.806890,0.400563,306.469238
5.6499848,0.033519,-0.056264,9.793482,9.793700,0.382573,300.784149
5.6599889,0.038307,-0.059855,9.811439,9.811696,0.414959,302.619232
5.6699858,0.046687,-0.063446,9.806650,9.806967,0.460552,306.347473
5.6799898,0.041899,-0.064643,9.801862,9.802164,0.449805,302.949219
5.6899910,0.050278,-0.056264,9.810242,9.810532,0.440575,311.784515
5.7000127,0.034716,-0.049081,9.795877,9.796062,0.352215,305.272430
5.7100906,0.035913,-0.064643,9.801862,9.802141,0.432507,299.054596
5.7200537,0.047884,-0.058658,9.801862,9.802155,0.442790,309.225677
5.7300119,0.039504,-0.057461,9.804255,9.804503,0.407344,304.508514
5.7400141,0.046687,-0.049081,9.807847,9.808081,0.395648,313.567902
5.7500367,0.027533,-0.053870,9.791088,9.791275,0.353878,297.072083
5.7600040,0.033519,-0.053870,9.792285,9.792491,0.371677,301.890778
5.7700067,0.038307,-0.058658,9.800665,9.800915,0.409261,303.147003
5.7800245,0.046687,-0.063446,9.798270,9.798587,0.460552,306.347473
5.7900219,0.037110,-0.055067,9.807847,9.808072,0.388158,303.976532
5.8000650,0.043096,-0.065841,9.798270,9.798586,0.459701,303.206573
5.8099976,0.043096,-0.059855,9.799467,9.799745,0.431147,305.753876
5.8201065,0.040701,-0.053870,9.805453,9.805685,0.394161,307.073059
5.8300052,0.044293,-0.059855,9.800665,9.800948,0.435662,306.501434
5.8400431,0.045490,-0.050278,9.819818,9.820052,0.395153,312.137604
5.8499827,0.041899,-0.058658,9.801862,9.802127,0.421509,305.537689
5.8600006,0.052672,-0.063446,9.800665,9.801012,0.482139,309.699066
5.8699846,0.029928,-0.055067,9.804255,9.804456,0.366375,298.523132
5.8799996,0.034716,-0.056264,9.799467,9.799690,0.386643,301.675476
5.8900256,0.035913,-0.053870,9.794679,9.794892,0.378459,303.690063
5.9000716,0.040701,-0.057461,9.815030,9.815283,0.411169,305.311218
5.9100947,0.039504,-0.056264,9.810242,9.810483,0.402025,305.073761
5.9200535,0.045490,-0.064643,9.798270,9.798589,0.461825,305.134186
5.9299626,0.033519,-0.056264,9.810242,9.810460,0.382061,300.784149
5.9401259,0.035913,-0.057461,9.805453,9.805687,0.395648,302.005371
5.9500628,0.039504,-0.057461,9.810242,9.810490,0.407344,304.508514
5.9600091,0.034716,-0.058658,9.805453,9.805690,0.398113,300.618591
5.9700594,0.046687,-0.063446,9.792285,9.792602,0.460552,306.347473
5.9800849,0.038307,-0.059855,9.798270,9.798528,0.415430,302.619232
5.9900188,0.041899,-0.065841,9.794679,9.794990,0.456712,302.471191
6.0000291,0.049081,-0.065841,9.806650,9.806994,0.480105,306.702850
6.0099678,0.044293,-0.059855,9.797073,9.797357,0.435662,306.501434
6.0200286,0.039504,-0.059855,9.798270,9.798532,0.419181,303.424805
6.0299959,0.045490,-0.064643,9.804255,9.804574,0.461825,305.134186
6.0399809,0.050278,-0.062249,9.809045,9.809371,0.467300,308.927551
6.0500007,0.040701,-0.069432,9.806650,9.806980,0.469806,300.379120
6.0599818,0.047884,-0.065841,9.797073,9.797412,0.476423,306.027374
6.0699635,0.047884,-0.053870,9.809045,9.809310,0.421044,311.633545
6.0799780,0.043096,-0.059855,9.798270,9.798548,0.431147,305.753876
6.0899830,0.041899,-0.063446,9.804255,9.804550,0.444114,303.439880
6.1000476,0.039504,-0.058658,9.809045,9.809300,0.413542,303.959045
6.1099858,0.046687,-0.067038,9.798270,9.798611,0.477654,304.854462
6.1200228,0.049081,-0.059855,9.816227,9.816532,0.451975,309.351746
6.1299734,0.031125,-0.061052,9.799467,9.799706,0.400563,297.012665
6.1400137,0.050278,-0.062249,9.798270,9.798596,0.467300,308.927551
6.1499877,0.040701,-0.053870,9.806650,9.806882,0.393664,307.073059
6.1599927,0.044293,-0.055067,9.801862,9.802116,0.413068,308.811371
6.1699610,0.045490,-0.052672,9.810242,9.810489,0.406382,310.815094
6.1799817,0.049081,-0.056264,9.803059,9.803343,0.436111,311.099518
6.1906128,0.040701,-0.057461,9.798270,9.798523,0.411645,305.311218
6.1999955,0.046687,-0.061052,9.805453,9.805755,0.449370,307.405365
6.2100387,0.041899,-0.063446,9.805453,9.805748,0.444114,303.439880
6.2199931,0.047884,-0.061052,9.804255,9.804563,0.453272,308.107574
6.2299790,0.038307,-0.067038,9.809045,9.809349,0.451108,299.744873
6.2399621,0.043096,-0.053870,9.811439,9.811681,0.402512,308.659821
6.2500229,0.047884,-0.058658,9.805453,9.805746,0.442790,309.225677
6.2599907,0.044293,-0.056264,9.805453,9.805715,0.418247,308.211029
6.2700219,0.028730,-0.052672,9.798270,9.798453,0.350545,298.610474
6.2800326,0.055067,-0.061052,9.797073,9.797419,0.480920,312.049225
6.2899680,0.043096,-0.057461,9.801862,9.802125,0.420114,306.869904
6.2999849,0.049081,-0.059855,9.800665,9.800970,0.451975,309.351746
6.3099947,0.045490,-0.059855,9.800665,9.800953,0.439240,307.234833
6.3200450,0.039504,-0.058658,9.805453,9.805708,0.413068,303.959045
6.3299785,0.035913,-0.061052,9.801862,9.802117,0.413542,300.465546
6.3399911,0.043096,-0.056264,9.810242,9.810497,0.413542,307.450592
6.3499875,0.049081,-0.062249,9.800665,9.800985,0.463516,308.254425
6.3600311,0.033519,-0.056264,9.804255,9.804474,0.382573,300.784149
6.3699880,0.034716,-0.057461,9.792285,9.792516,0.393167,301.138977
6.3800130,0.044293,-0.062249,9.799467,9.799765,0.446311,305.433319
6.3899961,0.038307,-0.063446,9.804255,9.804536,0.433410,301.122467
6.3999915,0.043096,-0.055067,9.809045,9.809294,0.408304,308.047028
6.4099932,0.044293,-0.056264,9.806650,9.806911,0.418247,308.211029
6.4200215,0.039504,-0.062249,9.809045,9.809321,0.430239,302.399841
6.4300089,0.050278,-0.059855,9.823410,9.823721,0.455854,310.030273
6.4399881,0.038307,-0.058658,9.803059,9.803308,0.409261,303.147003
6.4499688,0.045490,-0.056264,9.821015,9.821281,0.421973,308.955902
6.4600139,0.043096,-0.056264,9.812635,9.812891,0.413542,307.450592
6.4700890,0.047884,-0.065841,9.800665,9.801003,0.476423,306.027374
6.4800324,0.047884,-0.056264,9.806650,9.806929,0.431601,310.399902
6.4900098,0.040701,-0.059855,9.805453,9.805720,0.422899,304.215698
6.4999738,0.043096,-0.059855,9.809045,9.809322,0.431147,305.753876
6.5099916,0.047884,-0.062249,9.805453,9.805767,0.458423,307.568604
6.5200000,0.050278,-0.061052,9.803059,9.803378,0.462671,309.472473
6.5299911,0.049081,-0.059855,9.800665,9.800970,0.451975,309.351746
6.5400190,0.040701,-0.063446,9.812635,9.812925,0.440575,302.680542
6.5500546,0.045490,-0.056264,9.813833,9.814100,0.422436,308.955902
6.5599976,0.043096,-0.059855,9.804255,9.804533,0.431147,305.753876
6.5700006,0.040701,-0.068235,9.805453,9.805775,0.463938,300.815704
6.5800328,0.040701,-0.053870,9.800665,9.800898,0.394657,307.073059
6.5900187,0.041899,-0.058658,9.806650,9.806915,0.421509,305.537689
6.6000128,0.035913,-0.053870,9.805453,9.805667,0.378459,303.690063
6.6100140,0.039504,-0.058658,9.807847,9.808103,0.413542,303.959045
6.6202145,0.046687,-0.053870,9.815030,9.815289,0.415901,310.914398
6.6300125,0.055067,-0.067038,9.799467,9.799851,0.507449,309.400665
6.6400118,0.053870,-0.064643,9.800665,9.801026,0.492180,309.805573
6.6500139,0.044293,-0.058658,9.809045,9.809320,0.429328,307.056519
6.6600127,0.038307,-0.056264,9.804255,9.804492,0.398113,304.249023
6.6701260,0.045490,-0.052672,9.800665,9.800912,0.406864,310.815094
6.6801381,0.033519,-0.056264,9.801862,9.802080,0.382573,300.784149
6.6900167,0.044293,-0.053870,9.815030,9.815278,0.407344,309.427795
6.7000217,0.034716,-0.052672,9.803059,9.803262,0.369035,303.388519
6.7099948,0.033519,-0.069432,9.805453,9.805757,0.450674,295.769318
6.7200179,0.045490,-0.063446,9.799467,9.799778,0.456283,305.639801
6.7299809,0.043096,-0.056264,9.805453,9.805709,0.413542,307.450592
6.7399845,0.043096,-0.049081,9.798270,9.798488,0.381549,311.284698
6.7500248,0.029928,-0.051475,9.800665,9.800846,0.348305,300.173523
6.7599831,0.045490,-0.065841,9.800665,9.800991,0.467300,304.640961
6.7699871,0.034716,-0.057461,9.787497,9.787727,0.393664,301.138977
6.7799826,0.051475,-0.062249,9.799467,9.799800,0.472298,309.588135
6.7900085,0.039504,-0.059855,9.810242,9.810504,0.418714,303.424805
6.8000031,0.043096,-0.061052,9.805453,9.805737,0.436111,305.217590
6.8099828,0.044293,-0.059855,9.799467,9.799750,0.435662,306.501434
6.8199859,0.041899,-0.064643,9.799467,9.799770,0.450674,302.949219
6.8300056,0.047884,-0.063446,9.806650,9.806973,0.464360,307.042480
6.8399696,0.043096,-0.057461,9.803059,9.803322,0.419648,306.869904
6.8499999,0.047884,-0.058658,9.800665,9.800958,0.442790,309.225677
6.8600202,0.045490,-0.061052,9.809045,9.809340,0.444994,306.689728
6.8700318,0.046687,-0.061052,9.805453,9.805755,0.449370,307.405365
6.8800230,0.050278,-0.056264,9.804255,9.804545,0.440575,311.784515
6.8901014,0.043096,-0.063446,9.809045,9.809344,0.447624,304.186127
6.8999968,0.046687,-0.061052,9.804255,9.804557,0.449370,307.405365
6.9100208,0.037110,-0.058658,9.793482,9.793728,0.405901,302.319611
6.9200091,0.043096,-0.065841,9.793482,9.793798,0.460552,303.206573
6.9300151,0.045490,-0.058658,9.806650,9.806931,0.433410,307.793945
6.9400249,0.044293,-0.065841,9.815030,9.815351,0.463094,303.929810
6.9500065,0.041899,-0.055067,9.799467,9.799711,0.404452,307.266418
6.9600048,0.038307,-0.061052,9.803059,9.803324,0.421509,302.106262
6.9700646,0.037110,-0.062249,9.800665,9.800933,0.423823,300.801453
6.9800296,0.049081,-0.059855,9.800665,9.800970,0.451975,309.351746
6.9900694,0.041899,-0.061052,9.809045,9.809324,0.432507,304.460815
7.0000072,0.028730,-0.058658,9.801862,9.802079,0.381549,296.095428
7.0100007,0.053870,-0.057461,9.807847,9.808164,0.460552,313.152374
7.0200000,0.038307,-0.057461,9.813833,9.814076,0.403483,303.690063
7.0299830,0.050278,-0.044293,9.811439,9.811667,0.391171,318.621490
7.0400281,0.041899,-0.057461,9.803059,9.803317,0.415901,306.098297
7.0501652,0.035913,-0.055067,9.800665,9.800885,0.384104,303.111328
7.0599971,0.046687,-0.064643,9.800665,9.800989,0.466042,305.837646
7.0700064,0.050278,-0.059855,9.807847,9.808159,0.456712,310.030273
7.0800228,0.047884,-0.065841,9.801862,9.802200,0.476012,306.027374
7.0900130,0.037110,-0.051475,9.798270,9.798475,0.370623,305.788971
7.0999951,0.045490,-0.059855,9.816227,9.816515,0.438795,307.234833
7.1100078,0.045490,-0.053870,9.811439,9.811692,0.412120,310.179230
7.1200166,0.043096,-0.063446,9.792285,9.792585,0.448934,304.186127
7.1300507,0.046687,-0.059855,9.809045,9.809339,0.443231,307.954224
7.1400108,0.046687,-0.057461,9.813833,9.814113,0.432507,309.093872
7.1501799,0.033519,-0.061052,9.795877,9.796124,0.407824,298.767639
7.1600103,0.040701,-0.070629,9.799467,9.799807,0.476834,299.953613
7.1700740,0.034716,-0.046687,9.807847,9.808020,0.339773,306.634125
7.1800179,0.043096,-0.061052,9.806650,9.806935,0.437007,305.217590
7.1899886,0.041899,-0.061052,9.804255,9.804535,0.432507,304.460815
7.2000060,0.045490,-0.062249,9.798270,9.798573,0.450674,306.158173
7.2100801,0.034716,-0.055067,9.795877,9.796093,0.381036,302.228760
7.2200160,0.044293,-0.062249,9.804255,9.804553,0.446311,305.433319
7.2300057,0.050278,-0.059855,9.811439,9.811750,0.456712,310.030273
7.2400088,0.050278,-0.055067,9.807847,9.808130,0.435213,312.397430
7.2500067,0.047884,-0.059855,9.798270,9.798570,0.448061,308.659821
7.2600169,0.044293,-0.058658,9.806650,9.806926,0.429783,307.056519
7.2700338,0.047884,-0.059855,9.804255,9.804555,0.447624,308.659821
7.2800126,0.043096,-0.056264,9.804255,9.804512,0.414487,307.450592
7.2900267,0.033519,-0.046687,9.800665,9.800834,0.336300,305.676422
7.3000140,0.045490,-0.062249,9.795877,9.796180,0.450674,306.158173
7.3099833,0.047884,-0.059855,9.805453,9.805753,0.447624,308.659821
7.3200774,0.039504,-0.062249,9.803059,9.803336,0.431147,302.399841
7.3300281,0.044293,-0.056264,9.807847,9.808108,0.418247,308.211029
7.3399849,0.040701,-0.050278,9.810242,9.810455,0.377942,308.990997
7.3500028,0.039504,-0.050278,9.809045,9.809254,0.373777,308.157227
7.3600616,0.044293,-0.062249,9.797073,9.797371,0.446749,305.433319
7.3700018,0.037110,-0.056264,9.809045,9.809277,0.393664,303.407837
7.3800488,0.043096,-0.061052,9.812635,9.812920,0.436111,305.217590
7.3899980,0.049081,-0.063446,9.809045,9.809373,0.468555,307.725006
