Keuwl Accelerometer Data File
2020-08-24 13-22-37

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.6201200,-0.112527,-0.126893,9.725247,9.726726,0.998972,228.433624
3.6300538,-0.096965,-0.120907,9.732430,9.733664,0.912360,231.271072
3.6400208,-0.101754,-0.125696,9.734824,9.736167,0.951622,231.009003
3.6500421,-0.101754,-0.128090,9.747993,9.749366,0.961645,231.536636
3.6600659,-0.104148,-0.131681,9.744401,9.745847,0.986951,231.659210
3.6701169,-0.102951,-0.120907,9.728839,9.730135,0.935236,229.586105
3.6801190,-0.111330,-0.120907,9.733627,9.735015,0.967326,227.361374
3.6900239,-0.100556,-0.122104,9.738416,9.739700,0.930622,230.527542
3.7000570,-0.108936,-0.118513,9.727641,9.728972,0.947913,227.411026
3.7100730,-0.099359,-0.120907,9.731233,9.732491,0.921536,230.587250
3.7200968,-0.107739,-0.125696,9.739613,9.741019,0.973777,229.398697
3.7300868,-0.101754,-0.118513,9.737218,9.738471,0.919197,229.351074
3.7400389,-0.105345,-0.128090,9.730036,9.731449,0.976586,230.565094
3.7500288,-0.102951,-0.123301,9.734824,9.736149,0.945226,230.139755
3.7600718,-0.102951,-0.118513,9.733627,9.734893,0.923869,229.019577
3.7700620,-0.100556,-0.116119,9.750386,9.751596,0.902657,229.108109
3.7801211,-0.107739,-0.125696,9.744401,9.745808,0.973576,229.398697
3.7900279,-0.104148,-0.128090,9.726444,9.727845,0.972370,230.885986
3.8000259,-0.104148,-0.114922,9.740809,9.742044,0.912360,227.815552
3.8100758,-0.106542,-0.123301,9.740809,9.742172,0.958383,229.170441
3.8200560,-0.102951,-0.116119,9.740809,9.742045,0.912788,228.439865
3.8301108,-0.102951,-0.123301,9.738416,9.739740,0.945019,230.139755
3.8400378,-0.099359,-0.126893,9.739613,9.740946,0.947913,231.938385
3.8500309,-0.104148,-0.119710,9.740809,9.742102,0.933141,228.976730
3.8600750,-0.096965,-0.113725,9.737218,9.738365,0.879600,229.548050
3.8700509,-0.104148,-0.112527,9.731233,9.732441,0.902873,227.214752
3.8801289,-0.094571,-0.112527,9.737218,9.738327,0.864793,229.955444
3.8900337,-0.108936,-0.118513,9.742006,9.743336,0.946467,227.411026
3.9000089,-0.102951,-0.122104,9.747993,9.749301,0.938786,229.864517
3.9100189,-0.101754,-0.114922,9.740809,9.742019,0.902873,228.477783
3.9199989,-0.104148,-0.117316,9.743204,9.744467,0.922385,228.402771
3.9300070,-0.096965,-0.117316,9.739613,9.740802,0.895256,230.425232
3.9400518,-0.100556,-0.119710,9.743204,9.744458,0.919197,229.969742
3.9500630,-0.105345,-0.116119,9.734824,9.736087,0.922809,227.785172
3.9604928,-0.104148,-0.113725,9.736021,9.737243,0.907629,227.516876
3.9700568,-0.104148,-0.118513,9.742006,9.743284,0.927884,228.691391
3.9800470,-0.105345,-0.123301,9.738416,9.739766,0.954086,229.490448
3.9900389,-0.104148,-0.118513,9.736021,9.737300,0.928517,228.691391
4.0000610,-0.106542,-0.131681,9.738416,9.739889,0.996619,231.024002
4.0101509,-0.106542,-0.126893,9.747993,9.749400,0.973576,229.982422
4.0200906,-0.098162,-0.126893,9.737218,9.738540,0.943983,232.275009
4.0300350,-0.106542,-0.125696,9.744401,9.745794,0.968942,229.714752
4.0400300,-0.107739,-0.123301,9.742006,9.743382,0.963068,228.853485
4.0500631,-0.099359,-0.131681,9.724051,9.725450,0.971766,232.963791
4.0601029,-0.107739,-0.123301,9.745598,9.746973,0.962458,228.853485
4.0701189,-0.113725,-0.122104,9.728839,9.730269,0.982579,227.035034
4.0800328,-0.105345,-0.117316,9.726444,9.727722,0.928727,228.077454
4.0900078,-0.106542,-0.118513,9.732430,9.733734,0.938161,228.044785
4.1000671,-0.113725,-0.126893,9.728839,9.730331,1.003467,228.132462
4.1101089,-0.104148,-0.124498,9.745598,9.746949,0.954086,230.086227
4.1201038,-0.102951,-0.124498,9.740809,9.742149,0.950181,230.411865
4.1300159,-0.105345,-0.122104,9.742006,9.743341,0.948532,229.214172
4.1400218,-0.108936,-0.120907,9.737218,9.738578,0.957566,227.981461
4.1500049,-0.104148,-0.125696,9.739613,9.740980,0.960015,230.355820
4.1600227,-0.099359,-0.122104,9.736021,9.737293,0.926196,230.863876
4.1700301,-0.095768,-0.124498,9.737218,9.738485,0.924504,232.431412
4.1800089,-0.101754,-0.117316,9.732430,9.733668,0.914074,229.063370
4.1900148,-0.104148,-0.125696,9.730036,9.731405,0.961238,230.355820
4.2000489,-0.111330,-0.128090,9.730036,9.731516,0.999364,229.004166
4.2099910,-0.104148,-0.113725,9.734824,9.736046,0.907629,227.516876
4.2199750,-0.101754,-0.128090,9.736021,9.737395,0.962662,231.536636
4.2300091,-0.107739,-0.124498,9.736021,9.737413,0.968942,229.127594
4.2400022,-0.111330,-0.125696,9.744401,9.745848,0.987149,228.468231
4.2499981,-0.117316,-0.123301,9.728839,9.730328,1.002296,226.424973
4.2600307,-0.099359,-0.125696,9.733627,9.734946,0.943153,231.674469
4.2700109,-0.101754,-0.122104,9.733627,9.734924,0.935236,230.194427
4.2799878,-0.104148,-0.131681,9.738416,9.739862,0.987545,231.659210
4.2900467,-0.104148,-0.119710,9.736021,9.737314,0.933770,228.976730
4.3000007,-0.113725,-0.132878,9.733627,9.735198,1.029266,229.441238
4.3100009,-0.094571,-0.118513,9.738416,9.739595,0.891752,231.410843
4.3200531,-0.098162,-0.129287,9.727641,9.728995,0.955930,232.792084
4.3300018,-0.102951,-0.123301,9.733627,9.734953,0.945640,230.139755
4.3400540,-0.113725,-0.125696,9.732430,9.733906,0.997992,227.862411
4.3501291,-0.101754,-0.119710,9.727641,9.728909,0.925139,229.635468
4.3600869,-0.101754,-0.110133,9.728839,9.729995,0.883152,227.264755
4.3700247,-0.102951,-0.120907,9.727641,9.728937,0.935236,229.586105
4.3800631,-0.099359,-0.110133,9.736021,9.737151,0.872901,227.944046
4.3900828,-0.101754,-0.125696,9.737218,9.738561,0.951416,231.009003
4.4001069,-0.105345,-0.122104,9.732430,9.733766,0.949357,229.214172
4.4100728,-0.098162,-0.119710,9.744401,9.745630,0.909997,230.648254
4.4200139,-0.110133,-0.117316,9.728839,9.730169,0.947500,226.808746
4.4300671,-0.108936,-0.132878,9.739613,9.741128,1.010656,230.654419
4.4400492,-0.095768,-0.125696,9.730036,9.731319,0.930622,232.696045
4.4501705,-0.117316,-0.120907,9.726444,9.727903,0.992290,225.863693
4.4600320,-0.104148,-0.123301,9.744401,9.745738,0.949151,229.813553
4.4700098,-0.105345,-0.124498,9.739613,9.740978,0.959404,229.763641
4.4800839,-0.116119,-0.122104,9.724051,9.725511,0.992881,226.439285
4.4900517,-0.105345,-0.122104,9.736021,9.737357,0.949151,229.214172
4.5001307,-0.098162,-0.118513,9.734824,9.736040,0.905470,230.365631
4.5100327,-0.099359,-0.125696,9.730036,9.731355,0.943361,231.674469
4.5200090,-0.105345,-0.128090,9.747993,9.749403,0.974581,230.565094
4.5300717,-0.107739,-0.123301,9.736021,9.737398,0.963677,228.853485
4.5400457,-0.099359,-0.125696,9.721656,9.722976,0.943983,231.674469
4.5501137,-0.098162,-0.122104,9.738416,9.739676,0.921536,231.203445
4.5600410,-0.107739,-0.119710,9.737218,9.738550,0.947707,228.012787
4.5700088,-0.105345,-0.124498,9.746795,9.748159,0.958792,229.763641
4.5800319,-0.106542,-0.125696,9.738416,9.739810,0.969548,229.714752
4.5900517,-0.105345,-0.117316,9.742006,9.743282,0.927251,228.077454
4.6001039,-0.100556,-0.119710,9.736021,9.737276,0.919836,229.969742
4.6100607,-0.102951,-0.116119,9.747993,9.749228,0.912360,228.439865
4.6200218,-0.108936,-0.119710,9.728839,9.730186,0.953265,227.697800
4.6300650,-0.102951,-0.110133,9.738416,9.739582,0.886690,226.930588
4.6400661,-0.100556,-0.112527,9.738416,9.739585,0.887793,228.215485
4.6500869,-0.107739,-0.118513,9.743204,9.744520,0.941700,227.726318
4.6600919,-0.105345,-0.125696,9.731233,9.732615,0.965503,230.033783
4.6700177,-0.100556,-0.112527,9.737218,9.738387,0.887793,228.215485
4.6800537,-0.111330,-0.130484,9.737218,9.738729,1.009106,229.528824
4.6900730,-0.099359,-0.111330,9.732430,9.733574,0.878710,228.251953
4.7001348,-0.107739,-0.128090,9.740809,9.742248,0.984569,229.932083
4.7100859,-0.111330,-0.120907,9.730036,9.731424,0.967932,227.361374
4.7200589,-0.106542,-0.131681,9.737218,9.738691,0.996619,231.024002
4.7300858,-0.102951,-0.125696,9.740809,9.742165,0.955725,230.680893
4.7400589,-0.106542,-0.123301,9.740809,9.742172,0.958383,229.170441
4.7500620,-0.108936,-0.118513,9.738416,9.739746,0.947087,227.411026
4.7601047,-0.100556,-0.113725,9.738416,9.739599,0.893286,228.516541
4.7700267,-0.104148,-0.118513,9.727641,9.728921,0.929359,228.691391
4.7800226,-0.105345,-0.114922,9.732430,9.733678,0.917706,227.489548
4.7900801,-0.107739,-0.119710,9.736021,9.737353,0.947707,228.012787
4.8000746,-0.099359,-0.119710,9.734824,9.736067,0.915357,230.307327
4.8101234,-0.104148,-0.130484,9.740809,9.742240,0.981782,231.404358
4.8200259,-0.099359,-0.114922,9.733627,9.734813,0.894162,229.153854
4.8300200,-0.107739,-0.125696,9.734824,9.736232,0.974380,229.398697
4.8400779,-0.104148,-0.128090,9.740809,9.742208,0.970960,230.885986
4.8500481,-0.099359,-0.122104,9.722853,9.724127,0.927462,230.863876
4.8601208,-0.094571,-0.111330,9.731233,9.732329,0.860256,229.653351
4.8700294,-0.102951,-0.118513,9.733627,9.734893,0.923869,229.019577
4.8800135,-0.104148,-0.129287,9.745598,9.747012,0.975985,231.146622
4.8900847,-0.100556,-0.112527,9.737218,9.738387,0.887793,228.215485
4.9000516,-0.104148,-0.128090,9.727641,9.729042,0.972370,230.885986
4.9101377,-0.099359,-0.124498,9.738416,9.739718,0.937117,231.407440
4.9200282,-0.107739,-0.123301,9.738416,9.739792,0.963068,228.853485
4.9300089,-0.100556,-0.122104,9.728839,9.730124,0.931462,230.527542
4.9400840,-0.111330,-0.125696,9.740809,9.742256,0.987347,228.468231
4.9500570,-0.110133,-0.118513,9.734824,9.736169,0.952238,227.098907
4.9601269,-0.108936,-0.122104,9.731233,9.732609,0.963474,228.262039
4.9700279,-0.117316,-0.123301,9.725247,9.726737,1.002687,226.424973
4.9800358,-0.112527,-0.126893,9.738416,9.739892,0.997600,228.433624
4.9900012,-0.100556,-0.118513,9.734824,9.736065,0.914716,229.685898
4.9999976,-0.107739,-0.114922,9.740809,9.742084,0.926618,226.847610
5.0099998,-0.110133,-0.116119,9.733627,9.734942,0.941700,226.515411
5.0200148,-0.111330,-0.120907,9.733627,9.735015,0.967326,227.361374
5.0300570,-0.099359,-0.120907,9.737218,9.738476,0.920899,230.587250
5.0401287,-0.102951,-0.112527,9.736021,9.737216,0.897657,227.544800
5.0500507,-0.096965,-0.122104,9.733627,9.734877,0.917919,231.546295
5.0600247,-0.110133,-0.123301,9.736021,9.737425,0.972973,228.228653
5.0700231,-0.107739,-0.117316,9.731233,9.732536,0.937743,227.436646
5.0800610,-0.100556,-0.123301,9.742006,9.743305,0.935654,230.801590
5.0901289,-0.107739,-0.126893,9.742006,9.743428,0.978788,229.666855
5.1000648,-0.110133,-0.120907,9.732430,9.733804,0.962865,227.669891
5.1100478,-0.104148,-0.124498,9.733627,9.734981,0.955316,230.086227
5.1200600,-0.106542,-0.128090,9.732430,9.733855,0.980586,230.247131
5.1300550,-0.110133,-0.120907,9.734824,9.736197,0.962255,227.669891
5.1401358,-0.111330,-0.118513,9.736021,9.737379,0.956953,226.789902
5.1500707,-0.099359,-0.120907,9.743204,9.744461,0.920261,230.587250
5.1600199,-0.098162,-0.119710,9.732430,9.733661,0.911287,230.648254
5.1700573,-0.105345,-0.124498,9.737218,9.738584,0.959608,229.763641
5.1800656,-0.106542,-0.119710,9.737218,9.738537,0.942946,228.330917
5.1901169,-0.104148,-0.126893,9.736021,9.737405,0.965908,230.622391
5.2000942,-0.108936,-0.128090,9.738416,9.739867,0.989129,229.619919
5.2100267,-0.105345,-0.122104,9.731233,9.732569,0.949357,229.214172
5.2200398,-0.111330,-0.119710,9.736021,9.737393,0.961848,227.077179
5.2300725,-0.112527,-0.119710,9.726444,9.727832,0.967730,226.771469
5.2400985,-0.098162,-0.126893,9.734824,9.736146,0.944190,232.275009
5.2501011,-0.101754,-0.123301,9.731233,9.732546,0.941284,230.469101
5.2600327,-0.112527,-0.122104,9.728839,9.730256,0.977988,227.337311
5.2700305,-0.101754,-0.132878,9.738416,9.739854,0.984569,232.556351
5.2800670,-0.104148,-0.123301,9.726444,9.727783,0.950593,229.813553
5.2900457,-0.107739,-0.123301,9.730036,9.731414,0.964286,228.853485
5.3001041,-0.106542,-0.120907,9.737218,9.738551,0.948120,228.613876
5.3100328,-0.108936,-0.113725,9.732430,9.733704,0.927040,226.231979
5.3200059,-0.101754,-0.116119,9.733627,9.734852,0.908706,228.772278
5.3300886,-0.112527,-0.118513,9.734824,9.736196,0.961645,226.484009
5.3400497,-0.104148,-0.129287,9.727641,9.729057,0.977588,231.146622
5.3501081,-0.104148,-0.125696,9.738416,9.739784,0.960423,230.355820
5.3600378,-0.095768,-0.123301,9.730036,9.731289,0.919410,232.163544
5.3700089,-0.108936,-0.126893,9.743204,9.744639,0.983375,229.354218
5.3800750,-0.101754,-0.123301,9.745598,9.746909,0.939828,230.469101
5.3900485,-0.107739,-0.119710,9.738416,9.739747,0.947294,228.012787
5.4001169,-0.095768,-0.125696,9.734824,9.736107,0.929991,232.696045
5.4100528,-0.105345,-0.123301,9.742006,9.743356,0.953676,229.490448
5.4200168,-0.096965,-0.111330,9.734824,9.735944,0.868856,228.945190
5.4300275,-0.102951,-0.116119,9.730036,9.731274,0.913860,228.439865
5.4400587,-0.098162,-0.112527,9.732430,9.733575,0.878932,228.900497
5.4501338,-0.108936,-0.131681,9.725247,9.726748,1.006582,230.399979
5.4600878,-0.102951,-0.120907,9.740809,9.742104,0.933980,229.586105
5.4700136,-0.096965,-0.137667,9.732430,9.733886,0.991106,234.841125
5.4800658,-0.102951,-0.119710,9.744401,9.745681,0.928517,229.304474
5.4900708,-0.098162,-0.120907,9.738416,9.739661,0.916212,230.927505
5.5001268,-0.104148,-0.116119,9.733627,9.734877,0.917919,228.110840
5.5100694,-0.099359,-0.130484,9.727641,9.729024,0.966111,232.711899
5.5200300,-0.100556,-0.118513,9.736021,9.737262,0.914716,229.685898
5.5300560,-0.098162,-0.129287,9.730036,9.731390,0.955930,232.792084
5.5400758,-0.108936,-0.123301,9.732430,9.733820,0.968538,228.539566
5.5501060,-0.102951,-0.124498,9.738416,9.739756,0.950387,230.411865
5.5601120,-0.099359,-0.123301,9.724051,9.725340,0.932932,231.137253
5.5700397,-0.098162,-0.117316,9.732430,9.733631,0.900269,230.079605
5.5800538,-0.101754,-0.119710,9.728839,9.730107,0.925139,229.635468
5.5900631,-0.100556,-0.120907,9.738416,9.739685,0.925139,230.250275
5.6000657,-0.113725,-0.120907,9.726444,9.727860,0.977588,226.753403
5.6101246,-0.093374,-0.122104,9.732430,9.733644,0.905038,232.594650
5.6200275,-0.100556,-0.116119,9.728839,9.730052,0.904822,229.108109
5.6300259,-0.106542,-0.126893,9.736021,9.737431,0.974982,229.982422
5.6400838,-0.094571,-0.120907,9.734824,9.736034,0.903307,231.968262
5.6500559,-0.102951,-0.119710,9.730036,9.731318,0.929991,229.304474
5.6601148,-0.107739,-0.126893,9.725247,9.726672,0.980785,229.666855
5.6700277,-0.105345,-0.119710,9.736021,9.737327,0.938161,228.652222
5.6800218,-0.111330,-0.119710,9.745598,9.746969,0.961238,227.077179
5.6901002,-0.108936,-0.123301,9.736021,9.737411,0.968336,228.539566
5.7000561,-0.100556,-0.132878,9.736021,9.737447,0.980386,232.883148
5.7101345,-0.102951,-0.116119,9.739613,9.740849,0.913003,228.439865
5.7200532,-0.101754,-0.123301,9.732430,9.733743,0.941076,230.469101
5.7300186,-0.098162,-0.114922,9.736021,9.737194,0.889335,229.497147
5.7400937,-0.098162,-0.118513,9.726444,9.727661,0.906334,230.365631
5.7500505,-0.107739,-0.118513,9.743204,9.744520,0.941700,227.726318
5.7601318,-0.106542,-0.120907,9.739613,9.740946,0.947913,228.613876
5.7700267,-0.100556,-0.119710,9.737218,9.738473,0.919836,229.969742
5.7800131,-0.092177,-0.130484,9.730036,9.731347,0.940660,234.761780
5.7900505,-0.099359,-0.110133,9.739613,9.740742,0.872452,227.944046
5.8000598,-0.106542,-0.120907,9.732430,9.733764,0.948739,228.613876
5.8101444,-0.108936,-0.123301,9.737218,9.738608,0.968134,228.539566
5.8200750,-0.113725,-0.130484,9.726444,9.727984,1.019524,228.925903
5.8300076,-0.101754,-0.124498,9.730036,9.731364,0.946674,230.740601
5.8400278,-0.106542,-0.117316,9.737218,9.738507,0.932302,227.755417
5.8500428,-0.108936,-0.123301,9.733627,9.735018,0.968336,228.539566
5.8601460,-0.114922,-0.120907,9.727641,9.729071,0.982181,226.453903
5.8700738,-0.107739,-0.120907,9.728839,9.730186,0.953471,228.296112
5.8800259,-0.089783,-0.131681,9.727641,9.728947,0.938578,235.713120
5.8900342,-0.100556,-0.113725,9.736021,9.737205,0.893286,228.516541
5.9000621,-0.110133,-0.126893,9.727641,9.729092,0.989327,229.044479
5.9101386,-0.100556,-0.113725,9.720459,9.721644,0.894818,228.516541
5.9200940,-0.107739,-0.128090,9.737218,9.738656,0.984767,229.932083
5.9300361,-0.106542,-0.119710,9.739613,9.740931,0.942531,228.330917
5.9400496,-0.099359,-0.111330,9.736021,9.737164,0.878042,228.251953
5.9500670,-0.098162,-0.119710,9.733627,9.734859,0.911287,230.648254
5.9600816,-0.095768,-0.116119,9.745598,9.746760,0.884923,230.486160
5.9700847,-0.104148,-0.119710,9.739613,9.740905,0.933351,228.976730
5.9800067,-0.104148,-0.116119,9.732430,9.733680,0.918345,228.110840
5.9900579,-0.096965,-0.114922,9.728839,9.730000,0.885365,229.843994
6.0000567,-0.108936,-0.120907,9.736021,9.737381,0.957566,227.981461
6.0110741,-0.098162,-0.118513,9.739613,9.740829,0.905254,230.365631
6.0201240,-0.116119,-0.114922,9.727641,9.729012,0.962052,224.703140
6.0300221,-0.096965,-0.114922,9.739613,9.740773,0.884481,229.843994
6.0400534,-0.106542,-0.113725,9.730036,9.731284,0.917706,226.867676
6.0500016,-0.098162,-0.112527,9.744401,9.745545,0.878042,228.900497
6.0600905,-0.101754,-0.120907,9.743204,9.744485,0.928938,229.916565
6.0699959,-0.099359,-0.119710,9.736021,9.737264,0.915357,230.307327
6.0800281,-0.094571,-0.113725,9.730036,9.731160,0.871106,230.253799
6.0900626,-0.095768,-0.119710,9.743204,9.744410,0.901138,231.340195
6.1001096,-0.099359,-0.130484,9.730036,9.731419,0.965908,232.711899
6.1100326,-0.094571,-0.116119,9.732430,9.733582,0.881600,230.839493
6.1200104,-0.104148,-0.117316,9.739613,9.740876,0.922809,228.402771
6.1300659,-0.096965,-0.113725,9.734824,9.735971,0.879600,229.548050
6.1400528,-0.110133,-0.120907,9.732430,9.733804,0.962865,227.669891
6.1501260,-0.095768,-0.111330,9.728839,9.729947,0.864793,229.297394
6.1600671,-0.108936,-0.120907,9.742006,9.743365,0.956953,227.981461
6.1700196,-0.102951,-0.118513,9.742006,9.743271,0.923233,229.019577
6.1800199,-0.101754,-0.116119,9.742006,9.743230,0.908060,228.772278
6.1900725,-0.105345,-0.123301,9.737218,9.738568,0.954086,229.490448
6.2000618,-0.107739,-0.124498,9.726444,9.727838,0.969750,229.127594
6.2100406,-0.102951,-0.129287,9.744401,9.745803,0.971766,231.469818
6.2200150,-0.099359,-0.117316,9.734824,9.736038,0.904822,229.737442
6.2300959,-0.095768,-0.112527,9.740809,9.741930,0.869081,229.600098
6.2400637,-0.105345,-0.114922,9.739613,9.740860,0.916852,227.489548
6.2500887,-0.101754,-0.118513,9.749189,9.750441,0.917919,229.351074
6.2600455,-0.110133,-0.125696,9.733627,9.735062,0.983574,228.775467
6.2700067,-0.093374,-0.116119,9.746795,9.747933,0.875810,231.196411
6.2800708,-0.102951,-0.120907,9.730036,9.731332,0.935027,229.586105
6.2900686,-0.098162,-0.117316,9.738416,9.739617,0.900051,230.079605
6.3001227,-0.099359,-0.122104,9.731233,9.732506,0.926829,230.863876
6.3100429,-0.096965,-0.123301,9.728839,9.730103,0.923657,231.818207
6.3200188,-0.110133,-0.120907,9.732430,9.733804,0.962865,227.669891
6.3300281,-0.104148,-0.113725,9.738416,9.739636,0.907198,227.516876
6.3400645,-0.111330,-0.117316,9.733627,9.734971,0.952033,226.499542
6.3501430,-0.101754,-0.122104,9.724051,9.725349,0.936491,230.194427
6.3600879,-0.099359,-0.128090,9.727641,9.728992,0.954701,232.199234
6.3700571,-0.102951,-0.122104,9.739613,9.740922,0.939411,229.864517
6.3800259,-0.093374,-0.132878,9.720459,9.721815,0.956953,234.904190
6.3900652,-0.101754,-0.122104,9.737218,9.738515,0.935027,230.194427
6.4010773,-0.099359,-0.124498,9.724051,9.725355,0.938578,231.407440
6.4124298,-0.104148,-0.117316,9.742006,9.743269,0.922385,228.402771
6.4300599,-0.110133,-0.117316,9.736021,9.737350,0.946881,226.808746
6.4400334,-0.101754,-0.112527,9.737218,9.738400,0.892629,227.878372
6.4500108,-0.101754,-0.119710,9.738416,9.739683,0.924292,229.635468
6.4600949,-0.100556,-0.122104,9.734824,9.736110,0.931042,230.527542
6.4701128,-0.106542,-0.114922,9.731233,9.732494,0.922597,227.166916
6.4800839,-0.107739,-0.120907,9.739613,9.740959,0.952649,228.296112
6.4900317,-0.105345,-0.123301,9.744401,9.745750,0.953471,229.490448
6.5000486,-0.106542,-0.112527,9.745598,9.746830,0.911072,226.565063
6.5100851,-0.102951,-0.120907,9.731233,9.732529,0.935027,229.586105
6.5201278,-0.102951,-0.120907,9.734824,9.736119,0.934608,229.586105
6.5300541,-0.114922,-0.124498,9.726444,9.727920,0.997796,227.290604
6.5400286,-0.102951,-0.130484,9.727641,9.729061,0.978988,231.726883
6.5500431,-0.105345,-0.120907,9.728839,9.730161,0.944397,228.934784
6.5600963,-0.098162,-0.130484,9.725247,9.726618,0.961848,233.046097
6.5701160,-0.106542,-0.123301,9.727641,9.729006,0.959608,229.170441
6.5800858,-0.107739,-0.122104,9.737218,9.738580,0.958179,228.576340
6.5900326,-0.101754,-0.125696,9.734824,9.736167,0.951622,231.009003
6.6000438,-0.102951,-0.116119,9.732430,9.733666,0.913431,228.439865
6.6100817,-0.107739,-0.124498,9.743204,9.744595,0.967932,229.127594
6.6200571,-0.104148,-0.124498,9.733627,9.734981,0.955316,230.086227
6.6313248,-0.105345,-0.126893,9.736021,9.737418,0.970557,230.300919
6.6401339,-0.098162,-0.114922,9.733627,9.734800,0.889555,229.497147
6.6500678,-0.102951,-0.118513,9.742006,9.743271,0.923233,229.019577
6.6600170,-0.104148,-0.123301,9.742006,9.743343,0.949151,229.813553
6.6700349,-0.098162,-0.124498,9.736021,9.737312,0.933141,231.745575
6.6800051,-0.099359,-0.118513,9.724051,9.725281,0.911287,230.024078
6.6900759,-0.106542,-0.119710,9.740809,9.742127,0.942531,228.330917
6.7001157,-0.099359,-0.125696,9.742006,9.743323,0.942115,231.674469
6.7100358,-0.105345,-0.120907,9.731233,9.732554,0.944397,228.934784
6.7200508,-0.098162,-0.116119,9.730036,9.731224,0.895474,229.790131
6.7300720,-0.100556,-0.125696,9.727641,9.728972,0.947913,231.340195
6.7400808,-0.098162,-0.120907,9.736021,9.737267,0.916426,230.927505
6.7501287,-0.106542,-0.119710,9.739613,9.740931,0.942531,228.330917
6.7601509,-0.101754,-0.125696,9.732430,9.733773,0.952033,231.009003
6.7700329,-0.108936,-0.130484,9.738416,9.739899,0.999755,230.142761
6.7801065,-0.102951,-0.128090,9.743204,9.744590,0.966313,231.209824
6.7900658,-0.105345,-0.116119,9.736021,9.737284,0.922809,227.785172
6.8001099,-0.098162,-0.130484,9.730036,9.731406,0.961645,233.046097
6.8100386,-0.106542,-0.123301,9.739613,9.740976,0.958792,229.170441
6.8200178,-0.095768,-0.131681,9.725247,9.726610,0.959200,233.972626
6.8301187,-0.101754,-0.124498,9.733627,9.734956,0.946467,230.740601
6.8400974,-0.094571,-0.114922,9.728839,9.729977,0.876257,230.548462
6.8501267,-0.104148,-0.132878,9.736021,9.737485,0.993472,231.911224
6.8600540,-0.104148,-0.112527,9.739613,9.740819,0.901789,227.214752
6.8700066,-0.110133,-0.122104,9.737218,9.738606,0.967528,227.950775
6.8800669,-0.104148,-0.111330,9.727641,9.728835,0.897657,226.909149
6.8900747,-0.101754,-0.120907,9.732430,9.733712,0.930201,229.916565
6.9001274,-0.105345,-0.118513,9.725247,9.726541,0.934399,228.366455
6.9100547,-0.099359,-0.111330,9.739613,9.740756,0.877819,228.251953
6.9200230,-0.102951,-0.117316,9.738416,9.739666,0.918132,228.731400
6.9300117,-0.100556,-0.126893,9.733627,9.734974,0.953060,231.604828
6.9400864,-0.098162,-0.113725,9.733627,9.734786,0.884038,229.200623
6.9501281,-0.108936,-0.113725,9.724051,9.725326,0.927884,226.231979
6.9600806,-0.106542,-0.111330,9.742006,9.743225,0.906334,226.259048
6.9700332,-0.106542,-0.120907,9.732430,9.733764,0.948739,228.613876
6.9800329,-0.106542,-0.128090,9.742006,9.743431,0.979787,230.247131
6.9900851,-0.098162,-0.122104,9.740809,9.742069,0.921536,231.203445
7.0001040,-0.104148,-0.126893,9.747993,9.749374,0.964692,230.622391
7.0100689,-0.102951,-0.123301,9.736021,9.737346,0.945019,230.139755
7.0200171,-0.101754,-0.117316,9.736021,9.737260,0.913860,229.063370
7.0300260,-0.104148,-0.120907,9.743204,9.744511,0.938161,229.258850
7.0400767,-0.105345,-0.124498,9.745598,9.746963,0.958792,229.763641
7.0501246,-0.102951,-0.124498,9.731233,9.732574,0.951005,230.411865
7.0601001,-0.105345,-0.122104,9.744401,9.745735,0.948120,229.214172
7.0700250,-0.107739,-0.120907,9.731233,9.732580,0.953471,228.296112
7.0800419,-0.100556,-0.116119,9.739613,9.740824,0.903523,229.108109
7.0900331,-0.105345,-0.114922,9.739613,9.740860,0.916852,227.489548
7.1000853,-0.095768,-0.123301,9.732430,9.733682,0.918984,232.163544
7.1099958,-0.093374,-0.122104,9.734824,9.736037,0.904389,232.594650
7.1200137,-0.105345,-0.122104,9.736021,9.737357,0.949151,229.214172
7.1300497,-0.105345,-0.120907,9.732430,9.733750,0.943983,228.934784
7.1401277,-0.099359,-0.116119,9.740809,9.742008,0.898746,229.447388
7.1500258,-0.106542,-0.117316,9.731233,9.732523,0.932932,227.755417
7.1600156,-0.106542,-0.123301,9.743204,9.744567,0.958179,229.170441
7.1700740,-0.110133,-0.123301,9.743204,9.744607,0.972168,228.228653
7.1800518,-0.104148,-0.123301,9.744401,9.745738,0.949151,229.813553
7.1901364,-0.096965,-0.119710,9.742006,9.743224,0.905902,230.992523
7.2000537,-0.105345,-0.113725,9.738416,9.739650,0.912145,227.190582
7.2100148,-0.101754,-0.123301,9.734824,9.736136,0.940660,230.469101
7.2200875,-0.111330,-0.128090,9.731233,9.732713,0.999168,229.004166
7.2300496,-0.106542,-0.124498,9.733627,9.735006,0.964489,229.444107
7.2401328,-0.104148,-0.120907,9.727641,9.728950,0.939620,229.258850
7.2500439,-0.099359,-0.116119,9.733627,9.734827,0.899616,229.447388
7.2600474,-0.105345,-0.117316,9.730036,9.731314,0.928517,228.077454
7.2700429,-0.106542,-0.120907,9.739613,9.740946,0.947913,228.613876
7.2800355,-0.095768,-0.116119,9.733627,9.734791,0.885807,230.486160
