Keuwl Accelerometer Data File
2020-08-23 23-26-49

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7200220,-0.161609,0.026336,9.771935,9.773306,0.959812,170.744278
3.7299869,-0.162806,0.034716,9.779117,9.780533,0.974982,167.962799
3.7400057,-0.160412,0.037110,9.774328,9.775715,0.965098,166.974152
3.7499881,-0.152032,0.028730,9.771935,9.773160,0.907413,169.298645
3.7600029,-0.162806,0.037110,9.779117,9.780542,0.978388,167.159317
3.7699771,-0.158017,0.029928,9.768343,9.769667,0.943153,169.275543
3.7799890,-0.161609,0.034716,9.775525,9.776922,0.968538,167.876266
3.7900138,-0.161609,0.039504,9.781511,9.782926,0.974179,166.263733
3.8000050,-0.164003,0.025139,9.764751,9.766161,0.973375,171.285263
3.8100038,-0.161609,0.035913,9.774328,9.775730,0.970355,167.471191
3.8199768,-0.165200,0.037110,9.773131,9.774598,0.992684,167.339371
3.8299770,-0.162806,0.031125,9.769540,9.770946,0.971967,169.176987
3.8399968,-0.159214,0.040701,9.777920,9.779301,0.962865,165.660065
3.8499970,-0.156820,0.038307,9.779117,9.780449,0.945640,166.272903
3.8599958,-0.165200,0.037110,9.773131,9.774598,0.992684,167.339371
3.8709638,-0.158017,0.039504,9.774328,9.775685,0.954701,165.963760
3.8800168,-0.164003,0.034716,9.776723,9.778160,0.982380,168.048126
3.8900409,-0.164003,0.038307,9.777920,9.779370,0.986951,166.852753
3.8999867,-0.166397,0.040701,9.768343,9.769845,1.004636,166.255081
3.9100659,-0.166397,0.035913,9.770737,9.772220,0.998188,167.820816
3.9200459,-0.155623,0.040701,9.780313,9.781636,0.942323,165.343246
3.9300127,-0.160412,0.032322,9.773131,9.774502,0.959404,168.607864
3.9400010,-0.158017,0.046687,9.779117,9.780504,0.965098,163.539978
3.9501700,-0.158017,0.020351,9.763555,9.764854,0.934818,172.661392
3.9600120,-0.159214,0.038307,9.774328,9.775700,0.959812,166.471680
3.9699919,-0.158017,0.031125,9.776723,9.778049,0.943776,168.857117
3.9800229,-0.174777,0.031125,9.780313,9.781924,1.039858,169.902496
3.9900048,-0.160412,0.037110,9.773131,9.774518,0.965098,166.974152
4.0000091,-0.159214,0.040701,9.783905,9.785285,0.962255,165.660065
4.0099740,-0.159214,0.037110,9.779117,9.780483,0.957771,166.879593
4.0200992,-0.164003,0.038307,9.776723,9.778173,0.986951,166.852753
4.0300002,-0.159214,0.035913,9.776723,9.778086,0.956544,167.288864
4.0399981,-0.162806,0.032322,9.776723,9.778131,0.972571,168.771103
4.0499997,-0.177171,0.034716,9.770737,9.772405,1.058694,168.913589
4.0604000,-0.155623,0.037110,9.770737,9.772046,0.937952,166.587646
4.0699959,-0.158017,0.033519,9.765948,9.767284,0.947707,168.023865
4.0800138,-0.158017,0.037110,9.771935,9.773283,0.951827,166.783676
4.0899978,-0.160412,0.040701,9.777920,9.779320,0.969548,165.762711
4.1000099,-0.155623,0.037110,9.777920,9.779228,0.937326,166.587646
4.1103888,-0.154426,0.038307,9.771935,9.773230,0.932722,166.068314
4.1200480,-0.156820,0.031125,9.777920,9.779226,0.936491,168.774200
4.1300659,-0.155623,0.039504,9.775525,9.776844,0.941076,165.756546
4.1400080,-0.160412,0.041899,9.780313,9.781719,0.971363,165.361725
4.1499929,-0.153229,0.040701,9.777920,9.779205,0.928938,165.124313
4.1599841,-0.168791,0.041899,9.777920,9.779466,1.018756,166.059402
4.1700540,-0.165200,0.040701,9.777920,9.779400,0.996815,166.159302
4.1800032,-0.167594,0.040701,9.771935,9.773457,1.011237,166.349579
4.1900101,-0.150835,0.041899,9.776723,9.777976,0.917279,164.475891
4.1999822,-0.160412,0.044293,9.777920,9.779336,0.975183,164.564133
4.2100258,-0.168791,0.037110,9.775525,9.777053,1.012977,167.600327
4.2200661,-0.164003,0.035913,9.782708,9.784148,0.982977,167.648438
4.2300038,-0.165200,0.032322,9.774328,9.775778,0.986753,168.929794
4.2411537,-0.159214,0.032322,9.770737,9.772087,0.952444,168.524475
4.2499857,-0.165200,0.034716,9.776723,9.778180,0.989129,168.132263
4.2602978,-0.152032,0.029928,9.781511,9.782739,0.907629,168.863693
4.2700610,-0.153229,0.037110,9.777920,9.779191,0.923869,166.385818
4.2800188,-0.160412,0.039504,9.775525,9.776921,0.968336,166.165146
4.2900209,-0.162806,0.035913,9.777920,9.779341,0.976787,167.560440
4.3000646,-0.160412,0.035913,9.771935,9.773317,0.963880,167.380676
4.3099866,-0.160412,0.033519,9.773131,9.774506,0.960830,168.197571
4.3200808,-0.154426,0.031125,9.773131,9.774401,0.923445,168.604675
4.3300133,-0.155623,0.033519,9.773131,9.774428,0.933351,167.845062
4.3400331,-0.158017,0.041899,9.773131,9.774499,0.958383,165.149658
4.3499990,-0.155623,0.027533,9.781511,9.782788,0.925773,169.966873
4.3600659,-0.156820,0.033519,9.776723,9.778038,0.939620,167.935120
4.3700542,-0.160412,0.031125,9.769540,9.770906,0.958383,169.019348
4.3799710,-0.162806,0.039504,9.775525,9.776960,0.981782,166.360947
4.3900199,-0.161609,0.037110,9.773131,9.774538,0.971967,167.067398
4.4000158,-0.153229,0.028730,9.776723,9.777966,0.913860,169.380341
4.4101100,-0.154426,0.034716,9.774328,9.775610,0.927884,167.330185
4.4200287,-0.161609,0.038307,9.774328,9.775740,0.973576,166.664886
4.4301062,-0.164003,0.039504,9.776723,9.778178,0.988536,166.456818
4.4400272,-0.155623,0.034716,9.780313,9.781613,0.933980,167.424530
4.4500165,-0.158017,0.032322,9.769540,9.770871,0.945847,168.439865
4.4600110,-0.149638,0.040701,9.782708,9.783937,0.908275,164.783676
4.4700670,-0.162806,0.046687,9.781511,9.782977,0.991895,163.998978
4.4800310,-0.160412,0.035913,9.780313,9.781695,0.963068,167.380676
4.4900360,-0.152032,0.046687,9.777920,9.779213,0.931882,162.928986
4.5000067,-0.153229,0.038307,9.774328,9.775604,0.925773,165.963760
4.5100021,-0.162806,0.041899,9.773131,9.774577,0.985562,165.567932
4.5200210,-0.156820,0.045490,9.779117,9.780479,0.956544,163.823807
4.5300269,-0.160412,0.050278,9.777920,9.779365,0.984966,162.597290
4.5400128,-0.165200,0.043096,9.779117,9.780607,1.000342,165.379120
4.5499868,-0.161609,0.031125,9.769540,9.770926,0.964895,169.098740
4.5604258,-0.156820,0.043096,9.777920,9.779272,0.952855,164.633911
4.5699921,-0.158017,0.041899,9.781511,9.782877,0.957362,165.149658
4.5799961,-0.156820,0.038307,9.782708,9.784040,0.945640,166.272903
4.5901041,-0.159214,0.028730,9.771935,9.773274,0.948739,169.770996
4.6003208,-0.162806,0.034716,9.775525,9.776942,0.975584,167.962799
4.6099758,-0.158017,0.041899,9.781511,9.782877,0.957362,165.149658
4.6199760,-0.160412,0.044293,9.775525,9.776941,0.975183,164.564133
4.6300130,-0.154426,0.037110,9.774328,9.775619,0.930832,166.487473
4.6399908,-0.154426,0.035913,9.782708,9.783993,0.928517,166.908112
4.6499968,-0.155623,0.032322,9.777920,9.779211,0.931042,168.266922
4.6599846,-0.161609,0.032322,9.770737,9.772126,0.966313,168.690063
4.6699991,-0.162806,0.037110,9.767146,9.768574,0.979587,167.159317
4.6800227,-0.159214,0.023942,9.762358,9.763685,0.944812,171.448166
4.6900511,-0.155623,0.028730,9.775525,9.776806,0.927462,169.540085
4.7000947,-0.164003,0.040701,9.776723,9.778183,0.990118,166.062195
4.7100286,-0.160412,0.040701,9.774328,9.775729,0.969952,165.762711
4.7199860,-0.154426,0.039504,9.780313,9.781612,0.933770,165.650665
4.7299881,-0.168791,0.046687,9.780313,9.781881,1.025838,164.538788
4.7400370,-0.160412,0.039504,9.774328,9.775724,0.968336,166.165146
4.7499981,-0.159214,0.038307,9.776723,9.778094,0.959608,166.471680
4.7599797,-0.161609,0.040701,9.779117,9.780537,0.976386,165.863937
4.7701049,-0.164003,0.043096,9.777920,9.779390,0.993669,165.277023
4.7799921,-0.155623,0.029928,9.774328,9.775613,0.928938,169.114471
4.7899885,-0.150835,0.043096,9.782708,9.783966,0.918771,164.054611
4.7999935,-0.166397,0.045490,9.776723,9.778245,1.011044,164.710007
4.8100791,-0.160412,0.039504,9.776723,9.778118,0.967932,166.165146
4.8200159,-0.166397,0.039504,9.771935,9.773431,1.002687,166.644653
4.8300085,-0.159214,0.038307,9.776723,9.778094,0.959608,166.471680
4.8400221,-0.168791,0.034716,9.776723,9.778241,1.009688,168.377838
4.8500028,-0.164003,0.040701,9.776723,9.778183,0.990118,166.062195
4.8600740,-0.154426,0.035913,9.776723,9.778008,0.929149,166.908112
4.8700233,-0.169988,0.044293,9.775525,9.777103,1.029456,165.395554
4.8801107,-0.156820,0.035913,9.777920,9.779243,0.942323,167.101242
4.8900037,-0.158017,0.040701,9.773131,9.774493,0.956544,165.555969
4.9000139,-0.165200,0.031125,9.764751,9.766198,0.986157,169.330215
4.9100051,-0.165200,0.033519,9.771935,9.773388,0.988140,168.530472
4.9200702,-0.164003,0.039504,9.776723,9.778178,0.988536,166.456818
4.9299932,-0.158017,0.039504,9.773131,9.774488,0.954701,165.963760
4.9400520,-0.153229,0.037110,9.787497,9.788766,0.922809,166.385818
4.9500065,-0.150835,0.040701,9.780313,9.781561,0.915143,164.898895
4.9602537,-0.155623,0.028730,9.774328,9.775609,0.927462,169.540085
4.9700480,-0.152032,0.033519,9.775525,9.776765,0.912360,167.566772
4.9799929,-0.162806,0.038307,9.770737,9.772168,0.980785,166.759476
4.9900289,-0.162806,0.034716,9.771935,9.773353,0.975985,167.962799
5.0000038,-0.153229,0.034716,9.781511,9.782773,0.920261,167.234436
5.0100088,-0.161609,0.027533,9.765948,9.767324,0.961848,170.331329
5.0200520,-0.167594,0.037110,9.775525,9.777032,1.005999,167.514526
5.0300508,-0.160412,0.037110,9.775525,9.776912,0.964895,166.974152
5.0400028,-0.162806,0.034716,9.781511,9.782928,0.974982,167.962799
5.0500016,-0.161609,0.050278,9.781511,9.782975,0.991106,162.718506
5.0599818,-0.162806,0.043096,9.776723,9.778173,0.986951,165.173523
5.0700140,-0.158017,0.039504,9.781511,9.782867,0.954086,165.963760
5.0800548,-0.166397,0.040701,9.774328,9.775829,1.004052,166.255081
5.0900087,-0.160412,0.043096,9.779117,9.780527,0.973174,164.962189
5.1000938,-0.161609,0.039504,9.779117,9.780532,0.974781,166.263733
5.1100140,-0.161609,0.038307,9.775525,9.776936,0.973174,166.664886
5.1200409,-0.158017,0.028730,9.773131,9.774451,0.941492,169.695160
5.1299891,-0.165200,0.033519,9.775525,9.776978,0.987942,168.530472
5.1400456,-0.160412,0.027533,9.777920,9.779274,0.953471,170.260559
5.1500096,-0.153229,0.034716,9.775525,9.776788,0.920899,167.234436
5.1599860,-0.156820,0.043096,9.781511,9.782864,0.952649,164.633911
5.1700439,-0.155623,0.045490,9.777920,9.779263,0.949769,163.705948
5.1800280,-0.161609,0.041899,9.770737,9.772162,0.978788,165.465546
5.1900377,-0.161609,0.039504,9.774328,9.775744,0.975384,166.263733
5.1999831,-0.166397,0.035913,9.779117,9.780598,0.997207,167.820816
5.2103901,-0.168791,0.033519,9.779117,9.780631,1.008330,168.768234
5.2200413,-0.154426,0.037110,9.773131,9.774422,0.931042,166.487473
5.2300210,-0.154426,0.044293,9.780313,9.781633,0.941284,163.995956
5.2404175,-0.154426,0.041899,9.775525,9.776834,0.937743,164.820068
5.2499957,-0.159214,0.026336,9.775525,9.776856,0.945640,170.607544
5.2599835,-0.158017,0.043096,9.777920,9.779291,0.959608,164.744888
5.2699761,-0.161609,0.032322,9.767146,9.768537,0.966718,168.690063
5.2800817,-0.162806,0.033519,9.765948,9.767363,0.974982,168.366364
5.2900677,-0.158017,0.037110,9.769540,9.770888,0.951827,166.783676
5.2999907,-0.155623,0.033519,9.775525,9.776821,0.932932,167.845062
5.3099809,-0.162806,0.043096,9.783905,9.785355,0.986157,165.173523
5.3200555,-0.158017,0.026336,9.768343,9.769656,0.939411,170.537674
5.3299909,-0.154426,0.039504,9.774328,9.775628,0.934399,165.650665
5.3400068,-0.156820,0.038307,9.774328,9.775661,0.946260,166.272903
5.3499908,-0.164003,0.025139,9.762358,9.763767,0.973576,171.285263
5.3602276,-0.162806,0.029928,9.775525,9.776927,0.970355,169.583969
5.3699942,-0.166397,0.026336,9.765948,9.767402,0.988338,171.006210
5.3829126,-0.159214,0.035913,9.775525,9.776888,0.956749,167.288864
5.4001150,-0.161609,0.022745,9.763555,9.764918,0.957566,171.988770
5.4100018,-0.159214,0.032322,9.776723,9.778073,0.952238,168.524475
5.4200459,-0.149638,0.039504,9.783905,9.785129,0.906118,165.211319
5.4300609,-0.159214,0.033519,9.771935,9.773289,0.953881,168.111343
5.4400115,-0.161609,0.040701,9.774328,9.775748,0.976586,165.863937
5.4500270,-0.155623,0.032322,9.776723,9.778015,0.931462,168.266922
5.4613600,-0.161609,0.038307,9.781511,9.782922,0.972973,166.664886
5.4700680,-0.169988,0.045490,9.781511,9.783094,1.030786,165.018372
5.4800310,-0.165200,0.037110,9.776723,9.778190,0.992487,167.339371
5.4900036,-0.161609,0.035913,9.774328,9.775730,0.970355,167.471191
5.5001001,-0.154426,0.034716,9.774328,9.775610,0.927884,167.330185
5.5105467,-0.149638,0.039504,9.780313,9.781538,0.906550,165.211319
5.5200100,-0.165200,0.039504,9.780313,9.781789,0.995047,166.551392
5.5300250,-0.159214,0.035913,9.780313,9.781675,0.956135,167.288864
5.5400028,-0.160412,0.039504,9.777920,9.779315,0.967932,166.165146
5.5500011,-0.164003,0.039504,9.782708,9.784163,0.987942,166.456818
5.5600104,-0.164003,0.038307,9.774328,9.775779,0.986951,166.852753
5.5700068,-0.155623,0.034716,9.774328,9.775628,0.934399,167.424530
5.5799909,-0.150835,0.034716,9.782708,9.783933,0.906550,167.038605
5.5900040,-0.156820,0.038307,9.779117,9.780449,0.945640,166.272903
5.5999966,-0.152032,0.050278,9.771935,9.773247,0.938995,161.700500
5.6100373,-0.156820,0.029928,9.775525,9.776829,0.935654,169.195602
5.6203456,-0.156820,0.034716,9.775525,9.776844,0.941076,167.517517
5.6300287,-0.152032,0.037110,9.779117,9.780369,0.916852,166.282654
5.6400208,-0.156820,0.032322,9.777920,9.779230,0.937952,168.354019
5.6499839,-0.152032,0.028730,9.776723,9.777947,0.906766,169.298645
5.6599846,-0.164003,0.033519,9.777920,9.779352,0.980586,168.448990
5.6700201,-0.156820,0.025139,9.765948,9.767240,0.931672,170.892670
5.6800017,-0.160412,0.038307,9.780313,9.781704,0.966111,166.568970
5.6900196,-0.159214,0.037110,9.777920,9.779286,0.957975,166.879593
5.7000008,-0.164003,0.044293,9.780313,9.781789,0.995047,164.886520
5.7099957,-0.162806,0.034716,9.774328,9.775745,0.975584,167.962799
5.7200041,-0.152032,0.034716,9.780313,9.781557,0.913646,167.137253
5.7299986,-0.166397,0.040701,9.776723,9.778223,1.003662,166.255081
5.7399950,-0.159214,0.034716,9.774328,9.775686,0.955111,167.699463
5.7500105,-0.160412,0.039504,9.776723,9.778118,0.967932,166.165146
5.7600608,-0.164003,0.050278,9.779117,9.780621,1.004831,162.956070
5.7700081,-0.161609,0.041899,9.781511,9.782936,0.977788,165.465546
5.7800674,-0.162806,0.040701,9.779117,9.780556,0.982977,165.963760
5.7899857,-0.166397,0.037110,9.774328,9.775815,0.999364,167.427551
5.7999969,-0.158017,0.034716,9.777920,9.779258,0.947707,167.609146
5.8099890,-0.164003,0.040701,9.771935,9.773396,0.990711,166.062195
5.8200088,-0.159214,0.034716,9.775525,9.776883,0.954906,167.699463
5.8300076,-0.166397,0.038307,9.779117,9.780607,1.000342,167.035492
5.8400302,-0.158017,0.038307,9.777920,9.779271,0.952444,166.373001
5.8499975,-0.153229,0.044293,9.783905,9.785206,0.934189,163.877396
5.8600049,-0.162806,0.035913,9.773131,9.774553,0.977388,167.560440
5.8700032,-0.155623,0.037110,9.779117,9.780425,0.937117,166.587646
5.8800125,-0.166397,0.038307,9.776723,9.778214,1.000538,167.035492
5.8900199,-0.155623,0.033519,9.775525,9.776821,0.932932,167.845062
5.9000669,-0.162806,0.029928,9.771935,9.773336,0.970557,169.583969
5.9099841,-0.156820,0.025139,9.771935,9.773225,0.931042,170.892670
5.9200048,-0.166397,0.029928,9.767146,9.768609,0.991698,169.804016
5.9300017,-0.154426,0.034716,9.775525,9.776807,0.927673,167.330185
5.9400668,-0.154426,0.043096,9.774328,9.775643,0.939828,164.407196
5.9500065,-0.161609,0.037110,9.774328,9.775735,0.971967,167.067398
5.9602861,-0.162806,0.038307,9.779117,9.780546,0.979587,166.759476
5.9709291,-0.166397,0.039504,9.779117,9.780612,1.001906,166.644653
5.9800425,-0.164003,0.033519,9.777920,9.779352,0.980586,168.448990
5.9899979,-0.155623,0.038307,9.777920,9.779233,0.938995,166.171356
6.0000377,-0.154426,0.029928,9.777920,9.779184,0.921536,169.032135
6.0100369,-0.154426,0.039504,9.775525,9.776824,0.933980,165.650665
6.0200014,-0.156820,0.031125,9.779117,9.780423,0.936491,168.774200
6.0300064,-0.161609,0.028730,9.779117,9.780494,0.961441,169.919403
6.0400310,-0.165200,0.040701,9.783905,9.785384,0.996226,166.159302
6.0500016,-0.160412,0.045490,9.779117,9.780538,0.976586,164.167618
6.0600119,-0.159214,0.037110,9.776723,9.778090,0.957975,166.879593
6.0700264,-0.165200,0.029928,9.769540,9.770982,0.984370,169.731689
6.0800366,-0.164003,0.035913,9.777920,9.779361,0.983574,167.648438
6.0899911,-0.150835,0.044293,9.779117,9.780380,0.921111,163.635086
6.1000018,-0.154426,0.037110,9.779117,9.780406,0.930411,166.487473
6.1100125,-0.155623,0.033519,9.775525,9.776821,0.932932,167.845062
6.1200399,-0.160412,0.040701,9.779117,9.780517,0.969548,165.762711
6.1300311,-0.156820,0.038307,9.775525,9.776858,0.946260,166.272903
6.1404190,-0.167594,0.046687,9.782708,9.784255,1.018756,164.433685
6.1500139,-0.156820,0.033519,9.774328,9.775643,0.939828,167.935120
6.1599894,-0.155623,0.038307,9.780313,9.781627,0.938786,166.171356
6.1699944,-0.160412,0.033519,9.779117,9.780490,0.960219,168.197571
6.1800108,-0.153229,0.034716,9.777920,9.779181,0.920474,167.234436
6.1900401,-0.153229,0.027533,9.780313,9.781552,0.911931,169.813370
6.2000041,-0.158017,0.032322,9.780313,9.781644,0.945019,168.439865
6.2099948,-0.158017,0.037110,9.776723,9.778070,0.951210,166.783676
6.2200198,-0.160412,0.038307,9.774328,9.775720,0.966718,166.568970
6.2299867,-0.153229,0.020351,9.777920,9.779141,0.905686,172.434677
6.2400355,-0.153229,0.033519,9.779117,9.780375,0.918984,167.660919
6.2499928,-0.156820,0.033519,9.775525,9.776840,0.939828,167.935120
6.2600675,-0.160412,0.044293,9.780313,9.781730,0.974982,164.564133
6.2699957,-0.155623,0.040701,9.774328,9.775652,0.942946,165.343246
6.2799959,-0.161609,0.038307,9.776723,9.778133,0.973174,166.664886
6.2900066,-0.164003,0.043096,9.780313,9.781783,0.993275,165.277023
6.2999849,-0.158017,0.028730,9.764751,9.766072,0.942323,169.695160
6.3100095,-0.150835,0.026336,9.776723,9.777922,0.897221,170.095810
6.3199987,-0.164003,0.043096,9.780313,9.781783,0.993275,165.277023
6.3299932,-0.155623,0.034716,9.773131,9.774432,0.934818,167.424530
6.3401179,-0.165200,0.039504,9.771935,9.773411,0.995833,166.551392
6.3499770,-0.160412,0.028730,9.775525,9.776883,0.954906,169.845734
6.3600068,-0.156820,0.035913,9.776723,9.778047,0.942738,167.101242
6.3700070,-0.160412,0.039504,9.777920,9.779315,0.967932,166.165146
6.3800139,-0.164003,0.038307,9.773131,9.774583,0.987347,166.852753
6.3900170,-0.154426,0.023942,9.775525,9.776774,0.915998,171.187103
6.4000125,-0.164003,0.037110,9.781511,9.782956,0.984767,167.249969
6.4100780,-0.159214,0.038307,9.780313,9.781685,0.959404,166.471680
6.4200287,-0.159214,0.035913,9.783905,9.785267,0.955930,167.288864
6.4300008,-0.159214,0.041899,9.780313,9.781699,0.964489,165.256439
6.4400058,-0.150835,0.039504,9.781511,9.782754,0.913217,165.323608
6.4500184,-0.156820,0.039504,9.774328,9.775666,0.947913,165.860886
6.4599900,-0.155623,0.040701,9.774328,9.775652,0.942946,165.343246
6.4700050,-0.165200,0.032322,9.771935,9.773384,0.986753,168.929794
6.4800048,-0.162806,0.040701,9.779117,9.780556,0.982977,165.963760
6.4899998,-0.155623,0.040701,9.783905,9.785228,0.942115,165.343246
6.5000119,-0.152032,0.039504,9.780313,9.781575,0.920261,165.434235
6.5099897,-0.154426,0.040701,9.779117,9.780420,0.935445,165.234573
6.5200348,-0.156820,0.040701,9.775525,9.776868,0.949563,165.450363
6.5299840,-0.165200,0.029928,9.768343,9.769786,0.984767,169.731689
6.5403194,-0.162806,0.034716,9.776723,9.778140,0.975584,167.962799
6.5499949,-0.164003,0.039504,9.779117,9.780571,0.988140,166.456818
6.5599966,-0.158017,0.033519,9.776723,9.778057,0.946467,168.023865
6.5700550,-0.168791,0.028730,9.765948,9.767449,1.004442,170.340103
6.5800161,-0.167594,0.031125,9.770737,9.772223,0.999559,169.479218
6.5900159,-0.159214,0.037110,9.776723,9.778090,0.957975,166.879593
6.6000209,-0.158017,0.037110,9.779117,9.780463,0.950799,166.783676
6.6100163,-0.168791,0.038307,9.773131,9.774664,1.014521,167.213303
6.6200128,-0.162806,0.045490,9.776723,9.778184,0.990513,164.389008
6.6307468,-0.156820,0.044293,9.780313,9.781672,0.954701,164.228058
6.6400337,-0.167594,0.039504,9.777920,9.779435,1.008718,166.736679
6.6500239,-0.160412,0.028730,9.777920,9.779278,0.954906,169.845734
6.6600885,-0.155623,0.040701,9.779117,9.780439,0.942323,165.343246
6.6700315,-0.158017,0.032322,9.783905,9.785234,0.944397,168.439865
6.6800146,-0.161609,0.046687,9.779117,9.780563,0.985562,163.886581
6.6900196,-0.155623,0.039504,9.780313,9.781631,0.940660,165.756546
6.7000089,-0.158017,0.037110,9.776723,9.778070,0.951210,166.783676
6.7100472,-0.162806,0.032322,9.764751,9.766162,0.973777,168.771103
6.7200847,-0.156820,0.035913,9.774328,9.775652,0.942946,167.101242
6.7300119,-0.164003,0.031125,9.776723,9.778148,0.978188,169.254150
6.7400589,-0.159214,0.034716,9.777920,9.779278,0.954906,167.699463
6.7500577,-0.161609,0.029928,9.763555,9.764937,0.964286,169.508530
6.7604790,-0.166397,0.035913,9.777920,9.779401,0.997207,167.820816
6.7700348,-0.159214,0.045490,9.771935,9.773337,0.970758,164.054596
6.7800088,-0.158017,0.037110,9.774328,9.775676,0.951416,166.783676
6.7900419,-0.152032,0.047884,9.780313,9.781612,0.933770,162.517624
6.8000288,-0.165200,0.032322,9.771935,9.773384,0.986753,168.929794
6.8099985,-0.154426,0.037110,9.776723,9.778013,0.930832,166.487473
6.8200612,-0.154426,0.043096,9.780313,9.781628,0.939203,164.407196
6.8300180,-0.164003,0.046687,9.781511,9.782997,0.998580,164.109863
6.8400326,-0.162806,0.037110,9.779117,9.780542,0.978388,167.159317
6.8500109,-0.161609,0.028730,9.776723,9.778101,0.961848,169.919403
6.8604240,-0.158017,0.026336,9.774328,9.775640,0.938786,170.537674
6.8700099,-0.158017,0.029928,9.774328,9.775651,0.942531,169.275543
6.8800626,-0.164003,0.037110,9.779117,9.780562,0.985165,167.249969
6.8900185,-0.165200,0.039504,9.779117,9.780592,0.995243,166.551392
6.9000139,-0.159214,0.044293,9.781511,9.782907,0.967932,164.453674
6.9100041,-0.160412,0.040701,9.774328,9.775729,0.969952,165.762711
6.9202137,-0.160412,0.038307,9.770737,9.772128,0.966921,166.568970
6.9300160,-0.156820,0.039504,9.775525,9.776863,0.947913,165.860886
6.9399815,-0.155623,0.039504,9.779117,9.780435,0.940660,165.756546
6.9499855,-0.153229,0.025139,9.773131,9.774364,0.910212,170.682907
6.9599838,-0.156820,0.041899,9.776723,9.778070,0.951210,165.041367
6.9700818,-0.162806,0.032322,9.780313,9.781722,0.972370,168.771103
6.9799857,-0.159214,0.043096,9.781511,9.782902,0.966111,164.854294
6.9900508,-0.167594,0.040701,9.776723,9.778244,1.010656,166.349579
6.9999895,-0.164003,0.035913,9.775525,9.776966,0.983773,167.648438
7.0102177,-0.158017,0.047884,9.781511,9.782905,0.966921,163.141602
7.0199828,-0.159214,0.038307,9.775525,9.776896,0.959608,166.471680
7.0299845,-0.164003,0.044293,9.773131,9.774608,0.995833,164.886520
7.0399871,-0.161609,0.028730,9.770737,9.772115,0.962255,169.919403
7.0499840,-0.156820,0.032322,9.774328,9.775640,0.938369,168.354019
7.0599761,-0.153229,0.038307,9.777920,9.779195,0.925350,165.963760
7.0700841,-0.155623,0.039504,9.776723,9.778041,0.940660,165.756546
7.0800610,-0.160412,0.040701,9.774328,9.775729,0.969952,165.762711
7.0899758,-0.153229,0.031125,9.775525,9.776775,0.916212,168.518005
7.0999990,-0.148441,0.038307,9.781511,9.782712,0.897657,165.529709
7.1099634,-0.159214,0.046687,9.782708,9.784115,0.971564,163.657120
7.1199780,-0.154426,0.037110,9.771935,9.773225,0.931042,166.487473
7.1299920,-0.156820,0.031125,9.777920,9.779226,0.936491,168.774200
7.1399951,-0.166397,0.034716,9.773131,9.774610,0.996422,168.215256
7.1500859,-0.154426,0.038307,9.780313,9.781608,0.932092,166.068314
7.1600051,-0.160412,0.038307,9.773131,9.774523,0.966718,166.568970
7.1699748,-0.164003,0.037110,9.779117,9.780562,0.985165,167.249969
7.1799908,-0.154426,0.040701,9.779117,9.780420,0.935445,165.234573
7.1900139,-0.153229,0.035913,9.779117,9.780383,0.922173,166.809387
7.2000179,-0.159214,0.028730,9.773131,9.774470,0.948326,169.770996
7.2099957,-0.158017,0.031125,9.775525,9.776852,0.943776,168.857117
7.2199969,-0.153229,0.041899,9.780313,9.781604,0.930622,164.707016
7.2300286,-0.150835,0.032322,9.787497,9.788713,0.903090,167.905243
7.2400355,-0.166397,0.041899,9.785102,9.786607,1.004831,165.866806
7.2499900,-0.171185,0.028730,9.775525,9.777066,1.017411,170.472717
7.2601714,-0.152032,0.044293,9.774328,9.775611,0.928095,163.757126
7.2700067,-0.158017,0.037110,9.775525,9.776873,0.951210,166.783676
7.2800536,-0.166397,0.035913,9.785102,9.786583,0.996815,167.820816
7.2899890,-0.159214,0.039504,9.774328,9.775704,0.961441,166.065170
7.3000069,-0.171185,0.032322,9.777920,9.779471,1.020675,169.307785
7.3100109,-0.159214,0.043096,9.779117,9.780507,0.966111,164.854294
7.3199897,-0.155623,0.041899,9.774328,9.775657,0.944605,164.931519
7.3299942,-0.161609,0.039504,9.779117,9.780532,0.974781,166.263733
7.3399849,-0.156820,0.035913,9.769540,9.770864,0.943568,167.101242
7.3500075,-0.159214,0.029928,9.774328,9.775671,0.949563,169.354340
7.3600159,-0.156820,0.025139,9.775525,9.776815,0.930832,170.892670
7.3700099,-0.159214,0.022745,9.770737,9.772060,0.943153,171.869904
7.3800750,-0.159214,0.039504,9.777920,9.779296,0.961238,166.065170
7.3900242,-0.159214,0.033519,9.779117,9.780470,0.953060,168.111343
7.4000158,-0.158017,0.026336,9.773131,9.774445,0.939203,170.537674
7.4100604,-0.160412,0.040701,9.776723,9.778124,0.969952,165.762711
7.4200087,-0.158017,0.037110,9.782708,9.784055,0.950593,166.783676
7.4300590,-0.152032,0.038307,9.780313,9.781570,0.918558,165.857651
7.4401035,-0.144849,0.045490,9.783905,9.785083,0.888894,162.565125
7.4510198,-0.158017,0.037110,9.774328,9.775676,0.951416,166.783676
7.4600477,-0.158017,0.035913,9.776723,9.778066,0.949563,167.195740
7.4700189,-0.158017,0.047884,9.779117,9.780510,0.967123,163.141602
7.4800334,-0.158017,0.027533,9.771935,9.773251,0.940244,170.115875
