Keuwl Accelerometer Data File
2020-08-24 13-25-44

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.6701307,-0.079009,0.063446,9.740809,9.741337,0.596105,141.234482
3.6800349,-0.086191,0.055067,9.725247,9.725785,0.602634,147.425949
3.6900299,-0.083797,0.059855,9.722853,9.723398,0.606840,144.462326
3.7000968,-0.079009,0.065841,9.733627,9.734171,0.605549,140.194427
3.7100689,-0.077812,0.058658,9.730036,9.730524,0.574031,142.989319
3.7201369,-0.086191,0.062249,9.728839,9.729420,0.625888,144.162354
3.7300479,-0.076614,0.062249,9.738416,9.738915,0.580472,140.906143
3.7400250,-0.079009,0.063446,9.737218,9.737745,0.596433,141.234482
3.7500930,-0.088585,0.069432,9.739613,9.740263,0.662047,141.911224
3.7600639,-0.089783,0.065841,9.724051,9.724688,0.655811,143.746155
3.7701359,-0.083797,0.063446,9.734824,9.735392,0.618656,142.869080
3.7800369,-0.080206,0.067038,9.733627,9.734188,0.614849,140.110413
3.7900360,-0.071826,0.063446,9.744401,9.744872,0.563365,138.544769
3.8000808,-0.083797,0.073023,9.737218,9.737852,0.654019,138.930176
3.8100820,-0.081403,0.069432,9.731233,9.731821,0.629939,139.537781
3.8201280,-0.083797,0.063446,9.728839,9.729406,0.618656,142.869080
3.8300447,-0.081403,0.063446,9.739613,9.740159,0.606840,142.066727
3.8400249,-0.084994,0.069432,9.740809,9.741427,0.645284,140.754562
3.8500929,-0.081403,0.074220,9.743204,9.743827,0.647705,137.642548
3.8600659,-0.084994,0.067038,9.733627,9.734229,0.637044,141.736008
3.8701499,-0.079009,0.055067,9.736021,9.736498,0.567173,145.124680
3.8800581,-0.079009,0.064643,9.736021,9.736556,0.600683,140.710587
3.8900259,-0.081403,0.061052,9.727641,9.728173,0.599378,143.130096
3.9000828,-0.081403,0.057461,9.728839,9.729349,0.586842,144.782410
3.9100659,-0.086191,0.064643,9.730036,9.730632,0.634273,143.130096
3.9201190,-0.082600,0.065841,9.738416,9.738988,0.621181,141.441605
3.9301078,-0.086191,0.061052,9.732430,9.733003,0.621811,144.688782
3.9400239,-0.088585,0.065841,9.728839,9.729465,0.650118,143.378677
3.9500270,-0.088585,0.065841,9.728839,9.729465,0.650118,143.378677
3.9600549,-0.093374,0.070629,9.733627,9.734331,0.688986,142.895767
3.9701228,-0.082600,0.069432,9.738416,9.739014,0.634890,139.950272
3.9800858,-0.081403,0.068235,9.730036,9.730616,0.625576,140.029068
3.9900458,-0.086191,0.058658,9.750386,9.750943,0.612298,145.762543
4.0000458,-0.092177,0.069432,9.749189,9.749872,0.678108,143.011230
4.0100169,-0.082600,0.063446,9.736021,9.736578,0.612936,142.471558
4.0200849,-0.083797,0.059855,9.733627,9.734172,0.606195,144.462326
4.0300212,-0.081403,0.059855,9.739613,9.740137,0.594461,143.673172
4.0400658,-0.082600,0.062249,9.740809,9.741359,0.608451,142.997467
4.0500970,-0.087388,0.063446,9.728839,9.729439,0.636122,144.019318
4.0601249,-0.080206,0.067038,9.742006,9.742567,0.614849,140.110413
4.0700459,-0.081403,0.064643,9.736021,9.736576,0.611658,141.546295
4.0800200,-0.077812,0.059855,9.740809,9.741304,0.577430,142.431412
4.0900950,-0.080206,0.077812,9.740809,9.741450,0.657301,135.868057
4.1000838,-0.081403,0.065841,9.731233,9.731796,0.616755,141.033249
4.1101217,-0.089783,0.076614,9.734824,9.735539,0.694643,139.524765
4.1200471,-0.093374,0.069432,9.742006,9.742702,0.684427,143.365891
4.1300259,-0.089783,0.061052,9.746795,9.747399,0.638271,145.784302
4.1400971,-0.092177,0.059855,9.742006,9.742626,0.646193,147.002289
4.1501069,-0.086191,0.065841,9.739613,9.740216,0.637965,142.624191
4.1601601,-0.082600,0.064643,9.742006,9.742571,0.616755,141.952957
4.1700830,-0.081403,0.049081,9.732430,9.732894,0.559881,148.912491
4.1800261,-0.079009,0.052672,9.745598,9.746060,0.558131,146.309937
4.1900868,-0.086191,0.070629,9.736021,9.736659,0.655811,140.667282
4.2000880,-0.081403,0.057461,9.730036,9.730546,0.586842,144.782410
4.2101417,-0.082600,0.058658,9.732430,9.732957,0.596433,144.619736
4.2200637,-0.080206,0.058658,9.734824,9.735332,0.584838,143.820374
4.2300239,-0.083797,0.062249,9.734824,9.735384,0.614530,143.392929
4.2400770,-0.086191,0.059855,9.736021,9.736587,0.617390,145.222168
4.2500978,-0.082600,0.057461,9.731233,9.731753,0.592813,145.175507
4.2601256,-0.082600,0.074220,9.733627,9.734261,0.653420,138.058701
4.2700739,-0.083797,0.061052,9.728839,9.729391,0.610377,143.923996
4.2800260,-0.086191,0.062249,9.742006,9.742586,0.625263,144.162354
4.2900610,-0.076614,0.053870,9.738416,9.738866,0.550719,144.887985
4.3001051,-0.081403,0.071826,9.743204,9.743809,0.638271,138.576340
4.3101311,-0.087388,0.058658,9.730036,9.730605,0.619920,146.129196
4.3200712,-0.096965,0.064643,9.749189,9.749886,0.684713,146.309937
4.3300467,-0.084994,0.076614,9.750386,9.751058,0.672312,137.968231
4.3400321,-0.082600,0.071826,9.743204,9.743818,0.643158,138.990921
4.3500819,-0.081403,0.071826,9.733627,9.734233,0.639190,138.576340
4.3601418,-0.089783,0.063446,9.732430,9.733050,0.647101,144.752426
4.3700829,-0.084994,0.062249,9.731233,9.731803,0.620235,143.781158
4.3800392,-0.077812,0.063446,9.736021,9.736539,0.590829,140.806732
4.3900452,-0.084994,0.071826,9.733627,9.734263,0.654916,139.799835
4.4000826,-0.084994,0.065841,9.742006,9.742599,0.632110,142.236923
4.4101439,-0.090980,0.075417,9.739613,9.740330,0.695207,140.343063
4.4200840,-0.087388,0.068235,9.733627,9.734259,0.652521,142.016495
4.4300389,-0.084994,0.063446,9.740809,9.741386,0.623696,143.259445
4.4400396,-0.089783,0.059855,9.734824,9.735422,0.634890,146.309937
4.4501300,-0.082600,0.062249,9.740809,9.741359,0.608451,142.997467
4.4601388,-0.089783,0.069432,9.733627,9.734289,0.668225,142.284027
4.4701128,-0.079009,0.069432,9.738416,9.738983,0.618656,138.691391
4.4800367,-0.089783,0.067038,9.727641,9.728287,0.659975,143.252533
4.4900680,-0.087388,0.065841,9.734824,9.735439,0.644070,143.004730
4.5001011,-0.077812,0.069432,9.737218,9.737777,0.613893,138.257217
4.5101280,-0.087388,0.062249,9.742006,9.742597,0.630871,144.536636
4.5200639,-0.081403,0.058658,9.733627,9.734144,0.590498,144.223923
4.5300179,-0.082600,0.067038,9.732430,9.733011,0.626513,140.937424
4.5400476,-0.080206,0.059855,9.734824,9.735338,0.588839,143.267166
4.5501070,-0.095768,0.069432,9.750386,9.751103,0.694925,144.057892
4.5601397,-0.093374,0.069432,9.746795,9.747489,0.683855,143.365891
4.5700879,-0.083797,0.069432,9.736021,9.736629,0.640414,140.355820
4.5800500,-0.083797,0.071826,9.732430,9.733055,0.649515,139.398712
4.5900378,-0.080206,0.073023,9.734824,9.735428,0.637965,137.683777
4.6000967,-0.083797,0.058658,9.739613,9.740149,0.601659,145.007980
4.6101360,-0.084994,0.068235,9.734824,9.735435,0.641635,141.241913
4.6200657,-0.077812,0.063446,9.740809,9.741326,0.590167,140.806732
4.6300349,-0.084994,0.070629,9.738416,9.739042,0.649817,140.273895
4.6400428,-0.081403,0.057461,9.738416,9.738925,0.585840,144.782410
4.6501026,-0.088585,0.064643,9.749189,9.749806,0.644677,143.880661
4.6601348,-0.086191,0.067038,9.733627,9.734240,0.642549,142.125015
4.6701050,-0.079009,0.062249,9.736021,9.736541,0.592153,141.766174
4.6800365,-0.083797,0.058658,9.737218,9.737755,0.601659,145.007980
4.6900363,-0.086191,0.065841,9.727641,9.728246,0.638884,142.624191
4.7000918,-0.079009,0.064643,9.742006,9.742541,0.600357,140.710587
4.7101388,-0.084994,0.067038,9.731233,9.731835,0.637658,141.736008
4.7200766,-0.083797,0.073023,9.733627,9.734262,0.654019,138.930176
4.7300310,-0.087388,0.062249,9.734824,9.735415,0.631491,144.536636
4.7400317,-0.077812,0.062249,9.742006,9.742516,0.585840,141.340195
4.7500987,-0.079009,0.073023,9.745598,9.746192,0.632729,137.254578
4.7601309,-0.087388,0.064643,9.730036,9.730643,0.640108,143.508698
4.7700858,-0.084994,0.065841,9.728839,9.729433,0.633347,142.236923
4.7800236,-0.086191,0.068235,9.733627,9.734248,0.647101,141.632507
4.7900391,-0.084994,0.062249,9.725247,9.725818,0.620551,143.781158
4.8000898,-0.083797,0.062249,9.725247,9.725807,0.614849,143.392929
4.8101435,-0.077812,0.057461,9.737218,9.737699,0.569239,143.555557
4.8200855,-0.083797,0.067038,9.730036,9.730627,0.631491,141.340195
4.8300328,-0.087388,0.064643,9.734824,9.735431,0.639496,143.508698
4.8400302,-0.081403,0.070629,9.733627,9.734223,0.633965,139.053558
4.8501015,-0.081403,0.062249,9.731233,9.731772,0.603607,142.594650
4.8601389,-0.081403,0.052672,9.731233,9.731716,0.571298,147.094757
4.8701091,-0.081403,0.073023,9.733627,9.734241,0.643766,138.106033
4.8800325,-0.096965,0.071826,9.736021,9.736769,0.709967,143.471146
4.8900409,-0.090980,0.064643,9.733627,9.734267,0.657004,144.605209
4.9000959,-0.093374,0.067038,9.726444,9.727123,0.676953,144.323593
4.9101338,-0.092177,0.069432,9.745598,9.746282,0.678685,143.011230
4.9200850,-0.090980,0.069432,9.743204,9.743876,0.673185,142.650650
4.9300399,-0.089783,0.075417,9.736021,9.736727,0.689838,139.969742
4.9400358,-0.082600,0.069432,9.743204,9.743801,0.634273,139.950272
4.9501019,-0.082600,0.069432,9.737218,9.737816,0.634890,139.950272
4.9601445,-0.092177,0.067038,9.734824,9.735492,0.670856,143.972626
4.9701223,-0.086191,0.065841,9.740809,9.741413,0.637965,142.624191
4.9800401,-0.080206,0.057461,9.738416,9.738915,0.580472,144.381516
4.9900432,-0.083797,0.069432,9.736021,9.736629,0.640414,140.355820
5.0000954,-0.082600,0.064643,9.726444,9.727010,0.617706,141.952957
5.0101018,-0.075417,0.069432,9.746795,9.747334,0.602309,137.366241
5.0200768,-0.083797,0.063446,9.740809,9.741377,0.618340,142.869080
5.0300469,-0.083797,0.062249,9.728839,9.729399,0.614530,143.392929
5.0400300,-0.084994,0.057461,9.720459,9.721001,0.604903,145.939087
5.0500259,-0.079009,0.065841,9.727641,9.728185,0.605549,140.194427
5.0600991,-0.075417,0.064643,9.738416,9.738922,0.584168,139.398712
5.0700140,-0.092177,0.069432,9.730036,9.730721,0.679838,143.011230
5.0800691,-0.081403,0.059855,9.742006,9.742530,0.594132,143.673172
5.0900688,-0.090980,0.061052,9.731233,9.731850,0.645284,146.136307
5.1001029,-0.079009,0.062249,9.733627,9.734147,0.592153,141.766174
5.1100450,-0.093374,0.069432,9.740809,9.741505,0.684427,143.365891
5.1200218,-0.082600,0.065841,9.734824,9.735397,0.621811,141.441605
5.1300917,-0.087388,0.064643,9.740809,9.741416,0.639496,143.508698
5.1400633,-0.079009,0.068235,9.738416,9.738975,0.613893,139.184921
5.1500945,-0.080206,0.074220,9.738416,9.739029,0.642853,137.219650
5.1600409,-0.092177,0.070629,9.733627,9.734320,0.683283,142.539444
5.1700268,-0.075417,0.071826,9.739613,9.740170,0.612617,136.397186
5.1800895,-0.083797,0.061052,9.739613,9.740165,0.610056,143.923996
5.1900649,-0.082600,0.064643,9.738416,9.738980,0.617073,141.952957
5.2001247,-0.071826,0.057461,9.733627,9.734062,0.541764,141.340195
5.2100606,-0.081403,0.057461,9.730036,9.730546,0.586842,144.782410
5.2200212,-0.079009,0.065841,9.731233,9.731776,0.605549,140.194427
5.2302341,-0.082600,0.067038,9.739613,9.740193,0.625576,140.937424
5.2400661,-0.083797,0.065841,9.738416,9.738998,0.626826,141.842773
5.2501049,-0.077812,0.063446,9.732430,9.732947,0.591160,140.806732
5.2600517,-0.079009,0.063446,9.730036,9.730563,0.596433,141.234482
5.2700238,-0.087388,0.064643,9.733627,9.734234,0.639496,143.508698
5.2800789,-0.077812,0.058658,9.736021,9.736509,0.573690,142.989319
5.2900658,-0.082600,0.068235,9.736021,9.736610,0.630560,140.440338
5.3001242,-0.087388,0.062249,9.727641,9.728232,0.631801,144.536636
5.3100576,-0.082600,0.061052,9.727641,9.728184,0.605226,143.530762
5.3200293,-0.092177,0.067038,9.728839,9.729506,0.671147,143.972626
5.3300710,-0.076614,0.067038,9.734824,9.735356,0.599052,138.814072
5.3400655,-0.083797,0.062249,9.725247,9.725807,0.614849,143.392929
5.3501091,-0.079009,0.056264,9.732430,9.732913,0.570955,144.544525
5.3600678,-0.082600,0.073023,9.736021,9.736646,0.648912,138.521454
5.3700309,-0.081403,0.065841,9.732430,9.732993,0.616755,141.033249
5.3800287,-0.095768,0.067038,9.734824,9.735526,0.688134,145.007980
5.3900661,-0.082600,0.075417,9.734824,9.735467,0.658491,137.602554
5.4001017,-0.075417,0.068235,9.736021,9.736552,0.598398,137.862411
5.4101129,-0.080206,0.068235,9.733627,9.734197,0.619604,139.610641
5.4200468,-0.079009,0.063446,9.734824,9.735352,0.596433,141.234482
5.4300566,-0.077812,0.064643,9.736021,9.736547,0.595119,140.281235
5.4400678,-0.084994,0.064643,9.724051,9.724637,0.629318,142.744705
5.4504738,-0.080206,0.064643,9.733627,9.734173,0.606518,141.132217
5.4600925,-0.080206,0.055067,9.734824,9.735311,0.572666,145.527786
5.4700470,-0.088585,0.058658,9.737218,9.737798,0.625263,146.488983
5.4800549,-0.082600,0.057461,9.726444,9.726965,0.592813,145.175507
5.4900794,-0.082600,0.067038,9.730036,9.730618,0.626513,140.937424
5.5002961,-0.088585,0.064643,9.714474,9.715093,0.646798,143.880661
5.5101147,-0.082600,0.057461,9.726444,9.726965,0.592813,145.175507
5.5200710,-0.088585,0.065841,9.732430,9.733055,0.649515,143.378677
5.5300488,-0.084994,0.055067,9.728839,9.729366,0.596433,147.061310
5.5400677,-0.081403,0.061052,9.726444,9.726976,0.599378,143.130096
5.5501428,-0.092177,0.067038,9.730036,9.730703,0.671147,143.972626
5.5601397,-0.086191,0.058658,9.728839,9.729398,0.614212,145.762543
5.5700698,-0.089783,0.062249,9.734824,9.735437,0.643158,145.265137
5.5800338,-0.084994,0.070629,9.731233,9.731860,0.650719,140.273895
5.5900698,-0.086191,0.070629,9.738416,9.739054,0.655811,140.667282
5.6001487,-0.088585,0.064643,9.730036,9.730654,0.645587,143.880661
5.6101055,-0.081403,0.062249,9.737218,9.737757,0.602634,142.594650
5.6200519,-0.083797,0.061052,9.733627,9.734179,0.610377,143.923996
5.6300468,-0.090980,0.059855,9.737218,9.737827,0.641024,146.659286
5.6400709,-0.086191,0.059855,9.736021,9.736587,0.617390,145.222168
5.6502261,-0.081403,0.070629,9.738416,9.739012,0.633965,139.053558
5.6601295,-0.082600,0.065841,9.724051,9.724624,0.622125,141.441605
5.6700487,-0.075417,0.047884,9.730036,9.730446,0.526004,147.587692
5.6800399,-0.080206,0.068235,9.739613,9.740182,0.619604,139.610641
5.6900816,-0.080206,0.057461,9.738416,9.738915,0.580472,144.381516
5.7000971,-0.079009,0.064643,9.728839,9.729375,0.601334,140.710587
5.7101331,-0.089783,0.057461,9.726444,9.727028,0.627761,147.380753
5.7200379,-0.086191,0.062249,9.739613,9.740193,0.625576,144.162354
5.7300301,-0.082600,0.058658,9.730036,9.730563,0.596433,144.619736
5.7400808,-0.084994,0.063446,9.726444,9.727022,0.624637,143.259445
5.7501049,-0.086191,0.070629,9.732430,9.733068,0.656110,140.667282
5.7601218,-0.083797,0.062249,9.739613,9.740171,0.613893,143.392929
5.7700429,-0.088585,0.061052,9.730036,9.730631,0.633656,145.425812
5.7800212,-0.090980,0.064643,9.728839,9.729479,0.657004,144.605209
5.7900672,-0.095768,0.067038,9.737218,9.737920,0.687850,145.007980
5.8000965,-0.093374,0.063446,9.722853,9.723508,0.664996,145.804398
5.8101296,-0.090980,0.064643,9.740809,9.741449,0.656706,144.605209
5.8200436,-0.092177,0.069432,9.738416,9.739100,0.678974,143.011230
5.8300242,-0.089783,0.067038,9.730036,9.730681,0.659975,143.252533
5.8400741,-0.082600,0.070629,9.733627,9.734234,0.639496,139.467163
5.8501191,-0.077812,0.063446,9.736021,9.736539,0.590829,140.806732
5.8600898,-0.087388,0.065841,9.734824,9.735439,0.644070,143.004730
5.8700809,-0.082600,0.065841,9.738416,9.738988,0.621181,141.441605
5.8800311,-0.088585,0.068235,9.733627,9.734269,0.657897,142.394012
5.8900728,-0.088585,0.071826,9.734824,9.735492,0.670856,140.964493
5.9001031,-0.084994,0.061052,9.727641,9.728204,0.616120,144.309937
5.9101348,-0.084994,0.068235,9.712079,9.712690,0.642853,141.241913
5.9200535,-0.088585,0.063446,9.728839,9.729449,0.641635,144.389145
5.9300199,-0.079009,0.058658,9.731233,9.731730,0.579460,143.408905
5.9400787,-0.077812,0.057461,9.738416,9.738895,0.568551,143.555557
5.9501114,-0.087388,0.057461,9.720459,9.721022,0.616438,146.673706
5.9601307,-0.084994,0.063446,9.736021,9.736599,0.624323,143.259445
5.9700665,-0.075417,0.058658,9.732430,9.732899,0.562670,142.125015
5.9800358,-0.084994,0.063446,9.732430,9.733007,0.624323,143.259445
5.9900765,-0.077812,0.061052,9.730036,9.730538,0.582491,141.881729
6.0001016,-0.087388,0.070629,9.722853,9.723502,0.662343,141.054184
6.0101581,-0.089783,0.058658,9.730036,9.730627,0.631491,146.842072
6.0200639,-0.089783,0.068235,9.738416,9.739069,0.663524,142.765167
6.0300360,-0.082600,0.059855,9.728839,9.729374,0.601008,144.071503
6.0400500,-0.079009,0.056264,9.726444,9.726928,0.571298,144.544525
6.0501037,-0.079009,0.057461,9.728839,9.729329,0.575053,143.972626
6.0601358,-0.086191,0.064643,9.724051,9.724648,0.634890,143.130096
6.0700889,-0.080206,0.063446,9.734824,9.735361,0.601659,141.654419
6.0800400,-0.079009,0.065841,9.743204,9.743747,0.604579,140.194427
6.0900240,-0.086191,0.059855,9.728839,9.729404,0.617706,145.222168
6.1000090,-0.081403,0.061052,9.736021,9.736553,0.599052,143.130096
6.1100841,-0.079009,0.053870,9.737218,9.737688,0.563018,145.713120
6.1200080,-0.084994,0.061052,9.730036,9.730598,0.616120,144.309937
6.1300859,-0.077812,0.053870,9.737218,9.737678,0.556727,145.304840
6.1400781,-0.079009,0.065841,9.733627,9.734171,0.605549,140.194427
6.1500936,-0.082600,0.055067,9.730036,9.730542,0.584503,146.309937
6.1600556,-0.080206,0.065841,9.730036,9.730589,0.611018,140.617584
6.1700487,-0.073023,0.059855,9.743204,9.743662,0.555319,140.659485
6.1800857,-0.087388,0.070629,9.738416,9.739064,0.661160,141.054184
6.1900716,-0.086191,0.073023,9.734824,9.735479,0.664702,139.727982
6.2001066,-0.087388,0.063446,9.722853,9.723453,0.636429,144.019318
6.2100458,-0.089783,0.058658,9.731233,9.731824,0.631491,146.842072
6.2200351,-0.077812,0.067038,9.734824,9.735366,0.604579,139.253830
6.2300882,-0.080206,0.049081,9.724051,9.724505,0.554261,148.535858
6.2400618,-0.079009,0.053870,9.731233,9.731703,0.563365,145.713120
6.2501225,-0.082600,0.063446,9.731233,9.731791,0.613575,142.471558
6.2600446,-0.079009,0.061052,9.731233,9.731745,0.587841,142.305756
6.2700295,-0.090980,0.063446,9.727641,9.728273,0.653120,145.109299
6.2800918,-0.087388,0.061052,9.724051,9.724635,0.628384,145.060684
6.2900701,-0.081403,0.059855,9.730036,9.730560,0.594790,143.673172
6.3001118,-0.081403,0.063446,9.731233,9.731780,0.607807,142.066727
6.3100629,-0.089783,0.062249,9.733627,9.734241,0.643158,145.265137
6.3200207,-0.087388,0.056264,9.720459,9.721015,0.612936,147.225128
6.3300972,-0.090980,0.059855,9.722853,9.723463,0.641940,146.659286
6.3400526,-0.084994,0.062249,9.731233,9.731803,0.620235,143.781158
6.3501291,-0.082600,0.061052,9.734824,9.735366,0.604579,143.530762
6.3600545,-0.071826,0.055067,9.737218,9.737638,0.532658,142.523819
6.3700256,-0.077812,0.062249,9.732430,9.732940,0.586508,141.340195
6.3800688,-0.087388,0.070629,9.737218,9.737866,0.661160,141.054184
6.3900566,-0.087388,0.059855,9.724051,9.724627,0.624010,145.591522
6.4001207,-0.080206,0.058658,9.734824,9.735332,0.584838,143.820374
6.4101286,-0.084994,0.064643,9.734824,9.735410,0.628384,142.744705
6.4200740,-0.077812,0.058658,9.738416,9.738903,0.573349,142.989319
6.4300718,-0.075417,0.063446,9.738416,9.738914,0.579797,139.927109
6.4400806,-0.084994,0.065841,9.726444,9.727038,0.633347,142.236923
6.4500527,-0.079009,0.055067,9.732430,9.732906,0.567173,145.124680
6.4600258,-0.081403,0.058658,9.728839,9.729357,0.591160,144.223923
6.4701290,-0.075417,0.061052,9.727641,9.728125,0.571298,141.009003
6.4800868,-0.079009,0.062249,9.732430,9.732949,0.592153,141.766174
6.4900384,-0.074220,0.057461,9.743204,9.743656,0.551784,142.253189
6.5000401,-0.094571,0.058658,9.738416,9.739052,0.654916,148.190613
6.5100746,-0.089783,0.069432,9.736021,9.736683,0.667933,142.284027
6.5201349,-0.086191,0.073023,9.737218,9.737873,0.664702,139.727982
6.5300927,-0.081403,0.058658,9.725247,9.725765,0.591160,144.223923
6.5400372,-0.075417,0.059855,9.736021,9.736497,0.566482,141.562698
6.5500536,-0.075417,0.068235,9.738416,9.738947,0.598398,137.862411
6.5600739,-0.076614,0.059855,9.733627,9.734113,0.572324,142.001266
6.5701127,-0.090980,0.059855,9.722853,9.723463,0.641940,146.659286
6.5800877,-0.088585,0.063446,9.720459,9.721069,0.641940,144.389145
6.5900440,-0.087388,0.063446,9.728839,9.729439,0.636122,144.019318
6.6000409,-0.082600,0.057461,9.725247,9.725768,0.592813,145.175507
6.6100855,-0.086191,0.062249,9.730036,9.730617,0.625888,144.162354
6.6200957,-0.077812,0.056264,9.737218,9.737692,0.565445,144.130173
6.6301126,-0.082600,0.059855,9.724051,9.724586,0.601008,144.071503
6.6400509,-0.084994,0.069432,9.731233,9.731852,0.646193,140.754562
6.6500468,-0.082600,0.061052,9.728839,9.729382,0.605226,143.530762
6.6600738,-0.082600,0.068235,9.738416,9.739005,0.630250,140.440338
6.6700768,-0.080206,0.064643,9.733627,9.734173,0.606518,141.132217
6.6801381,-0.082600,0.063446,9.731233,9.731791,0.613575,142.471558
6.6900487,-0.084994,0.064643,9.732430,9.733015,0.628384,142.744705
6.7000446,-0.084994,0.058658,9.721656,9.722204,0.608451,145.388855
6.7100830,-0.081403,0.062249,9.724051,9.724590,0.603607,142.594650
6.7200785,-0.084994,0.056264,9.726444,9.726978,0.600357,146.496567
6.7301316,-0.083797,0.065841,9.728839,9.729423,0.627450,141.842773
6.7400398,-0.082600,0.059855,9.725247,9.725782,0.601008,144.071503
6.7500420,-0.088585,0.068235,9.720459,9.721102,0.658788,142.394012
6.7600880,-0.074220,0.065841,9.737218,9.737723,0.583833,138.423874
6.7700648,-0.089783,0.056264,9.724051,9.724627,0.624010,147.925995
6.7801480,-0.081403,0.057461,9.727641,9.728151,0.586842,144.782410
6.7900548,-0.083797,0.055067,9.733627,9.734144,0.590498,146.689377
6.8000302,-0.077812,0.067038,9.739613,9.740154,0.604255,139.253830
6.8100839,-0.093374,0.070629,9.734824,9.735528,0.688986,142.895767
6.8200641,-0.090980,0.067038,9.725247,9.725904,0.665585,143.615646
6.8301377,-0.083797,0.063446,9.727641,9.728209,0.618972,142.869080
6.8400397,-0.084994,0.069432,9.734824,9.735443,0.646193,140.754562
6.8500328,-0.089783,0.064643,9.731233,9.731861,0.651020,144.246109
6.8600760,-0.083797,0.061052,9.720459,9.721012,0.611338,143.923996
6.8700628,-0.081403,0.056264,9.733627,9.734130,0.582155,145.348679
6.8801446,-0.080206,0.063446,9.732430,9.732966,0.601984,141.654419
6.8900490,-0.082600,0.071826,9.732430,9.733045,0.644070,138.990921
6.9000287,-0.093374,0.076614,9.732430,9.733179,0.711069,140.630676
6.9100947,-0.079009,0.053870,9.732430,9.732900,0.563018,145.713120
6.9200659,-0.082600,0.053870,9.736021,9.736521,0.580472,146.888657
6.9301457,-0.088585,0.061052,9.726444,9.727039,0.633656,145.425812
6.9400349,-0.096965,0.052672,9.737218,9.737844,0.649515,151.488754
6.9500299,-0.087388,0.073023,9.732430,9.733096,0.670564,140.117310
6.9600668,-0.084994,0.057461,9.730036,9.730577,0.603931,145.939087
6.9700947,-0.089783,0.063446,9.731233,9.731853,0.647101,144.752426
6.9801378,-0.079009,0.069432,9.732430,9.732998,0.619288,138.691391
6.9900618,-0.086191,0.067038,9.732430,9.733042,0.642549,142.125015
7.0000310,-0.080206,0.061052,9.720459,9.720982,0.594132,142.721832
7.0100999,-0.092177,0.056264,9.725247,9.725847,0.636429,148.600540
7.0200629,-0.088585,0.059855,9.719262,9.719851,0.630560,145.954056
7.0301418,-0.084994,0.059855,9.725247,9.725802,0.611978,144.845825
7.0400519,-0.090980,0.056264,9.719262,9.719851,0.630560,148.266479
7.0500360,-0.088585,0.056264,9.733627,9.734193,0.617706,147.578934
7.0600839,-0.082600,0.058658,9.728839,9.729366,0.596433,144.619736
7.0700641,-0.093374,0.068235,9.724051,9.724738,0.681275,143.841812
7.0801396,-0.095768,0.070629,9.728839,9.729567,0.700813,143.591232
7.0900416,-0.087388,0.071826,9.730036,9.730694,0.666466,140.582611
7.1000266,-0.079009,0.063446,9.733627,9.734155,0.596433,141.234482
7.1100998,-0.074220,0.057461,9.725247,9.725700,0.552847,142.253189
7.1200681,-0.094571,0.063446,9.725247,9.725914,0.670856,146.142883
7.1301265,-0.080206,0.062249,9.730036,9.730566,0.598071,142.184265
7.1400399,-0.089783,0.059855,9.721656,9.722255,0.636122,146.309937
7.1500716,-0.086191,0.057461,9.726444,9.726995,0.610056,146.309937
7.1600199,-0.093374,0.069432,9.727641,9.728337,0.685570,143.365891
7.1700130,-0.092177,0.074220,9.739613,9.740332,0.696331,141.159164
7.1800160,-0.086191,0.063446,9.724051,9.724639,0.630250,143.642807
7.1900139,-0.084994,0.064643,9.732430,9.733015,0.628384,142.744705
7.2000637,-0.086191,0.051475,9.721656,9.722174,0.591491,149.153412
7.2101488,-0.081403,0.056264,9.722853,9.723356,0.583162,145.348679
7.2200675,-0.083797,0.061052,9.727641,9.728193,0.610377,143.923996
7.2300358,-0.082600,0.070629,9.736021,9.736628,0.639496,139.467163
7.2400498,-0.084994,0.063446,9.722853,9.723432,0.625263,143.259445
7.2500782,-0.083797,0.068235,9.716867,9.717468,0.637044,140.844574
7.2601271,-0.086191,0.064643,9.728839,9.729435,0.634273,143.130096
7.2700839,-0.083797,0.062249,9.730036,9.730596,0.614530,143.392929
7.2800336,-0.093374,0.067038,9.736021,9.736700,0.676664,144.323593
7.2900887,-0.081403,0.061052,9.737218,9.737750,0.599052,143.130096
7.3000689,-0.090980,0.064643,9.727641,9.728281,0.657301,144.605209
7.3101530,-0.081403,0.064643,9.734824,9.735379,0.611978,141.546295
7.3200827,-0.083797,0.059855,9.731233,9.731778,0.606518,144.462326
7.3300509,-0.094571,0.073023,9.734824,9.735558,0.703322,142.326401
7.3400445,-0.083797,0.074220,9.733627,9.734271,0.658788,138.468231
7.3500705,-0.077812,0.069432,9.737218,9.737777,0.613893,138.257217
7.3601480,-0.083797,0.069432,9.727641,9.728250,0.640719,140.355820
7.3701086,-0.079009,0.061052,9.734824,9.735336,0.587841,142.305756
7.3800421,-0.081403,0.071826,9.738416,9.739020,0.638578,138.576340
7.3900461,-0.086191,0.061052,9.724051,9.724624,0.622125,144.688782
7.4000816,-0.089783,0.071826,9.737218,9.737897,0.676664,141.340195
7.4103069,-0.084994,0.061052,9.732430,9.732992,0.616120,144.309937
7.4200778,-0.076614,0.063446,9.737218,9.737726,0.585506,140.371002
