Keuwl Accelerometer Data File
2020-08-24 13-24-18

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.6599858,-0.055067,0.001197,9.740809,9.740965,0.323851,178.754639
3.6700778,-0.047884,0.011971,9.739613,9.739738,0.290066,165.963760
3.6799848,-0.057461,0.011971,9.738416,9.738593,0.346050,168.231705
3.6899850,-0.053870,0.007183,9.738416,9.738567,0.319594,172.405350
3.7000630,-0.050278,0.002394,9.726444,9.726574,0.296075,177.273682
3.7101030,-0.059855,0.010774,9.731233,9.731423,0.358820,169.796021
3.7200398,-0.062249,0.010774,9.731233,9.731438,0.371677,170.180695
3.7300007,-0.055067,0.002394,9.731233,9.731389,0.325057,177.510452
3.7400560,-0.056264,-0.001197,9.731233,9.731396,0.331613,181.218872
3.7500567,-0.056264,0.005986,9.736021,9.736186,0.333378,173.927551
3.7600927,-0.057461,0.001197,9.726444,9.726614,0.338620,178.806503
3.7700269,-0.062249,-0.003591,9.731233,9.731433,0.367441,183.301865
3.7800450,-0.058658,-0.003591,9.740809,9.740987,0.346050,183.503525
3.7900469,-0.057461,-0.003591,9.731233,9.731403,0.339197,183.576340
3.8000791,-0.051475,0.013168,9.740809,9.740954,0.312787,165.650665
3.8101130,-0.059855,0.009577,9.736021,9.736210,0.356632,170.909729
3.8200340,-0.051475,0.008380,9.730036,9.730176,0.307741,170.753891
3.8300028,-0.053870,0.002394,9.737218,9.737368,0.317752,177.455200
3.8400598,-0.053870,0.013168,9.737218,9.737376,0.326858,166.263733
3.8500588,-0.059855,0.008380,9.736021,9.736209,0.356083,172.030396
3.8600938,-0.063446,0.005986,9.731233,9.731441,0.375344,174.610687
3.8700259,-0.061052,0.005986,9.734824,9.735017,0.360452,174.400665
3.8800039,-0.058658,0.003591,9.726444,9.726622,0.346050,176.496475
3.8900578,-0.061052,0.005986,9.733627,9.733821,0.361536,174.400665
3.9000838,-0.058658,0.009577,9.738416,9.738597,0.349426,170.727402
3.9100988,-0.062249,0.007183,9.734824,9.735026,0.369035,173.418060
3.9200387,-0.055067,0.003591,9.722853,9.723009,0.325057,176.268600
3.9300029,-0.051475,0.004788,9.728839,9.728976,0.304546,174.685455
3.9400649,-0.053870,0.008380,9.736021,9.736174,0.320816,171.158188
3.9500721,-0.055067,0.002394,9.722853,9.723009,0.325057,177.510452
3.9600797,-0.056264,0.005986,9.736021,9.736186,0.333378,173.927551
3.9700201,-0.057461,-0.004788,9.725247,9.725418,0.339197,184.763641
3.9800360,-0.056264,0.004788,9.732430,9.732594,0.332791,175.135483
3.9900060,-0.055067,0.005986,9.742006,9.742164,0.325659,173.796555
4.0000229,-0.056264,0.005986,9.743204,9.743368,0.332202,173.927551
4.0100188,-0.063446,0.009577,9.727641,9.727853,0.377942,171.416382
4.0200977,-0.057461,-0.007183,9.743204,9.743376,0.340349,187.125015
4.0300279,-0.049081,0.008380,9.727641,9.727768,0.292752,170.311218
4.0400248,-0.057461,0.010774,9.730036,9.730211,0.344350,169.380341
4.0500298,-0.051475,-0.014365,9.720459,9.720606,0.314658,195.592819
4.0604630,-0.050278,0.011971,9.728839,9.728976,0.304546,166.607498
4.0700102,-0.055067,0.004788,9.737218,9.737374,0.324455,175.030258
4.0800681,-0.057461,0.010774,9.737218,9.737393,0.343781,169.380341
4.0900326,-0.064643,0.011971,9.728839,9.729061,0.387149,169.508530
4.0999846,-0.058658,0.014365,9.728839,9.729027,0.356083,166.239212
4.1100259,-0.069432,0.004788,9.731233,9.731482,0.409739,176.054810
4.1199899,-0.057461,0.014365,9.732430,9.732610,0.348866,165.963760
4.1299849,-0.055067,-0.002394,9.742006,9.742162,0.323851,182.489548
4.1399932,-0.058658,0.009577,9.736021,9.736202,0.349426,170.727402
4.1500106,-0.057461,0.005986,9.728839,9.729011,0.340349,174.053131
4.1599998,-0.057461,0.011971,9.736021,9.736198,0.346050,168.231705
4.1699739,-0.061052,0.001197,9.734824,9.735016,0.359365,178.876694
4.1799960,-0.044293,-0.009577,9.724051,9.724156,0.267611,192.200470
4.1899838,-0.055067,0.014365,9.733627,9.733794,0.335718,165.379120
4.2000999,-0.056264,0.010774,9.736021,9.736190,0.337462,169.159698
4.2100129,-0.055067,0.003591,9.732430,9.732586,0.325057,176.268600
4.2200189,-0.057461,0.003591,9.734824,9.734994,0.338620,176.423660
4.2300048,-0.058658,0.007183,9.734824,9.735003,0.347742,173.018936
4.2400451,-0.065841,0.003591,9.730036,9.730259,0.388158,176.877869
4.2500610,-0.053870,0.002394,9.732430,9.732579,0.317752,177.455200
4.2600331,-0.053870,0.002394,9.724051,9.724200,0.317752,177.455200
4.2700191,-0.062249,-0.001197,9.733627,9.733827,0.366908,181.101700
4.2800360,-0.058658,0.007183,9.730036,9.730215,0.347742,173.018936
4.2900929,-0.065841,0.003591,9.733627,9.733850,0.388158,176.877869
4.3001556,-0.062249,0.009577,9.732430,9.732634,0.371150,171.253830
4.3100276,-0.061052,0.003591,9.746795,9.746986,0.359365,176.633545
4.3200798,-0.050278,-0.003591,9.738416,9.738546,0.296735,184.085617
4.3300157,-0.058658,-0.003591,9.737218,9.737395,0.346050,183.503525
4.3400035,-0.057461,0.005986,9.732430,9.732601,0.340349,174.053131
4.3500371,-0.056264,0.013168,9.734824,9.734996,0.340349,166.827454
4.3600106,-0.058658,0.008380,9.746795,9.746975,0.348305,171.869904
4.3699789,-0.059855,0.009577,9.739613,9.739801,0.356632,170.909729
4.3800278,-0.053870,0.010774,9.738416,9.738571,0.323851,168.690063
4.3900089,-0.053870,0.003591,9.731233,9.731382,0.317752,176.185928
4.4000058,-0.051475,0.005986,9.730036,9.730174,0.305187,173.367493
4.4100270,-0.057461,0.007183,9.730036,9.730208,0.341497,172.874985
4.4199910,-0.057461,0.010774,9.734824,9.735000,0.343781,169.380341
4.4300261,-0.058658,0.017957,9.740809,9.741002,0.360452,162.979477
4.4400158,-0.051475,0.007183,9.736021,9.736160,0.306467,172.056534
4.4499888,-0.056264,0.011971,9.732430,9.732599,0.338620,167.988525
4.4604316,-0.059855,0.010774,9.736021,9.736211,0.357727,169.796021
4.4699788,-0.063446,0.007183,9.738416,9.738625,0.375344,173.541183
4.4800091,-0.062249,0.005986,9.745598,9.745799,0.367973,174.507675
4.4900069,-0.052672,0.007183,9.732430,9.732574,0.312787,172.234833
4.5000076,-0.063446,0.009577,9.737218,9.737430,0.377942,171.416382
4.5101051,-0.053870,0.019154,9.732430,9.732597,0.336300,160.426880
4.5200520,-0.049081,0.001197,9.734824,9.734948,0.289391,178.602814
4.5300298,-0.058658,0.016759,9.728839,9.729031,0.359909,164.054596
4.5400329,-0.050278,0.005986,9.737218,9.737350,0.298051,173.211029
4.5500212,-0.064643,0.002394,9.734824,9.735039,0.380522,177.878906
4.5600548,-0.056264,0.004788,9.749189,9.749352,0.331613,175.135483
4.5699968,-0.051475,0.001197,9.731233,9.731369,0.303258,178.667786
4.5799971,-0.052672,0.010774,9.738416,9.738564,0.316518,168.439865
4.5900068,-0.061052,0.002394,9.744401,9.744593,0.359365,177.754257
4.6000156,-0.056264,0.009577,9.740809,9.740976,0.335135,170.340103
4.6100469,-0.058658,0.010774,9.734824,9.735006,0.350545,169.592285
4.6200275,-0.057461,-0.003591,9.744401,9.744571,0.338041,183.576340
4.6300249,-0.050278,-0.002394,9.733627,9.733757,0.296075,182.726318
4.6399937,-0.053870,0.010774,9.734824,9.734980,0.323851,168.690063
4.6500139,-0.052672,0.001197,9.731233,9.731376,0.310904,178.698044
4.6600981,-0.061052,0.001197,9.733627,9.733819,0.359365,178.876694
4.6700621,-0.052672,0.011971,9.731233,9.731382,0.317752,167.195740
4.6800966,-0.065841,0.004788,9.737218,9.737442,0.388662,175.840363
4.6900530,-0.053870,0.011971,9.732430,9.732586,0.325057,167.471191
4.7000489,-0.056264,0.017957,9.739613,9.739792,0.347742,162.299576
4.7100611,-0.057461,0.009577,9.734824,9.734999,0.343211,170.537674
4.7200747,-0.052672,0.011971,9.734824,9.734974,0.317752,167.195740
4.7304311,-0.062249,0.007183,9.734824,9.735026,0.369035,173.418060
4.7400370,-0.062249,0.004788,9.746795,9.746995,0.367441,175.601288
4.7501221,-0.059855,0.016759,9.744401,9.744599,0.365840,164.357758
4.7600555,-0.052672,0.005986,9.734824,9.734968,0.311533,173.516922
4.7700057,-0.063446,0.005986,9.734824,9.735032,0.374300,174.610687
4.7800269,-0.057461,0.013168,9.745598,9.745776,0.346615,167.092590
4.7899675,-0.061052,0.003591,9.740809,9.741001,0.359365,176.633545
4.8000250,-0.065841,0.003591,9.742006,9.742229,0.387654,176.877869
4.8100648,-0.056264,0.003591,9.749189,9.749352,0.331613,176.347778
4.8200068,-0.059855,0.010774,9.743204,9.743394,0.357727,169.796021
4.8300347,-0.055067,0.005986,9.743204,9.743361,0.325659,173.796555
4.8400135,-0.055067,0.007183,9.732430,9.732588,0.326858,172.568588
4.8500299,-0.050278,0.007183,9.727641,9.727774,0.299361,171.869904
4.8604326,-0.063446,0.015562,9.739613,9.739832,0.384613,166.218399
4.8700266,-0.057461,0.007183,9.746795,9.746967,0.340923,172.874985
4.8804407,-0.055067,-0.002394,9.742006,9.742162,0.323851,182.489548
4.8900280,-0.053870,0.003591,9.744401,9.744551,0.317752,176.185928
4.9000831,-0.052672,-0.001197,9.740809,9.740952,0.310274,181.301956
4.9100347,-0.058658,0.003591,9.736021,9.736198,0.346050,176.496475
4.9200091,-0.050278,0.001197,9.745598,9.745728,0.295414,178.636078
4.9300122,-0.058658,0.005986,9.730036,9.730215,0.347742,174.173660
4.9400058,-0.057461,-0.004788,9.750386,9.750557,0.339197,184.763641
4.9500709,-0.053870,0.009577,9.750386,9.750540,0.321425,169.919403
4.9599957,-0.055067,0.004788,9.751583,9.751740,0.324455,175.030258
4.9699869,-0.056264,0.001197,9.745598,9.745760,0.330431,178.781128
4.9800138,-0.053870,0.003591,9.744401,9.744551,0.317752,176.185928
4.9902186,-0.053870,0.007183,9.743204,9.743356,0.319594,172.405350
5.0000272,-0.058658,0.007183,9.745598,9.745777,0.347742,173.018936
5.0100398,-0.056264,0.008380,9.738416,9.738582,0.334550,171.528854
5.0200300,-0.052672,0.009577,9.743204,9.743351,0.314658,169.695160
5.0300474,-0.051475,0.008380,9.744401,9.744541,0.307105,170.753891
5.0402570,-0.053870,0.001197,9.742006,9.742155,0.316518,178.726974
5.0500908,-0.057461,0.007183,9.730036,9.730208,0.341497,172.874985
5.0600109,-0.056264,0.004788,9.740809,9.740973,0.332791,175.135483
5.0700159,-0.056264,0.008380,9.744401,9.744567,0.334550,171.528854
5.0800200,-0.052672,0.003591,9.743204,9.743347,0.310274,176.099503
5.0900707,-0.059855,0.001197,9.745598,9.745782,0.352215,178.854233
5.1001797,-0.057461,0.013168,9.745598,9.745776,0.346615,167.092590
5.1100497,-0.058658,0.008380,9.738416,9.738596,0.348866,171.869904
5.1199999,-0.057461,-0.004788,9.751583,9.751754,0.339197,184.763641
5.1301718,-0.051475,0.002394,9.746795,9.746931,0.303258,177.337006
5.1399961,-0.047884,0.009577,9.744401,9.744524,0.288036,168.690063
5.1499991,-0.059855,0.014365,9.743204,9.743399,0.362077,166.504272
5.1599908,-0.057461,0.005986,9.752781,9.752952,0.339197,174.053131
5.1700058,-0.058658,0.013168,9.751583,9.751769,0.353878,167.347443
5.1800170,-0.059855,0.010774,9.742006,9.742196,0.357727,169.796021
5.1899910,-0.065841,0.002394,9.744401,9.744624,0.387654,177.917435
5.2000017,-0.057461,0.002394,9.755175,9.755344,0.338041,177.614059
5.2099867,-0.057461,-0.003591,9.746795,9.746964,0.338041,183.576340
5.2200131,-0.050278,0.007183,9.742006,9.742139,0.298707,171.869904
5.2299967,-0.050278,0.010774,9.742006,9.742142,0.301965,167.905243
5.2401319,-0.058658,0.009577,9.746795,9.746976,0.349426,170.727402
5.2500615,-0.058658,0.011971,9.736021,9.736205,0.352215,168.465378
5.2600036,-0.056264,0.013168,9.736021,9.736193,0.340349,166.827454
5.2700238,-0.053870,0.004788,9.749189,9.749339,0.317752,174.920395
5.2800336,-0.064643,0.013168,9.747993,9.748216,0.387654,168.486176
5.2900019,-0.058658,0.013168,9.746795,9.746981,0.353878,167.347443
5.2999997,-0.055067,0.009577,9.744401,9.744561,0.328649,170.134186
5.3100548,-0.056264,0.004788,9.751583,9.751747,0.332202,175.135483
5.3199897,-0.053870,0.008380,9.753978,9.754130,0.320206,171.158188
5.3300128,-0.056264,0.017957,9.744401,9.744580,0.347742,162.299576
5.3399959,-0.051475,0.001197,9.751583,9.751719,0.303258,178.667786
5.3500218,-0.046687,0.004788,9.750386,9.750499,0.275536,174.143982
5.3600388,-0.052672,0.005986,9.758766,9.758910,0.311533,173.516922
5.3699889,-0.049081,0.015562,9.742006,9.742142,0.301965,162.407578
5.3800120,-0.062249,-0.004788,9.742006,9.742207,0.367441,184.398712
5.3900051,-0.053870,0.010774,9.749189,9.749344,0.322641,168.690063
5.4000125,-0.058658,0.010774,9.751583,9.751765,0.349986,169.592285
5.4101067,-0.058658,0.007183,9.745598,9.745777,0.347742,173.018936
5.4200487,-0.059855,0.008380,9.737218,9.737406,0.356083,172.030396
5.4300056,-0.059855,0.008380,9.751583,9.751771,0.355533,172.030396
5.4400578,-0.061052,0.016759,9.742006,9.742211,0.371677,164.649857
5.4504309,-0.059855,0.003591,9.750386,9.750570,0.352215,176.566376
5.4600101,-0.053870,0.001197,9.738416,9.738564,0.316518,178.726974
5.4701385,-0.051475,0.004788,9.740809,9.740947,0.304546,174.685455
5.4800348,-0.065841,0.008380,9.753978,9.754204,0.390170,172.746811
5.4900217,-0.058658,0.013168,9.740809,9.740995,0.353878,167.347443
5.5003939,-0.053870,0.005986,9.751583,9.751734,0.318367,173.659805
5.5100546,-0.052672,0.004788,9.744401,9.744545,0.311533,174.805573
5.5200100,-0.053870,0.009577,9.744401,9.744555,0.321425,169.919403
5.5300155,-0.051475,0.009577,9.749189,9.749330,0.307105,169.460815
5.5400338,-0.056264,0.005986,9.744401,9.744566,0.333378,173.927551
5.5500698,-0.065841,-0.007183,9.755175,9.755400,0.389165,186.225830
5.5600052,-0.058658,0.002394,9.753978,9.754154,0.344350,177.662689
5.5700498,-0.055067,-0.005986,9.750386,9.750544,0.325659,186.203445
5.5800400,-0.059855,-0.003591,9.746795,9.746979,0.352215,183.433624
5.5899777,-0.058658,-0.002394,9.762358,9.762534,0.344350,182.337311
5.6000290,-0.051475,0.005986,9.746795,9.746932,0.303902,173.367493
5.6099796,-0.058658,0.014365,9.751583,9.751770,0.354982,166.239212
5.6205335,-0.053870,0.004788,9.753978,9.754128,0.317752,174.920395
5.6299887,-0.057461,-0.001197,9.746795,9.746964,0.338041,181.193497
5.6399851,-0.056264,0.010774,9.745598,9.745766,0.336300,169.159698
5.6499767,-0.061052,0.009577,9.750386,9.750582,0.362617,171.085068
5.6599960,-0.057461,0.005986,9.751583,9.751754,0.339197,174.053131
5.6700001,-0.058658,0.005986,9.749189,9.749368,0.346615,174.173660
5.6800327,-0.052672,0.015562,9.751583,9.751738,0.322641,163.539993
5.6900020,-0.061052,0.001197,9.757569,9.757760,0.358274,178.876694
5.7001052,-0.045490,0.010774,9.747993,9.748105,0.275536,166.675476
5.7100158,-0.062249,0.016759,9.740809,9.741023,0.379492,164.931519
5.7200089,-0.058658,-0.007183,9.753978,9.754157,0.347179,186.981064
5.7306828,-0.051475,0.007183,9.745598,9.745736,0.305187,172.056534
5.7400217,-0.046687,-0.001197,9.751583,9.751695,0.274112,181.468796
5.7500019,-0.056264,0.004788,9.753978,9.754141,0.331022,175.135483
5.7600107,-0.056264,-0.009577,9.751583,9.751750,0.335135,189.659897
5.7700176,-0.061052,-0.005986,9.749189,9.749382,0.360452,185.599335
5.7800069,-0.053870,0.005986,9.745598,9.745749,0.318367,173.659805
5.7900872,-0.065841,-0.005986,9.759963,9.760187,0.388158,185.194427
5.8000741,-0.061052,-0.003591,9.753978,9.754169,0.359365,183.366455
5.8100257,-0.045490,0.008380,9.753978,9.754087,0.271962,169.562531
5.8200445,-0.053870,0.001197,9.751583,9.751732,0.316518,178.726974
5.8300266,-0.053870,0.003591,9.749189,9.749339,0.317752,176.185928
5.8400779,-0.062249,0.005986,9.752781,9.752981,0.367441,174.507675
5.8500648,-0.052672,0.005986,9.756371,9.756516,0.311533,173.516922
5.8600035,-0.061052,-0.001197,9.761160,9.761351,0.358274,181.123306
5.8699908,-0.050278,0.008380,9.740809,9.740943,0.300014,170.537674
5.8800521,-0.047884,0.009577,9.753978,9.754100,0.286674,168.690063
5.8900290,-0.051475,0.001197,9.745598,9.745733,0.301965,178.667786
5.9000068,-0.050278,0.005986,9.750386,9.750518,0.297394,173.211029
5.9099832,-0.058658,0.005986,9.761160,9.761338,0.346615,174.173660
5.9199891,-0.056264,-0.002394,9.763555,9.763717,0.330431,182.436646
5.9300122,-0.061052,0.005986,9.756371,9.756564,0.359909,174.400665
5.9400210,-0.052672,0.010774,9.752781,9.752930,0.316518,168.439865
5.9500031,-0.061052,-0.002394,9.768343,9.768534,0.358274,182.245743
5.9600320,-0.061052,-0.005986,9.759963,9.760156,0.359909,185.599335
5.9699941,-0.056264,-0.004788,9.755175,9.755338,0.331022,184.864517
5.9800148,-0.058658,-0.002394,9.759963,9.760139,0.344350,182.337311
5.9899969,-0.059855,-0.002394,9.764751,9.764935,0.351659,182.290604
6.0000038,-0.057461,-0.002394,9.759963,9.760133,0.338041,182.385941
6.0099754,-0.057461,0.009577,9.755175,9.755348,0.342069,170.537674
6.0200357,-0.047884,0.005986,9.752781,9.752900,0.283240,172.874985
6.0299978,-0.052672,0.004788,9.757569,9.757712,0.310274,174.805573
6.0400767,-0.057461,0.007183,9.751583,9.751756,0.340923,172.874985
6.0499911,-0.059855,-0.001197,9.756371,9.756556,0.352215,181.145767
6.0600171,-0.055067,0.007183,9.759963,9.760121,0.326259,172.568588
6.0700827,-0.061052,-0.005986,9.755175,9.755367,0.359909,185.599335
6.0800328,-0.059855,0.008380,9.759963,9.760150,0.354430,172.030396
6.0899901,-0.062249,0.013168,9.750386,9.750594,0.374300,168.055817
6.1000600,-0.062249,-0.005986,9.755175,9.755375,0.366908,185.492325
6.1100297,-0.049081,0.002394,9.759963,9.760087,0.288714,177.207291
6.1200128,-0.058658,0.015562,9.749189,9.749378,0.356632,165.141388
6.1300645,-0.056264,0.002394,9.762358,9.762520,0.330431,177.563354
6.1400080,-0.051475,0.005986,9.744401,9.744539,0.305187,173.367493
6.1499877,-0.058658,0.008380,9.756371,9.756551,0.347179,171.869904
6.1600180,-0.065841,0.010774,9.769540,9.769768,0.391171,170.706696
6.1699848,-0.057461,-0.007183,9.758766,9.758939,0.340923,187.125015
6.1799989,-0.052672,0.002394,9.753978,9.754120,0.309010,177.397430
6.1899929,-0.059855,0.004788,9.758766,9.758951,0.352770,175.426086
6.1999927,-0.056264,-0.001197,9.758766,9.758928,0.330431,181.218872
6.2100101,-0.056264,0.003591,9.763555,9.763718,0.331022,176.347778
6.2199869,-0.052672,0.004788,9.750386,9.750529,0.310274,174.805573
6.2300129,-0.050278,-0.001197,9.750386,9.750516,0.295414,181.363922
6.2400489,-0.064643,-0.005986,9.768343,9.768559,0.380522,185.290085
6.2500038,-0.051475,0.007183,9.761160,9.761298,0.305187,172.056534
6.2600179,-0.059855,0.003591,9.755175,9.755359,0.352215,176.566376
6.2699966,-0.058658,-0.003591,9.758766,9.758944,0.345484,183.503525
6.2800303,-0.052672,0.004788,9.764751,9.764894,0.310274,174.805573
6.2900128,-0.059855,-0.001197,9.762358,9.762542,0.351659,181.145767
6.3000169,-0.055067,0.002394,9.757569,9.757725,0.323247,177.510452
6.3100042,-0.049081,0.010774,9.768343,9.768473,0.295414,167.619247
6.3200355,-0.058658,0.004788,9.757569,9.757747,0.345484,175.333145
6.3300738,-0.052672,0.003591,9.759963,9.760106,0.310274,176.099503
6.3400259,-0.052672,0.011971,9.751583,9.751733,0.317752,167.195740
6.3500276,-0.059855,0.001197,9.759963,9.760147,0.351659,178.854233
6.3600268,-0.059855,0.009577,9.761160,9.761349,0.356632,170.909729
6.3699846,-0.062249,-0.009577,9.768343,9.768546,0.369565,188.746170
6.3800478,-0.056264,0.005986,9.755175,9.755339,0.332202,173.927551
6.3899832,-0.057461,0.007183,9.763555,9.763726,0.339773,172.874985
6.3999949,-0.053870,0.005986,9.761160,9.761311,0.318367,173.659805
6.4099908,-0.056264,0.005986,9.773131,9.773295,0.332202,173.927551
6.4199972,-0.063446,0.005986,9.770737,9.770945,0.373777,174.610687
6.4299874,-0.062249,-0.003591,9.765948,9.766148,0.365840,183.301865
6.4400229,-0.057461,-0.002394,9.764751,9.764921,0.338041,182.385941
6.4499888,-0.056264,0.001197,9.762358,9.762520,0.330431,178.781128
6.4600077,-0.058658,-0.002394,9.761160,9.761336,0.344350,182.337311
6.4700274,-0.057461,-0.001197,9.769540,9.769709,0.336882,181.193497
6.4799914,-0.058658,0.016759,9.770737,9.770927,0.358274,164.054596
6.4899945,-0.061052,0.005986,9.755175,9.755367,0.359909,174.400665
6.5000038,-0.063446,0.011971,9.756371,9.756585,0.378976,169.315094
6.5100098,-0.062249,0.002394,9.761160,9.761359,0.366375,177.797409
6.5199871,-0.043096,-0.002394,9.757569,9.757665,0.253338,183.179825
6.5299888,-0.053870,0.004788,9.761160,9.761310,0.317135,174.920395
6.5400085,-0.057461,0.005986,9.765948,9.766119,0.338620,174.053131
6.5499878,-0.058658,-0.004788,9.765948,9.766126,0.345484,184.666855
6.5599937,-0.057461,0.003591,9.762358,9.762527,0.338041,176.423660
6.5700026,-0.064643,-0.001197,9.763555,9.763768,0.378976,181.060913
6.5800161,-0.059855,0.010774,9.768343,9.768533,0.357180,169.796021
6.5899949,-0.058658,-0.003591,9.757569,9.757747,0.345484,183.503525
6.5999918,-0.050278,0.005986,9.747993,9.748124,0.298051,173.211029
6.6100140,-0.062249,-0.008380,9.762358,9.762560,0.368505,187.666809
6.6199927,-0.049081,0.002394,9.758766,9.758890,0.288714,177.207291
6.6299877,-0.044293,0.005986,9.762358,9.762460,0.261696,172.303955
6.6400328,-0.059855,0.003591,9.761160,9.761344,0.351659,176.566376
6.6499858,-0.055067,-0.007183,9.769540,9.769697,0.325057,187.431412
6.6599979,-0.046687,0.004788,9.750386,9.750499,0.275536,174.143982
6.6699867,-0.056264,0.001197,9.773131,9.773293,0.329838,178.781128
6.6800060,-0.057461,0.008380,9.761160,9.761333,0.340923,171.702850
6.6899900,-0.057461,0.001197,9.761160,9.761329,0.336882,178.806503
6.7000127,-0.055067,0.001197,9.756371,9.756527,0.323247,178.754639
6.7099829,-0.052672,0.011971,9.758766,9.758916,0.317135,167.195740
6.7200365,-0.063446,0.011971,9.773131,9.773345,0.378976,169.315094
6.7300329,-0.051475,0.004788,9.763555,9.763691,0.302612,174.685455
6.7400036,-0.058658,0.007183,9.761160,9.761339,0.347179,173.018936
6.7500176,-0.047884,0.008380,9.759963,9.760084,0.285305,170.073761
6.7600217,-0.058658,-0.009577,9.764751,9.764933,0.348866,189.272598
6.7699957,-0.057461,0.003591,9.763555,9.763724,0.338041,176.423660
6.7799897,-0.057461,0.003591,9.758766,9.758936,0.338041,176.423660
6.7900028,-0.064643,-0.002394,9.764751,9.764966,0.380007,182.121094
6.7999969,-0.057461,0.007183,9.765948,9.766120,0.339773,172.874985
6.8101048,-0.056264,0.005986,9.765948,9.766112,0.332202,173.927551
6.8200960,-0.051475,0.002394,9.761160,9.761296,0.302612,177.337006
6.8299980,-0.056264,0.004788,9.762358,9.762521,0.331022,175.135483
6.8400335,-0.046687,0.004788,9.759963,9.760077,0.276246,174.143982
6.8499999,-0.044293,0.008380,9.751583,9.751687,0.264670,169.286880
6.8600168,-0.056264,0.002394,9.746795,9.746958,0.331613,177.563354
6.8700557,-0.061052,0.002394,9.771935,9.772125,0.357727,177.754257
6.8800511,-0.057461,0.002394,9.755175,9.755344,0.338041,177.614059
6.8900089,-0.056264,0.001197,9.762358,9.762520,0.330431,178.781128
6.9000225,-0.053870,0.005986,9.764751,9.764902,0.318367,173.659805
6.9099855,-0.056264,-0.005986,9.756371,9.756536,0.332202,186.072449
6.9199820,-0.058658,-0.001197,9.776723,9.776899,0.344350,181.169144
6.9300971,-0.061052,0.005986,9.770737,9.770929,0.359909,174.400665
6.9400024,-0.051475,0.009577,9.758766,9.758906,0.307105,169.460815
6.9500136,-0.056264,0.002394,9.762358,9.762520,0.330431,177.563354
6.9599881,-0.055067,0.007183,9.759963,9.760121,0.326259,172.568588
6.9699931,-0.056264,0.003591,9.763555,9.763718,0.331022,176.347778
6.9799919,-0.059855,0.004788,9.763555,9.763740,0.352770,175.426086
6.9899969,-0.056264,0.013168,9.762358,9.762528,0.338620,166.827454
6.9999890,-0.057461,0.013168,9.764751,9.764929,0.345484,167.092590
7.0100069,-0.052672,0.003591,9.769540,9.769682,0.309010,176.099503
7.0200028,-0.046687,0.002394,9.756371,9.756483,0.274112,177.064331
7.0299845,-0.058658,0.004788,9.761160,9.761337,0.345484,175.333145
7.0400743,-0.059855,-0.001197,9.773131,9.773314,0.350545,181.145767
7.0503349,-0.059855,0.004788,9.768343,9.768528,0.352770,175.426086
7.0600948,-0.056264,0.010774,9.764751,9.764919,0.335718,169.159698
7.0701995,-0.052672,0.010774,9.761160,9.761308,0.315279,168.439865
7.0800548,-0.059855,0.004788,9.759963,9.760148,0.352770,175.426086
7.0899954,-0.064643,0.001197,9.767146,9.767360,0.378976,178.939087
7.1000214,-0.059855,0.004788,9.769540,9.769725,0.352770,175.426086
7.1100187,-0.059855,0.001197,9.767146,9.767329,0.351102,178.854233
7.1199956,-0.057461,0.010774,9.768343,9.768517,0.342641,169.380341
7.1300468,-0.064643,0.016759,9.759963,9.760192,0.392170,165.465546
7.1399856,-0.061052,-0.013168,9.757569,9.757769,0.366375,192.171463
7.1507678,-0.051475,0.009577,9.759963,9.760103,0.307105,169.460815
7.1599894,-0.061052,0.004788,9.770737,9.770928,0.358820,175.515396
7.1699944,-0.061052,-0.004788,9.769540,9.769732,0.358820,184.484604
7.1800089,-0.059855,-0.004788,9.763555,9.763740,0.352770,184.573914
7.1899896,-0.055067,0.008380,9.759963,9.760122,0.327456,171.347458
7.1999893,-0.056264,0.008380,9.767146,9.767312,0.333965,171.528854
7.2100377,-0.047884,0.008380,9.752781,9.752902,0.285305,170.073761
7.2199960,-0.059855,0.007183,9.763555,9.763741,0.353878,173.157227
7.2300105,-0.058658,0.005986,9.771935,9.772113,0.346050,174.173660
7.2409678,-0.050278,0.004788,9.757569,9.757700,0.296735,174.559662
7.2501078,-0.059855,0.005986,9.767146,9.767331,0.352770,174.289413
7.2600899,-0.052672,0.009577,9.756371,9.756518,0.314658,169.695160
7.2699885,-0.052672,-0.016759,9.763555,9.763711,0.324455,197.650131
7.2845092,-0.055067,0.001197,9.752781,9.752936,0.323247,178.754639
7.3001108,-0.057461,-0.002394,9.763555,9.763724,0.338041,182.385941
7.3100610,-0.055067,0.013168,9.765948,9.766112,0.332202,166.551392
7.3205028,-0.049081,0.009577,9.757569,9.757697,0.293420,168.959061
7.3300047,-0.052672,-0.008380,9.747993,9.748138,0.313412,189.039490
7.3400445,-0.057461,0.005986,9.764751,9.764922,0.338620,174.053131
7.3501196,-0.058658,0.001197,9.769540,9.769716,0.344350,178.830856
7.3600688,-0.065841,0.004788,9.764751,9.764975,0.387149,175.840363
7.3700037,-0.057461,0.004788,9.753978,9.754148,0.339197,175.236359
7.3800488,-0.061052,-0.004788,9.763555,9.763746,0.358820,184.484604
7.3900347,-0.056264,0.002394,9.761160,9.761322,0.330431,177.563354
7.4001198,-0.052672,0.005986,9.753978,9.754122,0.311533,173.516922
