Keuwl Accelerometer Data File
2020-08-24 13-23-39

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.7399940,-0.075417,-0.057461,9.767146,9.767606,0.556023,217.303955
0.7500030,-0.084994,-0.055067,9.764751,9.765277,0.594461,212.938690
0.7600970,-0.080206,-0.058658,9.767146,9.767652,0.582827,216.179626
0.7699890,-0.074220,-0.053870,9.769540,9.769970,0.537776,215.972382
0.7799970,-0.077812,-0.052672,9.761160,9.761612,0.551429,214.094986
0.7899970,-0.095768,-0.047884,9.764751,9.765339,0.628384,206.565048
0.7999989,-0.090980,-0.046687,9.776723,9.777258,0.599378,207.164978
0.8100030,-0.079009,-0.056264,9.765948,9.766430,0.568895,215.455475
0.8199970,-0.094571,-0.050278,9.767146,9.767734,0.628384,207.997147
0.8302060,-0.086191,-0.045490,9.770737,9.771223,0.571640,207.824097
0.8400010,-0.090980,-0.047884,9.763555,9.764095,0.602959,207.758545
0.8499950,-0.093374,-0.052672,9.765948,9.766537,0.629007,209.427460
0.8600000,-0.075417,-0.055067,9.769540,9.769986,0.547512,216.135376
0.8699909,-0.086191,-0.050278,9.763555,9.764065,0.585840,210.256439
0.8800010,-0.082600,-0.051475,9.773131,9.773616,0.570612,211.930679
0.8899800,-0.089783,-0.047884,9.767146,9.767676,0.597089,208.072479
0.9000760,-0.083797,-0.050278,9.773131,9.773621,0.573349,210.963760
0.9099930,-0.082600,-0.055067,9.763555,9.764059,0.582491,213.690063
0.9199850,-0.073023,-0.061052,9.769540,9.770003,0.558131,219.897827
0.9300400,-0.070629,-0.050278,9.779117,9.779501,0.507834,215.445709
0.9400070,-0.081403,-0.049081,9.770737,9.771199,0.557429,211.087509
0.9500070,-0.077812,-0.061052,9.765948,9.766449,0.580135,218.118271
0.9599960,-0.083797,-0.056264,9.759963,9.760485,0.592483,213.878540
0.9699960,-0.092177,-0.057461,9.757569,9.758174,0.637965,211.938446
0.9800160,-0.075417,-0.059855,9.776723,9.777197,0.564059,218.437302
0.9899950,-0.074220,-0.053870,9.779117,9.779547,0.537412,215.972382
0.9999790,-0.069432,-0.057461,9.779117,9.779531,0.527861,219.610687
1.0099989,-0.076614,-0.061052,9.774328,9.774819,0.574372,218.550461
1.0200360,-0.081403,-0.055067,9.771935,9.772429,0.576073,214.077194
1.0300150,-0.081403,-0.046687,9.769540,9.769990,0.550008,209.835541
1.0399930,-0.079009,-0.052672,9.769540,9.770001,0.557078,213.690063
1.0500389,-0.083797,-0.049081,9.773131,9.773614,0.569239,210.358109
1.0599890,-0.086191,-0.047884,9.767146,9.767644,0.578446,209.054596
1.0700320,-0.080206,-0.050278,9.770737,9.771195,0.555319,212.082184
1.0800040,-0.075417,-0.058658,9.770737,9.771203,0.559881,217.874985
1.0899789,-0.086191,-0.046687,9.776723,9.777214,0.574372,208.442932
1.1000149,-0.067038,-0.061052,9.779117,9.779537,0.531555,222.324570
1.1099919,-0.079009,-0.049081,9.775525,9.775968,0.545005,211.849045
1.1200171,-0.075417,-0.055067,9.770737,9.771183,0.547512,216.135376
1.1300280,-0.075417,-0.051475,9.777920,9.778346,0.534857,214.315079
1.1399890,-0.076614,-0.055067,9.769540,9.769996,0.553554,215.706696
1.1500330,-0.070629,-0.061052,9.769540,9.769986,0.547512,220.840363
1.1600050,-0.079009,-0.056264,9.771935,9.772416,0.568895,215.455475
1.1700259,-0.086191,-0.047884,9.774328,9.774825,0.577769,209.054596
1.1799899,-0.080206,-0.059855,9.765948,9.766461,0.587175,216.732834
1.1899750,-0.080206,-0.055067,9.770737,9.771221,0.570612,214.472214
1.2000049,-0.075417,-0.049081,9.774328,9.774742,0.527119,213.055817
1.2099800,-0.082600,-0.049081,9.773131,9.773603,0.563018,210.718903
1.2199819,-0.079009,-0.056264,9.767146,9.767628,0.568895,215.455475
1.2299950,-0.086191,-0.038307,9.779117,9.779572,0.552493,203.962494
1.2400870,-0.074220,-0.044293,9.774328,9.774711,0.506677,210.827667
1.2500020,-0.089783,-0.050278,9.758766,9.759309,0.604255,209.248825
1.2599959,-0.076614,-0.058658,9.767146,9.767622,0.565445,217.438568
1.2700520,-0.086191,-0.051475,9.780313,9.780828,0.587841,210.846588
1.2800010,-0.076614,-0.052672,9.775525,9.775968,0.545005,214.508530
1.2900540,-0.080206,-0.051475,9.777920,9.778384,0.558481,212.691986
1.3000100,-0.095768,-0.047884,9.763555,9.764142,0.628384,206.565048
1.3099999,-0.084994,-0.047884,9.769540,9.770027,0.572324,209.396057
1.3199929,-0.081403,-0.051475,9.777920,9.778394,0.564059,212.307327
1.3299960,-0.079009,-0.050278,9.774328,9.774777,0.549296,212.471191
1.3400199,-0.082600,-0.052672,9.771935,9.772426,0.574372,212.524887
1.3500010,-0.076614,-0.051475,9.776723,9.777159,0.541041,213.896164
1.3600039,-0.080206,-0.049081,9.773131,9.773583,0.551074,211.464142
1.3699930,-0.086191,-0.053870,9.763555,9.764084,0.596433,212.005386
1.3799860,-0.081403,-0.062249,9.773131,9.773668,0.600683,217.405350
1.3900459,-0.087388,-0.046687,9.771935,9.772437,0.581146,208.113205
1.3999950,-0.084994,-0.051475,9.771935,9.772440,0.582827,211.200516
1.4099890,-0.084994,-0.055067,9.764751,9.765277,0.594461,212.938690
1.4200399,-0.079009,-0.050278,9.777920,9.778368,0.548583,212.471191
1.4299918,-0.080206,-0.053870,9.767146,9.767624,0.566828,213.886963
1.4400489,-0.077812,-0.056264,9.771935,9.772407,0.563018,215.869827
1.4499940,-0.075417,-0.047884,9.780313,9.780722,0.523393,212.412308
1.4599949,-0.082600,-0.049081,9.769540,9.770012,0.563365,210.718903
1.4699879,-0.082600,-0.049081,9.764751,9.765224,0.564059,210.718903
1.4800071,-0.074220,-0.057461,9.773131,9.773582,0.550364,217.746811
1.4901041,-0.081403,-0.049081,9.773131,9.773594,0.557429,211.087509
1.5000190,-0.079009,-0.046687,9.776723,9.777154,0.538140,210.579224
1.5099939,-0.083797,-0.052672,9.764751,9.765253,0.580809,212.152298
1.5199840,-0.075417,-0.057461,9.776723,9.777183,0.555671,217.303955
1.5300009,-0.075417,-0.061052,9.771935,9.772416,0.568895,218.990997
1.5400419,-0.083797,-0.052672,9.769540,9.770041,0.580472,212.152298
1.5500690,-0.083797,-0.043096,9.779117,9.779571,0.552139,207.216110
1.5601149,-0.084994,-0.056264,9.774328,9.774859,0.597416,213.503433
1.5717660,-0.064643,-0.049081,9.779117,9.779453,0.475601,217.207916
1.5800399,-0.083797,-0.040701,9.770737,9.771181,0.546439,205.906509
1.5899619,-0.081403,-0.050278,9.773131,9.773600,0.560928,211.701431
1.6000450,-0.083797,-0.050278,9.769540,9.770029,0.573349,210.963760
1.6101140,-0.079009,-0.052672,9.771935,9.772396,0.556727,213.690063
1.6199850,-0.081403,-0.050278,9.775525,9.775993,0.560928,211.701431
1.6300789,-0.079009,-0.051475,9.775525,9.775980,0.552847,213.084854
1.6400149,-0.074220,-0.053870,9.775525,9.775955,0.537412,215.972382
1.6500189,-0.088585,-0.053870,9.768343,9.768893,0.608129,211.304123
1.6604689,-0.074220,-0.055067,9.774328,9.774765,0.541764,216.573029
1.6699840,-0.083797,-0.050278,9.770737,9.771225,0.572666,210.963760
1.6800060,-0.082600,-0.046687,9.776723,9.777184,0.556023,209.475891
1.6900109,-0.074220,-0.046687,9.774328,9.774721,0.513581,212.171219
1.6999650,-0.076614,-0.052672,9.770737,9.771179,0.545364,214.508530
1.7099940,-0.079009,-0.059855,9.769540,9.770042,0.581146,217.146683
1.7200149,-0.077812,-0.055067,9.774328,9.774793,0.558481,215.286743
1.7299929,-0.079009,-0.056264,9.769540,9.770021,0.568895,215.455475
1.7401229,-0.077812,-0.040701,9.770737,9.771132,0.515103,207.613022
1.7499989,-0.076614,-0.050278,9.774328,9.774757,0.537048,213.274887
1.7604870,-0.079009,-0.056264,9.773131,9.773613,0.568895,215.455475
1.7699749,-0.079009,-0.051475,9.773131,9.773586,0.552847,213.084854
1.7799810,-0.083797,-0.056264,9.777920,9.778440,0.591160,213.878540
1.7900020,-0.082600,-0.046687,9.776723,9.777184,0.556023,209.475891
1.8000280,-0.079009,-0.061052,9.773131,9.773642,0.585506,217.694244
1.8099960,-0.075417,-0.062249,9.769540,9.770029,0.573349,219.536148
1.8200729,-0.080206,-0.056264,9.767146,9.767637,0.574713,215.049377
1.8301500,-0.083797,-0.047884,9.771935,9.772411,0.566137,209.744873
1.8400810,-0.090980,-0.049081,9.771935,9.772482,0.606518,208.345688
1.8500199,-0.082600,-0.045490,9.771935,9.772389,0.552847,208.842667
1.8600829,-0.077812,-0.049081,9.776723,9.777156,0.539230,212.242462
1.8700479,-0.073023,-0.058658,9.768343,9.768792,0.549296,218.774170
1.8801340,-0.086191,-0.053870,9.773131,9.773660,0.595776,212.005386
1.8900459,-0.088585,-0.051475,9.771935,9.772471,0.600683,210.160065
1.9000199,-0.069432,-0.055067,9.769540,9.769941,0.519265,218.418060
1.9100649,-0.068235,-0.051475,9.774328,9.774702,0.501241,217.030396
1.9200299,-0.080206,-0.061052,9.775525,9.776045,0.590829,217.278168
1.9301040,-0.080206,-0.056264,9.768343,9.768834,0.574372,215.049377
1.9400109,-0.071826,-0.055067,9.775525,9.775944,0.530080,217.476181
1.9500109,-0.079009,-0.044293,9.779117,9.779536,0.530818,209.275253
1.9600669,-0.081403,-0.057461,9.770737,9.771244,0.583833,215.217590
1.9702649,-0.080206,-0.059855,9.769540,9.770053,0.587175,216.732834
1.9800779,-0.081403,-0.056264,9.771935,9.772435,0.580135,214.651321
1.9900230,-0.080206,-0.049081,9.771935,9.772388,0.551784,211.464142
2.0000019,-0.075417,-0.055067,9.770737,9.771183,0.547512,216.135376
2.0100558,-0.071826,-0.058658,9.774328,9.774768,0.543567,219.237366
2.0201058,-0.079009,-0.045490,9.773131,9.773557,0.534491,209.931519
2.0300848,-0.081403,-0.052672,9.764751,9.765233,0.568895,212.905243
2.0400341,-0.079009,-0.050278,9.768343,9.768792,0.549296,212.471191
2.0500250,-0.081403,-0.056264,9.768343,9.768844,0.580135,214.651321
2.0601380,-0.076614,-0.055067,9.773131,9.773587,0.553554,215.706696
2.0701230,-0.076614,-0.044293,9.777920,9.778320,0.518510,210.033279
2.0800729,-0.087388,-0.051475,9.764751,9.765278,0.594790,210.499832
2.0900679,-0.089783,-0.052672,9.774328,9.774882,0.610056,210.398727
2.1001010,-0.087388,-0.050278,9.761160,9.761681,0.591822,209.913651
2.1101110,-0.087388,-0.050278,9.767146,9.767666,0.591160,209.913651
2.1201048,-0.096965,-0.044293,9.781511,9.782092,0.624323,204.550446
2.1300430,-0.084994,-0.043096,9.775525,9.775990,0.558481,206.886932
2.1400239,-0.080206,-0.052672,9.769540,9.770011,0.562670,213.293564
2.1500280,-0.086191,-0.052672,9.764751,9.765274,0.592813,211.429565
2.1600699,-0.069432,-0.051475,9.771935,9.772317,0.507063,216.552475
2.1700909,-0.088585,-0.052672,9.764751,9.765295,0.604579,210.735489
2.1800749,-0.083797,-0.056264,9.765948,9.766470,0.592153,213.878540
2.1900170,-0.082600,-0.053870,9.761160,9.761658,0.578784,213.111343
2.2000430,-0.086191,-0.058658,9.756371,9.756928,0.612298,214.237457
2.2100720,-0.075417,-0.049081,9.774328,9.774742,0.527119,213.055817
2.2202811,-0.077812,-0.057461,9.771935,9.772413,0.567173,216.444443
2.2300570,-0.081403,-0.053870,9.771935,9.772422,0.572324,213.495178
2.2400351,-0.081403,-0.050278,9.769540,9.770008,0.560928,211.701431
2.2500219,-0.080206,-0.050278,9.768343,9.768802,0.555319,212.082184
2.2600539,-0.073023,-0.052672,9.770737,9.771152,0.527861,215.803345
2.2701149,-0.075417,-0.058658,9.767146,9.767613,0.560579,217.874985
2.2800519,-0.086191,-0.050278,9.767146,9.767655,0.585172,210.256439
2.2900238,-0.069432,-0.061052,9.771935,9.772372,0.542486,221.325500
2.3000050,-0.086191,-0.059855,9.751583,9.752148,0.616438,214.777832
2.3100600,-0.081403,-0.056264,9.768343,9.768844,0.580135,214.651321
2.3200819,-0.079009,-0.061052,9.757569,9.758080,0.586508,217.694244
2.3300509,-0.069432,-0.061052,9.775525,9.775962,0.541764,221.325500
2.3400300,-0.082600,-0.046687,9.767146,9.767607,0.556375,209.475891
2.3500469,-0.088585,-0.044293,9.774328,9.774830,0.580472,206.565048
2.3600760,-0.082600,-0.062249,9.761160,9.761708,0.607163,217.002533
2.3700638,-0.076614,-0.056264,9.774328,9.774790,0.556727,216.292633
2.3800619,-0.081403,-0.051475,9.764751,9.765226,0.565099,212.307327
2.3900239,-0.084994,-0.043096,9.759963,9.760428,0.559531,206.886932
2.4000099,-0.077812,-0.059855,9.771935,9.772428,0.575393,217.568588
2.4100170,-0.075417,-0.057461,9.771935,9.772394,0.555671,217.303955
2.4201248,-0.095768,-0.043096,9.777920,9.778483,0.615167,204.227753
2.4300420,-0.082600,-0.055067,9.765948,9.766453,0.582491,213.690063
2.4400167,-0.073023,-0.056264,9.767146,9.767581,0.540679,217.613953
2.4500401,-0.081403,-0.055067,9.768343,9.768837,0.576073,214.077194
2.4601228,-0.086191,-0.056264,9.756371,9.756914,0.604255,213.135605
2.4701178,-0.077812,-0.057461,9.769540,9.770019,0.567173,216.444443
2.4800990,-0.076614,-0.057461,9.764751,9.765221,0.561626,216.869904
2.4900160,-0.086191,-0.053870,9.755175,9.755704,0.596761,212.005386
2.5000160,-0.080206,-0.057461,9.764751,9.765250,0.579122,215.618484
2.5100658,-0.082600,-0.046687,9.767146,9.767607,0.556375,209.475891
2.5200739,-0.077812,-0.063446,9.761160,9.761676,0.589171,219.193268
2.5300798,-0.086191,-0.052672,9.767146,9.767668,0.592153,211.429565
2.5400388,-0.077812,-0.058658,9.767146,9.767632,0.571640,217.010681
2.5500259,-0.077812,-0.053870,9.763555,9.764013,0.555319,214.695160
2.5600650,-0.086191,-0.055067,9.761160,9.761696,0.600357,212.574051
2.5700459,-0.081403,-0.059855,9.764751,9.765274,0.592813,216.326828
2.5801070,-0.068235,-0.063446,9.769540,9.769984,0.546439,222.917435
2.5900190,-0.076614,-0.055067,9.764751,9.765207,0.553554,215.706696
2.5999911,-0.079009,-0.049081,9.767146,9.767589,0.545364,211.849045
2.6100719,-0.075417,-0.061052,9.757569,9.758052,0.569926,218.990997
2.6200478,-0.082600,-0.040701,9.747993,9.748427,0.541041,206.231934
2.6301000,-0.083797,-0.057461,9.756371,9.756901,0.596761,214.438995
2.6400330,-0.083797,-0.057461,9.767146,9.767674,0.595776,214.438995
2.6500061,-0.065841,-0.059855,9.767146,9.767551,0.521896,222.273682
2.6600850,-0.082600,-0.061052,9.752781,9.753322,0.603283,216.469238
2.6700511,-0.082600,-0.057461,9.752781,9.753300,0.590829,214.824493
2.6801448,-0.080206,-0.052672,9.767146,9.767617,0.562670,213.293564
2.6900439,-0.080206,-0.047884,9.767146,9.767592,0.547869,210.837830
2.6999888,-0.087388,-0.050278,9.757569,9.758090,0.591822,209.913651
2.7100201,-0.079009,-0.062249,9.767146,9.767664,0.589835,218.233826
2.7199869,-0.082600,-0.053870,9.756371,9.756870,0.579460,213.111343
2.7300570,-0.082600,-0.057461,9.752781,9.753300,0.590829,214.824493
2.7399869,-0.083797,-0.053870,9.756371,9.756880,0.584838,212.735229
2.7499909,-0.087388,-0.055067,9.757569,9.758116,0.606518,212.216553
2.7600739,-0.083797,-0.065841,9.761160,9.761742,0.625576,218.157227
2.7700939,-0.088585,-0.052672,9.752781,9.753325,0.605549,210.735489
2.7800159,-0.081403,-0.052672,9.751583,9.752066,0.569926,212.905243
2.7900050,-0.083797,-0.052672,9.751583,9.752086,0.581819,212.152298
2.8000371,-0.088585,-0.049081,9.744401,9.744927,0.595448,208.988815
2.8100669,-0.079009,-0.057461,9.756371,9.756861,0.573690,216.027374
2.8201239,-0.081403,-0.046687,9.757569,9.758020,0.551074,209.835541
2.8300228,-0.083797,-0.047884,9.751583,9.752061,0.567173,209.744873
2.8400168,-0.079009,-0.061052,9.765948,9.766459,0.585506,217.694244
2.8499880,-0.076614,-0.053870,9.761160,9.761609,0.549652,215.112015
2.8600371,-0.092177,-0.053870,9.752781,9.753366,0.627450,210.302673
2.8700290,-0.084994,-0.050278,9.757569,9.758069,0.579797,210.606400
2.8800650,-0.088585,-0.044293,9.750386,9.750889,0.581819,206.565048
2.8900228,-0.081403,-0.043096,9.756371,9.756806,0.541041,207.897263
2.9000790,-0.087388,-0.045490,9.746795,9.747293,0.579122,207.499146
2.9101069,-0.082600,-0.055067,9.749189,9.749695,0.583498,213.690063
2.9201009,-0.094571,-0.050278,9.767146,9.767734,0.628384,207.997147
2.9300280,-0.081403,-0.056264,9.751583,9.752085,0.581146,214.651321
2.9400377,-0.086191,-0.047884,9.750386,9.750885,0.579460,209.054596
2.9500489,-0.084994,-0.043096,9.756371,9.756837,0.559531,206.886932
2.9601068,-0.082600,-0.044293,9.744401,9.744852,0.551429,208.201630
2.9701271,-0.090980,-0.056264,9.753978,9.754564,0.628384,211.733521
2.9800320,-0.076614,-0.056264,9.757569,9.758032,0.557780,216.292633
2.9900119,-0.089783,-0.049081,9.751583,9.752120,0.601334,208.663956
3.0000520,-0.093374,-0.049081,9.752781,9.753351,0.619604,207.728256
3.0100768,-0.083797,-0.046687,9.751583,9.752055,0.563712,209.124054
3.0201349,-0.081403,-0.058658,9.755175,9.755691,0.589171,215.776077
3.0300179,-0.079009,-0.064643,9.757569,9.758103,0.599378,219.289413
3.0399978,-0.087388,-0.049081,9.755175,9.755690,0.588839,209.320480
3.0500479,-0.076614,-0.064643,9.758766,9.759281,0.588506,220.155991
3.0600629,-0.079009,-0.049081,9.742006,9.742450,0.546797,211.849045
3.0701051,-0.076614,-0.039504,9.751583,9.751965,0.506677,207.276764
3.0800309,-0.087388,-0.053870,9.749189,9.749730,0.603283,211.651276
3.0899997,-0.083797,-0.055067,9.751583,9.752099,0.589503,213.310623
3.1000540,-0.086191,-0.044293,9.746795,9.747276,0.569583,207.198135
3.1100709,-0.074220,-0.062249,9.755175,9.755655,0.568895,219.986893
3.1201239,-0.083797,-0.052672,9.749189,9.749692,0.581819,212.152298
3.1300428,-0.074220,-0.061052,9.752781,9.753255,0.564753,219.440048
3.1400039,-0.082600,-0.052672,9.743204,9.743696,0.575733,212.524887
3.1500170,-0.075417,-0.059855,9.755175,9.755650,0.565445,218.437302
3.1600718,-0.090980,-0.044293,9.744401,9.744926,0.595119,205.958771
3.1701388,-0.087388,-0.045490,9.745598,9.746096,0.579122,207.499146
3.1800697,-0.077812,-0.049081,9.751583,9.752017,0.540679,212.242462
3.1900139,-0.084994,-0.051475,9.746795,9.747301,0.584168,211.200516
3.2000098,-0.088585,-0.050278,9.737218,9.737751,0.599378,209.577835
3.2100759,-0.088585,-0.052672,9.751583,9.752128,0.605549,210.735489
3.2201269,-0.074220,-0.059855,9.759963,9.760429,0.560230,218.884491
3.2300720,-0.082600,-0.055067,9.756371,9.756877,0.583162,213.690063
3.2400167,-0.082600,-0.047884,9.743204,9.743671,0.561277,210.101303
3.2500269,-0.084994,-0.051475,9.747993,9.748499,0.584168,211.200516
3.2600698,-0.080206,-0.047884,9.752781,9.753228,0.548583,210.837830
3.2701170,-0.088585,-0.050278,9.752781,9.753313,0.598398,209.577835
3.2801049,-0.088585,-0.047884,9.745598,9.746118,0.591822,208.393021
3.2900238,-0.080206,-0.051475,9.743204,9.743670,0.559881,212.691986
3.3000178,-0.077812,-0.056264,9.757569,9.758042,0.564059,215.869827
3.3100810,-0.087388,-0.046687,9.743204,9.743708,0.582491,208.113205
3.3200791,-0.082600,-0.049081,9.744401,9.744875,0.565099,210.718903
3.3300920,-0.076614,-0.058658,9.745598,9.746076,0.567173,217.438568
3.3400309,-0.082600,-0.038307,9.747993,9.748418,0.535223,204.880371
3.3500118,-0.080206,-0.056264,9.744401,9.744894,0.576412,215.049377
3.3600850,-0.086191,-0.050278,9.738416,9.738927,0.587175,210.256439
3.3700521,-0.077812,-0.050278,9.752781,9.753221,0.543926,212.868683
3.3801239,-0.083797,-0.049081,9.753978,9.754461,0.570612,210.358109
3.3900139,-0.082600,-0.050278,9.744401,9.744881,0.568551,211.328690
3.4000089,-0.079009,-0.043096,9.744401,9.744817,0.529341,208.610458
3.4100819,-0.079009,-0.039504,9.740809,9.741210,0.519641,206.565048
3.4200628,-0.086191,-0.053870,9.750386,9.750916,0.597089,212.005386
3.4300931,-0.080206,-0.043096,9.749189,9.749615,0.535223,208.249741
3.4400208,-0.087388,-0.047884,9.749189,9.749699,0.585506,208.720322
3.4500117,-0.070629,-0.059855,9.761160,9.761599,0.543207,220.279861
3.4600790,-0.080206,-0.056264,9.755175,9.755667,0.575393,215.049377
3.4700410,-0.075417,-0.049081,9.746795,9.747210,0.528601,213.055817
3.4801049,-0.071826,-0.061052,9.755175,9.755630,0.553908,220.364532
3.4900217,-0.081403,-0.049081,9.744401,9.744864,0.558831,211.087509
3.5000329,-0.076614,-0.044293,9.742006,9.742409,0.520770,210.033279
3.5101240,-0.086191,-0.053870,9.749189,9.749719,0.597089,212.005386
3.5200717,-0.080206,-0.047884,9.740809,9.741258,0.549652,210.837830
3.5300238,-0.089783,-0.041899,9.740809,9.741314,0.583162,205.016891
3.5400560,-0.082600,-0.040701,9.744401,9.744836,0.541402,206.231934
3.5500391,-0.087388,-0.046687,9.740809,9.741314,0.583162,208.113205
3.5601268,-0.075417,-0.053870,9.747993,9.748433,0.544645,215.537674
3.5700538,-0.075417,-0.055067,9.757569,9.758017,0.548583,216.135376
3.5800161,-0.090980,-0.053870,9.752781,9.753354,0.621181,210.630005
3.5900548,-0.075417,-0.059855,9.737218,9.737694,0.566482,218.437302
3.6000481,-0.084994,-0.049081,9.749189,9.749683,0.576752,210.004929
3.6114869,-0.084994,-0.050278,9.746795,9.747295,0.580809,210.606400
3.6211729,-0.079009,-0.063446,9.750386,9.750913,0.595448,218.765518
3.6300499,-0.083797,-0.053870,9.751583,9.752092,0.585506,212.735229
