Keuwl Accelerometer Data File
2020-08-24 13-37-58

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.8599849,-0.213084,0.107739,9.752781,9.755704,1.402629,153.178024
7.8700438,-0.210690,0.116119,9.747993,9.750961,1.413885,151.139236
7.8800907,-0.202310,0.116119,9.744401,9.747192,1.371307,150.145706
7.8900151,-0.209493,0.110133,9.743204,9.746078,1.391564,152.268448
7.8999896,-0.208296,0.108936,9.742006,9.744842,1.382110,152.390945
7.9100227,-0.201113,0.113725,9.725247,9.727991,1.360850,150.512878
7.9200416,-0.209493,0.112527,9.724051,9.726958,1.400954,151.757843
7.9301057,-0.205901,0.106542,9.732430,9.735190,1.364584,152.641068
7.9400654,-0.210690,0.110133,9.744401,9.747301,1.397738,152.402710
7.9500737,-0.208296,0.106542,9.746795,9.749602,1.375012,152.910522
7.9600124,-0.216675,0.113725,9.761160,9.764227,1.436132,152.306732
7.9700465,-0.209493,0.106542,9.756371,9.759202,1.379985,153.043411
7.9800925,-0.214281,0.104148,9.749189,9.752100,1.399836,154.078690
7.9900274,-0.201113,0.119710,9.737218,9.740030,1.376861,149.237274
8.0000057,-0.201113,0.120907,9.733627,9.736455,1.380835,148.986115
8.0100060,-0.205901,0.112527,9.737218,9.740045,1.380410,151.342880
8.0200377,-0.201113,0.117316,9.739613,9.742395,1.369451,149.743561
8.0301056,-0.214281,0.116119,9.750386,9.753432,1.432038,151.546768
8.0400743,-0.202310,0.116119,9.732430,9.735225,1.373019,150.145706
8.0500097,-0.202310,0.113725,9.742006,9.744770,1.364584,150.658340
8.0600100,-0.203507,0.112527,9.739613,9.742389,1.367878,151.059982
8.0700579,-0.201113,0.108936,9.736021,9.738708,1.345812,151.557068
8.0801125,-0.204704,0.112527,9.732430,9.735232,1.374870,151.202072
8.0900478,-0.205901,0.108936,9.732430,9.735217,1.371164,152.118042
8.0999947,-0.210690,0.112527,9.737218,9.740148,1.405278,151.893723
8.1100416,-0.195127,0.111330,9.736021,9.738612,1.321750,150.292984
8.1200523,-0.209493,0.110133,9.738416,9.741291,1.392126,152.268448
8.1300974,-0.205901,0.124498,9.738416,9.741387,1.415269,148.840698
8.1400547,-0.202310,0.106542,9.738416,9.741099,1.344939,152.227493
8.1500158,-0.207098,0.112527,9.739613,9.742464,1.386210,151.482437
8.1600456,-0.207098,0.116119,9.731233,9.734129,1.397738,150.720932
8.1700506,-0.204704,0.112527,9.732430,9.735232,1.374870,151.202072
8.1801214,-0.196325,0.117316,9.730036,9.732723,1.346539,149.139114
8.1900492,-0.202310,0.117316,9.740809,9.743617,1.375439,149.891342
8.2000322,-0.204704,0.116119,9.747993,9.750834,1.383101,150.435867
8.2100067,-0.197522,0.112527,9.752781,9.755430,1.335302,150.329971
8.2199974,-0.203507,0.119710,9.744401,9.747261,1.388044,149.534454
8.2300911,-0.202310,0.114922,9.740809,9.743588,1.368450,150.401367
8.2399797,-0.202310,0.114922,9.736021,9.738801,1.369022,150.401367
8.2500153,-0.208296,0.122104,9.746795,9.749784,1.418997,149.620880
8.2600689,-0.209493,0.112527,9.750386,9.753285,1.397038,151.757843
8.2700586,-0.216675,0.106542,9.752781,9.755769,1.418031,153.816071
8.2800026,-0.209493,0.112527,9.750386,9.753285,1.397038,151.757843
8.2899942,-0.203507,0.108936,9.738416,9.741151,1.357827,151.840118
8.3000565,-0.208296,0.108936,9.733627,9.736465,1.383384,152.390945
8.3100271,-0.209493,0.118513,9.744401,9.747374,1.414992,150.502548
8.3200779,-0.203507,0.108936,9.730036,9.732774,1.359123,151.840118
8.3300085,-0.216675,0.114922,9.740809,9.743896,1.442251,152.059113
8.3399982,-0.202310,0.113725,9.731233,9.734000,1.366303,150.658340
8.3500595,-0.208296,0.119710,9.737218,9.740181,1.413332,150.113480
8.3600359,-0.202310,0.122104,9.740809,9.743675,1.389594,148.886902
8.3700972,-0.210690,0.107739,9.752781,9.755651,1.390016,152.916443
8.3800192,-0.210690,0.112527,9.743204,9.746131,1.404163,151.893723
8.3899889,-0.207098,0.108936,9.744401,9.747211,1.375724,152.255112
8.4000645,-0.213084,0.106542,9.745598,9.748509,1.400396,153.434952
8.4100275,-0.209493,0.110133,9.745598,9.748471,1.391142,152.268448
8.4201021,-0.204704,0.111330,9.738416,9.741203,1.370736,151.460007
8.4300079,-0.213084,0.107739,9.747993,9.750916,1.403188,153.178024
8.4399881,-0.203507,0.113725,9.742006,9.744796,1.371022,150.802521
8.4500685,-0.199916,0.118513,9.740809,9.743582,1.366876,149.339935
8.4600382,-0.207098,0.112527,9.733627,9.736481,1.387198,151.482437
8.4701242,-0.197522,0.124498,9.744401,9.747198,1.372733,147.776642
8.4800167,-0.204704,0.117316,9.733627,9.736486,1.388608,150.182999
8.4899855,-0.208296,0.100556,9.720459,9.723210,1.363005,154.230667
8.5000639,-0.208296,0.118513,9.737218,9.740167,1.409866,150.361618
8.5100288,-0.208296,0.128090,9.734824,9.737895,1.438991,148.410873
8.5201111,-0.204704,0.112527,9.744401,9.747201,1.373304,151.202072
8.5300264,-0.201113,0.108936,9.725247,9.727937,1.347265,151.557068
8.5400095,-0.199916,0.116119,9.738416,9.741159,1.359987,149.850342
8.5500250,-0.197522,0.117316,9.730036,9.732748,1.352629,149.292252
8.5600471,-0.205901,0.106542,9.732430,9.735190,1.364584,152.641068
8.5701237,-0.211887,0.114922,9.742006,9.744987,1.417203,151.525803
8.5800323,-0.195127,0.116119,9.743204,9.745850,1.335009,149.243469
8.5899858,-0.208296,0.111330,9.720459,9.723328,1.391845,151.876266
8.6000433,-0.217872,0.108936,9.742006,9.745051,1.432312,153.434952
8.6100368,-0.213084,0.107739,9.756371,9.759293,1.401932,153.178024
8.6201115,-0.209493,0.116119,9.740809,9.743754,1.408755,151.001022
8.6300335,-0.197522,0.114922,9.730036,9.732719,1.345521,149.808380
8.6400137,-0.208296,0.116119,9.725247,9.728170,1.404581,150.861588
8.6500101,-0.211887,0.111330,9.728839,9.731783,1.409310,152.281494
8.6600609,-0.204704,0.111330,9.749189,9.751974,1.369308,151.460007
8.6701126,-0.205901,0.112527,9.737218,9.740045,1.380410,151.342880
8.6800461,-0.208296,0.108936,9.730036,9.732875,1.383949,152.390945
8.6900043,-0.202310,0.108936,9.727641,9.730354,1.353063,151.699249
8.7000141,-0.203507,0.124498,9.736021,9.738944,1.403745,148.543182
8.7099905,-0.201113,0.124498,9.740809,9.743681,1.391001,148.240524
8.7200651,-0.207098,0.112527,9.732430,9.735283,1.387198,151.482437
8.7299767,-0.207098,0.114922,9.746795,9.749672,1.391986,150.973526
8.7400351,-0.204704,0.117316,9.736021,9.738879,1.388185,150.182999
8.7500286,-0.217872,0.117316,9.743204,9.746346,1.454815,151.699249
8.7600727,-0.211887,0.113725,9.744401,9.747368,1.413747,151.776520
8.7700262,-0.209493,0.122104,9.739613,9.742631,1.426287,149.763931
8.7800102,-0.208296,0.104148,9.728839,9.731626,1.371164,153.434952
8.7900085,-0.208296,0.123301,9.730036,9.733047,1.425189,149.376419
8.8000278,-0.213084,0.117316,9.742006,9.745043,1.430398,151.164505
8.8100967,-0.215478,0.111330,9.728839,9.731861,1.427933,152.676102
8.8211718,-0.220267,0.105345,9.739613,9.742673,1.436132,154.440033
8.8303041,-0.214281,0.123301,9.738416,9.741553,1.454277,150.083054
8.8400116,-0.205901,0.107739,9.724051,9.726827,1.368879,152.378922
8.8499947,-0.210690,0.106542,9.730036,9.732900,1.390016,153.175110
8.8599939,-0.211887,0.108936,9.745598,9.748509,1.400396,152.791199
8.8700466,-0.208296,0.105345,9.722853,9.725655,1.375297,153.172119
8.8800621,-0.210690,0.107739,9.738416,9.741290,1.391845,152.916443
8.8900185,-0.210690,0.124498,9.740809,9.743883,1.439127,149.420776
8.8999968,-0.210690,0.112527,9.730036,9.732967,1.406252,151.893723
8.9100361,-0.202310,0.112527,9.724051,9.726806,1.363723,150.916626
8.9200544,-0.214281,0.111330,9.749189,9.752179,1.418721,152.545731
8.9301033,-0.213084,0.106542,9.732430,9.735345,1.402211,153.434952
8.9400482,-0.205901,0.093374,9.714474,9.717105,1.333395,155.606262
8.9499893,-0.209493,0.113725,9.749189,9.752103,1.400535,151.504364
8.9600449,-0.215478,0.112527,9.738416,9.741449,1.429987,152.425430
8.9700565,-0.204704,0.120907,9.732430,9.735333,1.399417,149.432068
8.9800997,-0.214281,0.107739,9.732430,9.735384,1.411669,153.307053
8.9900417,-0.214281,0.110133,9.730036,9.733018,1.418307,152.798355
9.0000134,-0.209493,0.104148,9.724051,9.726865,1.378282,153.566055
9.0099974,-0.204704,0.105345,9.727641,9.730365,1.355663,152.768753
9.0200205,-0.208296,0.110133,9.737218,9.740068,1.386210,152.132996
9.0300512,-0.202310,0.114922,9.740809,9.743588,1.368450,150.401367
9.0399780,-0.204704,0.119710,9.738416,9.741302,1.394935,149.681107
9.0500612,-0.205901,0.117316,9.732430,9.735314,1.394935,150.326920
9.0600271,-0.216675,0.108936,9.726444,9.729467,1.428344,153.308472
9.0701094,-0.210690,0.111330,9.738416,9.741331,1.401792,152.147614
9.0800047,-0.201113,0.113725,9.733627,9.736369,1.359843,150.512878
9.0900040,-0.204704,0.118513,9.743204,9.746075,1.390579,149.931412
9.1000671,-0.202310,0.110133,9.728839,9.731565,1.356385,151.437073
9.1100330,-0.208296,0.106542,9.721656,9.724471,1.378708,152.910522
9.1200962,-0.207098,0.119710,9.737218,9.740156,1.407365,149.970596
9.1300049,-0.199916,0.124498,9.736021,9.738870,1.385786,148.087234
9.1399927,-0.202310,0.116119,9.722853,9.725651,1.374443,150.145706
9.1507540,-0.205901,0.111330,9.733627,9.736442,1.377572,151.600006
9.1600246,-0.214281,0.107739,9.740809,9.743762,1.410560,153.307053
9.1700792,-0.204704,0.114922,9.730036,9.732867,1.382110,150.689987
9.1800060,-0.207098,0.113725,9.728839,9.731708,1.391142,151.227356
9.1900034,-0.214281,0.113725,9.737218,9.740240,1.427385,152.043930
9.2000456,-0.213084,0.113725,9.738416,9.741410,1.420651,151.910812
9.2101126,-0.213084,0.120907,9.740809,9.743890,1.440758,150.428741
9.2200756,-0.210690,0.126893,9.739613,9.742718,1.446586,148.940598
9.2300262,-0.217872,0.111330,9.742006,9.745078,1.438583,152.933472
9.2400351,-0.214281,0.104148,9.740809,9.743723,1.401234,154.078690
9.2500439,-0.198719,0.111330,9.728839,9.731504,1.341005,150.740662
9.2601099,-0.205901,0.124498,9.731233,9.734207,1.416512,148.840698
9.2700329,-0.199916,0.098162,9.724051,9.726601,1.312092,153.848129
9.2799883,-0.205901,0.106542,9.713276,9.716043,1.367306,152.641068
9.2899876,-0.207098,0.119710,9.738416,9.741353,1.407087,149.970596
9.2999735,-0.211887,0.118513,9.742006,9.745031,1.427659,150.780762
9.3101530,-0.198719,0.118513,9.732430,9.735180,1.362000,149.188766
9.3200226,-0.208296,0.110133,9.726444,9.729298,1.387621,152.132996
9.3299704,-0.210690,0.122104,9.737218,9.740263,1.432721,149.905762
9.3399668,-0.207098,0.122104,9.738416,9.741383,1.414162,149.476593
9.3499928,-0.207098,0.113725,9.733627,9.736494,1.390439,151.227356
9.3600121,-0.208296,0.104148,9.721656,9.724444,1.372163,153.434952
9.3699913,-0.220267,0.102951,9.746795,9.749826,1.428892,154.949020
9.3800144,-0.204704,0.106542,9.725247,9.727984,1.359123,152.504471
9.3899918,-0.207098,0.100556,9.718064,9.720791,1.357106,154.101151
9.4000320,-0.210690,0.108936,9.738416,9.741303,1.395075,152.658981
9.4100819,-0.209493,0.111330,9.745598,9.748485,1.394374,152.012543
9.4200153,-0.210690,0.117316,9.746795,9.749778,1.417341,150.890137
9.4299936,-0.209493,0.112527,9.730036,9.732942,1.400116,151.757843
9.4400692,-0.207098,0.111330,9.720459,9.723302,1.385504,151.738754
9.4500360,-0.205901,0.108936,9.740809,9.743594,1.369879,152.118042
9.4601021,-0.214281,0.101754,9.740809,9.743697,1.394935,154.598816
9.4700298,-0.214281,0.119710,9.734824,9.737918,1.444285,150.809692
9.4799891,-0.205901,0.111330,9.721656,9.724473,1.379133,151.600006
9.4900198,-0.201113,0.112527,9.737218,9.739944,1.355808,150.771942
9.5000238,-0.202310,0.120907,9.745598,9.748447,1.385363,149.136063
9.5100965,-0.211887,0.104148,9.732430,9.735292,1.389594,153.824707
9.5200500,-0.211887,0.122104,9.743204,9.746273,1.437902,150.046387
9.5300064,-0.202310,0.102951,9.716867,9.719519,1.338229,153.029556
9.5400009,-0.204704,0.104148,9.713276,9.715991,1.354508,153.034286
9.5500460,-0.209493,0.116119,9.738416,9.741361,1.408894,151.001022
9.5600948,-0.209493,0.119710,9.751583,9.754568,1.417479,150.255112
9.5700340,-0.199916,0.102951,9.718064,9.720666,1.325594,152.752884
9.5800076,-0.207098,0.110133,9.715671,9.718501,1.382818,151.996323
9.5899992,-0.209493,0.111330,9.742006,9.744894,1.394935,152.012543
9.6000385,-0.214281,0.108936,9.755175,9.758136,1.411530,153.052139
9.6101084,-0.202310,0.123301,9.736021,9.738903,1.393953,148.639053
9.6200657,-0.203507,0.114922,9.714474,9.717284,1.377998,150.546326
9.6300049,-0.198719,0.112527,9.720459,9.723141,1.345666,150.478638
9.6400471,-0.209493,0.113725,9.739613,9.742529,1.401932,151.504364
9.6500635,-0.202310,0.116119,9.745598,9.748389,1.371164,150.145706
9.6601038,-0.208296,0.113725,9.730036,9.732929,1.397178,151.366470
9.6700783,-0.209493,0.106542,9.720459,9.723300,1.385080,153.043411
9.6800213,-0.205901,0.110133,9.712079,9.714886,1.377288,151.858398
9.6900511,-0.208296,0.126893,9.739613,9.742666,1.434632,148.650421
9.7000084,-0.201113,0.113725,9.749189,9.751926,1.357539,150.512878
9.7100945,-0.208296,0.113725,9.746795,9.749683,1.394795,151.366470
9.7200832,-0.214281,0.106542,9.725247,9.728191,1.409588,153.563126
9.7299938,-0.210690,0.113725,9.726444,9.729390,1.410004,151.641037
9.7400351,-0.204704,0.112527,9.733627,9.736430,1.374870,151.202072
9.7500467,-0.215478,0.110133,9.750386,9.753388,1.421615,152.927917
9.7601061,-0.202310,0.122104,9.737218,9.740085,1.390157,148.886902
9.7700434,-0.197522,0.113725,9.716867,9.719540,1.343629,150.068481
9.7800093,-0.207098,0.108936,9.730036,9.732849,1.377714,152.255112
9.7900286,-0.202310,0.118513,9.743204,9.746025,1.378566,149.638275
9.8000660,-0.201113,0.120907,9.736021,9.738849,1.380693,148.986115
9.8101196,-0.203507,0.112527,9.726444,9.729223,1.369451,151.059982
9.8201008,-0.204704,0.114922,9.728839,9.731670,1.382110,150.689987
9.8299885,-0.213084,0.116119,9.742006,9.745028,1.426973,151.412094
9.8400354,-0.211887,0.120907,9.736021,9.739078,1.435451,150.289993
9.8500519,-0.207098,0.101754,9.718064,9.720803,1.360131,153.833755
9.8600807,-0.209493,0.110133,9.710882,9.713766,1.396197,152.268448
9.8700762,-0.215478,0.106542,9.753978,9.756940,1.411808,153.690155
9.8800135,-0.216675,0.107739,9.746795,9.749798,1.422165,153.561707
9.8900242,-0.209493,0.107739,9.724051,9.726904,1.387903,152.783890
9.9000559,-0.215478,0.108936,9.731233,9.734227,1.421202,153.180862
9.9100437,-0.217872,0.106542,9.732430,9.735451,1.427522,153.940857
9.9201021,-0.209493,0.111330,9.740809,9.743698,1.395216,152.012543
9.9299879,-0.209493,0.111330,9.742006,9.744894,1.394935,152.012543
9.9400110,-0.202310,0.111330,9.722853,9.725595,1.360562,151.176193
9.9500561,-0.205901,0.113725,9.740809,9.743649,1.383384,151.087006
9.9600420,-0.199916,0.117316,9.745598,9.748354,1.362431,149.594467
9.9701042,-0.202310,0.119710,9.742006,9.744842,1.382110,149.386520
9.9800081,-0.205901,0.113725,9.707291,9.710140,1.388185,151.087006
9.9900150,-0.219069,0.106542,9.731233,9.734282,1.434087,154.064545
10.0000563,-0.205901,0.105345,9.734824,9.737571,1.360850,152.904449
10.0100603,-0.209493,0.108936,9.758766,9.761622,1.386069,152.525574
10.0201015,-0.203507,0.123301,9.731233,9.734141,1.400675,148.789063
10.0300083,-0.199916,0.113725,9.718064,9.720786,1.355952,150.366089
10.0400038,-0.207098,0.105345,9.725247,9.728023,1.368593,153.038895
10.0500736,-0.209493,0.106542,9.716867,9.719709,1.385504,153.043411
10.0600300,-0.210690,0.107739,9.722853,9.725732,1.394233,152.916443
10.0701008,-0.210690,0.112527,9.728839,9.731771,1.406391,151.893723
10.0800152,-0.208296,0.111330,9.750386,9.753246,1.387621,151.876266
10.0899887,-0.203507,0.112527,9.746795,9.749568,1.366590,151.059982
10.1000547,-0.199916,0.113725,9.746795,9.749508,1.351760,150.366089
10.1100283,-0.202310,0.113725,9.744401,9.747165,1.364440,150.658340
10.1200924,-0.201113,0.112527,9.720459,9.723190,1.358115,150.771942
10.1300116,-0.211887,0.112527,9.730036,9.732993,1.412501,152.028412
10.1399918,-0.210690,0.110133,9.722853,9.725759,1.400675,152.402710
10.1500635,-0.214281,0.107739,9.732430,9.735384,1.411669,153.307053
10.1600380,-0.213084,0.107739,9.746795,9.749719,1.403327,153.178024
10.1700954,-0.203507,0.110133,9.732430,9.735180,1.362000,151.578796
10.1800137,-0.203507,0.110133,9.733627,9.736378,1.361856,151.578796
10.1899910,-0.208296,0.110133,9.733627,9.736479,1.386633,152.132996
10.2000542,-0.213084,0.112527,9.751583,9.754560,1.415683,152.161926
10.2100344,-0.210690,0.123301,9.742006,9.745065,1.435451,149.662659
10.2207670,-0.213084,0.110133,9.749189,9.752139,1.409310,152.667648
10.2301311,-0.213084,0.110133,9.749189,9.752139,1.409310,152.667648
10.2400045,-0.211887,0.116119,9.739613,9.742609,1.421064,151.276260
10.2499933,-0.211887,0.116119,9.746795,9.749789,1.420100,151.276260
10.2602863,-0.204704,0.120907,9.743204,9.746104,1.397738,149.432068
10.2700462,-0.204704,0.120907,9.743204,9.746104,1.397738,149.432068
10.2800398,-0.204704,0.111330,9.747993,9.750777,1.369308,151.460007
10.2900877,-0.209493,0.111330,9.734824,9.737715,1.396057,152.012543
10.3000174,-0.199916,0.124498,9.739613,9.742459,1.385080,148.087234
10.3100071,-0.205901,0.107739,9.732430,9.735204,1.367878,152.378922
10.3199949,-0.216675,0.110133,9.746795,9.749825,1.428481,153.056351
10.3299742,-0.207098,0.119710,9.740809,9.743746,1.406670,149.970596
10.3400230,-0.201113,0.117316,9.747993,9.750772,1.368164,149.743561
10.3500023,-0.210690,0.110133,9.745598,9.748497,1.397318,152.402710
10.3600359,-0.202310,0.117316,9.739613,9.742420,1.375582,149.891342
10.3700676,-0.208296,0.108936,9.740809,9.743645,1.382252,152.390945
10.3802738,-0.207098,0.117316,9.747993,9.750898,1.398857,150.469574
10.3899994,-0.213084,0.105345,9.752781,9.755677,1.396197,153.693039
10.4000168,-0.214281,0.112527,9.744401,9.747406,1.422716,152.294250
10.4100494,-0.201113,0.111330,9.747993,9.750703,1.350891,151.032333
10.4200583,-0.209493,0.113725,9.747993,9.750907,1.400954,151.504364
10.4300938,-0.205901,0.108936,9.745598,9.748382,1.369308,152.118042
10.4400311,-0.198719,0.114922,9.752781,9.755483,1.348427,149.958633
10.4500217,-0.209493,0.116119,9.740809,9.743754,1.408755,151.001022
10.4600391,-0.207098,0.107739,9.730036,9.732836,1.374443,152.515137
10.4700489,-0.209493,0.112527,9.742006,9.744908,1.398298,151.757843
10.4800825,-0.207098,0.116119,9.743204,9.746097,1.395917,150.720932
10.4900122,-0.210690,0.118513,9.740809,9.743809,1.421615,150.642242
10.5000076,-0.209493,0.116119,9.743204,9.746148,1.408338,151.001022
10.5100050,-0.205901,0.124498,9.743204,9.746175,1.414715,148.840698
10.5200348,-0.208296,0.113725,9.740809,9.743700,1.395636,151.366470
10.5301189,-0.211887,0.112527,9.747993,9.750944,1.409727,152.028412
10.5400352,-0.197522,0.124498,9.732430,9.735229,1.374158,147.776642
10.5499935,-0.201113,0.116119,9.740809,9.743577,1.365587,149.998688
10.5600634,-0.207098,0.112527,9.734824,9.737677,1.386916,151.482437
10.5700331,-0.210690,0.123301,9.742006,9.745065,1.435451,149.662659
10.5800982,-0.199916,0.123301,9.737218,9.740050,1.381827,148.335114
10.5900259,-0.201113,0.118513,9.736021,9.738819,1.373446,149.489761
10.6000032,-0.199916,0.119710,9.732430,9.735219,1.371593,149.086731
10.6100197,-0.198719,0.108936,9.737218,9.739855,1.333248,151.268768
10.6200447,-0.209493,0.117316,9.740809,9.743768,1.411946,150.751175
10.6301107,-0.209493,0.110133,9.749189,9.752062,1.390720,152.268448
10.6400585,-0.204704,0.118513,9.745598,9.748467,1.390298,149.931412
10.6499996,-0.203507,0.113725,9.738416,9.741206,1.371450,150.802521
10.6600180,-0.207098,0.117316,9.744401,9.747308,1.399277,150.469574
10.6700363,-0.207098,0.108936,9.742006,9.744816,1.375866,152.255112
10.6801252,-0.210690,0.111330,9.752781,9.755692,1.399557,152.147614
10.6900263,-0.209493,0.107739,9.747993,9.750839,1.384515,152.783890
10.7000208,-0.202310,0.119710,9.738416,9.741252,1.382676,149.386520
10.7100105,-0.204704,0.116119,9.738416,9.741259,1.384232,150.435867
10.7200546,-0.211887,0.110133,9.737218,9.740146,1.404860,152.535767
10.7301092,-0.204704,0.110133,9.736021,9.738795,1.367592,151.719223
10.7400293,-0.203507,0.120907,9.740809,9.743685,1.391986,149.284698
10.7499933,-0.197522,0.116119,9.740809,9.743504,1.347410,149.549637
10.7600384,-0.202310,0.110133,9.742006,9.744729,1.354508,151.437073
10.7700405,-0.199916,0.120907,9.742006,9.744807,1.373731,148.834854
10.7800865,-0.209493,0.114922,9.738416,9.741346,1.405417,151.252090
10.7900105,-0.220267,0.116119,9.737218,9.740401,1.464868,152.202972
10.7999926,-0.205901,0.112527,9.732430,9.735258,1.381260,151.342880
10.8100615,-0.201113,0.107739,9.731233,9.733907,1.343046,151.821411
10.8200417,-0.207098,0.118513,9.727641,9.730567,1.405139,150.219467
10.8301096,-0.210690,0.116119,9.738416,9.741386,1.414992,151.139236
10.8400135,-0.217872,0.112527,9.745598,9.748682,1.441301,152.684387
10.8499899,-0.216675,0.107739,9.732430,9.735437,1.424365,153.561707
10.8600464,-0.204704,0.111330,9.724051,9.726842,1.372733,151.460007
10.8700352,-0.204704,0.112527,9.730036,9.732840,1.375297,151.202072
10.8800859,-0.205901,0.113725,9.712079,9.714927,1.387339,151.087006
10.8900061,-0.204704,0.110133,9.713276,9.716057,1.370879,151.719223
10.8999901,-0.205901,0.116119,9.734824,9.737694,1.391001,150.579025
10.9100590,-0.204704,0.102951,9.722853,9.725553,1.350022,153.301086
10.9200478,-0.204704,0.108936,9.728839,9.731602,1.365301,151.979706
10.9300880,-0.204704,0.112527,9.725247,9.728052,1.375866,151.202072
10.9400091,-0.203507,0.117316,9.734824,9.737658,1.382252,150.037811
10.9500008,-0.208296,0.113725,9.730036,9.732929,1.397178,151.366470
10.9600544,-0.207098,0.119710,9.733627,9.736567,1.407921,149.970596
10.9700346,-0.207098,0.112527,9.734824,9.737677,1.386916,151.482437
10.9801102,-0.204704,0.117316,9.736021,9.738879,1.388185,150.182999
10.9900150,-0.210690,0.112527,9.736021,9.738951,1.405417,151.893723
10.9999914,-0.205901,0.111330,9.733627,9.736442,1.377572,151.600006
11.0100660,-0.209493,0.120907,9.734824,9.737828,1.423266,150.008911
11.0200615,-0.207098,0.114922,9.726444,9.729327,1.394795,150.973526
11.0301142,-0.196325,0.116119,9.737218,9.739889,1.341880,149.397232
11.0400171,-0.203507,0.122104,9.739613,9.742504,1.395917,149.036240
11.0499926,-0.216675,0.106542,9.739613,9.742605,1.420100,153.816071
11.0600653,-0.204704,0.116119,9.728839,9.731686,1.385928,150.435867
11.0700359,-0.204704,0.104148,9.725247,9.727959,1.352773,153.034286
11.0801077,-0.213084,0.107739,9.743204,9.746129,1.403745,153.178024
11.0900183,-0.202310,0.108936,9.737218,9.739928,1.351760,151.699249
11.0999966,-0.199916,0.102951,9.734824,9.737421,1.323230,152.752884
11.1100149,-0.214281,0.112527,9.747993,9.750997,1.422303,152.294250
11.1200438,-0.207098,0.119710,9.731233,9.734173,1.408338,149.970596
11.1301126,-0.204704,0.118513,9.744401,9.747272,1.390579,149.931412
11.1400480,-0.204704,0.111330,9.738416,9.741203,1.370736,151.460007
11.1500092,-0.205901,0.122104,9.736021,9.738964,1.408616,149.331070
11.1600256,-0.204704,0.124498,9.734824,9.737772,1.409866,148.692566
11.1700306,-0.203507,0.113725,9.727641,9.730434,1.372876,150.802521
11.1801100,-0.204704,0.117316,9.742006,9.744863,1.387198,150.182999
11.1900215,-0.205901,0.125696,9.736021,9.739010,1.419549,148.597397
11.2000113,-0.203507,0.119710,9.732430,9.735293,1.389735,149.534454
11.2100143,-0.204704,0.104148,9.727641,9.730351,1.352339,153.034286
11.2200470,-0.208296,0.117316,9.734824,9.737759,1.406670,150.610992
11.2301006,-0.204704,0.106542,9.720459,9.723198,1.359987,152.504471
11.2400436,-0.201113,0.117316,9.727641,9.730427,1.371022,149.743561
11.2499971,-0.202310,0.113725,9.731233,9.734000,1.366303,150.658340
11.2600422,-0.203507,0.117316,9.734824,9.737658,1.382252,150.037811
11.2700338,-0.210690,0.108936,9.739613,9.742500,1.395075,152.658981
11.2801199,-0.205901,0.108936,9.730036,9.732823,1.371307,152.118042
11.2900429,-0.210690,0.120907,9.732430,9.735460,1.429713,150.150055
11.3000050,-0.198719,0.117316,9.722853,9.725591,1.359555,149.444031
11.3100271,-0.205901,0.111330,9.728839,9.731654,1.378140,151.600006
11.3200474,-0.205901,0.108936,9.730036,9.732823,1.371307,152.118042
11.3301077,-0.204704,0.111330,9.739613,9.742400,1.370593,151.460007
11.3400841,-0.201113,0.111330,9.731233,9.733948,1.353352,151.032333
11.3500051,-0.208296,0.118513,9.743204,9.746151,1.409033,150.361618
11.3600407,-0.209493,0.118513,9.734824,9.737799,1.416236,150.502548
11.3699818,-0.208296,0.116119,9.734824,9.737744,1.403188,150.861588
11.3800640,-0.203507,0.126893,9.737218,9.740171,1.410976,148.055252
11.3899736,-0.203507,0.107739,9.725247,9.727973,1.356385,152.102722
11.3999872,-0.197522,0.118513,9.742006,9.744729,1.354508,149.036240
11.4100323,-0.213084,0.112527,9.755175,9.758150,1.414992,152.161926
11.4200535,-0.203507,0.117316,9.746795,9.749625,1.380693,150.037811
11.4300060,-0.209493,0.110133,9.720459,9.723340,1.394795,152.268448
11.4400034,-0.199916,0.117316,9.733627,9.736386,1.364010,149.594467
11.4500017,-0.198719,0.112527,9.749189,9.751863,1.341880,150.478638
11.4600286,-0.195127,0.113725,9.746795,9.749412,1.327512,149.765427
11.4700928,-0.215478,0.102951,9.722853,9.725785,1.407087,154.462570
11.4800577,-0.207098,0.112527,9.726444,9.729300,1.388185,151.482437
11.4900074,-0.198719,0.116119,9.740809,9.743528,1.353641,149.700653
11.5000362,-0.205901,0.114922,9.753978,9.756827,1.384798,150.832382
11.5100403,-0.210690,0.116119,9.728839,9.731812,1.416374,151.139236
11.5200977,-0.201113,0.104148,9.725247,9.727884,1.334129,152.622299
11.5300455,-0.208296,0.116119,9.749189,9.752106,1.401234,150.861588
11.5400105,-0.202310,0.113725,9.734824,9.737590,1.365587,150.658340
11.5500307,-0.208296,0.117316,9.734824,9.737759,1.406670,150.610992
11.5600510,-0.209493,0.113725,9.726444,9.729364,1.403745,151.504364
11.5700741,-0.203507,0.118513,9.736021,9.738869,1.385645,149.785492
11.5800877,-0.204704,0.110133,9.736021,9.738795,1.367592,151.719223
11.5900002,-0.198719,0.120907,9.730036,9.732816,1.369451,148.682266
11.6000195,-0.209493,0.107739,9.725247,9.728100,1.387480,152.783890
11.6100368,-0.208296,0.113725,9.738416,9.741307,1.396057,151.366470
