Keuwl Accelerometer Data File
2020-08-23 23-30-40

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.2600390,-0.169988,-0.125696,9.788693,9.790977,1.237330,216.480576
0.2700180,-0.178368,-0.124498,9.787497,9.789913,1.273032,214.914520
0.2800820,-0.178368,-0.130484,9.765948,9.768449,1.296488,216.187103
0.2900370,-0.185551,-0.134075,9.770737,9.773418,1.342318,215.851151
0.3000070,-0.175974,-0.141258,9.767146,9.769753,1.323526,218.754745
0.3100140,-0.165200,-0.140061,9.764751,9.767153,1.270570,220.292145
0.3200170,-0.164003,-0.131681,9.777920,9.780181,1.232100,218.761673
0.3300240,-0.161609,-0.130484,9.779117,9.781322,1.216918,218.917664
0.3400810,-0.165200,-0.126893,9.794679,9.796894,1.218525,217.528442
0.3500170,-0.159214,-0.135272,9.795877,9.798104,1.221893,220.352036
0.3600030,-0.149638,-0.138864,9.804255,9.806380,1.192718,222.861313
0.3700270,-0.153229,-0.134075,9.788693,9.790811,1.191569,221.185928
0.3800350,-0.165200,-0.131681,9.774328,9.776611,1.238279,218.558395
0.3900450,-0.175974,-0.136469,9.774328,9.776865,1.305213,217.793945
0.4006950,-0.178368,-0.138864,9.768343,9.770958,1.325594,217.901596
0.4100580,-0.179565,-0.136469,9.761160,9.763765,1.323673,217.234833
0.4200000,-0.179565,-0.136469,9.761160,9.763765,1.323673,217.234833
0.4300840,-0.172383,-0.126893,9.771935,9.774279,1.254918,216.357193
0.4401110,-0.175974,-0.123301,9.786300,9.788658,1.257722,215.018173
0.4500370,-0.164003,-0.136469,9.795877,9.798200,1.247724,219.764404
0.4604540,-0.154426,-0.132878,9.805453,9.807570,1.190254,220.710846
0.4700630,-0.154426,-0.132878,9.805453,9.807570,1.190254,220.710846
0.4800010,-0.159214,-0.138864,9.791088,9.793367,1.236223,221.094299
0.4900980,-0.159214,-0.142455,9.789890,9.792221,1.250075,221.820175
0.5000179,-0.166397,-0.129287,9.776723,9.778994,1.234797,217.846436
0.5101970,-0.156820,-0.140061,9.763555,9.765819,1.233687,221.768997
0.5200950,-0.172383,-0.148441,9.768343,9.770991,1.333982,220.732101
0.5300670,-0.169988,-0.138864,9.774328,9.776793,1.286488,219.245438
0.5400000,-0.169988,-0.119710,9.775525,9.777736,1.218365,215.154175
0.5499970,-0.167594,-0.135272,9.783905,9.786276,1.261140,218.908493
0.5600250,-0.164003,-0.124498,9.782708,9.784875,1.205772,217.203003
0.5700460,-0.167594,-0.134075,9.792285,9.794637,1.255542,218.659805
0.5800689,-0.164003,-0.125696,9.795877,9.798056,1.208366,217.467392
0.5900390,-0.175974,-0.122104,9.795877,9.798218,1.252577,214.755920
0.6000160,-0.166397,-0.119710,9.780313,9.782461,1.200567,215.732162
0.6100100,-0.167594,-0.124498,9.773131,9.775361,1.223813,216.607071
0.6200300,-0.177171,-0.128090,9.769540,9.771986,1.282069,215.865906
0.6300679,-0.167594,-0.146046,9.755175,9.757707,1.305213,221.069824
0.6399820,-0.167594,-0.134075,9.769540,9.771897,1.258655,218.659805
0.6499879,-0.161609,-0.130484,9.774328,9.776535,1.217401,218.917664
0.6600140,-0.161609,-0.134075,9.787497,9.789749,1.229079,219.680099
0.6700210,-0.154426,-0.140061,9.797073,9.799292,1.219167,222.207291
0.6801330,-0.156820,-0.123301,9.789890,9.791923,1.167346,218.176544
0.6900110,-0.154426,-0.147243,9.798270,9.800592,1.247254,223.636078
0.6999920,-0.169988,-0.124498,9.783905,9.786174,1.233846,216.218842
0.7100199,-0.171185,-0.128090,9.781511,9.783848,1.252264,216.805740
0.7200209,-0.171185,-0.116119,9.779117,9.781303,1.211600,214.149887
0.7300360,-0.179565,-0.129287,9.770737,9.773242,1.297393,215.753891
0.7401740,-0.160412,-0.140061,9.769540,9.771860,1.248665,221.125336
0.7500330,-0.169988,-0.137667,9.765948,9.768398,1.283289,219.002594
0.7599950,-0.168791,-0.129287,9.775525,9.777837,1.245998,217.450577
0.7701070,-0.177171,-0.124498,9.785102,9.787498,1.267640,215.095810
0.7799889,-0.165200,-0.129287,9.787497,9.789744,1.227804,218.047043
0.7900259,-0.149638,-0.141258,9.798270,9.800430,1.203010,223.349960
0.8000080,-0.155623,-0.129287,9.795877,9.797966,1.183329,219.718765
0.8100179,-0.159214,-0.136469,9.794679,9.796924,1.226529,220.601303
0.8200039,-0.168791,-0.137667,9.776723,9.779149,1.276256,219.200775
0.8316480,-0.166397,-0.142455,9.765948,9.768405,1.284966,220.567322
0.8402650,-0.166397,-0.142455,9.765948,9.768405,1.284966,220.567322
0.8500069,-0.166397,-0.132878,9.770737,9.773057,1.248508,218.609512
0.8600600,-0.174777,-0.129287,9.773131,9.775549,1.274261,216.491302
0.8700070,-0.164003,-0.117316,9.779117,9.781195,1.181012,215.577225
0.8800030,-0.166397,-0.120907,9.785102,9.787264,1.204310,216.002853
0.8900149,-0.171185,-0.128090,9.792285,9.794619,1.250701,216.805740
0.9011610,-0.178368,-0.126893,9.794679,9.797125,1.280389,215.428406
0.9105230,-0.171185,-0.132878,9.793482,9.795879,1.267640,217.819473
0.9200510,-0.160412,-0.128090,9.782708,9.784862,1.202033,218.607620
0.9300659,-0.160412,-0.140061,9.777920,9.780238,1.247568,221.125336
0.9400210,-0.168791,-0.146046,9.770737,9.773286,1.308657,220.867935
0.9500760,-0.164003,-0.154426,9.764751,9.767349,1.321454,223.277344
0.9599780,-0.172383,-0.132878,9.775525,9.777947,1.275335,217.626236
0.9699749,-0.166397,-0.135272,9.774328,9.776680,1.256788,219.109375
0.9800040,-0.169988,-0.135272,9.787497,9.789907,1.271648,218.511887
0.9900010,-0.167594,-0.126893,9.783905,9.786163,1.230988,217.130920
1.0005450,-0.171185,-0.129287,9.795877,9.798225,1.254606,217.061737
1.0100340,-0.162806,-0.136469,9.788693,9.790998,1.243325,219.970932
1.0200239,-0.171185,-0.122104,9.785102,9.787361,1.231147,215.499756
1.0300260,-0.167594,-0.130484,9.782708,9.785013,1.243640,217.903305
1.0400360,-0.164003,-0.132878,9.770737,9.773016,1.237488,219.015045
1.0500100,-0.172383,-0.119710,9.769540,9.771793,1.230511,214.777832
1.0600280,-0.168791,-0.138864,9.765948,9.768394,1.282222,219.443954
1.0699919,-0.161609,-0.135272,9.773131,9.775404,1.235431,219.930573
1.0800090,-0.164003,-0.135272,9.779117,9.781427,1.245370,219.516403
1.0900340,-0.158017,-0.141258,9.788693,9.790988,1.240489,221.794785
1.1000299,-0.159214,-0.146046,9.793482,9.795864,1.263620,222.529953
1.1100490,-0.162806,-0.130484,9.788693,9.790916,1.220932,218.711151
1.1200230,-0.161609,-0.136469,9.789890,9.792175,1.237804,220.179230
1.1300240,-0.165200,-0.140061,9.791088,9.793484,1.267331,220.292145
1.1399989,-0.166397,-0.140061,9.780313,9.782731,1.273800,220.088211
1.1500100,-0.171185,-0.144849,9.776723,9.779294,1.313880,220.236359
1.1599900,-0.181959,-0.130484,9.770737,9.773302,1.312837,215.644501
1.1699960,-0.168791,-0.132878,9.765948,9.768311,1.260053,218.211029
1.1799850,-0.183156,-0.125696,9.779117,9.781639,1.301159,214.460815
1.1899829,-0.171185,-0.123301,9.782708,9.784983,1.235431,215.764435
1.1999810,-0.177171,-0.125696,9.786300,9.788711,1.271648,215.354156
1.2099780,-0.155623,-0.140061,9.801862,9.804098,1.223813,221.987213
1.2200079,-0.172383,-0.130484,9.788693,9.791080,1.265168,217.123703
1.2299880,-0.165200,-0.130484,9.786300,9.788564,1.232259,218.303619
1.2399939,-0.165200,-0.132878,9.777920,9.780217,1.241908,218.811386
1.2499570,-0.162806,-0.134075,9.777920,9.780194,1.235747,219.472458
1.2600260,-0.173580,-0.125696,9.776723,9.779072,1.255853,215.909729
1.2700269,-0.172383,-0.138864,9.771935,9.774442,1.297695,218.853378
1.2800210,-0.171185,-0.134075,9.773131,9.775550,1.274568,218.068649
1.2900150,-0.166397,-0.136469,9.774328,9.776697,1.261295,219.356674
1.3000690,-0.167594,-0.125696,9.775525,9.777769,1.227485,216.869904
1.3100060,-0.166397,-0.135272,9.787497,9.789845,1.255074,219.109375
1.3201250,-0.172383,-0.131681,9.795877,9.798278,1.268566,217.375809
1.3300139,-0.169988,-0.125696,9.788693,9.790977,1.237330,216.480576
1.3400379,-0.161609,-0.128090,9.782708,9.784882,1.207718,218.400085
1.3499990,-0.169988,-0.120907,9.781511,9.783735,1.221733,215.423004
1.3600010,-0.173580,-0.126893,9.779117,9.781480,1.259432,216.168091
1.3700070,-0.172383,-0.132878,9.773131,9.775555,1.275796,217.626236
1.3806549,-0.164003,-0.144849,9.767146,9.769596,1.283137,221.451309
1.3903739,-0.164003,-0.129287,9.775525,9.777756,1.223813,218.249451
1.4000059,-0.167594,-0.118513,9.776723,9.778877,1.202684,215.265762
1.4100120,-0.165200,-0.132878,9.782708,9.785005,1.241277,218.811386
1.4199790,-0.159214,-0.137667,9.791088,9.793350,1.231465,220.848709
1.4300770,-0.164003,-0.140061,9.788693,9.791069,1.262226,220.497803
1.4400120,-0.160412,-0.135272,9.787497,9.789745,1.228123,220.140381
1.4499829,-0.173580,-0.129287,9.786300,9.788692,1.266868,216.679764
1.4600300,-0.173580,-0.122104,9.777920,9.780222,1.243168,215.124405
1.4700160,-0.175974,-0.124498,9.783905,9.786280,1.262226,215.278763
1.4800010,-0.179565,-0.134075,9.774328,9.776896,1.313284,216.747467
1.4900149,-0.166397,-0.118513,9.779117,9.781250,1.196649,215.459625
1.5000349,-0.175974,-0.124498,9.781511,9.783886,1.262381,215.278763
1.5100139,-0.162806,-0.117316,9.777920,9.779979,1.175698,215.776077
1.5199879,-0.167594,-0.130484,9.787497,9.789801,1.243168,217.903305
1.5299950,-0.160412,-0.125696,9.781511,9.783634,1.193538,218.081619
1.5400130,-0.169988,-0.123301,9.783905,9.786159,1.229556,215.955338
1.5501369,-0.169988,-0.131681,9.785102,9.787464,1.258810,217.763077
1.5601380,-0.158017,-0.119710,9.785102,9.787110,1.160790,217.146683
1.5700209,-0.161609,-0.134075,9.783905,9.786159,1.229556,219.680099
1.5800139,-0.162806,-0.136469,9.771935,9.774243,1.245370,219.970932
1.5900060,-0.167594,-0.130484,9.773131,9.775439,1.245055,217.903305
1.6001520,-0.162806,-0.118513,9.771935,9.774010,1.180680,216.052414
1.6099900,-0.172383,-0.130484,9.783905,9.786294,1.266096,217.123703
1.6200210,-0.165200,-0.128090,9.776723,9.778957,1.224932,217.788651
1.6299909,-0.153229,-0.112527,9.780313,9.782161,1.113466,216.292633
1.6400619,-0.174777,-0.128090,9.788693,9.791091,1.267949,216.236816
1.6499919,-0.172383,-0.123301,9.787497,9.789791,1.240489,215.575302
1.6600009,-0.174777,-0.124498,9.799467,9.801816,1.254294,215.463364
1.6700280,-0.171185,-0.132878,9.785102,9.787501,1.268720,217.819473
1.6799999,-0.172383,-0.130484,9.779117,9.781507,1.266559,217.123703
1.6900299,-0.164003,-0.130484,9.776723,9.778969,1.227964,218.506470
1.6999921,-0.166397,-0.137667,9.776723,9.779108,1.265477,219.602249
1.7101629,-0.168791,-0.128090,9.775525,9.777822,1.241750,217.193604
1.7200069,-0.159214,-0.142455,9.767146,9.769482,1.252889,221.820175
1.7300180,-0.162806,-0.134075,9.771935,9.774210,1.236381,219.472458
1.7399900,-0.168791,-0.128090,9.780313,9.782609,1.241277,217.193604
1.7499979,-0.177171,-0.131681,9.782708,9.785198,1.292558,216.621323
1.7599970,-0.156820,-0.126893,9.781511,9.783591,1.181509,218.978409
1.7700020,-0.159214,-0.123301,9.783905,9.785977,1.179188,217.755493
1.7799979,-0.164003,-0.130484,9.782708,9.784953,1.227326,218.506470
1.7900230,-0.179565,-0.125696,9.787497,9.789950,1.282832,214.992020
1.7999820,-0.177171,-0.126893,9.779117,9.781545,1.276716,215.610855
1.8100889,-0.171185,-0.129287,9.776723,9.779077,1.257099,217.061737
1.8199890,-0.175974,-0.124498,9.776723,9.779099,1.263001,215.278763
1.8299750,-0.161609,-0.128090,9.776723,9.778897,1.208204,218.400085
1.8399999,-0.171185,-0.124498,9.785102,9.787392,1.239384,216.027374
1.8500029,-0.164003,-0.130484,9.783905,9.786150,1.227326,218.506470
1.8600429,-0.156820,-0.119710,9.787497,9.789485,1.154875,217.356628
1.8700070,-0.156820,-0.126893,9.783905,9.785985,1.181343,218.978409
1.8801460,-0.161609,-0.126893,9.791088,9.793244,1.202359,218.138474
1.8904200,-0.169988,-0.130484,9.782708,9.785055,1.254918,217.510056
1.8999910,-0.167594,-0.124498,9.781511,9.783739,1.222693,216.607071
1.9100039,-0.173580,-0.126893,9.775525,9.777889,1.259898,216.168091
1.9199960,-0.174777,-0.123301,9.780313,9.782652,1.252733,215.202179
1.9300239,-0.178368,-0.132878,9.774328,9.776858,1.303563,216.684875
1.9400139,-0.168791,-0.131681,9.780313,9.782657,1.254138,217.959290
1.9500329,-0.161609,-0.136469,9.776723,9.779011,1.239384,220.179230
1.9600409,-0.175974,-0.129287,9.786300,9.788735,1.278247,216.304504
1.9700209,-0.156820,-0.123301,9.786300,9.788333,1.167849,218.176544
1.9800560,-0.173580,-0.124498,9.787497,9.789827,1.250231,215.649658
1.9900249,-0.152032,-0.137667,9.792285,9.794433,1.199915,222.161209
2.0000029,-0.166397,-0.126893,9.780313,9.782552,1.225731,217.328781
2.0101709,-0.172383,-0.125696,9.774328,9.776656,1.250388,216.098282
2.0200160,-0.167594,-0.129287,9.776723,9.779014,1.240173,217.647614
2.0303190,-0.167594,-0.132878,9.773131,9.775472,1.253826,218.409393
2.0399990,-0.168791,-0.128090,9.779117,9.781412,1.241277,217.193604
2.0500929,-0.166397,-0.134075,9.776723,9.779058,1.251952,218.860321
2.0600319,-0.162806,-0.135272,9.776723,9.779015,1.240489,219.722595
2.0700188,-0.177171,-0.132878,9.786300,9.788805,1.296337,216.869904
2.0800130,-0.169988,-0.134075,9.787497,9.789891,1.267331,218.263992
2.0901330,-0.173580,-0.125696,9.781511,9.783858,1.255074,215.909729
2.1000218,-0.171185,-0.119710,9.782708,9.784938,1.223173,214.965118
2.1100080,-0.164003,-0.126893,9.779117,9.781315,1.214665,217.729935
2.1200800,-0.167594,-0.123301,9.781511,9.783724,1.218525,216.342453
2.1300271,-0.164003,-0.129287,9.775525,9.777756,1.223813,218.249451
2.1400189,-0.169988,-0.134075,9.768343,9.770742,1.269800,218.263992
2.1500149,-0.160412,-0.142455,9.774328,9.776683,1.257566,221.606995
2.1599889,-0.165200,-0.129287,9.773131,9.775383,1.229715,218.047043
2.1700399,-0.168791,-0.130484,9.782708,9.785034,1.249292,217.705811
2.1799989,-0.158017,-0.120907,9.780313,9.782337,1.165501,217.421463
2.1901429,-0.164003,-0.137667,9.785102,9.787445,1.253826,220.010635
2.2000451,-0.171185,-0.131681,9.783905,9.786288,1.264549,217.568588
2.2100039,-0.166397,-0.125696,9.782708,9.784930,1.221092,217.067245
2.2199838,-0.173580,-0.132878,9.787497,9.789937,1.279319,217.434677
2.2303610,-0.172383,-0.122104,9.781511,9.783792,1.237330,215.311218
2.2399778,-0.174777,-0.131681,9.783905,9.786352,1.281306,216.995270
2.2499909,-0.162806,-0.134075,9.771935,9.774210,1.236381,219.472458
2.2599521,-0.165200,-0.126893,9.775525,9.777744,1.220771,217.528442
2.2700329,-0.165200,-0.125696,9.782708,9.784910,1.215631,217.266403
2.2800000,-0.168791,-0.126893,9.785102,9.787380,1.236223,216.934860
2.2899928,-0.167594,-0.122104,9.781511,9.783709,1.214343,216.076004
2.2999837,-0.162806,-0.118513,9.781511,9.783584,1.179354,216.052414
2.3099971,-0.169988,-0.128090,9.779117,9.781432,1.246783,216.998795
2.3199830,-0.167594,-0.125696,9.774328,9.776573,1.227804,216.869904
2.3299849,-0.164003,-0.132878,9.780313,9.782591,1.236381,219.015045
2.3402820,-0.168791,-0.129287,9.781511,9.783822,1.245212,217.450577
2.3499939,-0.172383,-0.124498,9.777920,9.780231,1.245841,215.837646
2.3599730,-0.166397,-0.130484,9.779117,9.781403,1.238753,218.102570
2.3699870,-0.167594,-0.125696,9.780313,9.782557,1.227007,216.869904
2.3799899,-0.172383,-0.130484,9.783905,9.786294,1.266096,217.123703
2.3900831,-0.161609,-0.125696,9.777920,9.780063,1.199426,217.874985
2.3999879,-0.173580,-0.125696,9.785102,9.787449,1.254762,215.909729
2.4100149,-0.165200,-0.116119,9.781511,9.783595,1.182502,215.103333
2.4199858,-0.161609,-0.105345,9.781511,9.783414,1.130038,213.098389
2.4299850,-0.177171,-0.116119,9.782708,9.785002,1.240647,213.241043
2.4400120,-0.159214,-0.118513,9.781511,9.783525,1.162643,216.662552
2.4499810,-0.161609,-0.128090,9.776723,9.778897,1.208204,218.400085
2.4599538,-0.167594,-0.126893,9.773131,9.775392,1.232100,217.130920
2.4700079,-0.171185,-0.141258,9.783905,9.786422,1.299503,219.528595
2.4799700,-0.165200,-0.126893,9.780313,9.782532,1.220130,217.528442
2.4900758,-0.168791,-0.122104,9.781511,9.783730,1.220130,215.882141
2.4999747,-0.173580,-0.130484,9.788693,9.791101,1.270724,216.933075
2.5101440,-0.164003,-0.126893,9.786300,9.788496,1.213698,217.729935
2.5199649,-0.172383,-0.126893,9.783905,9.786246,1.253358,216.357193
2.5299819,-0.162806,-0.128090,9.777920,9.780114,1.213698,218.194412
2.5399940,-0.168791,-0.123301,9.782708,9.784941,1.223973,216.147995
2.5499780,-0.162806,-0.122104,9.777920,9.780037,1.192226,216.869904
2.5599680,-0.172383,-0.128090,9.776723,9.779081,1.258344,216.614395
2.5699909,-0.173580,-0.128090,9.775525,9.777905,1.264240,216.424774
2.5799737,-0.166397,-0.122104,9.781511,9.783689,1.208851,216.271698
2.5899739,-0.159214,-0.120907,9.781511,9.783554,1.170861,217.212982
2.5999990,-0.156820,-0.130484,9.782708,9.784835,1.194521,219.762527
2.6100268,-0.162806,-0.126893,9.775525,9.777704,1.209660,217.933273
2.6199920,-0.166397,-0.122104,9.780313,9.782491,1.208851,216.271698
2.6299980,-0.171185,-0.126893,9.781511,9.783832,1.247881,216.548019
2.6400230,-0.166397,-0.124498,9.780313,9.782521,1.217240,216.803894
2.6500530,-0.171185,-0.135272,9.783905,9.786338,1.277635,218.316132
2.6599469,-0.175974,-0.123301,9.781511,9.783872,1.258499,215.018173
2.6700530,-0.166397,-0.130484,9.775525,9.777812,1.239226,218.102570
2.6799879,-0.162806,-0.125696,9.777920,9.780083,1.204960,217.670258
2.6899951,-0.168791,-0.129287,9.781511,9.783822,1.245212,217.450577
2.6999979,-0.167594,-0.129287,9.782708,9.784998,1.239542,217.647614
2.7100117,-0.166397,-0.118513,9.780313,9.782447,1.196649,215.459625
2.7200198,-0.172383,-0.137667,9.783905,9.786392,1.291801,218.611252
2.7300289,-0.167594,-0.119710,9.785102,9.787270,1.205934,215.537674
2.7400010,-0.183156,-0.130484,9.791088,9.793671,1.315815,215.466766
2.7500479,-0.171185,-0.128090,9.774328,9.776666,1.252889,216.805740
2.7600298,-0.172383,-0.128090,9.781511,9.783869,1.257877,216.614395
2.7700410,-0.174777,-0.128090,9.776723,9.779124,1.269800,216.236816
2.7800817,-0.165200,-0.131681,9.780313,9.782595,1.237330,218.558395
2.7903180,-0.160412,-0.124498,9.781511,9.783619,1.189268,217.815735
2.8000059,-0.168791,-0.126893,9.781511,9.783791,1.236856,216.934860
2.8100278,-0.165200,-0.129287,9.782708,9.784957,1.228442,218.047043
2.8200288,-0.166397,-0.126893,9.782708,9.784946,1.225571,217.328781
2.8300149,-0.165200,-0.123301,9.781511,9.783684,1.207394,216.736801
2.8400300,-0.161609,-0.129287,9.783905,9.786094,1.211762,218.659805
2.8500311,-0.169988,-0.130484,9.782708,9.785055,1.254918,217.510056
2.8599648,-0.164003,-0.124498,9.782708,9.784875,1.205772,217.203003
2.8700070,-0.159214,-0.123301,9.780313,9.782387,1.179685,217.755493
2.8800418,-0.165200,-0.126893,9.780313,9.782532,1.220130,217.528442
2.8899939,-0.158017,-0.131681,9.788693,9.790854,1.203823,219.805573
2.9001598,-0.169988,-0.128090,9.782708,9.785024,1.246469,216.998795
2.9100149,-0.161609,-0.128090,9.773131,9.775307,1.208689,218.400085
2.9199958,-0.169988,-0.125696,9.781511,9.783795,1.238121,216.480576
2.9300590,-0.158017,-0.130484,9.773131,9.775280,1.201382,219.548447
2.9400599,-0.169988,-0.126893,9.781511,9.783812,1.242380,216.740555
2.9500217,-0.162806,-0.124498,9.781511,9.783658,1.200241,217.405350
2.9599841,-0.167594,-0.122104,9.783905,9.786102,1.214182,216.076004
2.9701209,-0.164003,-0.124498,9.781511,9.783678,1.205934,217.203003
2.9800329,-0.168791,-0.117316,9.779117,9.781277,1.204148,214.800674
2.9900200,-0.171185,-0.123301,9.780313,9.782589,1.235747,215.764435
2.9999900,-0.167594,-0.120907,9.777920,9.780104,1.210792,215.807755
3.0100510,-0.174777,-0.128090,9.782708,9.785108,1.268875,216.236816
3.0200140,-0.172383,-0.135272,9.786300,9.788753,1.282679,218.122070
3.0300329,-0.160412,-0.129287,9.779117,9.781286,1.206745,218.867783
3.0399830,-0.165200,-0.134075,9.779117,9.781430,1.246155,219.062576
3.0500638,-0.155623,-0.128090,9.783905,9.785981,1.180183,219.457001
3.0602291,-0.166397,-0.126893,9.783905,9.786143,1.225411,217.328781
3.0699871,-0.165200,-0.128090,9.780313,9.782547,1.224293,217.788651
3.0800300,-0.158017,-0.124498,9.781511,9.783580,1.178192,218.233826
3.0900447,-0.172383,-0.128090,9.780313,9.782671,1.257877,216.614395
3.0999889,-0.150835,-0.136469,9.776723,9.778839,1.192061,222.137589
3.1099989,-0.161609,-0.124498,9.775525,9.777654,1.195504,217.609589
3.1201820,-0.171185,-0.128090,9.776723,9.779060,1.252733,216.805740
3.1301389,-0.166397,-0.117316,9.777920,9.780039,1.192718,215.185211
3.1399949,-0.177171,-0.118513,9.779117,9.781439,1.248508,213.779312
3.1500509,-0.178368,-0.128090,9.780313,9.782779,1.286336,215.682907
3.1600780,-0.169988,-0.128090,9.780313,9.782629,1.246626,216.998795
3.1701450,-0.169988,-0.131681,9.783905,9.786267,1.258966,217.763077
3.1800120,-0.171185,-0.126893,9.785102,9.787422,1.247568,216.548019
3.1899781,-0.169988,-0.124498,9.781511,9.783780,1.234004,216.218842
3.2000220,-0.164003,-0.130484,9.786300,9.788544,1.226848,218.506470
3.2100279,-0.172383,-0.122104,9.781511,9.783792,1.237330,215.311218
3.2200050,-0.165200,-0.122104,9.780313,9.782471,1.203335,216.469238
3.2307079,-0.168791,-0.120907,9.780313,9.782517,1.216275,215.614487
3.2400298,-0.156820,-0.135272,9.779117,9.781309,1.213214,220.780899
3.2500420,-0.175974,-0.122104,9.779117,9.781462,1.254606,214.755920
3.2600169,-0.165200,-0.135272,9.775525,9.777857,1.251326,219.312012
3.2700007,-0.168791,-0.117316,9.781511,9.783670,1.203660,214.800674
3.2800550,-0.178368,-0.125696,9.783905,9.786338,1.277635,215.172272
3.2899950,-0.166397,-0.122104,9.779117,9.781294,1.208851,216.271698
3.3000529,-0.165200,-0.126893,9.781511,9.783730,1.220130,217.528442
3.3100748,-0.167594,-0.122104,9.776723,9.778922,1.215148,216.076004
3.3199899,-0.162806,-0.130484,9.782708,9.784933,1.221893,218.711151
3.3300548,-0.165200,-0.129287,9.777920,9.780169,1.228919,218.047043
3.3400259,-0.172383,-0.123301,9.781511,9.783808,1.241435,215.575302
3.3500040,-0.167594,-0.126893,9.782708,9.784966,1.230988,217.130920
3.3600378,-0.171185,-0.132878,9.782708,9.785108,1.268875,217.819473
3.3701928,-0.165200,-0.129287,9.782708,9.784957,1.228442,218.047043
3.3800828,-0.166397,-0.129287,9.779117,9.781386,1.234321,217.846436
3.3899829,-0.167594,-0.130484,9.780313,9.782619,1.244112,217.903305
3.4000597,-0.158017,-0.134075,9.776723,9.778919,1.214343,220.314102
3.4100399,-0.171185,-0.126893,9.777920,9.780241,1.248352,216.548019
3.4200387,-0.169988,-0.137667,9.782708,9.785153,1.280847,219.002594
3.4300139,-0.175974,-0.125696,9.785102,9.787492,1.266250,215.537674
3.4400470,-0.175974,-0.125696,9.781511,9.783901,1.266405,215.537674
3.4500568,-0.169988,-0.119710,9.780313,9.782523,1.217883,215.154175
3.4599979,-0.168791,-0.126893,9.781511,9.783791,1.236856,216.934860
3.4700568,-0.162806,-0.126893,9.779117,9.781295,1.209175,217.933273
3.4800079,-0.167594,-0.123301,9.777920,9.780133,1.219007,216.342453
3.4900389,-0.165200,-0.123301,9.780313,9.782486,1.207556,216.736801
3.4999919,-0.171185,-0.126893,9.782708,9.785028,1.247724,216.548019
3.5100427,-0.167594,-0.124498,9.782708,9.784936,1.222693,216.607071
3.5200179,-0.172383,-0.125696,9.782708,9.785034,1.249292,216.098282
3.5299797,-0.155623,-0.131681,9.779117,9.781241,1.194357,220.236359
3.5400569,-0.165200,-0.131681,9.780313,9.782595,1.237330,218.558395
3.5499897,-0.166397,-0.125696,9.780313,9.782537,1.221573,217.067245
3.5599790,-0.165200,-0.126893,9.771935,9.774155,1.221252,217.528442
3.5700107,-0.175974,-0.125696,9.777920,9.780311,1.266868,215.537674
3.5800498,-0.174777,-0.130484,9.786300,9.788730,1.276716,216.744110
3.5899870,-0.165200,-0.134075,9.786300,9.788612,1.245527,219.062576
3.5999789,-0.165200,-0.134075,9.776723,9.779037,1.246626,219.062576
3.6099927,-0.172383,-0.126893,9.789890,9.792230,1.252421,216.357193
3.6200058,-0.174777,-0.131681,9.780313,9.782762,1.281764,216.995270
3.6300499,-0.167594,-0.134075,9.781511,9.783866,1.257099,218.659805
