Keuwl Accelerometer Data File
2020-08-24 13-46-11

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
6.6700387,-0.282516,-0.007183,9.740809,9.744908,1.661893,181.456360
6.6801119,-0.290895,-0.013168,9.745598,9.749948,1.711551,182.591873
6.6901307,-0.296881,-0.019154,9.746795,9.751334,1.748317,183.691391
6.7000780,-0.286107,-0.014365,9.738416,9.742628,1.684931,182.874359
6.7100348,-0.280122,-0.005986,9.747993,9.752019,1.646513,181.224075
6.7200270,-0.277727,-0.010774,9.746795,9.750756,1.633267,182.221573
6.7308125,-0.282516,-0.011971,9.742006,9.746109,1.662599,182.426331
6.7401357,-0.282516,-0.007183,9.732430,9.736531,1.663188,181.456360
6.7500725,-0.289698,-0.007183,9.746795,9.751101,1.702953,181.420273
6.7600188,-0.284910,-0.010774,9.733627,9.737803,1.677831,182.165619
6.7700415,-0.277727,-0.019154,9.733627,9.737607,1.638172,183.945190
6.7801094,-0.281319,-0.010774,9.745598,9.749663,1.654694,182.193237
6.7901249,-0.282516,-0.009577,9.737218,9.741321,1.662952,181.941483
6.8001237,-0.287304,-0.005986,9.744401,9.748637,1.689107,181.193497
6.8100300,-0.274136,-0.010774,9.742006,9.745869,1.613133,182.250641
6.8200488,-0.289698,-0.015562,9.750386,9.754702,1.704332,183.074921
6.8301029,-0.280122,-0.005986,9.739613,9.743642,1.647820,181.224075
6.8401361,-0.287304,0.001197,9.739613,9.743849,1.689570,179.761276
6.8500805,-0.277727,-0.002394,9.738416,9.742375,1.633626,180.493912
6.8600268,-0.281319,-0.008380,9.734824,9.738892,1.655994,181.706177
6.8700418,-0.287304,-0.019154,9.751583,9.755834,1.691423,183.814072
6.8801122,-0.289698,-0.003591,9.743204,9.747511,1.703298,180.710236
6.8901157,-0.281319,-0.010774,9.744401,9.748466,1.654812,182.193237
6.9000697,-0.289698,-0.014365,9.745598,9.749913,1.704791,182.838791
6.9100218,-0.278924,-0.014365,9.738416,9.742419,1.642586,182.948257
6.9200397,-0.281319,-0.005986,9.736021,9.740087,1.655522,181.218872
6.9300947,-0.286107,-0.008380,9.738416,9.742621,1.683537,181.677643
6.9401398,-0.286107,-0.003591,9.730036,9.734242,1.684466,180.719162
6.9500718,-0.280122,-0.009577,9.737218,9.741251,1.648770,181.958069
6.9600196,-0.280122,-0.003591,9.737218,9.741247,1.648058,180.734528
6.9700351,-0.284910,-0.004788,9.738416,9.742584,1.676081,180.962860
6.9800940,-0.287304,-0.011971,9.743204,9.747446,1.690381,182.385941
6.9901018,-0.282516,-0.001197,9.749189,9.753282,1.659772,180.242783
7.0000768,-0.290895,-0.009577,9.744401,9.748747,1.710864,181.885605
7.0100489,-0.282516,-0.014365,9.737218,9.741326,1.664129,182.910843
7.0200238,-0.283713,-0.005986,9.733627,9.737763,1.669998,181.208588
7.0301080,-0.292093,-0.015562,9.726444,9.730842,1.722606,183.049759
7.0401397,-0.275333,-0.021548,9.732430,9.736347,1.625460,184.474899
7.0500617,-0.288501,-0.011971,9.745598,9.749874,1.696967,182.376053
7.0600257,-0.287304,-0.007183,9.752781,9.757014,1.687832,181.432098
7.0700407,-0.283713,-0.004788,9.740809,9.744942,1.668591,180.966919
7.0800471,-0.277727,-0.001197,9.739613,9.743571,1.633267,180.246964
7.0901370,-0.284910,-0.005986,9.744401,9.748568,1.675263,181.203522
7.1000967,-0.280122,-0.009577,9.736021,9.740055,1.649126,181.958069
7.1100335,-0.283713,-0.010774,9.738416,9.742554,1.669998,182.174744
7.1200480,-0.284910,-0.007183,9.733627,9.737799,1.677131,181.444122
7.1300960,-0.283713,-0.009577,9.746795,9.750928,1.668357,181.933304
7.1400857,-0.288501,-0.010774,9.753978,9.758249,1.695352,182.138687
7.1500649,-0.281319,-0.003591,9.746795,9.750854,1.653392,180.731400
7.1600366,-0.294487,-0.003591,9.743204,9.747654,1.731332,180.698700
7.1700239,-0.289698,-0.015562,9.745598,9.749915,1.705135,183.074921
7.1800137,-0.288501,-0.015562,9.736021,9.740307,1.699733,183.087646
7.1900997,-0.288501,-0.011971,9.736021,9.740302,1.698811,182.376053
7.2000041,-0.280122,-0.015562,9.730036,9.734080,1.651735,183.179825
7.2100139,-0.284910,-0.016759,9.728839,9.733024,1.680162,183.366455
7.2200618,-0.274136,-0.001197,9.740809,9.744666,1.612041,180.250198
7.2301397,-0.289698,-0.004788,9.745598,9.749904,1.702839,180.946945
7.2400336,-0.278924,-0.017957,9.726444,9.730459,1.646038,183.683487
7.2500167,-0.289698,-0.014365,9.750386,9.754700,1.703987,182.838791
7.2600927,-0.280122,-0.001197,9.743204,9.747230,1.646751,180.244858
7.2700601,-0.277727,-0.013168,9.733627,9.737597,1.636140,182.714584
7.2805519,-0.278924,-0.002394,9.739613,9.743606,1.640321,180.491791
7.2900548,-0.283713,-0.001197,9.745598,9.749727,1.667653,180.241760
7.3000169,-0.287304,-0.003591,9.745598,9.749832,1.688644,180.716156
7.3100619,-0.288501,-0.011971,9.742006,9.746284,1.697659,182.376053
7.3200555,-0.284910,-0.005986,9.737218,9.741387,1.676431,181.203522
7.3300815,-0.281319,-0.009577,9.738416,9.742483,1.655640,181.949738
7.3400106,-0.283713,-0.009577,9.747993,9.752125,1.668005,181.933304
7.3500094,-0.272939,-0.011971,9.737218,9.741050,1.607178,182.511368
7.3600187,-0.295684,-0.014365,9.750386,9.754879,1.739001,182.781418
7.3699965,-0.287304,-0.010774,9.738416,9.742659,1.690960,182.147583
7.3800201,-0.293290,-0.015562,9.752781,9.757202,1.724877,183.037338
7.3899980,-0.286107,-0.010774,9.750386,9.754589,1.682025,182.156555
7.3999891,-0.281319,-0.007183,9.738416,9.742481,1.655285,181.462555
7.4099975,-0.283713,-0.010774,9.731233,9.735373,1.671170,182.174744
7.4200001,-0.280122,-0.005986,9.745598,9.749625,1.646870,181.224075
7.4299855,-0.283713,-0.002394,9.736021,9.740154,1.669178,180.483490
7.4400048,-0.282516,-0.023942,9.749189,9.753311,1.665774,184.843994
7.4500318,-0.293290,-0.016759,9.749189,9.753614,1.726011,183.270493
7.4600296,-0.290895,-0.009577,9.744401,9.748747,1.710864,181.885605
7.4700880,-0.278924,-0.013168,9.738416,9.742418,1.642467,182.702942
7.4800057,-0.275333,-0.013168,9.732430,9.736332,1.622327,182.738144
7.4900689,-0.288501,-0.014365,9.750386,9.754664,1.696967,182.850540
7.5000706,-0.277727,-0.021548,9.747993,9.751972,1.636977,184.436478
7.5100818,-0.288501,-0.005986,9.737218,9.741493,1.697544,181.188538
7.5200510,-0.286107,-0.008380,9.737218,9.741424,1.683653,181.677643
7.5300436,-0.278924,-0.005986,9.740809,9.744804,1.640679,181.229340
7.5400867,-0.289698,-0.003591,9.742006,9.746313,1.703413,180.710236
7.5500879,-0.287304,-0.011971,9.740809,9.745053,1.690960,182.385941
7.5601339,-0.283713,-0.014365,9.739613,9.743754,1.670701,182.898575
7.5700307,-0.276530,-0.005986,9.737218,9.741146,1.627265,181.239975
7.5800409,-0.284910,-0.011971,9.744401,9.748572,1.676197,182.405975
7.5900841,-0.286107,-0.014365,9.732430,9.736645,1.685976,182.874359
7.6000710,-0.284910,-0.014365,9.727641,9.731823,1.679696,182.886414
7.6101327,-0.290895,-0.008380,9.744401,9.748746,1.710636,181.650040
7.6200476,-0.293290,-0.015562,9.746795,9.751219,1.726011,183.037338
7.6300359,-0.282516,-0.011971,9.728839,9.732947,1.664834,182.426331
7.6400890,-0.290895,-0.002394,9.743204,9.747546,1.710178,180.471558
7.6500578,-0.277727,-0.020351,9.744401,9.748380,1.636977,184.190903
7.6601176,-0.276530,-0.017957,9.736021,9.739964,1.630269,183.715286
7.6700339,-0.284910,-0.005986,9.743204,9.747371,1.675380,181.203522
7.6800261,-0.286107,-0.007183,9.745598,9.749800,1.682257,181.438080
7.6900978,-0.280122,-0.015562,9.734824,9.738866,1.650787,183.179825
7.7000589,-0.293290,-0.002394,9.736021,9.740438,1.725444,180.467712
7.7101259,-0.276530,-0.010774,9.731233,9.735167,1.628948,182.231171
7.7200322,-0.288501,-0.008380,9.738416,9.742692,1.697659,181.663727
7.7300248,-0.281319,-0.010774,9.732430,9.736501,1.656940,182.193237
7.7400737,-0.280122,-0.004788,9.733627,9.737659,1.648651,180.979324
7.7500734,-0.283713,-0.003591,9.737218,9.741351,1.669178,180.725220
7.7601428,-0.280122,-0.004788,9.744401,9.748427,1.646870,180.979324
7.7700362,-0.280122,-0.019154,9.747993,9.752035,1.649838,183.911575
7.7800212,-0.288501,-0.010774,9.743204,9.747480,1.697198,182.138687
7.7900915,-0.293290,0.001197,9.740809,9.745224,1.724650,179.766144
7.8000565,-0.286107,-0.014365,9.731233,9.735448,1.686092,182.874359
7.8101330,-0.282516,-0.020351,9.743204,9.747320,1.665187,184.120117
7.8200369,-0.277727,-0.001197,9.736021,9.739982,1.633986,180.246964
7.8300180,-0.278924,-0.016759,9.728839,9.732851,1.645205,183.438538
7.8400846,-0.296881,-0.007183,9.751583,9.756104,1.744282,181.385925
7.8500581,-0.281319,-0.007183,9.739613,9.743677,1.655049,181.462555
7.8601274,-0.286107,-0.001197,9.737218,9.741421,1.683072,180.239731
7.8700209,-0.281319,-0.022745,9.749189,9.753274,1.658238,184.622375
7.8800168,-0.281319,-0.013168,9.730036,9.734111,1.658002,182.679977
7.8900957,-0.277727,-0.007183,9.738416,9.742378,1.634225,181.481461
7.9000688,-0.276530,0.001197,9.739613,9.743538,1.626423,179.751968
7.9101467,-0.290895,-0.008380,9.736021,9.740370,1.712122,181.650040
7.9200368,-0.283713,-0.010774,9.745598,9.749733,1.668826,182.174744
7.9300175,-0.278924,-0.011971,9.730036,9.734040,1.643539,182.457535
7.9400849,-0.288501,-0.011971,9.742006,9.746284,1.697659,182.376053
7.9500461,-0.289698,-0.003591,9.756371,9.760673,1.700999,180.710236
7.9601035,-0.281319,0.001197,9.739613,9.743674,1.654457,179.756195
7.9700317,-0.286107,-0.011971,9.745598,9.749804,1.682955,182.395920
7.9800487,-0.284910,-0.014365,9.739613,9.743790,1.677714,182.886414
7.9900827,-0.276530,-0.014365,9.732430,9.736368,1.629789,182.973724
8.0000896,-0.287304,-0.003591,9.732430,9.736670,1.690960,180.716156
8.0100813,-0.281319,-0.008380,9.738416,9.742481,1.655285,181.706177
8.0200377,-0.289698,-0.015562,9.747993,9.752309,1.704791,183.074921
8.0300550,-0.287304,-0.008380,9.745598,9.749835,1.689223,181.670654
8.0400839,-0.286107,-0.001197,9.740809,9.745010,1.682374,180.239731
8.0500822,-0.277727,-0.016759,9.732430,9.736406,1.637694,183.453323
8.0601158,-0.286107,-0.002394,9.743204,9.747404,1.682025,180.479446
8.0700397,-0.278924,-0.002394,9.738416,9.742410,1.640679,180.491791
8.0800591,-0.281319,-0.005986,9.736021,9.740087,1.655522,181.218872
8.0900803,-0.292093,-0.013168,9.740809,9.745197,1.719422,182.581253
8.1000700,-0.286107,-0.010774,9.744401,9.748607,1.683072,182.156555
8.1101103,-0.286107,-0.013168,9.738416,9.742626,1.684582,182.635178
8.1200333,-0.280122,-0.004788,9.739613,9.743641,1.647583,180.979324
8.1300392,-0.274136,-0.008380,9.734824,9.738687,1.613739,181.750854
8.1400843,-0.277727,-0.020351,9.728839,9.732823,1.639486,184.190903
8.1500750,-0.296881,-0.008380,9.746795,9.751319,1.745404,181.616791
8.1601200,-0.282516,-0.013168,9.736021,9.740129,1.664011,182.668640
8.1700287,-0.301669,-0.015562,9.738416,9.743099,1.776631,182.953110
8.1800356,-0.280122,-0.011971,9.736021,9.740058,1.649719,182.447052
8.1900835,-0.284910,-0.010774,9.731233,9.735409,1.678298,182.165619
8.2000790,-0.286107,-0.017957,9.727641,9.731864,1.687948,183.591263
8.2101278,-0.277727,-0.021548,9.733627,9.737613,1.639366,184.436478
8.2200375,-0.280122,-0.007183,9.738416,9.742446,1.648058,181.468796
8.2300310,-0.280122,-0.010774,9.730036,9.734074,1.650312,182.202591
8.2400131,-0.293290,-0.008380,9.752781,9.757194,1.723174,181.636581
8.2500038,-0.284910,-0.011971,9.730036,9.734214,1.678764,182.405975
8.2600222,-0.282516,-0.005986,9.736021,9.740121,1.662481,181.213715
8.2700138,-0.293290,-0.010774,9.740809,9.745230,1.725784,182.103790
8.2800264,-0.281319,-0.013168,9.737218,9.741290,1.656703,182.679977
8.2900457,-0.293290,-0.003591,9.749189,9.753600,1.723174,180.701553
8.3000259,-0.281319,-0.007183,9.733627,9.737695,1.656113,181.462555
8.3100901,-0.282516,-0.011971,9.745598,9.749700,1.662010,182.426331
8.3201523,-0.289698,-0.008380,9.747993,9.752300,1.703068,181.656860
8.3300800,-0.278924,-0.011971,9.737218,9.741220,1.642348,182.457535
8.3400249,-0.284910,-0.003591,9.738416,9.742583,1.675964,180.722183
8.3500462,-0.283713,0.001197,9.742006,9.746137,1.668122,179.758240
8.3600874,-0.286107,-0.008380,9.749189,9.753390,1.681676,181.677643
8.3701334,-0.293290,-0.014365,9.744401,9.748825,1.726238,182.804077
8.3801174,-0.286107,-0.007183,9.733627,9.737834,1.684234,181.438080
8.3900356,-0.288501,-0.008380,9.737218,9.741495,1.697890,181.663727
8.4000368,-0.283713,-0.014365,9.738416,9.742558,1.670701,182.898575
8.4100924,-0.286107,-0.003591,9.740809,9.745011,1.682606,180.719162
8.4201345,-0.286107,-0.008380,9.740809,9.745014,1.683188,181.677643
8.4300642,-0.275333,-0.007183,9.734824,9.738720,1.620637,181.494339
8.4400482,-0.282516,-0.011971,9.737218,9.741323,1.663305,182.426331
8.4500322,-0.280122,-0.016759,9.730036,9.734082,1.652090,183.423874
8.4601002,-0.282516,-0.007183,9.736021,9.740122,1.662717,181.456360
8.4701271,-0.280122,-0.013168,9.732430,9.736469,1.650549,182.691406
8.4801149,-0.294487,-0.008380,9.747993,9.752443,1.731105,181.629929
8.4900312,-0.284910,-0.010774,9.751583,9.755751,1.674796,182.165619
8.5000305,-0.294487,-0.020351,9.738416,9.742888,1.736185,183.953186
8.5100718,-0.288501,-0.015562,9.740809,9.745093,1.698927,183.087646
8.5201254,-0.286107,-0.009577,9.739613,9.743818,1.683537,181.917130
8.5300550,-0.281319,-0.014365,9.740809,9.744882,1.656467,182.923203
8.5400267,-0.280122,-0.019154,9.733627,9.737676,1.652208,183.911575
8.5500317,-0.292093,-0.007183,9.745598,9.749977,1.717372,181.408630
8.5607548,-0.280122,-0.010774,9.740809,9.744843,1.648533,182.202591
8.5701313,-0.283713,-0.010774,9.744401,9.748537,1.669060,182.174744
8.5801029,-0.283713,-0.014365,9.742006,9.746147,1.670232,182.898575
8.5900412,-0.284910,-0.001197,9.736021,9.740190,1.676314,180.240738
8.6000290,-0.286107,0.003591,9.744401,9.748601,1.681908,179.280838
8.6107235,-0.292093,-0.010774,9.747993,9.752374,1.717486,182.112411
8.6201067,-0.283713,-0.009577,9.740809,9.744945,1.669178,181.933304
8.6301079,-0.284910,-0.013168,9.738416,9.742591,1.677481,182.646240
8.6400394,-0.282516,-0.016759,9.738416,9.742527,1.664599,183.394928
8.6500263,-0.280122,-0.014365,9.727641,9.731684,1.651498,182.935669
8.6607885,-0.290895,-0.011971,9.737218,9.741570,1.712579,182.356522
8.6700802,-0.286107,-0.007183,9.746795,9.750996,1.681908,181.438080
8.6801205,-0.277727,-0.013168,9.734824,9.738794,1.636021,182.714584
8.6900425,-0.280122,-0.005986,9.737218,9.741248,1.648176,181.224075
8.7000380,-0.278924,-0.004788,9.738416,9.742411,1.640918,180.983521
8.7101059,-0.292093,-0.014365,9.749189,9.753574,1.718170,182.815552
8.7200747,-0.283713,-0.014365,9.737218,9.741361,1.671052,182.898575
8.7300863,-0.281319,-0.005986,9.740809,9.744873,1.654694,181.218872
8.7400408,-0.283713,-0.002394,9.736021,9.740154,1.669178,180.483490
8.7500286,-0.294487,-0.004788,9.745598,9.750048,1.731105,180.931549
8.7601089,-0.284910,-0.004788,9.744401,9.748567,1.675029,180.962860
8.7700644,-0.298078,-0.014365,9.742006,9.746576,1.754685,182.759109
8.7801228,-0.286107,-0.021548,9.742006,9.746230,1.686904,184.307037
8.7900486,-0.284910,-0.011971,9.738416,9.742590,1.677248,182.405975
8.8000307,-0.286107,0.001197,9.738416,9.742618,1.682839,179.760269
8.8100891,-0.288501,-0.008380,9.733627,9.737906,1.698466,181.663727
8.8200588,-0.287304,-0.007183,9.739613,9.743852,1.690149,181.432098
8.8301058,-0.280122,-0.007183,9.734824,9.738856,1.648770,181.468796
8.8400602,-0.283713,-0.009577,9.734824,9.738962,1.670232,181.933304
8.8500147,-0.295684,-0.001197,9.743204,9.747690,1.738326,180.231964
8.8600798,-0.289698,-0.002394,9.743204,9.747510,1.703068,180.473511
8.8700562,-0.288501,-0.007183,9.747993,9.752263,1.695698,181.426163
8.8801117,-0.284910,-0.014365,9.728839,9.733021,1.679580,182.886414
8.8900366,-0.284910,-0.009577,9.740809,9.744980,1.676314,181.925186
8.9000177,-0.286107,0.003591,9.740809,9.745011,1.682606,179.280838
8.9100647,-0.280122,-0.011971,9.739613,9.743648,1.649007,182.447052
8.9200497,-0.284910,-0.002394,9.737218,9.741385,1.676081,180.481461
8.9301214,-0.284910,-0.010774,9.742006,9.746178,1.676431,182.165619
8.9400768,-0.280122,-0.022745,9.728839,9.732898,1.654694,184.642044
8.9500189,-0.284910,-0.009577,9.737218,9.741390,1.677014,181.925186
8.9600725,-0.286107,-0.005986,9.737218,9.741423,1.683537,181.198486
8.9700556,-0.278924,0.003591,9.734824,9.738820,1.641394,179.262329
8.9801178,-0.282516,-0.019154,9.740809,9.744925,1.665187,183.878525
8.9900599,-0.283713,-0.008380,9.727641,9.731781,1.671287,181.691788
9.0000286,-0.281319,-0.008380,9.731233,9.735302,1.656703,181.706177
9.0100355,-0.287304,-0.013168,9.740809,9.745054,1.691191,182.624222
9.0200644,-0.290895,-0.005986,9.739613,9.743958,1.711093,181.178757
9.0301247,-0.286107,-0.014365,9.744401,9.748610,1.683885,182.874359
9.0400753,-0.288501,-0.010774,9.744401,9.748677,1.697083,182.138687
9.0500174,-0.278924,-0.022745,9.725247,9.729273,1.648295,184.661880
9.0600681,-0.284910,-0.020351,9.725247,9.729442,1.682374,184.085617
9.0700703,-0.284910,-0.008380,9.734824,9.738997,1.677248,181.684677
9.0800505,-0.284910,0.001197,9.744401,9.748566,1.674796,179.759262
9.0900459,-0.289698,-0.013168,9.744401,9.748715,1.704676,182.602570
9.1000099,-0.287304,-0.016759,9.731233,9.735488,1.694082,183.338470
9.1100321,-0.284910,0.003591,9.740809,9.744976,1.675497,179.277817
9.1200562,-0.282516,0.001197,9.742006,9.746102,1.661186,179.757217
9.1301155,-0.286107,-0.013168,9.739613,9.743823,1.684466,182.635178
9.1400671,-0.282516,-0.010774,9.737218,9.741322,1.663188,182.183945
9.1500273,-0.277727,-0.010774,9.730036,9.734005,1.636260,182.221573
9.1600323,-0.272939,-0.014365,9.730036,9.733873,1.608881,183.012787
9.1700602,-0.290895,-0.013168,9.747993,9.752341,1.711093,182.591873
9.1801386,-0.278924,-0.013168,9.732430,9.736435,1.643539,182.702942
9.1900702,-0.283713,-0.004788,9.732430,9.736565,1.669881,180.966919
9.2000265,-0.284910,-0.005986,9.730036,9.734208,1.677598,181.203522
9.2100544,-0.287304,-0.004788,9.742006,9.746243,1.689339,180.954834
9.2200699,-0.287304,-0.007183,9.737218,9.741458,1.690497,181.432098
9.2301311,-0.278924,-0.017957,9.728839,9.732853,1.645562,183.683487
9.2400894,-0.283713,-0.008380,9.742006,9.746140,1.668943,181.691788
9.2500191,-0.286107,-0.009577,9.740809,9.745015,1.683420,181.917130
9.2600698,-0.280122,-0.016759,9.740809,9.744851,1.650194,183.423874
9.2700615,-0.277727,-0.017957,9.728839,9.732819,1.638530,183.699326
9.2800922,-0.288501,-0.010774,9.744401,9.748677,1.697083,182.138687
9.2900381,-0.287304,-0.008380,9.743204,9.747442,1.689686,181.670654
9.3000145,-0.276530,-0.009577,9.736021,9.739952,1.627866,181.983475
9.3100080,-0.287304,0.005986,9.738416,9.742655,1.690265,178.806503
9.3199911,-0.284910,-0.011971,9.738416,9.742590,1.677248,182.405975
9.3300171,-0.278924,-0.002394,9.738416,9.742410,1.640679,180.491791
9.3400049,-0.283713,-0.005986,9.737218,9.741352,1.669295,181.208588
9.3500509,-0.283713,-0.011971,9.733627,9.737768,1.670935,182.416107
9.3601227,-0.278924,-0.011971,9.738416,9.742416,1.641991,182.457535
9.3700562,-0.281319,-0.003591,9.738416,9.742478,1.654694,180.731400
9.3800421,-0.278924,-0.010774,9.740809,9.744808,1.641394,182.212036
9.3900328,-0.274136,0.001197,9.739613,9.743470,1.612284,179.749802
9.4000578,-0.287304,-0.013168,9.739613,9.743858,1.691423,182.624222
9.4101095,-0.276530,-0.013168,9.736021,9.739957,1.628828,182.726318
9.4201031,-0.289698,-0.021548,9.746795,9.751122,1.707085,184.253830
9.4300251,-0.284910,-0.021548,9.725247,9.729444,1.682839,184.325058
9.4400473,-0.287304,-0.005986,9.737218,9.741458,1.690497,181.193497
9.4500675,-0.278924,-0.007183,9.743204,9.747198,1.640321,181.475098
9.4601059,-0.272939,-0.020351,9.730036,9.733885,1.611312,184.264160
9.4700756,-0.284910,-0.007183,9.738416,9.742585,1.676314,181.444122
9.4800329,-0.284910,-0.011971,9.740809,9.744983,1.676898,182.405975
9.4900522,-0.290895,-0.007183,9.733627,9.737976,1.712351,181.414429
9.5000744,-0.281319,-0.021548,9.733627,9.737716,1.660361,184.380066
9.5100870,-0.284910,-0.004788,9.737218,9.741386,1.676197,180.962860
9.5201178,-0.290895,-0.002394,9.738416,9.742760,1.710979,180.471558
9.5300283,-0.278924,-0.019154,9.728839,9.732855,1.646038,183.928314
9.5400400,-0.286107,-0.017957,9.725247,9.729471,1.688296,183.591263
9.5500689,-0.283713,-0.005986,9.732430,9.736566,1.670115,181.208588
9.5601225,-0.284910,-0.007183,9.738416,9.742585,1.676314,181.444122
9.5700979,-0.277727,-0.005986,9.730036,9.734001,1.635542,181.234634
9.5800161,-0.287304,-0.003591,9.743204,9.747439,1.689107,180.716156
9.5900249,-0.283713,-0.008380,9.746795,9.750927,1.668122,181.691788
9.6000643,-0.288501,-0.013168,9.740809,9.745090,1.698235,182.613342
9.6100779,-0.286107,-0.009577,9.734824,9.739032,1.684234,181.917130
9.6201200,-0.287304,-0.010774,9.749189,9.753428,1.689107,182.147583
9.6300640,-0.283713,-0.008380,9.731233,9.735372,1.670818,181.691788
9.6400490,-0.283713,0.001197,9.743204,9.747334,1.668005,179.758240
9.6500607,-0.284910,0.001197,9.726444,9.730617,1.677948,179.759262
9.6600866,-0.283713,-0.008380,9.733627,9.737765,1.670350,181.691788
9.6701136,-0.278924,-0.001197,9.739613,9.743606,1.640321,180.245911
9.6800461,-0.283713,-0.007183,9.732430,9.736567,1.670350,181.450211
9.6900263,-0.284910,-0.013168,9.738416,9.742591,1.677481,182.646240
9.7000723,-0.284910,0.004788,9.737218,9.741386,1.676197,179.037140
9.7100677,-0.277727,-0.013168,9.730036,9.734008,1.636858,182.714584
9.7201138,-0.283713,-0.001197,9.743204,9.747334,1.668005,180.241760
9.7300386,-0.287304,-0.008380,9.744401,9.748639,1.689570,181.670654
9.7400370,-0.286107,-0.002394,9.736021,9.740225,1.683420,180.479446
9.7500648,-0.281319,-0.004788,9.739613,9.743676,1.654812,180.975159
9.7600727,-0.278924,-0.020351,9.727641,9.731661,1.646870,184.172989
9.7701225,-0.281319,-0.001197,9.736021,9.740085,1.655167,180.243805
9.7800465,-0.287304,-0.008380,9.740809,9.745049,1.690265,181.670654
9.7900295,-0.281319,-0.009577,9.733627,9.737697,1.656467,181.949738
9.8000708,-0.280122,-0.015562,9.737218,9.741259,1.650312,183.179825
9.8100662,-0.280122,-0.014365,9.725247,9.729291,1.651972,182.935669
9.8201084,-0.283713,-0.009577,9.733627,9.737765,1.670350,181.933304
9.8300371,-0.288501,-0.015562,9.747993,9.752274,1.697774,183.087646
9.8400211,-0.277727,-0.011971,9.734824,9.738792,1.635662,182.468124
9.8500738,-0.275333,-0.013168,9.732430,9.736332,1.622327,182.738144
9.8600731,-0.290895,-0.005986,9.742006,9.746350,1.710750,181.178757
9.8701305,-0.287304,-0.009577,9.745598,9.749837,1.689570,181.909149
9.8800325,-0.287304,-0.004788,9.732430,9.736670,1.691191,180.954834
9.8900146,-0.287304,-0.010774,9.730036,9.734282,1.692464,182.147583
9.9000816,-0.277727,-0.005986,9.739613,9.743573,1.633746,181.234634
9.9100599,-0.283713,-0.013168,9.728839,9.732984,1.672106,182.657394
9.9201164,-0.283713,-0.005986,9.732430,9.736566,1.670115,181.208588
9.9300413,-0.281319,-0.007183,9.732430,9.736497,1.656231,181.462555
9.9400158,-0.280122,-0.010774,9.742006,9.746038,1.648176,182.202591
9.9500818,-0.278924,-0.010774,9.730036,9.734038,1.643182,182.212036
9.9600754,-0.287304,-0.011971,9.737218,9.741463,1.691538,182.385941
9.9701347,-0.287304,-0.015562,9.730036,9.734289,1.693851,183.100494
9.9800367,-0.277727,-0.009577,9.730036,9.734003,1.635901,181.974930
9.9900179,-0.283713,-0.010774,9.726444,9.730587,1.671989,182.174744
10.0000887,-0.284910,-0.001197,9.732430,9.736599,1.676781,180.240738
10.0100555,-0.281319,-0.011971,9.739613,9.743682,1.655994,182.436646
10.0201159,-0.282516,-0.009577,9.731233,9.735338,1.664011,181.941483
10.0300436,-0.292093,-0.007183,9.738416,9.742798,1.718511,181.408630
10.0400200,-0.286107,-0.015562,9.740809,9.745023,1.684931,183.113434
10.0500889,-0.281319,-0.013168,9.730036,9.734111,1.658002,182.679977
10.0600748,-0.275333,-0.017957,9.726444,9.730357,1.624978,183.731400
10.0701246,-0.286107,-0.008380,9.738416,9.742621,1.683537,181.677643
10.0800457,-0.278924,-0.014365,9.739613,9.743616,1.642586,182.948257
10.0900154,-0.290895,-0.013168,9.746795,9.751143,1.711208,182.591873
10.1000872,-0.278924,-0.014365,9.738416,9.742419,1.642586,182.948257
10.1100626,-0.271742,-0.017957,9.728839,9.732650,1.603399,183.780563
10.1201334,-0.281319,-0.010774,9.736021,9.740090,1.656231,182.193237
10.1300545,-0.284910,-0.010774,9.734824,9.738998,1.677598,182.165619
10.1400213,-0.282516,-0.004788,9.737218,9.741317,1.662128,180.971024
10.1500626,-0.293290,-0.009577,9.753978,9.758391,1.723287,181.870224
10.1600666,-0.290895,-0.009577,9.730036,9.734388,1.713493,181.885605
10.1701384,-0.282516,-0.008380,9.736021,9.740123,1.662834,181.698959
10.1800728,-0.281319,0.002394,9.747993,9.752051,1.653156,179.512390
10.1900253,-0.282516,-0.011971,9.732430,9.736536,1.664129,182.426331
10.2000542,-0.283713,-0.015562,9.734824,9.738970,1.671872,183.139664
10.2100611,-0.288501,-0.004788,9.733627,9.737904,1.698005,180.950882
10.2201653,-0.288501,-0.009577,9.736021,9.740299,1.698235,181.901230
10.2300634,-0.280122,-0.013168,9.736021,9.740059,1.649838,182.691406
10.2400360,-0.287304,-0.001197,9.746795,9.751028,1.688412,180.238724
10.2500315,-0.278924,-0.004788,9.732430,9.736426,1.641752,180.983521
10.2600651,-0.284910,-0.004788,9.742006,9.746173,1.675380,180.962860
10.2701864,-0.280122,-0.021548,9.728839,9.732895,1.654221,184.398712
10.2800741,-0.275333,-0.021548,9.743204,9.747117,1.623533,184.474899
10.2900314,-0.280122,-0.016759,9.736021,9.740065,1.651024,183.423874
10.3000507,-0.283713,-0.013168,9.738416,9.742557,1.670584,182.657394
10.3100100,-0.274136,-0.013168,9.731233,9.735103,1.615558,182.750092
10.3201246,-0.290895,-0.010774,9.736021,9.740372,1.712579,182.121094
