Keuwl Accelerometer Data File
2020-08-24 13-29-49

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.6299980,-0.083797,0.325611,9.733627,9.739432,1.978332,104.432060
3.6400619,-0.067038,0.320823,9.731233,9.736751,1.929047,101.802437
3.6500258,-0.074220,0.326809,9.743204,9.748966,1.970005,102.795197
3.6600809,-0.075417,0.326809,9.727641,9.733421,1.974669,102.994614
3.6700017,-0.074220,0.326809,9.733627,9.739395,1.971991,102.795197
3.6799870,-0.073023,0.331597,9.737218,9.743136,1.997138,102.419258
3.6900411,-0.077812,0.319626,9.722853,9.728416,1.937853,103.682259
3.7000349,-0.079009,0.325611,9.734824,9.740588,1.971197,103.639053
3.7100809,-0.076614,0.323217,9.734824,9.740490,1.954346,103.335106
3.7200041,-0.075417,0.323217,9.737218,9.742873,1.952242,103.134018
3.7299829,-0.077812,0.322020,9.733627,9.739264,1.949332,103.584312
3.7400560,-0.089783,0.329203,9.730036,9.736017,2.008473,105.255119
3.7500310,-0.083797,0.336385,9.736021,9.742191,2.039321,103.988258
3.7601011,-0.070629,0.324414,9.745598,9.751251,1.951139,102.282326
3.7700069,-0.082600,0.323217,9.736021,9.741735,1.962440,104.335434
3.7799890,-0.076614,0.331597,9.736021,9.741968,2.002130,103.009720
3.7900429,-0.070629,0.322020,9.724051,9.729637,1.941687,102.370842
3.8000369,-0.071826,0.325611,9.749189,9.754889,1.958747,102.439560
3.8100789,-0.075417,0.324414,9.736021,9.741716,1.959346,103.087227
3.8200088,-0.076614,0.322020,9.733627,9.739254,1.947725,103.382896
3.8299809,-0.074220,0.326809,9.740809,9.746572,1.970402,102.795197
3.8400559,-0.082600,0.329203,9.737218,9.743132,1.996354,104.085258
3.8500249,-0.082600,0.325611,9.728839,9.734636,1.977541,104.234329
3.8601000,-0.082600,0.325611,9.728839,9.734636,1.977541,104.234329
3.8700089,-0.075417,0.324414,9.724051,9.729753,1.961642,103.087227
3.8799858,-0.074220,0.331597,9.737218,9.743145,1.998607,102.616379
3.8900449,-0.080206,0.330400,9.740809,9.746741,1.999097,103.644814
3.9000278,-0.070629,0.324414,9.750386,9.756037,1.950135,102.282326
3.9101129,-0.073023,0.319626,9.731233,9.736754,1.929656,102.869179
3.9200177,-0.077812,0.331597,9.734824,9.740781,2.003888,103.205925
3.9299970,-0.077812,0.328006,9.725247,9.731088,1.985147,103.345367
3.9400587,-0.079009,0.324414,9.733627,9.739352,1.964633,103.687492
3.9500279,-0.076614,0.328006,9.731233,9.737061,1.982483,103.147240
3.9601068,-0.076614,0.319626,9.726444,9.731996,1.935327,103.479500
3.9700239,-0.082600,0.332794,9.728839,9.734879,2.018485,103.939217
3.9799979,-0.075417,0.326809,9.739613,9.745386,1.972289,102.994614
3.9900301,-0.073023,0.328006,9.736021,9.741818,1.976749,102.550949
4.0000277,-0.075417,0.324414,9.737218,9.742912,1.959047,103.087227
4.0100880,-0.074220,0.324414,9.734824,9.740511,1.957947,102.886482
4.0200338,-0.071826,0.319626,9.728839,9.734353,1.928641,102.665062
4.0299869,-0.069432,0.331597,9.737218,9.743110,1.992625,101.826096
4.0400386,-0.080206,0.331597,9.732430,9.738407,2.007596,103.597389
4.0500250,-0.082600,0.331597,9.736021,9.742017,2.010324,103.987564
4.0601077,-0.071826,0.322020,9.740809,9.746395,1.939872,102.573906
4.0700250,-0.071826,0.322020,9.740809,9.746395,1.939872,102.573906
4.0800052,-0.069432,0.325611,9.743204,9.748890,1.956948,102.037201
4.0900040,-0.071826,0.326809,9.736021,9.741769,1.968315,102.395409
4.1000261,-0.065841,0.332794,9.731233,9.737144,1.996648,101.190979
4.1103039,-0.079009,0.332794,9.737218,9.743224,2.011881,103.355339
4.1228509,-0.071826,0.322020,9.728839,9.734432,1.942392,102.573906
4.1399999,-0.077812,0.331597,9.744401,9.750352,2.001934,103.205925
4.1500192,-0.077812,0.328006,9.734824,9.740659,1.983174,103.345367
4.1610308,-0.079009,0.324414,9.725247,9.730978,1.966425,103.687492
4.1713557,-0.086191,0.325611,9.721656,9.727489,1.984259,104.826477
4.1800308,-0.086191,0.325611,9.721656,9.727489,1.984259,104.826477
4.1900988,-0.083797,0.330400,9.715671,9.721648,2.009350,104.231461
4.2000141,-0.074220,0.330400,9.731233,9.737123,1.992920,102.660622
4.2099857,-0.075417,0.323217,9.730036,9.735695,1.953645,103.134018
4.2200351,-0.070629,0.317232,9.722853,9.728283,1.914484,102.551697
4.2300277,-0.074220,0.332794,9.742006,9.747972,2.004572,102.572449
4.2400637,-0.074220,0.323217,9.739613,9.745256,1.950035,102.932610
4.2500038,-0.074220,0.329203,9.737218,9.743064,1.984949,102.705170
4.2599778,-0.081403,0.336385,9.724051,9.730207,2.038361,103.603653
4.2700329,-0.075417,0.319626,9.727641,9.733183,1.933506,103.276398
4.2800350,-0.079009,0.323217,9.725247,9.730938,1.959546,103.736267
4.2901030,-0.088585,0.332794,9.719262,9.725362,2.029412,104.905762
4.3000131,-0.075417,0.323217,9.731233,9.736892,1.953544,103.134018
4.3099866,-0.077812,0.322020,9.732430,9.738066,1.949433,103.584312
4.3200479,-0.080206,0.322020,9.725247,9.730907,1.954346,103.986115
4.3300281,-0.079009,0.323217,9.734824,9.740509,1.957648,103.736267
4.3400927,-0.076614,0.323217,9.730036,9.735704,1.955347,103.335106
4.3500075,-0.080206,0.326809,9.737218,9.743031,1.979223,103.789063
4.3599896,-0.074220,0.326809,9.740809,9.746572,1.970402,102.795197
4.3700342,-0.071826,0.320823,9.742006,9.747552,1.932797,102.619324
4.3800330,-0.079009,0.330400,9.733627,9.739553,1.998803,103.448616
4.3901019,-0.070629,0.333991,9.737218,9.743200,2.007889,101.940399
4.4000335,-0.075417,0.332794,9.733627,9.739607,2.007791,102.768631
4.4099941,-0.075417,0.328006,9.734824,9.740641,1.980112,102.948792
4.4200287,-0.074220,0.336385,9.746795,9.752880,2.024101,102.442421
4.4300308,-0.073023,0.323217,9.733627,9.739266,1.949834,102.730865
4.4401026,-0.077812,0.328006,9.732430,9.738266,1.983766,103.345367
4.4500217,-0.070629,0.318429,9.728839,9.734304,1.920098,102.505997
4.4600005,-0.073023,0.332794,9.738416,9.744373,2.003595,102.375961
4.4700117,-0.067038,0.316035,9.731233,9.736594,1.901560,101.976135
4.4800448,-0.061052,0.312443,9.725247,9.730456,1.874819,101.056412
4.4901309,-0.081403,0.338780,9.775525,9.781733,2.041335,103.511047
4.5000310,-0.099359,0.349553,9.698911,9.705716,2.145757,105.867622
4.5099959,-0.077812,0.347159,9.752781,9.759268,2.089191,102.633362
4.5199928,-0.065841,0.308852,9.710882,9.716016,1.862671,102.034081
4.5299721,-0.056264,0.308852,9.742006,9.747064,1.845784,100.324387
4.5400257,-0.070629,0.320823,9.733627,9.739169,1.932999,102.415573
4.5499887,-0.087388,0.351948,9.730036,9.736791,2.134325,103.944496
4.5601635,-0.090980,0.332794,9.720459,9.726580,2.032688,105.289993
4.5701070,-0.058658,0.325611,9.742006,9.747622,1.945010,100.212135
4.5800686,-0.064643,0.305261,9.742006,9.747003,1.834617,101.956581
4.5899858,-0.086191,0.322020,9.719262,9.724977,1.964434,104.984428
4.6000042,-0.086191,0.339977,9.730036,9.736356,2.064501,104.225967
4.6100688,-0.076614,0.328006,9.720459,9.726293,1.984555,103.147240
4.6201077,-0.073023,0.317232,9.730036,9.735479,1.916119,102.963036
4.6300387,-0.080206,0.324414,9.732430,9.738165,1.966525,103.886902
4.6400051,-0.075417,0.328006,9.733627,9.739444,1.980211,102.948792
4.6500077,-0.083797,0.323217,9.720459,9.726192,1.967221,104.534454
4.6600780,-0.086191,0.328006,9.724051,9.729962,1.997432,104.722977
4.6701059,-0.070629,0.323217,9.739613,9.745231,1.945614,102.326431
4.6800890,-0.070629,0.326809,9.730036,9.735779,1.968117,102.195045
4.6900039,-0.077812,0.326809,9.731233,9.737030,1.977244,103.392494
4.7000017,-0.087388,0.319626,9.721656,9.727301,1.952041,105.291428
4.7100611,-0.086191,0.329203,9.724051,9.730003,2.004279,104.671753
4.7201037,-0.068235,0.330400,9.736021,9.741865,1.984752,101.668777
4.7300248,-0.077812,0.320823,9.730036,9.735635,1.943299,103.633110
4.7400088,-0.075417,0.330400,9.733627,9.739525,1.994000,102.858093
4.7499990,-0.083797,0.335188,9.725247,9.731382,2.034613,104.036247
4.7600031,-0.071826,0.328006,9.732430,9.738220,1.975957,102.351555
4.7700939,-0.073023,0.314838,9.739613,9.744973,1.900531,103.058243
4.7800541,-0.075417,0.328006,9.728839,9.734658,1.981199,102.948792
4.7899947,-0.088585,0.331597,9.719262,9.725321,2.022553,104.957161
4.8000031,-0.079009,0.332794,9.731233,9.737243,2.013145,103.355339
4.8100719,-0.071826,0.320823,9.732430,9.737981,1.934720,102.619324
4.8200865,-0.068235,0.330400,9.733627,9.739472,1.985147,101.668777
4.8300266,-0.080206,0.342371,9.737218,9.743566,2.068290,103.184677
4.8400116,-0.068235,0.331597,9.738416,9.744298,1.990955,101.627800
4.8500071,-0.075417,0.326809,9.730036,9.735815,1.974272,102.994614
4.8600841,-0.074220,0.323217,9.737218,9.742864,1.950637,102.932610
4.8700356,-0.075417,0.328006,9.730036,9.735855,1.981100,102.948792
4.8800344,-0.081403,0.330400,9.728839,9.734788,2.003205,103.840698
4.8900151,-0.071826,0.325611,9.738416,9.744123,1.961044,102.439560
4.9000039,-0.075417,0.329203,9.740809,9.746662,1.985639,102.903282
4.9100704,-0.076614,0.326809,9.732430,9.738216,1.975362,103.193718
4.9200439,-0.071826,0.328006,9.736021,9.741810,1.975263,102.351555
4.9301100,-0.080206,0.330400,9.725247,9.731189,2.002227,103.644814
4.9400191,-0.081403,0.333991,9.733627,9.739697,2.022843,103.697502
4.9500055,-0.076614,0.329203,9.736021,9.741886,1.988299,103.101089
4.9600468,-0.076614,0.324414,9.727641,9.733351,1.962640,103.287651
4.9700480,-0.077812,0.325611,9.728839,9.734597,1.970800,103.439949
4.9800801,-0.084994,0.328006,9.718064,9.723969,1.996844,104.527199
4.9900055,-0.068235,0.326809,9.727641,9.733368,1.965529,101.793427
4.9999862,-0.077812,0.324414,9.721656,9.727378,1.965330,103.487740
5.0100670,-0.074220,0.328006,9.737218,9.743024,1.978135,102.750023
5.0204649,-0.081403,0.330400,9.730036,9.735984,2.002911,103.840698
5.0300927,-0.082600,0.332794,9.732430,9.738468,2.017806,103.939217
5.0400219,-0.077812,0.324414,9.734824,9.740539,1.962739,103.487740
5.0500026,-0.067038,0.322020,9.736021,9.741576,1.935023,101.759781
5.0599847,-0.076614,0.333991,9.739613,9.745639,2.014991,102.919601
5.0700011,-0.062249,0.326809,9.727641,9.733328,1.958647,100.784294
5.0800099,-0.082600,0.331597,9.728839,9.734838,2.011686,103.987564
5.0900598,-0.081403,0.333991,9.739613,9.745678,2.021585,103.697502
5.0999818,-0.069432,0.326809,9.736021,9.741752,1.965330,101.994392
5.1099844,-0.076614,0.328006,9.733627,9.739453,1.981891,103.147240
5.1200228,-0.076614,0.329203,9.744401,9.750261,1.986625,103.101089
5.1300988,-0.076614,0.323217,9.740809,9.746471,1.953043,103.335106
5.1400509,-0.071826,0.326809,9.736021,9.741769,1.968315,102.395409
5.1500039,-0.073023,0.325611,9.734824,9.740542,1.963338,102.640282
5.1599936,-0.080206,0.328006,9.739613,9.745464,1.985639,103.740654
5.1700363,-0.083797,0.331597,9.714474,9.720493,2.016545,104.182159
5.1800909,-0.076614,0.325611,9.731233,9.736980,1.968813,103.240517
5.1900411,-0.075417,0.328006,9.736021,9.741837,1.979816,102.948792
5.1999927,-0.074220,0.320823,9.721656,9.727231,1.939973,103.025841
5.2100372,-0.076614,0.330400,9.733627,9.739534,1.995569,103.055244
5.2200398,-0.063446,0.317232,9.721656,9.727037,1.905981,101.309929
5.2301006,-0.074220,0.324414,9.730036,9.735725,1.958947,102.886482
5.2400746,-0.077812,0.317232,9.737218,9.742695,1.921219,103.781601
5.2500057,-0.071826,0.323217,9.726444,9.732078,1.949533,102.528809
5.2600412,-0.077812,0.325611,9.731233,9.736990,1.970402,103.439949
5.2700267,-0.071826,0.324414,9.738416,9.744082,1.954145,102.484024
5.2800441,-0.074220,0.320823,9.731233,9.736803,1.938156,103.025841
5.2900467,-0.071826,0.333991,9.745598,9.751584,2.007694,102.136826
5.3000016,-0.087388,0.331597,9.718064,9.724113,2.020907,104.763924
5.3100119,-0.074220,0.326809,9.730036,9.735806,1.972685,102.795197
5.3200488,-0.077812,0.317232,9.736021,9.741499,1.921525,103.781601
5.3300500,-0.073023,0.323217,9.722853,9.728498,1.951941,102.730865
5.3400540,-0.075417,0.324414,9.736021,9.741716,1.959346,103.087227
5.3500118,-0.079009,0.328006,9.734824,9.740669,1.984949,103.543175
5.3600068,-0.071826,0.331597,9.738416,9.744324,1.995275,102.221832
5.3700395,-0.077812,0.326809,9.740809,9.746601,1.975263,103.392494
5.3800445,-0.082600,0.331597,9.715671,9.721679,2.014506,103.987564
5.3900566,-0.079009,0.322020,9.725247,9.730898,1.952643,103.785385
5.4000115,-0.075417,0.325611,9.727641,9.733381,1.967818,103.040764
5.4100752,-0.073023,0.324414,9.736021,9.741698,1.956147,102.685417
5.4200358,-0.075417,0.329203,9.727641,9.733501,1.988299,102.903282
5.4300265,-0.083797,0.332794,9.727641,9.733693,2.020520,104.133194
5.4400806,-0.073023,0.324414,9.725247,9.730931,1.958447,102.685417
5.4500008,-0.063446,0.326809,9.740809,9.746497,1.957548,100.986687
5.4599919,-0.076614,0.328006,9.728839,9.734668,1.982878,103.147240
5.4700432,-0.073023,0.332794,9.738416,9.744373,2.003595,102.375961
5.4800386,-0.074220,0.326809,9.737218,9.742984,1.971296,102.795197
5.4900918,-0.077812,0.335188,9.731233,9.737315,2.025261,103.069321
5.5000110,-0.079009,0.331597,9.737218,9.743183,2.005060,103.401817
5.5099869,-0.073023,0.326809,9.720459,9.726225,1.972983,102.595459
5.5200605,-0.075417,0.330400,9.727641,9.733542,1.995275,102.858093
5.5300250,-0.077812,0.329203,9.736021,9.741896,1.989873,103.298569
5.5400887,-0.071826,0.325611,9.739613,9.745318,1.960744,102.439560
5.5500021,-0.069432,0.325611,9.734824,9.740516,1.958747,102.037201
5.5599871,-0.077812,0.331597,9.727641,9.733603,2.005353,103.205925
5.5699921,-0.074220,0.331597,9.730036,9.735968,2.000174,102.616379
5.5799751,-0.073023,0.333991,9.737218,9.743218,2.011005,102.332962
5.5900030,-0.080206,0.328006,9.732430,9.738286,1.987216,103.740654
5.5999999,-0.071826,0.325611,9.738416,9.744123,1.961044,102.439560
5.6100321,-0.073023,0.333991,9.750386,9.756378,2.008181,102.332962
5.6201077,-0.071826,0.331597,9.734824,9.740735,1.996158,102.221832
5.6300359,-0.071826,0.325611,9.739613,9.745318,1.960744,102.439560
5.6399956,-0.074220,0.320823,9.736021,9.741589,1.937247,103.025841
5.6500230,-0.068235,0.332794,9.742006,9.747928,1.997138,101.587105
5.6600409,-0.073023,0.326809,9.725247,9.731011,1.972189,102.595459
5.6701059,-0.071826,0.322020,9.728839,9.734432,1.942392,102.573906
5.6800647,-0.075417,0.330400,9.738416,9.744310,1.993018,102.858093
5.6899996,-0.070629,0.330400,9.739613,9.745471,1.986822,102.066399
5.7000279,-0.073023,0.330400,9.733627,9.739507,1.990955,102.462852
5.7100368,-0.081403,0.325611,9.733627,9.739412,1.974867,104.036247
5.7201142,-0.080206,0.317232,9.726444,9.731947,1.926814,104.188759
5.7300248,-0.070629,0.329203,9.737218,9.743037,1.980409,102.108986
5.7400007,-0.074220,0.323217,9.730036,9.735685,1.952041,102.932610
5.7500210,-0.076614,0.330400,9.749189,9.755087,1.992429,103.055244
5.7600389,-0.071826,0.328006,9.731233,9.737024,1.976254,102.351555
5.7700887,-0.069432,0.337582,9.738416,9.744513,2.026903,101.622169
5.7800536,-0.071826,0.330400,9.736021,9.741891,1.989086,102.264771
5.7900076,-0.070629,0.325611,9.733627,9.739327,1.960345,102.238533
5.8000197,-0.069432,0.324414,9.737218,9.742868,1.951439,102.080315
5.8100328,-0.083797,0.333991,9.728839,9.734931,2.027096,104.084557
5.8200788,-0.075417,0.332794,9.737218,9.743196,2.007109,102.768631
5.8300662,-0.068235,0.335188,9.740809,9.746814,2.011200,101.506554
5.8399968,-0.071826,0.324414,9.740809,9.746475,1.953745,102.484024
5.8500109,-0.075417,0.324414,9.738416,9.744109,1.958747,103.087227
5.8600645,-0.084994,0.323217,9.716867,9.722613,1.969906,104.733116
5.8707390,-0.086191,0.330400,9.721656,9.727651,2.011589,104.620872
5.8801198,-0.075417,0.322020,9.732430,9.738048,1.946318,103.181145
5.8910480,-0.077812,0.332794,9.731233,9.737232,2.011395,103.160080
5.9000478,-0.081403,0.326809,9.720459,9.726292,1.984358,103.986855
5.9099841,-0.071826,0.328006,9.743204,9.748988,1.973776,102.351555
5.9200559,-0.070629,0.328006,9.733627,9.739408,1.974272,102.151863
5.9299965,-0.076614,0.323217,9.733627,9.739293,1.954446,103.335106
5.9400978,-0.074220,0.329203,9.736021,9.741868,1.985245,102.705170
5.9500694,-0.075417,0.323217,9.737218,9.742873,1.952242,103.134018
5.9600058,-0.079009,0.325611,9.733627,9.739392,1.971495,103.639053
5.9700098,-0.069432,0.330400,9.727641,9.733498,1.987708,101.867729
5.9800959,-0.068235,0.322020,9.726444,9.732013,1.938358,101.963776
5.9900579,-0.084994,0.330400,9.725247,9.731229,2.008960,104.426338
6.0000830,-0.082600,0.333991,9.730036,9.736116,2.025067,103.891190
6.0100026,-0.065841,0.330400,9.728839,9.734671,1.983371,101.270004
6.0200038,-0.070629,0.324414,9.731233,9.736895,1.954045,102.282326
6.0300431,-0.073023,0.328006,9.727641,9.733443,1.978431,102.550949
6.0400567,-0.067038,0.323217,9.732430,9.738026,1.942493,101.717438
6.0500970,-0.075417,0.317232,9.732430,9.737890,1.918875,103.373009
6.0600057,-0.079009,0.311246,9.720459,9.725761,1.892068,104.243462
6.0699978,-0.083797,0.336385,9.720459,9.726639,2.042485,103.988258
6.0800385,-0.074220,0.318429,9.733627,9.739118,1.923968,103.120407
6.0900559,-0.061052,0.330400,9.737218,9.743013,1.976353,100.469177
6.1000738,-0.074220,0.329203,9.731233,9.737082,1.986132,102.705170
6.1100049,-0.082600,0.318429,9.734824,9.740381,1.935529,104.541931
6.1200061,-0.081403,0.337582,9.722853,9.729053,2.045549,103.557198
6.1300278,-0.059855,0.345962,9.732430,9.738761,2.066112,99.815598
6.1400676,-0.074220,0.349553,9.740809,9.747362,2.101054,101.987511
6.1500821,-0.086191,0.335188,9.740809,9.746956,2.034901,104.420769
6.1600461,-0.084994,0.313640,9.738416,9.743835,1.911108,105.162560
6.1700568,-0.063446,0.319626,9.728839,9.734295,1.918365,101.227371
6.1800056,-0.063446,0.326809,9.727641,9.733336,1.960145,100.986687
6.1905351,-0.088585,0.348356,9.702502,9.709158,2.121633,104.267647
6.2000327,-0.090980,0.336385,9.716867,9.723114,2.053856,105.134277
6.2100377,-0.067038,0.330400,9.724051,9.729893,1.985639,101.469528
6.2200842,-0.068235,0.335188,9.739613,9.745618,2.011492,101.506554
6.2300086,-0.086191,0.338780,9.724051,9.730332,2.058900,104.274178
6.2400169,-0.071826,0.332794,9.728839,9.734795,2.004279,102.179184
6.2500377,-0.065841,0.331597,9.752781,9.758638,1.985245,101.230354
6.2600350,-0.081403,0.324414,9.725247,9.730997,1.969707,104.085976
6.2700820,-0.088585,0.323217,9.727641,9.733413,1.973181,105.326920
6.2800007,-0.068235,0.326809,9.728839,9.734566,1.965430,101.793427
6.2900028,-0.062249,0.333991,9.728839,9.734769,1.999978,100.557648
6.3000298,-0.093374,0.335188,9.724051,9.730274,2.049373,105.566315
6.3100262,-0.094571,0.329203,9.725247,9.731277,2.017127,106.027916
6.3200765,-0.062249,0.322020,9.740809,9.746329,1.928438,100.940819
6.3299942,-0.076614,0.328006,9.724051,9.729882,1.983865,103.147240
6.3399897,-0.087388,0.328006,9.730036,9.735955,1.998118,104.918404
6.3500566,-0.077812,0.324414,9.728839,9.734557,1.963936,103.487740
6.3600459,-0.055067,0.330400,9.740809,9.746567,1.969409,99.462318
6.3701305,-0.064643,0.326809,9.728839,9.734541,1.961143,101.188797
6.3800340,-0.087388,0.329203,9.725247,9.731210,2.005841,104.866562
6.3899927,-0.081403,0.323217,9.734824,9.740529,1.961044,104.136063
6.4000378,-0.067038,0.332794,9.732430,9.738349,1.997824,101.389183
6.4100289,-0.073023,0.326809,9.734824,9.740582,1.970005,102.595459
6.4201040,-0.084994,0.320823,9.725247,9.730909,1.954646,104.838234
6.4300127,-0.079009,0.333991,9.728839,9.734891,2.020423,103.309181
6.4399896,-0.079009,0.330400,9.721656,9.727590,2.001347,103.448616
6.4500318,-0.083797,0.317232,9.718064,9.723601,1.933708,104.796761
6.4600382,-0.079009,0.326809,9.739613,9.745414,1.977046,103.590950
6.4701018,-0.074220,0.330400,9.734824,9.740712,1.992232,102.660622
6.4800334,-0.079009,0.336385,9.725247,9.731384,2.034901,103.217789
6.4899888,-0.094571,0.325611,9.718064,9.723978,1.998314,106.195473
6.5000129,-0.077812,0.322020,9.724051,9.729692,1.951339,103.584312
6.5100398,-0.069432,0.329203,9.739613,9.745422,1.978530,101.909660
6.5200911,-0.084994,0.323217,9.721656,9.727399,1.968912,104.733116
6.5300159,-0.086191,0.326809,9.727641,9.733511,1.989972,104.774551
6.5399919,-0.076614,0.331597,9.731233,9.737183,2.003107,103.009720
6.5499988,-0.062249,0.331597,9.733627,9.739472,1.985147,100.632141
6.5600419,-0.081403,0.332794,9.730036,9.736066,2.016642,103.744911
6.5701036,-0.084994,0.324414,9.727641,9.733420,1.974570,104.681107
6.5800467,-0.079009,0.329203,9.738416,9.744299,1.991053,103.495735
6.5900040,-0.065841,0.329203,9.738416,9.744201,1.974371,101.309929
6.6000061,-0.080206,0.324414,9.728839,9.734577,1.967420,103.886902
6.6099734,-0.080206,0.318429,9.733627,9.739164,1.932088,104.137566
6.6200371,-0.065841,0.328006,9.739613,9.745357,1.967321,101.350143
6.6299677,-0.068235,0.325611,9.731233,9.736917,1.957947,101.835564
6.6399817,-0.088585,0.319626,9.718064,9.723722,1.954746,105.490906
6.6500297,-0.080206,0.329203,9.732430,9.738326,1.994000,103.692574
6.6600981,-0.064643,0.329203,9.736021,9.741800,1.973677,101.109459
6.6700020,-0.081403,0.328006,9.731233,9.737100,1.989086,103.937798
6.6799989,-0.087388,0.328006,9.727641,9.733562,1.998509,104.918404
6.6900496,-0.073023,0.329203,9.726444,9.732287,1.985541,102.506744
6.7000360,-0.061052,0.326809,9.730036,9.735714,1.956948,100.581635
6.7100902,-0.079009,0.333991,9.722853,9.728909,2.021682,103.309181
6.7200069,-0.083797,0.335188,9.714474,9.720615,2.036824,104.036247
6.7299786,-0.068235,0.325611,9.749189,9.754864,1.954346,101.835564
6.7400398,-0.073023,0.332794,9.743204,9.749159,2.002618,102.375961
6.7500329,-0.079009,0.326809,9.722853,9.728664,1.980508,103.590950
6.7600732,-0.080206,0.325611,9.726444,9.732224,1.974669,103.837814
6.7700109,-0.077812,0.338780,9.738416,9.744617,2.044209,102.935455
6.7799921,-0.074220,0.331597,9.730036,9.735968,2.000174,102.616379
6.7900486,-0.081403,0.325611,9.727641,9.733429,1.975957,104.036247
6.8000312,-0.065841,0.324414,9.738416,9.744040,1.946921,101.472473
6.8100920,-0.065841,0.326809,9.734824,9.740531,1.961343,101.390633
6.8200631,-0.084994,0.325611,9.724051,9.729872,1.982088,104.629448
6.8299837,-0.082600,0.322020,9.734824,9.740499,1.955847,104.386520
6.8400488,-0.074220,0.320823,9.740809,9.746374,1.936237,103.025841
6.8500247,-0.075417,0.323217,9.728839,9.734499,1.953945,103.134018
6.8600926,-0.092177,0.331597,9.715671,9.721765,2.028833,105.534782
6.8700380,-0.080206,0.318429,9.733627,9.739164,1.932088,104.137566
6.8800039,-0.076614,0.326809,9.720459,9.726253,1.977739,103.193718
6.8899956,-0.070629,0.329203,9.733627,9.739449,1.981100,102.108986
6.9000278,-0.080206,0.320823,9.730036,9.735654,1.946620,104.036247
6.9100986,-0.079009,0.322020,9.731233,9.736880,1.951540,103.785385
6.9200439,-0.071826,0.333991,9.742006,9.747994,2.008376,102.136826
6.9300089,-0.074220,0.330400,9.738416,9.744302,1.991544,102.660622
6.9400306,-0.079009,0.326809,9.727641,9.733450,1.979519,103.590950
6.9500337,-0.074220,0.329203,9.747993,9.753832,1.982680,102.705170
6.9600921,-0.068235,0.322020,9.737218,9.742781,1.936237,101.963776
6.9700480,-0.074220,0.317232,9.726444,9.731899,1.918467,103.168190
6.9800038,-0.075417,0.331597,9.724051,9.729995,2.002911,102.813210
6.9900370,-0.076614,0.337582,9.728839,9.734996,2.037881,102.786705
7.0000405,-0.071826,0.337582,9.746795,9.752903,2.027965,102.011475
7.0100718,-0.077812,0.329203,9.724051,9.729933,1.992429,103.298569
7.0202994,-0.076614,0.324414,9.731233,9.736940,1.961942,103.287651
7.0300298,-0.077812,0.333991,9.733627,9.739667,2.017903,103.114548
7.0400500,-0.090980,0.333991,9.724051,9.730210,2.038841,105.237740
7.0500050,-0.080206,0.320823,9.720459,9.726083,1.948529,104.036247
7.0600371,-0.084994,0.333991,9.715671,9.721782,2.031629,104.277588
7.0700297,-0.084994,0.325611,9.725247,9.731068,1.981792,104.629448
7.0800877,-0.080206,0.333991,9.734824,9.740882,2.020811,103.503502
7.0900049,-0.070629,0.322020,9.736021,9.741601,1.939368,102.370842
7.0999866,-0.074220,0.322020,9.732430,9.738038,1.944709,102.979057
7.1100669,-0.076614,0.325611,9.730036,9.735785,1.969111,103.240517
7.1200328,-0.075417,0.323217,9.731233,9.736892,1.953544,103.134018
7.1300988,-0.076614,0.323217,9.731233,9.736900,1.955047,103.335106
7.1400151,-0.071826,0.325611,9.736021,9.741730,1.961642,102.439560
7.1499820,-0.079009,0.322020,9.724051,9.729702,1.952943,103.785385
7.1600556,-0.080206,0.319626,9.726444,9.732025,1.940477,104.086723
7.1700358,-0.084994,0.331597,9.721656,9.727680,2.016545,104.376419
7.1800981,-0.077812,0.329203,9.724051,9.729933,1.992429,103.298569
7.1900220,-0.070629,0.326809,9.727641,9.733385,1.968514,102.195045
7.1999888,-0.079009,0.329203,9.721656,9.727549,1.994392,103.495735
7.2100377,-0.071826,0.335188,9.734824,9.740858,2.016836,102.094757
7.2200336,-0.079009,0.330400,9.727641,9.733571,2.000076,103.448616
7.2301040,-0.080206,0.329203,9.731233,9.737130,1.994294,103.692574
7.2400427,-0.073023,0.322020,9.722853,9.728458,1.945111,102.776642
7.2500019,-0.071826,0.322020,9.746795,9.752378,1.938762,102.573906
7.2600045,-0.075417,0.328006,9.725247,9.731070,1.982088,102.948792
7.2700357,-0.075417,0.332794,9.730036,9.736017,2.008473,102.768631
7.2801037,-0.080206,0.336385,9.726444,9.732590,2.036247,103.410873
7.2900300,-0.074220,0.330400,9.728839,9.734731,1.993509,102.660622
7.3000007,-0.075417,0.324414,9.728839,9.734538,1.960644,103.087227
7.3100057,-0.076614,0.325611,9.730036,9.735785,1.969111,103.240517
7.3200536,-0.074220,0.328006,9.734824,9.740631,1.978530,102.750023
7.3300886,-0.071826,0.325611,9.728839,9.734551,1.962939,102.439560
7.3400421,-0.073023,0.318429,9.732430,9.737911,1.922543,102.915939
7.3499780,-0.077812,0.323217,9.720459,9.726143,1.958947,103.535858
7.3600521,-0.080206,0.331597,9.725247,9.731229,2.008960,103.597389
7.3700428,-0.070629,0.319626,9.725247,9.730755,1.927829,102.460625
7.3800917,-0.077812,0.331597,9.727641,9.733603,2.005353,103.205925
7.3900294,-0.071826,0.324414,9.738416,9.744082,1.954145,102.484024
