Keuwl Accelerometer Data File
2020-08-23 23-27-34

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.6700690,0.260968,-0.424971,9.769540,9.782260,2.922216,301.553436
3.6800230,0.272939,-0.430956,9.768343,9.781653,2.989372,302.347443
3.6900427,0.278924,-0.440533,9.765948,9.779858,3.056142,302.340027
3.7000430,0.266953,-0.438139,9.770737,9.784198,3.005829,301.353516
3.7100217,0.278924,-0.439336,9.768343,9.782195,3.049473,302.410553
3.7200999,0.277727,-0.435745,9.769540,9.783195,3.027632,302.511902
3.7300889,0.277727,-0.440533,9.769540,9.783410,3.051334,302.228760
3.7400179,0.274136,-0.436942,9.769540,9.783148,3.022326,302.104034
3.7500420,0.275333,-0.438139,9.774328,9.788016,3.030476,302.145874
3.7600167,0.280122,-0.446519,9.770737,9.784945,3.088004,302.101929
3.7700820,0.269348,-0.433351,9.764751,9.778073,2.991205,301.862885
3.7800648,0.281319,-0.432153,9.770737,9.784334,3.021030,303.062897
3.7900689,0.272939,-0.433351,9.768343,9.781759,3.001201,302.204132
3.8000360,0.276530,-0.444124,9.769540,9.783538,3.065288,301.908112
3.8100767,0.268151,-0.439336,9.763555,9.777112,3.017658,301.397980
3.8200970,0.271742,-0.433351,9.768343,9.781726,2.997481,302.090668
3.8300710,0.276530,-0.432153,9.773131,9.786590,3.005177,302.614746
3.8400378,0.286107,-0.447716,9.762358,9.776806,3.115270,302.580109
3.8500211,0.286107,-0.426168,9.775525,9.788992,3.005764,303.875366
3.8600090,0.278924,-0.438139,9.768343,9.782142,3.043625,302.481323
3.8700898,0.272939,-0.427365,9.777920,9.791059,2.968672,302.564545
3.8854640,0.277727,-0.429759,9.775525,9.788908,2.996370,302.872131
3.9000278,0.269348,-0.436942,9.770737,9.784209,3.007131,301.651276
3.9106710,0.277727,-0.445322,9.775525,9.789603,3.073133,301.949982
3.9200659,0.274136,-0.434548,9.775525,9.789018,3.008628,302.245941
3.9300959,0.275333,-0.438139,9.773131,9.786821,3.030863,302.145874
3.9401069,0.278924,-0.440533,9.768343,9.782248,3.055373,302.340027
3.9500649,0.263362,-0.434548,9.770737,9.783940,2.976969,301.218414
3.9600377,0.268151,-0.441730,9.769540,9.783196,3.027761,301.259674
3.9706709,0.264559,-0.438139,9.759963,9.773374,3.001853,301.124634
3.9801099,0.264559,-0.435745,9.767146,9.780440,2.987734,301.263733
3.9900589,0.274136,-0.439336,9.771935,9.785646,3.033510,301.963257
4.0000129,0.274136,-0.428562,9.770737,9.783972,2.980518,302.605621
4.0100422,0.265756,-0.430956,9.758766,9.771892,2.969991,301.660736
4.0200372,0.259771,-0.430956,9.761160,9.774121,2.951013,301.080627
4.0300450,0.268151,-0.439336,9.762358,9.775917,3.018048,301.397980
4.0400128,0.282516,-0.444124,9.761160,9.775342,3.086672,302.461212
4.0500321,0.275333,-0.440533,9.764751,9.778561,3.045361,302.005371
4.0600138,0.276530,-0.439336,9.774328,9.788104,3.040150,302.187439
4.0700607,0.278924,-0.439336,9.771935,9.785782,3.048445,302.410553
4.0800276,0.276530,-0.440533,9.770737,9.784571,3.047161,302.117218
4.0901070,0.270545,-0.434548,9.767146,9.780550,3.000027,301.905975
4.1000209,0.281319,-0.438139,9.773131,9.786991,3.049601,302.703552
4.1100278,0.270545,-0.432153,9.768343,9.781640,2.987865,302.048157
4.1200089,0.277727,-0.438139,9.771935,9.785694,3.038733,302.369781
4.1301517,0.262165,-0.433351,9.762358,9.775487,2.969859,301.172791
4.1400309,0.271742,-0.430956,9.771935,9.785207,2.984522,302.233704
4.1500239,0.274136,-0.438139,9.765948,9.779614,3.029377,302.033508
4.1599998,0.265756,-0.434548,9.765948,9.779223,2.985768,301.448730
4.1700487,0.272939,-0.445322,9.764751,9.778710,3.061774,301.504272
4.1800117,0.268151,-0.438139,9.776723,9.790209,3.007652,301.467529
4.1900158,0.275333,-0.438139,9.775525,9.789212,3.030217,302.145874
4.2000461,0.271742,-0.433351,9.758766,9.772162,3.000418,302.090668
4.2101498,0.272939,-0.445322,9.765948,9.779905,3.061390,301.504272
4.2200050,0.271742,-0.436942,9.775525,9.789058,3.013049,301.878204
4.2300167,0.278924,-0.433351,9.776723,9.790297,3.017464,302.767212
4.2400060,0.278924,-0.426168,9.779117,9.792371,2.981372,303.204529
4.2500091,0.272939,-0.439336,9.765948,9.779634,3.031574,301.850769
4.2603388,0.270545,-0.440533,9.775525,9.789186,3.027244,301.555359
4.2700057,0.269348,-0.433351,9.755175,9.768509,2.994017,301.862885
4.2801270,0.276530,-0.434548,9.771935,9.785500,3.017204,302.471191
4.2900319,0.265756,-0.439336,9.767146,9.780633,3.009278,301.169952
4.3000007,0.275333,-0.436942,9.763555,9.777205,3.027956,302.216553
4.3099990,0.270545,-0.429759,9.770737,9.783925,2.975259,302.191498
4.3200431,0.278924,-0.429759,9.774328,9.787746,3.000484,302.984589
4.3300376,0.275333,-0.440533,9.779117,9.792905,3.040794,302.005371
4.3400049,0.269348,-0.433351,9.770737,9.784050,2.989306,301.862885
4.3500528,0.264559,-0.438139,9.762358,9.775765,3.001136,301.124634
4.3600430,0.278924,-0.442927,9.763555,9.777575,3.068735,302.199829
4.3700857,0.275333,-0.434548,9.770737,9.784269,3.013829,302.358704
4.3800359,0.272939,-0.433351,9.779117,9.792518,2.997873,302.204132
4.3901100,0.276530,-0.440533,9.771935,9.785768,3.046839,302.117218
4.4001188,0.269348,-0.439336,9.773131,9.786709,3.018437,301.511597
4.4100289,0.269348,-0.428562,9.757569,9.770689,2.969529,302.149017
4.4200339,0.277727,-0.441730,9.771935,9.785855,3.056462,302.158661
4.4300880,0.276530,-0.433351,9.773131,9.786642,3.010969,302.542816
4.4400702,0.275333,-0.435745,9.779117,9.792691,3.017204,302.287476
4.4500499,0.274136,-0.428562,9.767146,9.780387,2.981700,302.605621
4.4601178,0.277727,-0.436942,9.770737,9.784444,3.033123,302.440704
4.4700680,0.269348,-0.435745,9.773131,9.786548,3.000484,301.721527
4.4800291,0.283713,-0.444124,9.769540,9.783744,3.087750,302.571014
4.4900331,0.265756,-0.436942,9.775525,9.788894,2.994736,301.308777
4.5000286,0.271742,-0.428562,9.771935,9.785102,2.972692,302.377899
4.5100718,0.271742,-0.438139,9.769540,9.783134,3.020900,301.807953
4.5199990,0.278924,-0.433351,9.774328,9.787905,3.018112,302.767212
4.5300941,0.269348,-0.433351,9.770737,9.784050,2.989306,301.862885
4.5400510,0.271742,-0.444124,9.771935,9.785795,3.049858,301.460785
4.5500407,0.271742,-0.432153,9.771935,9.785259,2.990419,302.162048
4.5600219,0.281319,-0.432153,9.774328,9.787921,3.019928,303.062897
4.5700588,0.274136,-0.436942,9.768343,9.781952,3.022649,302.104034
4.5800362,0.276530,-0.445322,9.757569,9.771640,3.075108,301.838959
4.5900693,0.274136,-0.446519,9.765948,9.779994,3.071094,301.547455
4.6000166,0.271742,-0.435745,9.768343,9.781833,3.009408,301.948761
4.6100092,0.275333,-0.440533,9.773131,9.786929,3.042789,302.005371
4.6200266,0.270545,-0.439336,9.771935,9.785546,3.022390,301.624908
4.6300263,0.275333,-0.441730,9.773131,9.786983,3.048638,301.935547
4.6400218,0.270545,-0.447716,9.768343,9.782340,3.065416,301.143646
4.6500497,0.272939,-0.442927,9.768343,9.782188,3.048766,301.642059
4.6600609,0.274136,-0.434548,9.767146,9.780650,3.011164,302.245941
4.6700420,0.272939,-0.434548,9.775525,9.788984,3.004917,302.132904
4.6800709,0.265756,-0.444124,9.769540,9.783240,3.032607,300.895569
4.6900992,0.268151,-0.433351,9.767146,9.780432,2.986751,301.748596
4.7000399,0.280122,-0.438139,9.774328,9.788152,3.045426,302.592590
4.7100210,0.269348,-0.426168,9.779117,9.792103,2.951146,302.293793
4.7200189,0.276530,-0.435745,9.773131,9.786748,3.022779,302.399841
4.7301736,0.270545,-0.435745,9.767146,9.780603,3.005959,301.835297
4.7400308,0.277727,-0.436942,9.771935,9.785641,3.032865,302.440704
4.7500119,0.278924,-0.434548,9.769540,9.783176,3.025498,302.695313
4.7600636,0.272939,-0.427365,9.765948,9.779104,2.972363,302.564545
4.7700377,0.269348,-0.438139,9.774328,9.787849,3.011944,301.581299
4.7800579,0.278924,-0.442927,9.773131,9.787139,3.065799,302.199829
4.7900295,0.270545,-0.434548,9.764751,9.778159,3.000810,301.905975
4.8000407,0.277727,-0.434548,9.768343,9.781947,3.022131,302.583405
4.8100805,0.272939,-0.430956,9.776723,9.790022,2.986817,302.347443
4.8200235,0.278924,-0.435745,9.771935,9.785621,3.030670,302.623718
4.8301420,0.281319,-0.434548,9.770737,9.784440,3.032736,302.918335
4.8400397,0.268151,-0.438139,9.768343,9.781840,3.010254,301.467529
4.8500309,0.268151,-0.429759,9.776723,9.789837,2.965967,301.962311
4.8600140,0.264559,-0.434548,9.767146,9.780387,2.981700,301.333710
4.8701138,0.282516,-0.433351,9.774328,9.788008,3.029507,303.101685
4.8800712,0.270545,-0.432153,9.764751,9.778053,2.988913,302.048157
4.8900876,0.269348,-0.433351,9.767146,9.780464,2.990419,301.862885
4.9000268,0.281319,-0.430956,9.771935,9.785478,3.014803,303.135620
4.9103308,0.274136,-0.438139,9.765948,9.779614,3.029377,302.033508
4.9200921,0.281319,-0.433351,9.774328,9.787973,3.025757,302.990479
4.9300318,0.274136,-0.438139,9.768343,9.782006,3.028666,302.033508
4.9400740,0.268151,-0.429759,9.769540,9.782663,2.968145,301.962311
4.9500275,0.270545,-0.436942,9.759963,9.773484,3.014218,301.764893
4.9600868,0.274136,-0.434548,9.771935,9.785433,3.009799,302.245941
4.9700818,0.276530,-0.440533,9.769540,9.783376,3.047546,302.117218
4.9801297,0.275333,-0.439336,9.761160,9.774920,3.040536,302.075500
4.9900827,0.271742,-0.441730,9.767146,9.780905,3.039377,301.598846
5.0000281,0.275333,-0.435745,9.767146,9.780737,3.020835,302.287476
5.0100427,0.274136,-0.434548,9.767146,9.780650,3.011164,302.245941
5.0201387,0.281319,-0.440533,9.764751,9.778731,3.064074,302.561768
5.0300360,0.268151,-0.429759,9.769540,9.782663,2.968145,301.962311
5.0400229,0.266953,-0.440533,9.761160,9.774742,3.020771,301.214966
5.0500388,0.266953,-0.439336,9.765948,9.779469,3.013244,301.284088
5.0600257,0.278924,-0.436942,9.774328,9.788064,3.035768,302.552368
5.0700979,0.276530,-0.438139,9.773131,9.786855,3.034543,302.257965
5.0802131,0.259771,-0.435745,9.758766,9.771943,2.975785,300.801453
5.0901289,0.276530,-0.442927,9.770737,9.784679,3.059087,301.977539
5.1000009,0.289698,-0.439336,9.769540,9.783703,3.083309,303.400879
5.1100106,0.274136,-0.430956,9.775525,9.788859,2.990943,302.460907
5.1200008,0.277727,-0.439336,9.773131,9.786942,3.044268,302.299133
5.1300311,0.272939,-0.438139,9.775525,9.789145,3.022714,301.920868
5.1400180,0.282516,-0.430956,9.776723,9.790294,3.017139,303.247070
5.1500168,0.268151,-0.434548,9.768343,9.781680,2.992317,301.677917
5.1600041,0.278924,-0.432153,9.773131,9.786657,3.012659,302.839386
5.1700416,0.277727,-0.430956,9.774328,9.787766,3.002636,302.799530
5.1800447,0.271742,-0.435745,9.769540,9.783028,3.009018,301.948761
5.1900120,0.270545,-0.428562,9.758766,9.771918,2.973021,302.263611
5.2001028,0.286107,-0.440533,9.769540,9.783651,3.077716,303.001984
5.2100372,0.268151,-0.433351,9.769540,9.782822,2.985964,301.748596
5.2199931,0.277727,-0.447716,9.769540,9.783736,3.086926,301.812195
5.2300220,0.275333,-0.444124,9.774328,9.788286,3.060174,301.796692
5.2400870,0.278924,-0.429759,9.775525,9.788941,3.000092,302.984589
5.2500257,0.265756,-0.433351,9.763555,9.776779,2.980452,301.519104
5.2600317,0.271742,-0.435745,9.767146,9.780637,3.009669,301.948761
5.2700000,0.272939,-0.433351,9.762358,9.775783,3.003092,302.204132
5.2800179,0.269348,-0.435745,9.767146,9.780571,3.002375,301.721527
5.2900596,0.272939,-0.434548,9.770737,9.784203,3.006350,302.132904
5.3000178,0.272939,-0.436942,9.768343,9.781919,3.018955,301.991272
5.3101449,0.266953,-0.429759,9.769540,9.782631,2.964449,301.847321
5.3199987,0.275333,-0.432153,9.777920,9.791337,2.999831,302.501984
5.3300195,0.272939,-0.439336,9.770737,9.784416,3.030088,301.850769
5.3400550,0.277727,-0.436942,9.771935,9.785641,3.032865,302.440704
5.3500328,0.280122,-0.440533,9.770737,9.784674,3.058447,302.451050
5.3600459,0.277727,-0.440533,9.768343,9.782215,3.051719,302.228760
5.3700519,0.276530,-0.435745,9.770737,9.784357,3.023556,302.399841
5.3800478,0.277727,-0.439336,9.774328,9.788137,3.043818,302.299133
5.3900757,0.274136,-0.430956,9.771935,9.785274,2.991990,302.460907
5.4000545,0.274136,-0.438139,9.774328,9.787983,3.026792,302.033508
5.4100542,0.278924,-0.430956,9.774328,9.787799,3.006350,302.911835
5.4201012,0.264559,-0.439336,9.765948,9.779405,3.006024,301.055511
5.4300346,0.272939,-0.438139,9.769540,9.783168,3.024592,301.920868
5.4400115,0.277727,-0.439336,9.769540,9.783356,3.045297,302.299133
5.4500165,0.268151,-0.429759,9.761160,9.774295,2.970716,301.962311
5.4600716,0.286107,-0.447716,9.763555,9.778001,3.114893,302.580109
5.4700589,0.281319,-0.433351,9.773131,9.786778,3.026145,302.990479
5.4800301,0.281319,-0.432153,9.771935,9.785530,3.020641,303.062897
5.4900398,0.275333,-0.436942,9.774328,9.787963,3.024592,302.216553
5.5000248,0.271742,-0.438139,9.774328,9.787916,3.019409,301.807953
5.5100770,0.270545,-0.426168,9.770737,9.783768,2.957507,302.408661
5.5200520,0.276530,-0.439336,9.764751,9.778541,3.043111,302.187439
5.5300708,0.275333,-0.438139,9.769540,9.783235,3.031961,302.145874
5.5400410,0.271742,-0.440533,9.755175,9.768897,3.037251,301.668274
5.5500360,0.275333,-0.439336,9.768343,9.782093,3.038282,302.075500
5.5600290,0.270545,-0.435745,9.771935,9.785386,3.004591,301.835297
5.5701160,0.272939,-0.427365,9.773131,9.786278,2.970188,302.564545
5.5800347,0.272939,-0.439336,9.765948,9.779634,3.031574,301.850769
5.5900536,0.277727,-0.433351,9.769540,9.783089,3.015777,302.655151
5.6000299,0.271742,-0.440533,9.768343,9.782046,3.033123,301.668274
5.6102629,0.277727,-0.444124,9.767146,9.781181,3.069755,302.019257
5.6200547,0.264559,-0.430956,9.767146,9.780228,2.963722,301.545288
5.6300588,0.256180,-0.434548,9.761160,9.774186,2.958367,300.520691
5.6400309,0.276530,-0.436942,9.776723,9.790388,3.027568,302.328766
5.6500278,0.276530,-0.438139,9.762358,9.776096,3.037960,302.257965
5.6600199,0.266953,-0.432153,9.770737,9.783932,2.975983,301.704803
5.6700830,0.265756,-0.433351,9.757569,9.770802,2.982291,301.519104
5.6800699,0.278924,-0.446519,9.771935,9.786107,3.083944,301.991577
5.6900396,0.277727,-0.440533,9.767146,9.781019,3.051975,302.228760
5.7000399,0.276530,-0.424971,9.775525,9.788665,2.969068,303.052216
5.7100329,0.271742,-0.439336,9.770737,9.784383,3.026403,301.737976
5.7200365,0.262165,-0.438139,9.764751,9.778091,2.993233,300.894653
5.7300677,0.263362,-0.434548,9.765948,9.779159,2.978481,301.218414
5.7400413,0.274136,-0.427365,9.776723,9.789898,2.972824,302.678406
5.7500892,0.274136,-0.441730,9.765948,9.779777,3.047225,301.823578
5.7600660,0.274136,-0.438139,9.765948,9.779614,3.029377,302.033508
5.7700458,0.282516,-0.432153,9.768343,9.781978,3.025498,303.174225
5.7800360,0.269348,-0.432153,9.768343,9.781607,2.984128,301.933990
5.7900777,0.270545,-0.434548,9.771935,9.785333,2.998656,301.905975
5.8000069,0.275333,-0.436942,9.775525,9.789158,3.024203,302.216553
5.8100176,0.274136,-0.434548,9.773131,9.786628,3.009408,302.245941
5.8200388,0.269348,-0.436942,9.768343,9.781819,3.007912,301.651276
5.8300591,0.272939,-0.429759,9.773131,9.786383,2.981963,302.419525
5.8400578,0.282516,-0.448913,9.763555,9.777951,3.109546,302.183563
5.8500209,0.275333,-0.429759,9.769540,9.782863,2.990550,302.646393
5.8600569,0.270545,-0.438139,9.767146,9.780710,3.017853,301.694763
5.8700008,0.270545,-0.440533,9.769540,9.783209,3.029119,301.555359
5.8800068,0.278924,-0.439336,9.768343,9.782195,3.049473,302.410553
5.8899922,0.280122,-0.447716,9.767146,9.781414,3.095096,302.032928
5.9000359,0.280122,-0.428562,9.773131,9.786533,2.998852,303.169891
5.9100881,0.276530,-0.436942,9.771935,9.785606,3.029054,302.328766
5.9200430,0.269348,-0.428562,9.771935,9.785035,2.965175,302.149017
5.9300771,0.274136,-0.430956,9.773131,9.786469,2.991597,302.460907
5.9400568,0.270545,-0.435745,9.770737,9.784189,3.004852,301.835297
5.9500546,0.269348,-0.439336,9.762358,9.775949,3.021678,301.511597
5.9600148,0.270545,-0.438139,9.769540,9.783101,3.017139,301.694763
5.9701209,0.269348,-0.439336,9.769540,9.783122,3.019474,301.511597
5.9800000,0.268151,-0.433351,9.765948,9.779236,2.987144,301.748596
5.9900107,0.270545,-0.439336,9.770737,9.784350,3.022779,301.624908
6.0000000,0.277727,-0.430956,9.775525,9.788960,3.002244,302.799530
6.0100369,0.271742,-0.435745,9.769540,9.783028,3.009018,301.948761
6.0200648,0.270545,-0.433351,9.769540,9.782887,2.993363,301.976929
6.0303369,0.277727,-0.434548,9.769540,9.783142,3.021743,302.583405
6.0400848,0.274136,-0.435745,9.773131,9.786681,3.015322,302.174866
6.0500236,0.274136,-0.438139,9.773131,9.786788,3.027179,302.033508
6.0600266,0.277727,-0.438139,9.769540,9.783302,3.039442,302.369781
6.0700526,0.287304,-0.439336,9.771935,9.786024,3.074916,303.182709
6.0800710,0.286107,-0.440533,9.768343,9.782456,3.078098,303.001984
6.0900607,0.276530,-0.434548,9.769540,9.783108,3.017918,302.471191
6.1000214,0.276530,-0.442927,9.767146,9.781094,3.060174,301.977539
6.1100698,0.274136,-0.436942,9.769540,9.783148,3.022326,302.104034
6.1200309,0.278924,-0.432153,9.765948,9.779484,3.014868,302.839386
6.1300707,0.272939,-0.427365,9.776723,9.789865,2.969068,302.564545
6.1400318,0.260968,-0.433351,9.759963,9.773064,2.967023,301.056763
6.1500478,0.280122,-0.432153,9.774328,9.787887,3.016101,302.951294
6.1599936,0.272939,-0.439336,9.777920,9.791590,3.027956,301.850769
6.1701107,0.275333,-0.427365,9.779117,9.792322,2.975917,302.791962
6.1800056,0.274136,-0.426168,9.774328,9.787454,2.967617,302.751495
6.1900067,0.282516,-0.429759,9.770737,9.784263,3.013049,303.320190
6.2000179,0.283713,-0.445322,9.764751,9.779017,3.095222,302.501068
6.2100129,0.275333,-0.438139,9.774328,9.788016,3.030476,302.145874
6.2200055,0.265756,-0.432153,9.767146,9.780313,2.973416,301.589783
6.2300401,0.268151,-0.432153,9.774328,9.787551,2.978613,301.819550
6.2401319,0.277727,-0.435745,9.777920,9.791564,3.025045,302.511902
6.2500029,0.281319,-0.433351,9.776723,9.790365,3.025045,302.990479
6.2600107,0.278924,-0.435745,9.773131,9.786816,3.030217,302.623718
6.2700119,0.269348,-0.434548,9.769540,9.782908,2.995717,301.792084
6.2800250,0.270545,-0.439336,9.768343,9.781960,3.023491,301.624908
6.2900476,0.274136,-0.440533,9.768343,9.782113,3.040472,301.893280
6.3000226,0.269348,-0.435745,9.765948,9.779375,3.002766,301.721527
6.3103838,0.278924,-0.441730,9.763555,9.777521,3.062796,302.269806
6.3200302,0.280122,-0.439336,9.773131,9.787011,3.051783,302.521667
6.3300257,0.277727,-0.434548,9.775525,9.789119,3.019863,302.583405
6.3400245,0.272939,-0.434548,9.768343,9.781813,3.007131,302.132904
6.3500266,0.282516,-0.435745,9.763555,9.777356,3.044654,302.957428
6.3600359,0.272939,-0.440533,9.765948,9.779689,3.037573,301.780914
6.3700070,0.269348,-0.429759,9.761160,9.774328,2.974469,302.077057
6.3800340,0.271742,-0.440533,9.767146,9.780851,3.033510,301.668274
6.3900008,0.282516,-0.440533,9.769540,9.783547,3.066374,302.672241
6.4000082,0.271742,-0.440533,9.769540,9.783242,3.032800,301.668274
6.4099975,0.270545,-0.439336,9.767146,9.780765,3.023880,301.624908
6.4402466,0.275333,-0.426168,9.768343,9.781511,2.973350,302.865173
6.4500122,0.269348,-0.436942,9.767146,9.780624,3.008302,301.651276
6.4600306,0.277727,-0.433351,9.773131,9.786675,3.014738,302.655151
6.4700022,0.281319,-0.433351,9.769540,9.783192,3.027244,302.990479
6.4800220,0.278924,-0.433351,9.773131,9.786710,3.018502,302.767212
6.4900069,0.278924,-0.442927,9.773131,9.787139,3.065799,302.199829
6.5000181,0.276530,-0.436942,9.769540,9.783215,3.029765,302.328766
6.5099978,0.271742,-0.440533,9.776723,9.790415,3.030540,301.668274
6.5200529,0.274136,-0.434548,9.762358,9.775868,3.012659,302.245941
6.5300035,0.269348,-0.430956,9.774328,9.787531,2.976311,302.005371
6.5400085,0.269348,-0.438139,9.763555,9.777091,3.015322,301.581299
6.5499969,0.282516,-0.440533,9.771935,9.785938,3.065543,302.672241
6.5600457,0.270545,-0.434548,9.774328,9.787723,2.997807,301.905975
6.5700097,0.280122,-0.427365,9.774328,9.787676,2.992579,303.243317
6.5800037,0.272939,-0.436942,9.769540,9.783114,3.018631,301.991272
6.5900517,0.264559,-0.432153,9.761160,9.774302,2.971572,301.474487
6.6000104,0.276530,-0.433351,9.770737,9.784250,3.011684,302.542816
6.6100049,0.260968,-0.435745,9.764751,9.777952,2.977561,300.917450
6.6200209,0.270545,-0.446519,9.764751,9.778699,3.060558,301.211578
6.6300349,0.275333,-0.435745,9.771935,9.785520,3.019474,302.287476
6.6400175,0.275333,-0.442927,9.764751,9.778669,3.057295,301.865967
6.6500015,0.266953,-0.438139,9.764751,9.778221,3.007717,301.353516
6.6601062,0.271742,-0.434548,9.774328,9.787756,3.001592,302.019562
6.6700296,0.280122,-0.442927,9.762358,9.776414,3.072815,302.310577
6.6800070,0.275333,-0.444124,9.764751,9.778724,3.063244,301.796692
6.6900206,0.266953,-0.439336,9.759963,9.773493,3.015127,301.284088
6.7000427,0.286107,-0.446519,9.753978,9.768384,3.112127,302.649750
6.7101555,0.278924,-0.440533,9.765948,9.779858,3.056142,302.340027
6.7199945,0.280122,-0.442927,9.774328,9.788367,3.069054,302.310577
6.7299986,0.270545,-0.441730,9.768343,9.782067,3.035446,301.486053
6.7400088,0.280122,-0.439336,9.767146,9.781034,3.053578,302.521667
6.7500157,0.270545,-0.436942,9.771935,9.785439,3.010514,301.764893
6.7603827,0.275333,-0.434548,9.770737,9.784269,3.013829,302.358704
6.7700958,0.277727,-0.439336,9.763555,9.777379,3.047225,302.299133
6.7799950,0.280122,-0.444124,9.769540,9.783641,3.076571,302.240753
6.7900095,0.283713,-0.436942,9.774328,9.788202,3.050949,302.996277
6.8001046,0.271742,-0.438139,9.770737,9.784329,3.020447,301.807953
6.8102932,0.275333,-0.435745,9.768343,9.781933,3.020511,302.287476
6.8199959,0.282516,-0.440533,9.768343,9.782352,3.066756,302.672241
6.8300166,0.268151,-0.435745,9.759963,9.773365,3.000875,301.607513
6.8399925,0.280122,-0.429759,9.773131,9.786586,3.004721,303.096741
6.8500328,0.275333,-0.439336,9.769540,9.783288,3.037895,302.075500
6.8600149,0.272939,-0.441730,9.769540,9.783329,3.042403,301.711334
6.8699961,0.270545,-0.436942,9.767146,9.780657,3.011944,301.764893
6.8799996,0.275333,-0.430956,9.773131,9.786502,2.995325,302.574066
6.8899899,0.276530,-0.438139,9.768343,9.782073,3.036026,302.257965
6.9000425,0.274136,-0.440533,9.771935,9.785700,3.039377,301.893280
6.9101458,0.275333,-0.433351,9.771935,9.785413,3.007586,302.430206
6.9200010,0.270545,-0.446519,9.768343,9.782285,3.059343,301.211578
6.9299932,0.270545,-0.429759,9.770737,9.783925,2.975259,302.191498
6.9400191,0.276530,-0.436942,9.773131,9.786801,3.028666,302.328766
6.9500251,0.282516,-0.436942,9.771935,9.785778,3.047996,302.885712
6.9600301,0.275333,-0.439336,9.773131,9.786875,3.036800,302.075500
6.9700351,0.258574,-0.430956,9.759963,9.772895,2.947828,300.963745
6.9801197,0.277727,-0.433351,9.774328,9.787870,3.014283,302.655151
6.9900169,0.282516,-0.442927,9.773131,9.787242,3.077017,302.531281
7.0001550,0.270545,-0.428562,9.774328,9.787458,2.968145,302.263611
7.0105200,0.274136,-0.441730,9.768343,9.782167,3.046454,301.823578
7.0211167,0.274136,-0.448913,9.762358,9.776518,3.084134,301.411011
7.0300231,0.277727,-0.424971,9.771935,9.785113,2.974009,303.165466
7.0400176,0.268151,-0.435745,9.769540,9.782928,2.997938,301.607513
7.0500469,0.270545,-0.444124,9.762358,9.776199,3.049280,301.348297
7.0600438,0.280122,-0.438139,9.768343,9.782175,3.047289,302.592590
7.0700297,0.276530,-0.447716,9.770737,9.784897,3.082801,301.701416
7.0800238,0.271742,-0.436942,9.769540,9.783081,3.014933,301.878204
7.0900531,0.281319,-0.429759,9.775525,9.789010,3.007782,303.208588
7.1000147,0.269348,-0.429759,9.763555,9.776719,2.973680,302.077057
7.1100211,0.268151,-0.438139,9.762358,9.775863,3.012009,301.467529
7.1200237,0.269348,-0.433351,9.769540,9.782855,2.989699,301.862885
7.1301508,0.278924,-0.441730,9.770737,9.784693,3.060558,302.269806
7.1400180,0.278924,-0.432153,9.774328,9.787852,3.012269,302.839386
7.1500340,0.276530,-0.439336,9.771935,9.785714,3.040987,302.187439
7.1600251,0.280122,-0.435745,9.773131,9.786850,3.034027,302.735229
7.1701770,0.275333,-0.436942,9.767146,9.780790,3.026727,302.216553
7.1800137,0.276530,-0.438139,9.768343,9.782073,3.036026,302.257965
7.1900249,0.280122,-0.422577,9.775525,9.788664,2.968936,303.539978
7.2000208,0.276530,-0.434548,9.771935,9.785500,3.017204,302.471191
7.2100568,0.268151,-0.434548,9.770737,9.784070,2.991532,301.677917
7.2200236,0.272939,-0.430956,9.773131,9.786435,2.987865,302.347443
7.2300158,0.271742,-0.441730,9.773131,9.786882,3.037638,301.598846
7.2401476,0.281319,-0.435745,9.769540,9.783298,3.038991,302.846466
7.2500176,0.278924,-0.440533,9.769540,9.783443,3.054988,302.340027
7.2600188,0.260968,-0.432153,9.767146,9.780184,2.958765,301.126862
7.2700558,0.280122,-0.434548,9.763555,9.777234,3.031186,302.806976
7.2800679,0.280122,-0.426168,9.779117,9.792405,2.985243,303.317047
7.2900290,0.269348,-0.430956,9.771935,9.785141,2.977101,302.005371
7.3000045,0.269348,-0.429759,9.767146,9.780306,2.972560,302.077057
7.3100367,0.280122,-0.432153,9.773131,9.786692,3.016490,302.951294
7.3200369,0.275333,-0.433351,9.774328,9.787804,3.006871,302.430206
7.3300748,0.272939,-0.441730,9.767146,9.780939,3.043175,301.711334
7.3400578,0.268151,-0.432153,9.775525,9.788746,2.978153,301.819550
7.3500252,0.266953,-0.434548,9.768343,9.781647,2.988586,301.563446
7.3600302,0.278924,-0.434548,9.770737,9.784371,3.025110,302.695313
7.3700309,0.274136,-0.432153,9.765948,9.779348,2.999766,302.388947
7.3800097,0.275333,-0.435745,9.770737,9.784323,3.019734,302.287476
7.3900924,0.278924,-0.432153,9.773131,9.786657,3.012659,302.839386
7.4000278,0.265756,-0.435745,9.764751,9.778081,2.992055,301.378601
7.4100289,0.252588,-0.433351,9.761160,9.774039,2.941712,300.236755
7.4200244,0.276530,-0.446519,9.768343,9.782453,3.077653,301.770050
7.4300871,0.271742,-0.435745,9.764751,9.778246,3.010449,301.948761
7.4400640,0.268151,-0.436942,9.757569,9.771028,3.007521,301.537384
7.4500351,0.270545,-0.442927,9.759963,9.773754,3.044075,301.417023
