Keuwl Accelerometer Data File
2020-08-31 13-18-43

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
1.1900181,-0.135272,-0.016759,9.764751,9.765703,0.799908,187.062607
1.2000550,-0.125696,-0.016759,9.764751,9.765575,0.744410,187.594650
1.2100070,-0.134075,-0.015562,9.769540,9.770473,0.791794,186.620773
1.2200119,-0.142455,-0.017957,9.770737,9.771791,0.841862,187.184265
1.2300650,-0.137667,-0.019154,9.763555,9.764544,0.815414,187.920746
1.2400120,-0.137667,-0.007183,9.768343,9.769316,0.808667,182.986633
1.2500238,-0.131681,-0.017957,9.757569,9.758474,0.780344,187.765167
1.2602010,-0.126893,-0.016759,9.764751,9.765591,0.751214,187.523819
1.2700149,-0.137667,-0.015562,9.769540,9.770522,0.812529,186.449539
1.2800100,-0.135272,-0.014365,9.769540,9.770487,0.797703,186.061783
1.2900100,-0.146046,-0.007183,9.773131,9.774225,0.857293,182.815552
1.3000280,-0.140061,-0.013168,9.773131,9.774144,0.824720,185.371002
1.3100259,-0.144849,-0.009577,9.765948,9.767027,0.851568,183.782639
1.3200089,-0.141258,-0.011971,9.768343,9.769372,0.831572,184.843994
1.3300170,-0.136469,0.001197,9.770737,9.771689,0.800153,179.497421
1.3400079,-0.142455,-0.003591,9.774328,9.775367,0.835094,181.444122
1.3500180,-0.138864,-0.003591,9.770737,9.771724,0.814453,181.481461
1.3600330,-0.138864,-0.007183,9.771935,9.772923,0.815174,182.960938
1.3700160,-0.140061,-0.009577,9.775525,9.776533,0.822819,183.911575
1.3800199,-0.142455,-0.016759,9.769540,9.770593,0.841164,186.709839
1.3900380,-0.130484,-0.022745,9.764751,9.765650,0.777077,189.887985
1.4000199,-0.140061,-0.011971,9.771935,9.772945,0.824008,184.885208
1.4100299,-0.141258,-0.013168,9.767146,9.768176,0.832042,185.325745
1.4200299,-0.138864,-0.003591,9.770737,9.771724,0.814453,181.481461
1.4300290,-0.141258,-0.014365,9.770737,9.771768,0.832277,185.806732
1.4399999,-0.146046,-0.007183,9.763555,9.764649,0.857978,182.815552
1.4500231,-0.136469,-0.008380,9.768343,9.769300,0.801863,183.513748
1.4600290,-0.149638,-0.015562,9.770737,9.771894,0.882044,185.937408
1.4700290,-0.142455,-0.019154,9.763555,9.764612,0.843255,187.657715
1.4800119,-0.146046,-0.014365,9.765948,9.767051,0.860938,185.617584
1.4900349,-0.129287,-0.025139,9.763555,9.764442,0.772784,191.003540
1.5000079,-0.144849,-0.011971,9.769540,9.770621,0.852487,184.724457
1.5100349,-0.132878,-0.019154,9.767146,9.768068,0.787333,188.202347
1.5208880,-0.141258,-0.015562,9.765948,9.766982,0.833687,186.286896
1.5300260,-0.143652,-0.007183,9.769540,9.770598,0.843487,182.862411
1.5400159,-0.126893,-0.007183,9.765948,9.766775,0.745461,183.239700
1.5500120,-0.126893,-0.019154,9.769540,9.770383,0.752775,188.583618
1.5600369,-0.138864,-0.013168,9.776723,9.777718,0.817331,185.417023
1.5700099,-0.142455,-0.016759,9.776723,9.777775,0.840466,186.709839
1.5800120,-0.140061,-0.015562,9.770737,9.771752,0.826142,186.340195
1.5900099,-0.132878,-0.016759,9.765948,9.766867,0.785841,187.188538
1.6000259,-0.142455,-0.004788,9.765948,9.766989,0.836265,181.925186
1.6101199,-0.132878,-0.005986,9.768343,9.769249,0.780344,182.579147
1.6202229,-0.141258,-0.010774,9.764751,9.765779,0.831336,184.361572
1.6300139,-0.140061,-0.011971,9.764751,9.765763,0.824720,184.885208
1.6400180,-0.140061,-0.014365,9.765948,9.766963,0.825905,185.856018
1.6500950,-0.136469,-0.005986,9.769540,9.770494,0.800886,182.511368
1.6601919,-0.146046,-0.011971,9.765948,9.767048,0.859801,184.685898
1.6701040,-0.136469,-0.016759,9.771935,9.772902,0.806000,187.001266
1.6800489,-0.141258,-0.013168,9.775525,9.776554,0.831336,185.325745
1.6900259,-0.137667,-0.008380,9.767146,9.768120,0.808909,183.483276
1.7000220,-0.126893,-0.023942,9.762358,9.763212,0.757956,190.684906
1.7100359,-0.144849,-0.013168,9.768343,9.769425,0.852946,185.194427
1.7200760,-0.149638,-0.019154,9.763555,9.764720,0.885144,187.294189
1.7302570,-0.136469,-0.017957,9.764751,9.765721,0.807456,187.495850
1.7400779,-0.138864,-0.004788,9.774328,9.775315,0.814213,181.974930
1.7500440,-0.138864,-0.008380,9.764751,9.765742,0.816133,183.453323
1.7600299,-0.137667,-0.020351,9.761160,9.762152,0.816852,188.408905
1.7700160,-0.136469,-0.014365,9.770737,9.771700,0.804543,186.009003
1.7800950,-0.146046,-0.017957,9.769540,9.770648,0.862981,187.009384
1.7900679,-0.143652,-0.009577,9.767146,9.768208,0.844646,183.814072
1.8001140,-0.140061,-0.013168,9.774328,9.775340,0.824482,185.371002
1.8100650,-0.138864,-0.007183,9.767146,9.768136,0.815654,182.960938
1.8200330,-0.135272,-0.016759,9.771935,9.772885,0.799174,187.062607
1.8300279,-0.149638,-0.007183,9.759963,9.761113,0.879600,182.748093
1.8400409,-0.132878,-0.004788,9.771935,9.772840,0.779842,182.063812
1.8500689,-0.138864,-0.005986,9.771935,9.772923,0.815174,182.468124
1.8601530,-0.143652,-0.008380,9.762358,9.763418,0.844415,183.338470
1.8700770,-0.142455,-0.002394,9.774328,9.775367,0.835094,180.962860
1.8800750,-0.143652,-0.010774,9.763555,9.764617,0.845110,184.289154
1.8900549,-0.141258,-0.005986,9.779117,9.780138,0.828035,182.426331
1.9000520,-0.142455,-0.019154,9.773131,9.774188,0.842559,187.657715
1.9100330,-0.147243,-0.008380,9.767146,9.768259,0.864793,183.257217
1.9200649,-0.143652,-0.014365,9.767146,9.768213,0.846960,185.710587
1.9300860,-0.130484,-0.022745,9.757569,9.758468,0.777580,189.887985
1.9401259,-0.144849,-0.016759,9.769540,9.770628,0.855008,186.599915
1.9500440,-0.137667,-0.020351,9.769540,9.770531,0.815894,188.408905
1.9600459,-0.143652,-0.014365,9.771935,9.773001,0.846267,185.710587
1.9700630,-0.147243,-0.014365,9.769540,9.770660,0.867729,185.572205
1.9800600,-0.144849,-0.016759,9.763555,9.764644,0.855694,186.599915
1.9900709,-0.142455,-0.009577,9.765948,9.766992,0.837434,183.846024
2.0001130,-0.152032,-0.004788,9.761160,9.762345,0.892848,181.804001
2.0100558,-0.147243,-0.001197,9.774328,9.775437,0.863208,180.465805
2.0200510,-0.137667,-0.003591,9.770737,9.771708,0.807698,181.494339
2.0300529,-0.130484,-0.016759,9.770737,9.771622,0.771263,187.319016
2.0400240,-0.144849,-0.016759,9.769540,9.770628,0.855008,186.599915
2.0500529,-0.144849,-0.008380,9.769540,9.770617,0.850878,183.310944
2.0601070,-0.144849,-0.007183,9.771935,9.773011,0.850418,182.838791
2.0701029,-0.147243,-0.013168,9.767146,9.768265,0.867053,185.110413
2.0801511,-0.138864,-0.017957,9.771935,9.772938,0.820915,187.368057
2.0900440,-0.140061,-0.016759,9.765948,9.766967,0.827562,186.823456
2.1000309,-0.134075,-0.009577,9.764751,9.765676,0.788575,184.085617
2.1100221,-0.141258,-0.017957,9.771935,9.772972,0.834860,187.244507
2.1200330,-0.132878,-0.021548,9.762358,9.763286,0.790063,189.211029
2.1300728,-0.138864,-0.007183,9.779117,9.780105,0.814453,182.960938
2.1400931,-0.136469,-0.023942,9.763555,9.764538,0.813011,189.950623
2.1500790,-0.136469,-0.013168,9.767146,9.768108,0.804299,185.511475
2.1600449,-0.142455,-0.011971,9.758766,9.759813,0.839301,184.803482
2.1700270,-0.144849,-0.020351,9.768343,9.769438,0.857750,187.997467
2.1800570,-0.148441,-0.011971,9.765948,9.767084,0.873797,184.610657
2.1900289,-0.140061,-0.005986,9.767146,9.768152,0.822344,182.447052
2.2000771,-0.137667,-0.014365,9.773131,9.774112,0.811565,185.957138
2.2101109,-0.138864,-0.019154,9.767146,9.768152,0.822344,187.853317
2.2201519,-0.141258,-0.001197,9.765948,9.766971,0.828979,180.485550
2.2300620,-0.147243,-0.015562,9.773131,9.774253,0.867955,186.033249
2.2400482,-0.136469,-0.017957,9.757569,9.758540,0.808183,187.495850
2.2500219,-0.135272,-0.021548,9.765948,9.766909,0.803569,189.050720
2.2600210,-0.144849,-0.008380,9.765948,9.767026,0.851108,183.310944
2.2700758,-0.141258,-0.007183,9.768343,9.769367,0.829687,182.910843
2.2800779,-0.141258,-0.009577,9.776723,9.777748,0.829687,183.878525
2.2901459,-0.137667,-0.011971,9.768343,9.769320,0.810600,184.969742
2.3000560,-0.147243,-0.008380,9.770737,9.771850,0.864793,183.257217
2.3100259,-0.137667,-0.002394,9.774328,9.775298,0.807213,180.996353
2.3200231,-0.142455,-0.002394,9.765948,9.766988,0.836031,180.962860
2.3300128,-0.136469,-0.013168,9.773131,9.774094,0.804056,185.511475
2.3402030,-0.137667,-0.014365,9.767146,9.768126,0.811806,185.957138
2.3500700,-0.143652,-0.013168,9.770737,9.771802,0.846035,185.237473
2.3601339,-0.134075,-0.017957,9.774328,9.775264,0.792782,187.628143
2.3700778,-0.142455,-0.008380,9.768343,9.769385,0.836966,183.366455
2.3800349,-0.132878,-0.005986,9.774328,9.775233,0.779591,182.579147
2.3900259,-0.131681,-0.016759,9.765948,9.766850,0.778838,187.253189
2.4000189,-0.138864,-0.010774,9.764751,9.765745,0.817331,184.436478
2.4100201,-0.137667,-0.010774,9.769540,9.770515,0.809634,184.474899
2.4200709,-0.138864,-0.010774,9.769540,9.770533,0.816852,184.436478
2.4300849,-0.138864,-0.005986,9.765948,9.766937,0.815414,182.468124
2.4401569,-0.141258,-0.010774,9.768343,9.769370,0.830866,184.361572
2.4500530,-0.149638,-0.013168,9.767146,9.768301,0.881156,185.029068
2.4600239,-0.138864,-0.002394,9.769540,9.770527,0.814453,180.987762
2.4700260,-0.144849,-0.007183,9.761160,9.762238,0.851338,182.838791
2.4800251,-0.135272,-0.016759,9.768343,9.769294,0.799419,187.062607
2.4900990,-0.143652,-0.016759,9.764751,9.765822,0.848576,186.654419
2.5000739,-0.135272,-0.011971,9.768343,9.769287,0.796476,185.057251
2.5100820,-0.140061,-0.007183,9.770737,9.771743,0.822106,182.935669
2.5200660,-0.131681,-0.005986,9.776723,9.777612,0.772531,182.602570
2.5300348,-0.136469,-0.009577,9.764751,9.765710,0.802838,184.014175
2.5400398,-0.140061,-0.009577,9.770737,9.771745,0.823057,183.911575
2.5500228,-0.150835,-0.007183,9.762358,9.763526,0.886249,182.726318
2.5600300,-0.141258,-0.011971,9.769540,9.770568,0.831101,184.843994
2.5700779,-0.142455,-0.019154,9.759963,9.761022,0.843719,187.657715
2.5800891,-0.147243,-0.003591,9.771935,9.773045,0.863661,181.397186
2.5900958,-0.134075,-0.019154,9.764751,9.765691,0.794754,188.130096
2.6000371,-0.146046,0.002394,9.768343,9.769435,0.856608,179.060806
2.6100268,-0.134075,-0.010774,9.769540,9.770466,0.788823,184.594254
2.6200161,-0.131681,-0.008380,9.762358,9.763249,0.774302,183.641190
2.6300128,-0.147243,-0.013168,9.770737,9.771854,0.866601,185.110413
2.6401219,-0.141258,-0.008380,9.764751,9.765777,0.830159,183.394928
2.6500740,-0.135272,-0.011971,9.768343,9.769287,0.796476,185.057251
2.6601138,-0.142455,-0.013168,9.767146,9.768194,0.839301,185.281235
2.6700521,-0.135272,-0.015562,9.765948,9.766897,0.798684,186.562698
2.6800308,-0.138864,-0.010774,9.769540,9.770533,0.816852,184.436478
2.6900589,-0.142455,-0.010774,9.770737,9.771781,0.837668,184.325058
2.7000167,-0.147243,-0.004788,9.767146,9.768257,0.864114,181.862625
2.7100229,-0.134075,-0.008380,9.776723,9.777646,0.787333,183.576340
2.7200589,-0.140061,-0.010774,9.769540,9.770550,0.823770,184.398712
2.7300940,-0.141258,-0.011971,9.769540,9.770568,0.831101,184.843994
2.7401180,-0.136469,-0.014365,9.769540,9.770503,0.804543,186.009003
2.7500620,-0.142455,-0.011971,9.773131,9.774178,0.838368,184.803482
2.7600298,-0.142455,-0.011971,9.771935,9.772981,0.838368,184.803482
2.7699981,-0.132878,-0.021548,9.763555,9.764482,0.789815,189.211029
2.7800000,-0.141258,-0.019154,9.764751,9.765792,0.836265,187.721832
2.7901120,-0.138864,-0.016759,9.769540,9.770541,0.820199,186.881729
2.8000498,-0.138864,-0.013168,9.762358,9.763354,0.818766,185.417023
2.8100479,-0.130484,-0.022745,9.765948,9.766847,0.777077,189.887985
2.8200161,-0.136469,-0.016759,9.764751,9.765719,0.806728,187.001266
2.8300140,-0.136469,-0.019154,9.761160,9.762133,0.808909,187.989334
2.8400149,-0.134075,-0.015562,9.768343,9.769276,0.791794,186.620773
2.8500609,-0.135272,-0.009577,9.770737,9.771677,0.794754,184.049576
2.8601329,-0.143652,-0.004788,9.769540,9.770597,0.843023,181.909149
2.8701282,-0.143652,-0.001197,9.762358,9.763414,0.843023,180.477448
2.8802481,-0.132878,-0.014365,9.761160,9.762074,0.784345,186.170181
2.8900521,-0.134075,-0.013168,9.773131,9.774060,0.789815,185.609268
2.9000151,-0.138864,-0.002394,9.765948,9.766936,0.814934,180.987762
2.9100170,-0.140061,-0.014365,9.773131,9.774145,0.825194,185.856018
2.9200261,-0.136469,-0.015562,9.764751,9.765718,0.806000,186.505630
2.9300621,-0.147243,-0.014365,9.765948,9.767069,0.867955,185.572205
2.9401228,-0.135272,-0.013168,9.771935,9.772880,0.796722,185.559952
2.9500699,-0.142455,-0.015562,9.770737,9.771788,0.840233,186.234482
2.9600587,-0.136469,-0.010774,9.765948,9.766908,0.803082,184.513992
2.9700248,-0.141258,-0.008380,9.770737,9.771761,0.829687,183.394928
2.9800210,-0.142455,-0.002394,9.774328,9.775367,0.835094,180.962860
2.9900427,-0.140061,-0.014365,9.763555,9.764569,0.825905,185.856018
3.0000818,-0.138864,-0.002394,9.763555,9.764543,0.815174,180.987762
3.0100698,-0.146046,-0.002394,9.768343,9.769435,0.856608,180.939194
3.0201111,-0.138864,-0.008380,9.769540,9.770531,0.815894,183.453323
3.0300317,-0.129287,-0.017957,9.767146,9.768018,0.765406,187.907166
3.0400250,-0.137667,-0.020351,9.764751,9.765743,0.816613,188.408905
3.0500090,-0.140061,-0.020351,9.770737,9.771762,0.829923,188.267166
3.0600779,-0.134075,-0.010774,9.767146,9.768072,0.788823,184.594254
3.0700748,-0.141258,-0.007183,9.761160,9.762184,0.829923,182.910843
3.0801058,-0.134075,-0.017957,9.764751,9.765688,0.793522,187.628143
3.0900669,-0.142455,-0.007183,9.776723,9.777763,0.835797,182.886414
3.1000459,-0.143652,-0.013168,9.769540,9.770605,0.846035,185.237473
3.1100311,-0.143652,-0.004788,9.768343,9.769401,0.843023,181.909149
3.1200209,-0.138864,-0.008380,9.767146,9.768137,0.816133,183.453323
3.1300080,-0.147243,-0.008380,9.758766,9.759881,0.865924,183.257217
3.1400518,-0.142455,-0.003591,9.768343,9.769382,0.835797,181.444122
3.1500590,-0.136469,-0.003591,9.771935,9.772888,0.800397,181.507431
3.1601400,-0.136469,-0.005986,9.768343,9.769299,0.801374,182.511368
3.1700511,-0.136469,-0.021548,9.764751,9.765729,0.810600,188.972626
3.1800389,-0.137667,-0.014365,9.762358,9.763339,0.812288,185.957138
3.1900318,-0.142455,-0.001197,9.763555,9.764594,0.836031,180.481461
3.2000120,-0.144849,-0.008380,9.762358,9.763435,0.851338,183.310944
3.2100279,-0.142455,-0.009577,9.769540,9.770583,0.837434,183.846024
3.2200818,-0.141258,-0.003591,9.765948,9.766971,0.828979,181.456360
3.2300990,-0.136469,-0.009577,9.764751,9.765710,0.802838,184.014175
3.2400990,-0.138864,-0.013168,9.767146,9.768142,0.818049,185.417023
3.2502298,-0.137667,-0.010774,9.773131,9.774107,0.809634,184.474899
3.2600708,-0.137667,-0.009577,9.765948,9.766923,0.809392,183.979385
3.2700438,-0.138864,-0.009577,9.774328,9.775319,0.815894,183.945190
3.2800360,-0.148441,-0.008380,9.768343,9.769474,0.871779,183.231003
3.2900248,-0.138864,-0.020351,9.769540,9.770548,0.823057,188.337448
3.3000131,-0.136469,-0.020351,9.768343,9.769318,0.809392,188.481613
3.3100069,-0.140061,-0.011971,9.771935,9.772945,0.824008,184.885208
3.3200018,-0.135272,-0.011971,9.774328,9.775271,0.795985,185.057251
3.3300390,-0.141258,-0.019154,9.764751,9.765792,0.836265,187.721832
3.3400178,-0.141258,-0.011971,9.764751,9.765780,0.831807,184.843994
3.3500259,-0.140061,-0.021548,9.764751,9.765779,0.831336,188.746170
3.3600059,-0.142455,-0.009577,9.771935,9.772978,0.837200,183.846024
3.3701398,-0.146046,-0.004788,9.768343,9.769436,0.857065,181.877884
3.3800149,-0.143652,-0.014365,9.769540,9.770607,0.846729,185.710587
3.3900058,-0.149638,-0.014365,9.768343,9.769500,0.881822,185.483597
3.4000099,-0.141258,-0.007183,9.770737,9.771760,0.829215,182.910843
3.4100089,-0.144849,-0.013168,9.765948,9.767032,0.853404,185.194427
3.4200387,-0.135272,-0.013168,9.768343,9.769288,0.796967,185.559952
3.4300108,-0.134075,-0.011971,9.768343,9.769270,0.789319,185.102158
3.4400110,-0.148441,-0.005986,9.763555,9.764685,0.871779,182.309067
3.4500108,-0.149638,-0.011971,9.765948,9.767102,0.880712,184.573914
3.4600840,-0.134075,-0.015562,9.758766,9.759700,0.792535,186.620773
3.4700019,-0.141258,-0.008380,9.769540,9.770565,0.829923,183.394928
3.4800010,-0.130484,-0.019154,9.768343,9.769234,0.773796,188.350754
3.4900217,-0.138864,-0.013168,9.767146,9.768142,0.818049,185.417023
3.4999931,-0.144849,-0.009577,9.771935,9.773013,0.851338,183.782639
3.5100069,-0.136469,-0.002394,9.777920,9.778872,0.799908,181.005081
3.5200000,-0.138864,-0.015562,9.769540,9.770539,0.819483,186.394394
3.5300050,-0.144849,-0.016759,9.771935,9.773023,0.855008,186.599915
3.5400298,-0.141258,-0.009577,9.775525,9.776550,0.829687,183.878525
3.5500369,-0.137667,-0.015562,9.773131,9.774114,0.812288,186.449539
3.5600419,-0.136469,-0.014365,9.771935,9.772898,0.804543,186.009003
3.5700138,-0.141258,-0.002394,9.774328,9.775349,0.827798,180.971024
3.5800169,-0.141258,-0.020351,9.763555,9.764598,0.837668,188.198074
3.5900280,-0.141258,-0.015562,9.773131,9.774164,0.832982,186.286896
3.6000140,-0.126893,-0.016759,9.762358,9.763197,0.751214,187.523819
3.6100228,-0.131681,-0.013168,9.764751,9.765649,0.776825,185.710587
3.6200190,-0.137667,-0.013168,9.770737,9.771715,0.810841,185.463837
3.6302269,-0.137667,-0.009577,9.771935,9.772909,0.809150,183.979385
