Keuwl Accelerometer Data File
2020-08-31 13-27-25

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
529.5800781,-0.136469,-0.011971,9.781511,9.782471,0.802351,185.013107
529.5900879,-0.146046,-0.016759,9.783905,9.785009,0.860938,186.546295
529.6000977,-0.138864,-0.011971,9.785102,9.786095,0.816133,184.927109
529.6100464,-0.141258,-0.011971,9.780313,9.781341,0.830394,184.843994
529.6199951,-0.140061,-0.009577,9.781511,9.782518,0.822106,183.911575
529.6300049,-0.134075,-0.007183,9.776723,9.777645,0.786836,183.066483
529.6400146,-0.132878,-0.017957,9.786300,9.787218,0.784844,187.696045
529.6500244,-0.138864,-0.017957,9.787497,9.788498,0.819483,187.368057
529.6600952,-0.132878,-0.015562,9.783905,9.784820,0.783347,186.679886
529.6700439,-0.144849,-0.015562,9.779117,9.780202,0.853634,186.132217
529.6800537,-0.140061,-0.007183,9.780313,9.781319,0.821391,182.935669
529.6900024,-0.138864,-0.003591,9.785102,9.786088,0.813492,181.481461
529.7000122,-0.143652,-0.002394,9.782708,9.783763,0.841397,180.954834
529.7100220,-0.138864,-0.014365,9.782708,9.783705,0.817810,185.906143
529.7200928,-0.142455,-0.010774,9.782708,9.783751,0.836733,184.325058
529.7300415,-0.138864,-0.002394,9.785102,9.786088,0.813492,180.987762
529.7401123,-0.138864,-0.010774,9.783905,9.784897,0.815894,184.436478
529.7500610,-0.141258,-0.001197,9.783905,9.784925,0.827562,180.485550
529.7600098,-0.141258,-0.008380,9.780313,9.781338,0.829215,183.394928
529.7700195,-0.126893,-0.022745,9.785102,9.785951,0.754592,190.162079
529.7800293,-0.136469,0.002394,9.782708,9.783660,0.799174,178.994919
529.7899780,-0.144849,-0.003591,9.788693,9.789766,0.848345,181.420273
529.8000488,-0.144849,-0.016759,9.786300,9.787386,0.853634,186.599915
529.8100586,-0.136469,-0.013168,9.782708,9.783669,0.802838,185.511475
529.8200684,-0.136469,-0.009577,9.781511,9.782468,0.801130,184.014175
529.8300171,-0.143652,-0.016759,9.787497,9.788566,0.846729,186.654419
529.8400269,-0.137667,-0.007183,9.782708,9.783679,0.807213,182.986633
529.8499756,-0.146046,-0.004788,9.787497,9.788588,0.855466,181.877884
529.8600464,-0.144849,-0.015562,9.789890,9.790974,0.852257,186.132217
529.8700562,-0.136469,-0.014365,9.785102,9.786064,0.803569,186.009003
529.8801270,-0.142455,0.001197,9.781511,9.782549,0.834391,179.518539
529.8900757,-0.138864,-0.008380,9.787497,9.788486,0.814453,183.453323
529.9000244,-0.137667,-0.004788,9.783905,9.784875,0.806728,181.992096
529.9100342,-0.134075,-0.009577,9.781511,9.782434,0.787085,184.085617
529.9199829,-0.140061,-0.010774,9.783905,9.784913,0.822344,184.398712
529.9299927,-0.134075,-0.007183,9.786300,9.787221,0.786090,183.066483
529.9400635,-0.140061,0.001197,9.780313,9.781317,0.820676,179.510300
529.9500732,-0.147243,-0.009577,9.785102,9.786215,0.864114,183.721313
529.9600830,-0.138864,-0.013168,9.782708,9.783703,0.817092,185.417023
529.9700317,-0.142455,-0.004788,9.783905,9.784944,0.834860,181.925186
529.9800415,-0.134075,-0.003591,9.780313,9.781233,0.785592,181.534348
529.9899902,-0.142455,-0.013168,9.781511,9.782557,0.837901,185.281235
530.0000000,-0.141258,-0.001197,9.785102,9.786122,0.827325,180.485550
530.0100098,-0.138864,-0.013168,9.785102,9.786097,0.816852,185.417023
530.0200806,-0.141258,-0.003591,9.781511,9.782532,0.827562,181.456360
530.0300903,-0.143652,-0.003591,9.785102,9.786157,0.841164,181.432098
530.0400391,-0.146046,-0.008380,9.785102,9.786196,0.856608,183.283859
530.0500488,-0.143652,-0.013168,9.787497,9.788560,0.844646,185.237473
530.0599976,-0.137667,-0.017957,9.782708,9.783693,0.813011,187.431412
530.0700073,-0.131681,-0.008380,9.782708,9.783598,0.772784,183.641190
530.0800781,-0.135272,-0.009577,9.782708,9.783648,0.794015,184.049576
530.0900269,-0.138864,-0.011971,9.781511,9.782504,0.816373,184.927109
530.1001587,-0.138864,-0.015562,9.780313,9.781312,0.818766,186.394394
530.1100464,-0.134075,-0.002394,9.782708,9.783628,0.785592,181.023026
530.1200562,-0.132878,-0.009577,9.780313,9.781220,0.780344,184.122299
530.1300049,-0.137667,-0.002394,9.781511,9.782480,0.806486,180.996353
530.1400146,-0.140061,-0.002394,9.789890,9.790893,0.819961,180.979324
530.1499634,-0.137667,-0.007183,9.788693,9.789664,0.806971,182.986633
530.1600952,-0.142455,-0.010774,9.777920,9.778963,0.836966,184.325058
530.1747437,-0.142455,-0.009577,9.786300,9.787341,0.835797,183.846024
530.1904907,-0.138864,-0.008380,9.787497,9.788486,0.814453,183.453323
530.2000732,-0.141258,-0.016759,9.776723,9.777758,0.833452,186.766174
530.2100220,-0.137667,-0.003591,9.782708,9.783677,0.806486,181.494339
530.2200317,-0.131681,0.004788,9.782708,9.783596,0.772024,177.917435
530.2299805,-0.137667,-0.019154,9.785102,9.786089,0.813732,187.920746
530.2399902,-0.144849,-0.010774,9.789890,9.790968,0.850188,184.253830
530.2500610,-0.146046,-0.010774,9.793482,9.794577,0.856608,184.219101
530.2600708,-0.140061,-0.010774,9.786300,9.787308,0.822344,184.398712
530.2700195,-0.134075,-0.007183,9.783905,9.784826,0.786339,183.066483
530.2800293,-0.134075,-0.015562,9.783905,9.784836,0.790310,186.620773
530.2899780,-0.131681,-0.013168,9.780313,9.781209,0.775312,185.710587
530.2999878,-0.142455,-0.013168,9.775525,9.776572,0.838601,185.281235
530.3099976,-0.136469,-0.009577,9.783905,9.784862,0.801130,184.014175
530.3200684,-0.132878,-0.005986,9.781511,9.782415,0.779089,182.579147
530.3300781,-0.142455,-0.011971,9.789890,9.790934,0.836499,184.803482
530.3401489,-0.149638,-0.009577,9.787497,9.788645,0.877596,183.661942
530.3500366,-0.143652,-0.008380,9.781511,9.782570,0.842791,183.338470
530.3600464,-0.136469,-0.003591,9.775525,9.776479,0.800397,181.507431
530.3699951,-0.135272,-0.009577,9.787497,9.788436,0.793769,184.049576
530.3800049,-0.141258,-0.008380,9.782708,9.783731,0.828743,183.394928
530.3900757,-0.146046,-0.011971,9.786300,9.787396,0.857750,184.685898
530.4000244,-0.140061,-0.005986,9.783905,9.784909,0.820915,182.447052
530.4102173,-0.135272,-0.005986,9.776723,9.777660,0.793522,182.533554
530.4201050,-0.147243,-0.008380,9.791088,9.792199,0.863208,183.257217
530.4300537,-0.138864,-0.021548,9.788693,9.789702,0.822581,188.820374
530.4400024,-0.140061,-0.007183,9.783905,9.784910,0.821153,182.935669
530.4500122,-0.137667,-0.016759,9.785102,9.786085,0.812288,186.940979
530.4600220,-0.147243,-0.004788,9.787497,9.788606,0.862527,181.862625
530.4700317,-0.141258,-0.010774,9.789890,9.790915,0.829215,184.361572
530.4801025,-0.141258,-0.007183,9.787497,9.788519,0.828035,182.910843
530.4900513,-0.138864,-0.011971,9.785102,9.786095,0.816133,184.927109
530.5000610,-0.141258,-0.002394,9.785102,9.786122,0.827325,180.971024
530.5100098,-0.137667,0.004788,9.781511,9.782481,0.806728,178.007904
530.5200195,-0.137667,-0.004788,9.782708,9.783678,0.806728,181.992096
530.5299683,-0.137667,-0.013168,9.789890,9.790867,0.809150,185.463837
530.5400391,-0.137667,-0.007183,9.783905,9.784876,0.807213,182.986633
530.5500488,-0.140061,-0.007183,9.787497,9.788502,0.821153,182.935669
530.5601196,-0.148441,-0.014365,9.788693,9.789829,0.872901,185.527542
530.5700073,-0.136469,-0.021548,9.791088,9.792063,0.808425,188.972626
530.5800171,-0.140061,-0.010774,9.782708,9.783716,0.822581,184.398712
530.5899658,-0.143652,0.002394,9.780313,9.781369,0.841862,179.045166
530.5999756,-0.137667,-0.011971,9.781511,9.782488,0.809634,184.969742
530.6101074,-0.137667,-0.009577,9.779117,9.780090,0.808425,183.979385
530.6201172,-0.140061,-0.011971,9.788693,9.789702,0.822581,184.885208
530.6301270,-0.135272,-0.016759,9.782708,9.783658,0.798439,187.062607
530.6402588,-0.144849,-0.008380,9.786300,9.787375,0.849497,183.310944
530.6500244,-0.138864,-0.010774,9.785102,9.786094,0.815654,184.436478
530.6602173,-0.138864,-0.016759,9.785102,9.786101,0.818766,186.881729
530.6699829,-0.142455,-0.004788,9.783905,9.784944,0.834860,181.925186
530.6799927,-0.146046,-0.004788,9.787497,9.788588,0.855466,181.877884
530.6901245,-0.148441,-0.004788,9.786300,9.787426,0.869307,181.847610
530.7000122,-0.144849,-0.014365,9.785102,9.786184,0.852257,185.663712
530.7100830,-0.140061,-0.013168,9.786300,9.787311,0.823532,185.371002
530.7200317,-0.142455,-0.009577,9.787497,9.788538,0.835797,183.846024
530.7300415,-0.135272,-0.016759,9.791088,9.792037,0.797703,187.062607
530.7400513,-0.135272,-0.002394,9.781511,9.782447,0.792535,181.013977
530.7500000,-0.138864,-0.008380,9.780313,9.781303,0.815174,183.453323
530.7600098,-0.132878,-0.008380,9.781511,9.782417,0.779842,183.608475
530.7700195,-0.134075,-0.008380,9.779117,9.780039,0.786836,183.576340
530.7800903,-0.140061,-0.016759,9.783905,9.784922,0.825905,186.823456
530.7901001,-0.147243,-0.016759,9.779117,9.780239,0.868180,186.493530
530.8000488,-0.141258,-0.009577,9.785102,9.786126,0.828979,183.878525
530.8100586,-0.141258,-0.011971,9.788693,9.789720,0.829687,184.843994
530.8200073,-0.146046,-0.017957,9.783905,9.785011,0.861619,187.009384
530.8299561,-0.147243,-0.008380,9.787497,9.788608,0.863208,183.257217
530.8400269,-0.132878,-0.005986,9.780313,9.781218,0.779089,182.579147
530.8500977,-0.140061,-0.015562,9.786300,9.787314,0.824957,186.340195
530.8600464,-0.142455,-0.011971,9.774328,9.775373,0.837901,184.803482
530.8701172,-0.140061,-0.007183,9.781511,9.782516,0.821391,182.935669
530.8800049,-0.141258,-0.019154,9.788693,9.789731,0.834156,187.721832
530.8900146,-0.149638,0.001197,9.781511,9.782656,0.876480,179.541641
530.9000244,-0.138864,-0.014365,9.788693,9.789689,0.817092,185.906143
530.9100342,-0.132878,-0.009577,9.777920,9.778827,0.780344,184.122299
530.9202881,-0.140061,-0.013168,9.785102,9.786114,0.824008,185.371002
530.9300537,-0.138864,-0.017957,9.785102,9.786104,0.819961,187.368057
530.9401245,-0.144849,-0.011971,9.783905,9.784985,0.851108,184.724457
530.9500732,-0.138864,-0.014365,9.779117,9.780113,0.818049,185.906143
530.9600220,-0.142455,-0.007183,9.789890,9.790930,0.834860,182.886414
530.9700317,-0.134075,-0.019154,9.786300,9.787236,0.792535,188.130096
530.9799805,-0.138864,-0.015562,9.781511,9.782509,0.818288,186.394394
530.9900513,-0.138864,-0.005986,9.780313,9.781301,0.814453,182.468124
531.0000610,-0.134075,-0.007183,9.780313,9.781235,0.786339,183.066483
531.0100708,-0.138864,-0.007183,9.779117,9.780105,0.814453,182.960938
531.0200806,-0.137667,-0.020351,9.787497,9.788486,0.814453,188.408905
531.0300293,-0.140061,-0.014365,9.785102,9.786115,0.824245,185.856018
531.0400391,-0.131681,-0.004788,9.780313,9.781201,0.772024,182.082565
531.0499878,-0.142455,0.003591,9.781511,9.782550,0.834860,178.555878
531.0599976,-0.143652,-0.007183,9.783905,9.784963,0.842327,182.862411
531.0700684,-0.136469,-0.008380,9.783905,9.784861,0.800642,183.513748
531.0800171,-0.138864,-0.015562,9.783905,9.784903,0.818049,186.394394
531.0900879,-0.144849,-0.014365,9.780313,9.781397,0.852716,185.663712
531.1000366,-0.138864,-0.011971,9.777920,9.778913,0.816373,184.927109
531.1100464,-0.137667,0.003591,9.781511,9.782481,0.806728,178.505661
531.1199951,-0.131681,-0.005986,9.780313,9.781201,0.772024,182.602570
531.1300049,-0.135272,-0.002394,9.780313,9.781249,0.792535,181.013977
531.1400146,-0.136469,-0.007183,9.785102,9.786057,0.800397,183.012787
531.1500854,-0.138864,-0.010774,9.775525,9.776517,0.816133,184.436478
531.1600952,-0.131681,-0.015562,9.776723,9.777622,0.777077,186.740051
531.1700439,-0.132878,-0.013168,9.779117,9.780028,0.782347,185.659485
531.1799927,-0.135272,-0.009577,9.781511,9.782451,0.794015,184.049576
531.1900024,-0.137667,-0.005986,9.777920,9.778891,0.807456,182.489548
531.2000122,-0.137667,-0.020351,9.785102,9.786092,0.814934,188.408905
531.2100220,-0.143652,-0.014365,9.783905,9.784970,0.845341,185.710587
531.2200928,-0.136469,-0.005986,9.780313,9.781267,0.800153,182.511368
531.2301025,-0.140061,-0.014365,9.782708,9.783721,0.824482,185.856018
531.2400513,-0.142455,-0.010774,9.785102,9.786145,0.836733,184.325058
531.2500610,-0.137667,-0.008380,9.783905,9.784877,0.807456,183.483276
531.2600098,-0.138864,-0.008380,9.782708,9.783697,0.814694,183.453323
531.2700195,-0.137667,-0.011971,9.779117,9.780093,0.809634,184.969742
531.2799683,-0.140061,-0.004788,9.781511,9.782516,0.820915,181.958069
531.2901001,-0.136469,-0.002394,9.783905,9.784857,0.799174,181.005081
531.3001099,-0.143652,-0.014365,9.787497,9.788562,0.845341,185.710587
531.3100586,-0.140061,0.001197,9.775525,9.776528,0.820915,179.510300
531.3200073,-0.135272,0.005986,9.781511,9.782449,0.793276,177.466446
531.3300171,-0.140061,0.001197,9.775525,9.776528,0.820915,179.510300
531.3400269,-0.141258,-0.007183,9.783905,9.784927,0.828271,182.910843
531.3499756,-0.142455,-0.015562,9.782708,9.783758,0.839534,186.234482
531.3600464,-0.130484,-0.015562,9.783905,9.784787,0.769485,186.801315
531.3700562,-0.140061,0.003591,9.775525,9.776529,0.821153,178.531204
531.3800659,-0.144849,-0.017957,9.783905,9.784994,0.854779,187.066727
531.3900757,-0.140061,-0.017957,9.780313,9.781333,0.827325,187.305756
531.4000244,-0.140061,-0.010774,9.780313,9.781322,0.823057,184.398712
531.4100342,-0.148441,-0.008380,9.779117,9.780247,0.871106,183.231003
531.4199829,-0.135272,-0.002394,9.780313,9.781249,0.792535,181.013977
531.4300537,-0.143652,-0.008380,9.782708,9.783767,0.842791,183.338470
531.4400635,-0.137667,-0.013168,9.780313,9.781291,0.810117,185.463837
531.4500732,-0.136469,-0.004788,9.782708,9.783661,0.799663,182.009552
531.4600220,-0.132878,0.001197,9.777920,9.778822,0.778335,179.483841
531.4700317,-0.140061,-0.020351,9.785102,9.786126,0.828979,188.267166
531.4799805,-0.138864,-0.007183,9.781511,9.782499,0.814213,182.960938
531.4899902,-0.148441,-0.011971,9.783905,9.785039,0.872228,184.610657
531.5000000,-0.135272,-0.004788,9.770737,9.771674,0.793769,182.027328
531.5100708,-0.147243,-0.007183,9.788693,9.789804,0.862754,182.792709
531.5201416,-0.138864,-0.010774,9.780313,9.781305,0.815894,184.436478
531.5300903,-0.132878,-0.008380,9.777920,9.778826,0.779842,183.608475
531.5400391,-0.130484,0.003591,9.777920,9.778790,0.764639,178.423447
531.5499878,-0.141258,-0.016759,9.770737,9.771771,0.833922,186.766174
531.5599976,-0.132878,-0.013168,9.781511,9.782423,0.782347,185.659485
531.5700073,-0.136469,-0.007183,9.782708,9.783663,0.800397,183.012787
531.5800171,-0.138864,-0.008380,9.783905,9.784894,0.814694,183.453323
531.5900269,-0.129287,-0.003591,9.780313,9.781169,0.757698,181.591141
531.6000977,-0.125696,-0.003591,9.780313,9.781122,0.736748,181.636581
531.6100464,-0.142455,-0.002394,9.782708,9.783746,0.834391,180.962860
531.6199951,-0.143652,-0.019154,9.786300,9.787373,0.848345,187.594650
531.6300049,-0.143652,-0.014365,9.776723,9.777789,0.846035,185.710587
531.6400146,-0.134075,-0.013168,9.780313,9.781241,0.789319,185.609268
531.6500244,-0.140061,-0.010774,9.777920,9.778929,0.823057,184.398712
531.6600342,-0.140061,-0.003591,9.777920,9.778923,0.820676,181.468796
531.6700439,-0.142455,-0.014365,9.779117,9.780165,0.838835,185.758255
531.6799927,-0.140061,-0.017957,9.776723,9.777743,0.827798,187.305756
531.6900024,-0.140061,-0.010774,9.781511,9.782519,0.822581,184.398712
531.7000122,-0.140061,-0.016759,9.774328,9.775346,0.826616,186.823456
531.7100220,-0.138864,-0.001197,9.782708,9.783694,0.813492,180.493912
531.7200928,-0.138864,-0.004788,9.783905,9.784891,0.813492,181.974930
531.7301025,-0.142455,-0.005986,9.782708,9.783748,0.835328,182.405975
531.7401123,-0.138864,-0.013168,9.782708,9.783703,0.817092,185.417023
531.7500610,-0.142455,-0.022745,9.781511,9.782576,0.845110,189.071503
531.7600098,-0.136469,-0.013168,9.786300,9.787260,0.802594,185.511475
531.7700195,-0.125696,-0.002394,9.781511,9.782319,0.736217,181.091217
531.7799683,-0.136469,-0.014365,9.782708,9.783670,0.803569,186.009003
531.7901001,-0.138864,-0.008380,9.782708,9.783697,0.814694,183.453323
531.8001099,-0.140061,-0.008380,9.782708,9.783714,0.821629,183.423874
531.8100586,-0.137667,-0.007183,9.786300,9.787271,0.806971,182.986633
531.8200684,-0.144849,-0.003591,9.781511,9.782584,0.848576,181.420273
531.8300171,-0.140061,-0.009577,9.780313,9.781321,0.822106,183.911575
531.8399658,-0.143652,-0.001197,9.783905,9.784960,0.841164,180.477448
531.8499756,-0.129287,-0.013168,9.777920,9.778784,0.761562,185.815628
531.8600464,-0.131681,-0.005986,9.777920,9.778808,0.772024,182.602570
531.8700562,-0.138864,-0.007183,9.776723,9.777712,0.814934,182.960938
531.8801270,-0.140061,0.002394,9.780313,9.781317,0.820676,179.020676
531.8900146,-0.140061,-0.007183,9.780313,9.781319,0.821391,182.935669
531.9000244,-0.132878,-0.023942,9.786300,9.787230,0.790310,190.213974
531.9099731,-0.141258,-0.015562,9.786300,9.787332,0.832042,186.286896
531.9199829,-0.131681,-0.007183,9.779117,9.780005,0.772531,183.122131
531.9300537,-0.141258,-0.015562,9.771935,9.772968,0.833452,186.286896
531.9400635,-0.130484,-0.008380,9.775525,9.776400,0.766428,183.674500
531.9500732,-0.146046,-0.010774,9.777920,9.779016,0.858206,184.219101
531.9600830,-0.136469,-0.014365,9.775525,9.776488,0.804299,186.009003
531.9700317,-0.131681,-0.002394,9.780313,9.781200,0.771517,181.041626
531.9799805,-0.137667,-0.005986,9.782708,9.783679,0.807213,182.489548
531.9899902,-0.138864,-0.008380,9.785102,9.786091,0.814453,183.453323
532.0000000,-0.138864,-0.011971,9.780313,9.781306,0.816373,184.927109
532.0100708,-0.142455,-0.010774,9.775525,9.776568,0.836966,184.325058
532.0200806,-0.140061,0.005986,9.779117,9.780121,0.821153,177.552948
532.0300903,-0.142455,0.004788,9.779117,9.780155,0.835094,178.074814
532.0400391,-0.131681,-0.004788,9.782708,9.783596,0.772024,182.082565
532.0500488,-0.143652,-0.002394,9.785102,9.786157,0.841164,180.954834
532.0599976,-0.141258,-0.004788,9.780313,9.781335,0.828035,181.941483
532.0700073,-0.141258,-0.014365,9.775525,9.776556,0.832042,185.806732
532.0800171,-0.143652,-0.010774,9.777920,9.778980,0.843719,184.289154
532.0900879,-0.143652,-0.008380,9.781511,9.782570,0.842791,183.338470
532.1000977,-0.143652,-0.007183,9.782708,9.783766,0.842559,182.862411
532.1100464,-0.143652,0.004788,9.780313,9.781370,0.842094,178.090851
532.1200562,-0.149638,-0.010774,9.783905,9.785055,0.878487,184.118195
532.1300049,-0.144849,-0.008380,9.785102,9.786178,0.849497,183.310944
532.1400146,-0.141258,-0.002394,9.783905,9.784925,0.827562,180.971024
532.1500244,-0.136469,-0.009577,9.781511,9.782468,0.801130,184.014175
532.1600952,-0.128090,-0.005986,9.777920,9.778760,0.750953,182.675430
532.1701050,-0.141258,-0.007183,9.788693,9.789715,0.827562,182.910843
532.1801147,-0.136469,-0.014365,9.773131,9.774095,0.804299,186.009003
532.1900635,-0.144849,-0.016759,9.785102,9.786188,0.853634,186.599915
532.2000122,-0.144849,-0.005986,9.780313,9.781388,0.849497,182.366241
532.2099609,-0.138864,-0.015562,9.787497,9.788494,0.818049,186.394394
532.2200317,-0.143652,-0.015562,9.776723,9.777791,0.846960,186.182938
532.2300415,-0.142455,-0.008380,9.786300,9.787340,0.835563,183.366455
532.2400513,-0.136469,-0.008380,9.777920,9.778875,0.800886,183.513748
532.2500610,-0.137667,-0.010774,9.776723,9.777698,0.808909,184.474899
532.2600708,-0.138864,-0.014365,9.781511,9.782508,0.817810,185.906143
532.2700195,-0.142455,-0.014365,9.785102,9.786150,0.838601,185.758255
532.2800293,-0.132878,-0.002394,9.781511,9.782414,0.778586,181.032242
532.2899780,-0.136469,-0.005986,9.777920,9.778873,0.800153,182.511368
532.3000488,-0.130484,-0.010774,9.775525,9.776402,0.767193,184.720139
532.3100586,-0.142455,-0.011971,9.780313,9.781359,0.837668,184.803482
532.3200684,-0.136469,-0.005986,9.781511,9.782465,0.800153,182.511368
532.3300171,-0.134075,-0.005986,9.783905,9.784825,0.785841,182.556152
532.3400269,-0.143652,-0.001197,9.779117,9.780171,0.841397,180.477448
532.3499756,-0.134075,-0.007183,9.783905,9.784826,0.786339,183.066483
532.3599854,-0.142455,-0.009577,9.783905,9.784946,0.836031,183.846024
532.3699951,-0.138864,-0.008380,9.791088,9.792077,0.814213,183.453323
532.3800659,-0.141258,-0.007183,9.782708,9.783731,0.828271,182.910843
532.3900757,-0.140061,-0.011971,9.785102,9.786112,0.823057,184.885208
532.4000854,-0.140061,-0.007183,9.783905,9.784910,0.821153,182.935669
532.4100342,-0.137667,-0.002394,9.782708,9.783677,0.806486,180.996353
532.4200439,-0.134075,-0.007183,9.777920,9.778841,0.786587,183.066483
532.4299927,-0.140061,-0.010774,9.787497,9.788505,0.822344,184.398712
532.4400024,-0.141258,-0.004788,9.783905,9.784925,0.827562,181.941483
532.4500732,-0.135272,-0.011971,9.777920,9.778863,0.795739,185.057251
532.4600830,-0.137667,-0.003591,9.781511,9.782481,0.806728,181.494339
532.4700317,-0.132878,-0.020351,9.781511,9.782435,0.787582,188.707367
532.4800415,-0.140061,-0.008380,9.783905,9.784911,0.821629,183.423874
532.4899902,-0.140061,-0.001197,9.781511,9.782514,0.820199,180.489700
532.5000000,-0.137667,-0.008380,9.783905,9.784877,0.807456,183.483276
532.5100098,-0.138864,-0.007183,9.781511,9.782499,0.814213,182.960938
532.5200806,-0.128090,-0.013168,9.780313,9.781161,0.754333,185.869598
532.5300903,-0.142455,-0.001197,9.775525,9.776563,0.834860,180.481461
532.5401001,-0.140061,0.002394,9.776723,9.777726,0.820676,179.020676
532.5500488,-0.137667,-0.007183,9.782708,9.783679,0.807213,182.986633
532.5599976,-0.140061,-0.017957,9.782708,9.783728,0.827089,187.305756
532.5700073,-0.143652,-0.008380,9.781511,9.782570,0.842791,183.338470
532.5800171,-0.136469,-0.016759,9.776723,9.777690,0.805758,187.001266
532.5900879,-0.135272,-0.009577,9.776723,9.777663,0.794508,184.049576
532.6000366,-0.137667,-0.016759,9.775525,9.776508,0.812529,186.940979
532.6100464,-0.140061,-0.011971,9.785102,9.786112,0.823057,184.885208
532.6200562,-0.141258,-0.014365,9.782708,9.783738,0.831336,185.806732
532.6300049,-0.134075,-0.014365,9.776723,9.777653,0.790063,186.115509
532.6400146,-0.135272,-0.007183,9.775525,9.776464,0.793769,183.039398
532.6499634,-0.146046,-0.008380,9.777920,9.779014,0.857065,183.283859
532.6600342,-0.148441,-0.011971,9.780313,9.781447,0.872452,184.610657
532.6700439,-0.136469,-0.008380,9.777920,9.778875,0.800886,183.513748
532.6801758,-0.144849,0.001197,9.779117,9.780190,0.848576,179.526489
532.6900635,-0.142455,-0.010774,9.783905,9.784948,0.836733,184.325058
532.7000122,-0.136469,-0.009577,9.777920,9.778876,0.801374,184.014175
532.7100220,-0.136469,-0.015562,9.777920,9.778884,0.804543,186.505630
532.7200317,-0.141258,-0.011971,9.780313,9.781341,0.830394,184.843994
532.7299805,-0.138864,-0.005986,9.781511,9.782498,0.813973,182.468124
532.7400513,-0.137667,-0.015562,9.777920,9.778901,0.811806,186.449539
532.7501221,-0.141258,0.005986,9.781511,9.782533,0.828035,177.573669
532.7600708,-0.148441,-0.005986,9.781511,9.782640,0.870207,182.309067
532.7700195,-0.134075,-0.002394,9.779117,9.780036,0.785592,181.023026
532.7800293,-0.138864,-0.003591,9.780313,9.781300,0.813492,181.481461
532.7899780,-0.138864,-0.009577,9.785102,9.786092,0.814934,183.945190
532.7999878,-0.143652,-0.014365,9.785102,9.786167,0.845341,185.710587
532.8100586,-0.144849,-0.011971,9.781511,9.782591,0.851108,184.724457
532.8200684,-0.134075,-0.003591,9.780313,9.781233,0.785592,181.534348
532.8301392,-0.142455,-0.017957,9.789890,9.790943,0.840233,187.184265
532.8400269,-0.138864,-0.008380,9.786300,9.787289,0.814453,183.453323
532.8499756,-0.128090,-0.003591,9.782708,9.783547,0.750432,181.606003
532.8599854,-0.135272,-0.004788,9.777920,9.778856,0.793029,182.027328
532.8699951,-0.146046,-0.008380,9.780313,9.781407,0.856837,183.283859
532.8800049,-0.130484,0.002394,9.779117,9.779987,0.764639,178.948822
532.8900146,-0.135272,-0.022745,9.786300,9.787261,0.803082,189.544525
532.9001465,-0.146046,-0.008380,9.779117,9.780210,0.856837,183.283859
532.9100952,-0.136469,-0.002394,9.777920,9.778872,0.799908,181.005081
532.9200439,-0.140061,-0.003591,9.780313,9.781317,0.820676,181.468796
532.9299927,-0.140061,-0.010774,9.783905,9.784913,0.822344,184.398712
532.9400024,-0.138864,-0.003591,9.780313,9.781300,0.813492,181.481461
532.9500122,-0.136469,0.009577,9.783905,9.784862,0.801130,175.985825
532.9600830,-0.142455,-0.016759,9.781511,9.782563,0.840233,186.709839
532.9700928,-0.132878,-0.008380,9.779117,9.780023,0.779842,183.608475
532.9807739,-0.135272,-0.004788,9.783905,9.784842,0.792782,182.027328
532.9900513,-0.140061,-0.008380,9.779117,9.780123,0.821867,183.423874
533.0000610,-0.141258,-0.011971,9.780313,9.781341,0.830394,184.843994
533.0100098,-0.149638,-0.010774,9.787497,9.788647,0.878264,184.118195
533.0206299,-0.142455,-0.014365,9.779117,9.780165,0.838835,185.758255
533.0299683,-0.142455,-0.010774,9.788693,9.789736,0.836031,184.325058
533.0399780,-0.138864,-0.014365,9.785102,9.786098,0.817810,185.906143
533.0499878,-0.142455,-0.011971,9.786300,9.787344,0.836966,184.803482
533.0600586,-0.141258,-0.003591,9.781511,9.782532,0.827562,181.456360
533.0700684,-0.141258,-0.002394,9.783905,9.784925,0.827562,180.971024
533.0800171,-0.131681,-0.002394,9.777920,9.778807,0.771771,181.041626
533.0900269,-0.143652,-0.005986,9.786300,9.787355,0.841629,182.385941
533.0999756,-0.138864,-0.002394,9.779117,9.780103,0.813732,180.987762
533.1099854,-0.135272,-0.010774,9.780313,9.781255,0.795001,184.553772
533.1200562,-0.138864,-0.013168,9.785102,9.786097,0.816852,185.417023
533.1300659,-0.146046,-0.009577,9.783905,9.785000,0.857065,183.751724
533.1400757,-0.150835,-0.009577,9.781511,9.782679,0.885144,183.632950
533.1500854,-0.143652,-0.004788,9.781511,9.782567,0.841862,181.909149
533.1600342,-0.140061,-0.002394,9.773131,9.774136,0.821391,180.979324
533.1699829,-0.136469,-0.005986,9.780313,9.781267,0.800153,182.511368
533.1799927,-0.136469,-0.007183,9.777920,9.778874,0.800642,183.012787
533.1900635,-0.131681,-0.007183,9.782708,9.783597,0.772278,183.122131
533.2008667,-0.141258,-0.011971,9.780313,9.781341,0.830394,184.843994
533.2100830,-0.146046,-0.019154,9.786300,9.787408,0.862300,187.471558
533.2200317,-0.140061,-0.015562,9.780313,9.781329,0.825668,186.340195
533.2300415,-0.142455,-0.014365,9.786300,9.787347,0.838135,185.758255
533.2399902,-0.140061,-0.005986,9.779117,9.780121,0.821153,182.447052
533.2500000,-0.137667,-0.011971,9.782708,9.783684,0.809150,184.969742
